,time,mean,median,sd,min,max
0,2446.0,1272.607142857143,1527.5,762.8629037703823,44.0,2445.0
0,2456.0,1238.5862068965516,1483.0,784.9533927407839,1.0,2455.0
0,2457.0,1239.5862068965516,1484.0,784.9533927407839,2.0,2456.0
0,2496.0,1310.7142857142858,1577.5,779.8865694602579,20.0,2495.0
0,2502.0,1271.344827586207,1529.0,803.047139762133,1.0,2501.0
0,2532.0,1273.3214285714287,1550.0,803.2075009241487,16.0,2531.0
0,2556.0,1297.3214285714287,1574.0,803.2075009241487,1.0,2555.0
0,2587.0,1360.5555555555557,1614.0,799.9645979821178,32.0,2586.0
0,2610.0,1383.5555555555557,1637.0,799.9645979821178,5.0,2609.0
0,2635.0,1392.0740740740741,1662.0,823.8335379290743,2.0,2634.0
0,2659.0,1416.0740740740741,1686.0,823.8335379290743,16.0,2658.0
0,2670.0,1473.5,1751.5,804.1210801480468,1.0,2669.0
0,2684.0,1487.5,1765.5,804.1210801480468,15.0,2683.0
0,2708.0,1511.5,1789.5,804.1210801480468,9.0,2707.0
0,2719.0,1486.04,1746.0,798.6942583992951,6.0,2718.0
0,2720.0,1487.04,1747.0,798.6942583992951,7.0,2719.0
0,2737.0,1405.96,1746.0,825.5059287491521,6.0,2736.0
0,2748.0,1416.96,1757.0,825.5059287491521,17.0,2747.0
0,2793.0,1407.2692307692307,1716.5,854.4162000450416,19.0,2792.0
0,2833.0,1407.8461538461538,1756.5,895.2904854037251,8.0,2832.0
0,2869.0,1443.8461538461538,1792.5,895.2904854037251,36.0,2868.0
0,2877.0,1451.8461538461538,1800.5,895.2904854037251,2.0,2876.0
0,2967.0,1385.2222222222222,1244.0,950.6670302840715,32.0,2966.0
0,2969.0,1387.2222222222222,1246.0,950.6670302840715,34.0,2968.0
0,2993.0,1330.6666666666667,1124.0,972.4027895811412,10.0,2992.0
0,3001.0,1338.6666666666667,1132.0,972.4027895811412,18.0,3000.0
0,3010.0,1397.923076923077,1214.0,955.8980442525851,7.0,3009.0
0,3024.0,1386.36,1155.0,966.0747747457234,21.0,3023.0
0,3048.0,1451.8333333333333,1252.0,963.943491889206,9.0,3047.0
0,3056.0,1459.8333333333333,1260.0,963.943491889206,17.0,3055.0
0,3072.0,1525.1304347826087,1349.0,954.6002261064156,16.0,3071.0
0,3099.0,1488.5833333333333,1303.0,982.9403557976219,8.0,3098.0
0,3132.0,1397.2692307692307,1233.5,1036.5727017321703,3.0,3131.0
0,3178.0,1390.148148148148,1250.0,1052.6420975144085,9.0,3177.0
0,3219.0,1252.0344827586207,882.0,1086.0120492999754,3.0,3218.0
0,3226.0,1259.0344827586207,889.0,1086.0120492999754,4.0,3225.0
0,3238.0,1313.9642857142858,981.0,1080.7859733328619,16.0,3237.0
0,3278.0,1224.9032258064517,923.0,1100.2459066730876,4.0,3277.0
0,3284.0,1230.9032258064517,929.0,1100.2459066730876,10.0,3283.0
0,3290.0,1236.9032258064517,935.0,1100.2459066730876,16.0,3289.0
0,3296.0,1242.9032258064517,941.0,1100.2459066730876,22.0,3295.0
0,3309.0,1180.2727272727273,907.0,1107.1742156506593,6.0,3308.0
0,3317.0,1153.4705882352941,865.5,1108.9409424495202,5.0,3316.0
0,3325.0,1128.4,824.0,1109.8643469232754,4.0,3324.0
0,3363.0,1158.5,736.0,1125.0972833754527,15.0,3362.0
0,3373.0,1174.4848484848485,620.0,1141.4836735771382,10.0,3372.0
0,3395.0,1223.78125,768.0,1148.5273923152367,8.0,3394.0
0,3399.0,1227.78125,772.0,1148.5273923152367,12.0,3398.0
0,3412.0,1240.78125,785.0,1148.5273923152367,10.0,3411.0
0,3423.0,1251.78125,796.0,1148.5273923152367,2.0,3422.0
0,3426.0,1254.78125,799.0,1148.5273923152367,5.0,3425.0
0,3429.0,1219.6969696969697,676.0,1151.3275732387842,1.0,3428.0
0,3449.0,1267.875,822.0,1157.9191398258342,6.0,3448.0
0,3477.0,1332.6451612903227,976.0,1157.912848366435,21.0,3476.0
0,3488.0,1301.84375,861.0,1163.1987982868352,6.0,3487.0
0,3494.0,1240.96875,705.0,1163.9118438582184,12.0,3493.0
0,3562.0,1264.4848484848485,737.0,1172.3101803112265,21.0,3561.0
0,3579.0,1270.4848484848485,754.0,1182.4051021236364,3.0,3578.0
0,3587.0,1278.4848484848485,762.0,1182.4051021236364,11.0,3586.0
0,3601.0,1308.625,763.0,1197.1529703321125,6.0,3600.0
0,3618.0,1352.1935483870968,865.0,1206.987276287396,5.0,3617.0
0,3658.0,1468.3103448275863,1157.0,1210.718342012744,3.0,3657.0
0,3659.0,1469.3103448275863,1158.0,1210.718342012744,4.0,3658.0
0,3672.0,1521.0357142857142,1244.0,1214.3723976412923,10.0,3671.0
0,3687.0,1536.0357142857142,1259.0,1214.3723976412923,25.0,3686.0
0,3732.0,1622.148148148148,1377.0,1217.371080822317,2.0,3731.0
0,3755.0,1582.6923076923076,1327.0,1197.3605513548657,11.0,3754.0
0,3765.0,1592.6923076923076,1337.0,1197.3605513548657,10.0,3764.0
0,3778.0,1605.6923076923076,1350.0,1197.3605513548657,8.0,3777.0
0,3789.0,1661.76,1434.0,1199.2542109161009,19.0,3788.0
0,3839.0,1532.2222222222222,1086.0,1270.263732701711,1.0,3838.0
0,3862.0,1535.2592592592594,1109.0,1289.9867812297923,11.0,3861.0
0,3894.0,1512.1785714285713,1056.0,1298.6723180005094,25.0,3893.0
0,3907.0,1525.1785714285713,1069.0,1298.6723180005094,38.0,3906.0
0,3918.0,1459.2413793103449,995.0,1326.8149223941343,2.0,3917.0
0,3922.0,1414.5,900.0,1330.6586777482296,1.0,3921.0
0,3934.0,1378.9666666666667,754.5,1354.8275531922461,7.0,3933.0
0,3965.0,1290.1666666666667,694.5,1280.5547517471564,2.0,3745.0
0,3968.0,1293.1666666666667,697.5,1280.5547517471564,5.0,3748.0
0,3972.0,1297.1666666666667,701.5,1280.5547517471564,9.0,3752.0
0,3974.0,1299.1666666666667,703.5,1280.5547517471564,11.0,3754.0
0,3985.0,1310.1666666666667,714.5,1280.5547517471564,3.0,3765.0
0,4016.0,1341.1666666666667,745.5,1280.5547517471564,16.0,3796.0
0,4031.0,1272.03125,665.5,1281.9958922607505,8.0,3811.0
0,4032.0,1273.03125,666.5,1281.9958922607505,9.0,3812.0
0,4049.0,1212.4516129032259,621.0,1265.9161119511034,8.0,3829.0
0,4073.0,1272.8,707.5,1270.828218131782,32.0,3853.0
0,4098.0,1297.8,732.5,1270.828218131782,14.0,3878.0
0,4102.0,1301.8,736.5,1270.828218131782,18.0,3882.0
0,4149.0,1077.0,650.0,1147.9160360437743,5.0,3788.0
0,4163.0,1025.5151515151515,568.0,1142.0674533285019,10.0,3802.0
0,4201.0,1054.5757575757575,606.0,1148.892458250304,5.0,3840.0
0,4216.0,1093.5,669.0,1158.5828628112881,20.0,3855.0
0,4225.0,1102.5,678.0,1158.5828628112881,29.0,3864.0
0,4248.0,1091.6363636363637,653.0,1156.863833117215,8.0,3887.0
0,4256.0,1067.3529411764705,555.5,1154.7139926597802,2.0,3895.0
0,4258.0,1069.3529411764705,557.5,1154.7139926597802,4.0,3897.0
0,4259.0,1070.3529411764705,558.5,1154.7139926597802,5.0,3898.0
0,4260.0,1099.6969696969697,665.0,1160.368188298464,1.0,3899.0
0,4335.0,1128.5625,524.0,1182.5551767650209,13.0,3974.0
0,4353.0,1146.5625,542.0,1182.5551767650209,11.0,3992.0
0,4368.0,1192.0967741935483,562.0,1188.996496232899,12.0,4007.0
0,4382.0,1168.59375,571.0,1188.7535189058065,4.0,4021.0
0,4389.0,1175.59375,578.0,1188.7535189058065,11.0,4028.0
0,4400.0,1186.59375,589.0,1188.7535189058065,22.0,4039.0
0,4409.0,1177.1875,597.5,1202.4227219841407,4.0,4048.0
0,4433.0,1154.6666666666667,616.0,1210.0216293250064,7.0,4072.0
0,4440.0,1178.5,611.5,1224.971912943313,3.0,4079.0
0,4450.0,1207.516129032258,644.0,1239.9151602341847,10.0,4089.0
0,4457.0,1233.3,749.5,1256.0645193088876,17.0,4096.0
0,4487.0,1255.9666666666667,779.5,1262.6018238366185,17.0,4126.0
0,4494.0,1222.2903225806451,578.0,1261.8936919987943,2.0,4133.0
0,4499.0,1227.2903225806451,583.0,1261.8936919987943,7.0,4138.0
0,4504.0,1232.2903225806451,588.0,1261.8936919987943,2.0,4143.0
0,4508.0,1235.1666666666667,589.5,1282.7375954921135,3.0,4147.0
0,4511.0,1266.8275862068965,595.0,1295.187539847775,6.0,4150.0
0,4514.0,1269.8275862068965,598.0,1295.187539847775,9.0,4153.0
0,4518.0,1273.8275862068965,602.0,1295.187539847775,13.0,4157.0
0,4528.0,1351.5185185185185,1029.0,1317.3185832049378,23.0,4167.0
0,4558.0,1332.4642857142858,850.5,1318.4547091777788,8.0,4197.0
0,4597.0,1324.9310344827586,681.0,1318.7153866948797,17.0,4236.0
0,4606.0,1333.9310344827586,690.0,1318.7153866948797,5.0,4245.0
0,4615.0,1350.4285714285713,696.5,1341.449813463335,14.0,4254.0
0,4651.0,1386.4285714285713,732.5,1341.449813463335,50.0,4290.0
0,4654.0,1389.4285714285713,735.5,1341.449813463335,53.0,4293.0
0,4665.0,1442.6666666666667,749.0,1347.6578585470807,64.0,4304.0
0,4676.0,1453.6666666666667,760.0,1347.6578585470807,75.0,4315.0
0,4679.0,1456.6666666666667,763.0,1347.6578585470807,78.0,4318.0
0,4749.0,1337.0645161290322,730.0,1350.7377658030819,24.0,4388.0
0,4774.0,1280.060606060606,751.0,1348.3887115884006,2.0,4413.0
0,4785.0,1304.25,753.0,1367.1973842499847,9.0,4424.0
0,4791.0,1310.25,759.0,1367.1973842499847,15.0,4430.0
0,4801.0,1359.2903225806451,778.0,1371.4057349691768,25.0,4440.0
0,4803.0,1388.3666666666666,782.0,1385.8998877584515,27.0,4442.0
0,4817.0,1384.2333333333333,796.0,1400.4036723586366,7.0,4456.0
0,4818.0,1385.2333333333333,797.0,1400.4036723586366,8.0,4457.0
0,4849.0,1328.71875,817.0,1397.6596115107704,3.0,4488.0
0,4865.0,1304.2424242424242,824.0,1395.2360076302728,9.0,4504.0
0,4878.0,1317.2424242424242,837.0,1395.2360076302728,22.0,4517.0
0,4889.0,1289.4117647058824,680.5,1392.546653936953,8.0,4528.0
0,4892.0,1292.4117647058824,683.5,1392.546653936953,1.0,4531.0
0,4900.0,1352.34375,700.5,1415.999858963954,9.0,4539.0
0,4929.0,1339.5757575757575,553.0,1414.2568458660442,3.0,4568.0
0,4933.0,1343.5757575757575,557.0,1414.2568458660442,7.0,4572.0
0,4937.0,1347.5757575757575,561.0,1414.2568458660442,11.0,4576.0
0,4942.0,1284.8484848484848,566.0,1376.2595139618224,3.0,4581.0
0,4950.0,1321.53125,750.5,1387.8513740755664,11.0,4589.0
0,4978.0,1349.53125,778.5,1387.8513740755664,7.0,4617.0
0,4979.0,1350.53125,779.5,1387.8513740755664,8.0,4618.0
0,5009.0,1366.28125,809.5,1399.5320698892317,3.0,4648.0
0,5032.0,1347.6363636363637,656.0,1398.1535186480735,15.0,4671.0
0,5033.0,1348.6363636363637,657.0,1398.1535186480735,16.0,4672.0
0,5036.0,1351.6363636363637,660.0,1398.1535186480735,19.0,4675.0
0,5037.0,1352.6363636363637,661.0,1398.1535186480735,20.0,4676.0
0,5056.0,1396.875,856.5,1412.4097039722574,6.0,4695.0
0,5085.0,1390.3125,685.5,1432.7360066822325,26.0,4724.0
0,5099.0,1404.3125,699.5,1432.7360066822325,13.0,4738.0
0,5101.0,1406.3125,701.5,1432.7360066822325,15.0,4740.0
0,5103.0,1365.6969696969697,680.0,1431.3081849461519,2.0,4742.0
0,5104.0,1366.6969696969697,681.0,1431.3081849461519,3.0,4743.0
0,5105.0,1367.6969696969697,682.0,1431.3081849461519,4.0,4744.0
0,5107.0,1369.6969696969697,684.0,1431.3081849461519,6.0,4746.0
0,5109.0,1371.6969696969697,686.0,1431.3081849461519,8.0,4748.0
0,5110.0,1379.59375,685.5,1452.9602725852271,9.0,4749.0
0,5113.0,1340.7878787878788,687.0,1450.1890944114998,3.0,4752.0
0,5145.0,1359.909090909091,719.0,1460.1797183625565,2.0,4784.0
0,5165.0,1339.5882352941176,722.0,1457.0743676294521,8.0,4804.0
0,5170.0,1344.5882352941176,727.0,1457.0743676294521,13.0,4809.0
0,5180.0,1354.5882352941176,737.0,1457.0743676294521,23.0,4819.0
0,5186.0,1323.1470588235295,743.0,1449.7419675553817,29.0,4825.0
0,5192.0,1344.4375,618.5,1492.8654271546884,35.0,4831.0
0,5215.0,1303.6129032258063,528.0,1473.1546067257766,6.0,4854.0
0,5230.0,1209.5,539.5,1368.7401445611702,6.0,4869.0
0,5231.0,1210.5,540.5,1368.7401445611702,7.0,4870.0
0,5249.0,1259.7241379310344,562.0,1381.5943288162994,25.0,4888.0
0,5278.0,1206.5806451612902,584.0,1372.4044540265243,6.0,4917.0
0,5292.0,1213.2903225806451,598.0,1378.2191453056344,7.0,4931.0
0,5304.0,1187.375,578.0,1372.8414818816482,12.0,4943.0
0,5315.0,1198.375,589.0,1372.8414818816482,23.0,4954.0
0,5370.0,1253.375,644.0,1372.8414818816482,78.0,5009.0
0,5390.0,1235.3939393939395,632.0,1368.8476006855776,20.0,5029.0
0,5392.0,1237.3939393939395,634.0,1368.8476006855776,22.0,5031.0
0,5401.0,1246.741935483871,643.0,1395.4370795847888,31.0,5040.0
0,5406.0,1275.9666666666667,680.0,1412.0767798608622,36.0,5045.0
0,5414.0,1283.9666666666667,688.0,1412.0767798608622,44.0,5053.0
0,5420.0,1289.9666666666667,694.0,1412.0767798608622,50.0,5059.0
0,5422.0,1291.9666666666667,696.0,1412.0767798608622,1.0,5061.0
0,5423.0,1292.9666666666667,697.0,1412.0767798608622,2.0,5062.0
0,5428.0,1297.9666666666667,702.0,1412.0767798608622,7.0,5067.0
0,5457.0,1360.7586206896551,763.0,1424.2405757448764,14.0,5096.0
0,5467.0,1412.4642857142858,776.5,1431.9443944247591,24.0,5106.0
0,5499.0,1444.4642857142858,808.5,1431.9443944247591,6.0,5138.0
0,5501.0,1396.655172413793,807.0,1431.5116504003265,2.0,5140.0
0,5532.0,1424.4444444444443,774.0,1473.4958264675483,22.0,5171.0
0,5543.0,1435.4444444444443,785.0,1473.4958264675483,6.0,5182.0
0,5551.0,1306.32,779.0,1326.8604363684976,41.0,5076.0
0,5576.0,1331.32,804.0,1326.8604363684976,66.0,5101.0
0,5579.0,1283.076923076923,788.0,1326.0811241884842,2.0,5104.0
0,5608.0,1317.16,798.0,1352.0943067700566,2.0,5133.0
0,5611.0,1320.16,801.0,1352.0943067700566,5.0,5136.0
0,5612.0,1321.16,802.0,1352.0943067700566,6.0,5137.0
0,5647.0,1297.68,801.0,1391.1852995198014,2.0,5172.0
0,5676.0,1314.88,830.0,1401.0090455096997,11.0,5201.0
0,5684.0,1302.08,838.0,1416.4309773511732,3.0,5209.0
0,5685.0,1303.08,839.0,1416.4309773511732,1.0,5210.0
0,5694.0,1246.6923076923076,843.0,1422.6732358818995,6.0,5219.0
0,5696.0,1248.6923076923076,845.0,1422.6732358818995,8.0,5221.0
0,5699.0,1216.1538461538462,768.0,1441.7530379663526,3.0,5224.0
0,5700.0,1217.1538461538462,769.0,1441.7530379663526,4.0,5225.0
0,5709.0,1272.4,853.0,1451.2723796724033,13.0,5234.0
0,5726.0,1289.4,870.0,1451.2723796724033,30.0,5251.0
0,5734.0,1297.4,878.0,1451.2723796724033,38.0,5259.0
0,5745.0,1342.75,894.0,1471.2074760209723,49.0,5270.0
0,5764.0,1239.6538461538462,833.0,1471.0959531092583,3.0,5289.0
0,5771.0,1205.64,765.0,1485.5816067789744,6.0,5296.0
0,5780.0,1168.2692307692307,726.5,1475.068174635493,3.0,5305.0
0,5784.0,1172.2692307692307,730.5,1475.068174635493,2.0,5309.0
0,5816.0,1159.962962962963,715.0,1465.0184800119096,8.0,5341.0
0,5863.0,992.1515151515151,233.0,1401.326300789928,8.0,5388.0
0,5882.0,1010.030303030303,252.0,1402.107860910558,15.0,5407.0
0,5899.0,997.0882352941177,251.5,1392.0025432627008,9.0,5424.0
0,5903.0,1001.0882352941177,255.5,1392.0025432627008,13.0,5428.0
0,5915.0,979.1176470588235,244.5,1402.1325095704983,2.0,5440.0
0,5934.0,942.9444444444445,253.0,1381.4862758083823,3.0,5459.0
0,5952.0,957.6111111111111,271.0,1383.6423606188002,5.0,5477.0
0,5962.0,887.1142857142858,276.0,1317.5335348712017,6.0,5487.0
0,5969.0,919.2941176470588,288.0,1328.442509757236,1.0,5494.0
0,5975.0,925.2941176470588,294.0,1328.442509757236,1.0,5500.0
0,5987.0,931.1212121212121,301.0,1347.9397243419814,18.0,5512.0
0,5992.0,954.0625,305.0,1364.953683680787,23.0,5517.0
0,5997.0,980.2903225806451,311.0,1381.5855592934818,28.0,5522.0
0,6001.0,984.2903225806451,315.0,1381.5855592934818,4.0,5526.0
0,6006.0,981.0645161290323,320.0,1386.653012286358,5.0,5531.0
0,6014.0,989.0645161290323,328.0,1386.653012286358,7.0,5539.0
0,6022.0,997.0645161290323,336.0,1386.653012286358,15.0,5547.0
0,6039.0,1014.0645161290323,353.0,1386.653012286358,1.0,5564.0
0,6054.0,1029.0645161290322,368.0,1386.653012286358,1.0,5579.0
0,6093.0,975.5588235294117,370.5,1357.0512841142972,6.0,5618.0
0,6105.0,987.5588235294117,382.5,1357.0512841142972,1.0,5630.0
0,6110.0,980.5294117647059,351.0,1363.8513424963387,3.0,5635.0
0,6118.0,1040.71875,396.5,1388.8648295094947,8.0,5643.0
0,6130.0,1074.6451612903227,444.0,1405.6261960854843,20.0,5655.0
0,6132.0,1076.6451612903227,446.0,1405.6261960854843,22.0,5657.0
0,6138.0,1048.96875,414.5,1396.1371146035183,5.0,5663.0
0,6141.0,1051.96875,417.5,1396.1371146035183,3.0,5666.0
0,6143.0,1053.96875,419.5,1396.1371146035183,5.0,5668.0
0,6144.0,1054.96875,420.5,1396.1371146035183,6.0,5669.0
0,6175.0,1020.2727272727273,367.0,1404.834990261226,2.0,5700.0
0,6193.0,1038.2727272727273,385.0,1404.834990261226,20.0,5718.0
0,6204.0,1049.121212121212,396.0,1404.9407570293372,5.0,5729.0
0,6232.0,1046.0,412.5,1395.62364301454,14.0,5757.0
0,6243.0,1057.0,423.5,1395.62364301454,4.0,5768.0
0,6250.0,1064.0,430.5,1395.62364301454,11.0,5775.0
0,6251.0,1065.0,431.5,1395.62364301454,12.0,5776.0
0,6253.0,1036.5714285714287,422.0,1386.9374336638116,2.0,5778.0
0,6256.0,1079.3030303030303,425.0,1417.7286675662951,5.0,5781.0
0,6266.0,1119.875,446.5,1428.9584876318136,15.0,5791.0
0,6273.0,1126.875,453.5,1428.9584876318136,22.0,5798.0
0,6283.0,1102.6969696969697,452.0,1420.3613386793725,2.0,5808.0
0,6303.0,1122.6969696969697,472.0,1420.3613386793725,4.0,5828.0
0,6306.0,1125.6969696969697,475.0,1420.3613386793725,1.0,5831.0
0,6307.0,1126.6969696969697,476.0,1420.3613386793725,2.0,5832.0
0,6332.0,1118.0882352941176,491.0,1412.5740036344805,9.0,5857.0
0,6351.0,1137.0882352941176,510.0,1412.5740036344805,12.0,5876.0
0,6354.0,1140.0882352941176,513.0,1412.5740036344805,15.0,5879.0
0,6367.0,1153.0882352941176,526.0,1412.5740036344805,7.0,5892.0
0,6374.0,1153.4705882352941,533.0,1417.4391414530585,4.0,5899.0
0,6383.0,1129.3714285714286,532.0,1410.3115782532248,4.0,5908.0
0,6406.0,1152.3714285714286,555.0,1410.3115782532248,19.0,5931.0
0,6420.0,1131.6944444444443,567.5,1405.47937293541,4.0,5945.0
0,6424.0,1135.6944444444443,571.5,1405.47937293541,8.0,5949.0
0,6440.0,1151.6944444444443,587.5,1405.47937293541,24.0,5965.0
0,6457.0,1168.6944444444443,604.5,1405.47937293541,5.0,5982.0
0,6461.0,1172.6944444444443,608.5,1405.47937293541,9.0,5986.0
0,6472.0,1171.4705882352941,619.5,1422.356603654118,20.0,5997.0
0,6510.0,1228.4545454545455,659.0,1439.4967995145637,2.0,6035.0
0,6525.0,1206.9705882352941,672.5,1433.5728194084572,3.0,6050.0
0,6545.0,1192.1142857142856,691.0,1427.4878988014189,4.0,6070.0
0,6555.0,1232.0294117647059,702.5,1437.4744086784765,5.0,6080.0
0,6564.0,1241.0294117647059,711.5,1437.4744086784765,14.0,6089.0
0,6565.0,1242.0294117647059,712.5,1437.4744086784765,15.0,6090.0
0,6578.0,1239.4848484848485,724.0,1456.2737654965367,28.0,6103.0
0,6592.0,1253.4848484848485,738.0,1456.2737654965367,8.0,6117.0
0,6612.0,1263.09375,751.5,1477.647800546848,4.0,6137.0
0,6613.0,1264.09375,752.5,1477.647800546848,5.0,6138.0
0,6620.0,1271.09375,759.5,1477.647800546848,7.0,6145.0
0,6631.0,1243.3939393939395,764.0,1471.4631131280873,5.0,6156.0
0,6641.0,1216.6176470588234,762.5,1464.975627476562,1.0,6166.0
0,6657.0,1232.6176470588234,778.5,1464.975627476562,17.0,6182.0
0,6660.0,1235.6176470588234,781.5,1464.975627476562,20.0,6185.0
0,6664.0,1263.5151515151515,797.0,1480.463259217075,24.0,6189.0
0,6667.0,1266.5151515151515,800.0,1480.463259217075,1.0,6192.0
0,6715.0,1279.5151515151515,825.0,1502.1824954946155,3.0,6240.0
0,6717.0,1281.5151515151515,827.0,1502.1824954946155,5.0,6242.0
0,6732.0,1215.7272727272727,785.0,1531.3771435942438,6.0,6257.0
0,6734.0,1217.7272727272727,787.0,1531.3771435942438,8.0,6259.0
0,6742.0,1225.7272727272727,795.0,1531.3771435942438,3.0,6267.0
0,6752.0,1235.7272727272727,805.0,1531.3771435942438,2.0,6277.0
0,6757.0,1240.7272727272727,810.0,1531.3771435942438,1.0,6282.0
0,6810.0,1269.3030303030303,863.0,1545.2778211494112,3.0,6335.0
0,6830.0,1289.3030303030303,883.0,1545.2778211494112,16.0,6355.0
0,6832.0,1291.3030303030303,885.0,1545.2778211494112,18.0,6357.0
0,6843.0,1350.3548387096773,896.0,1578.5531462006002,3.0,6368.0
0,6855.0,1362.3548387096773,908.0,1578.5531462006002,8.0,6380.0
0,6856.0,1320.78125,855.0,1571.6705032857355,1.0,6381.0
0,6859.0,1323.78125,858.0,1571.6705032857355,4.0,6384.0
0,6875.0,1377.258064516129,928.0,1582.6831640978667,3.0,6400.0
0,6877.0,1379.258064516129,930.0,1582.6831640978667,5.0,6402.0
0,6878.0,1380.258064516129,931.0,1582.6831640978667,6.0,6403.0
0,6884.0,1433.0689655172414,937.0,1623.4037662723363,12.0,6409.0
0,6890.0,1439.0689655172414,943.0,1623.4037662723363,18.0,6415.0
0,6908.0,1413.857142857143,907.0,1647.3281769122325,1.0,6433.0
0,6935.0,1440.857142857143,934.0,1647.3281769122325,4.0,6460.0
0,6939.0,1444.857142857143,938.0,1647.3281769122325,8.0,6464.0
0,6956.0,1364.5333333333333,856.5,1632.6005172389507,1.0,6481.0
0,6960.0,1368.5333333333333,860.5,1632.6005172389507,5.0,6485.0
0,6964.0,1355.5333333333333,848.5,1635.0148568811912,9.0,6489.0
0,6979.0,1266.0714285714287,827.5,1611.2920709030695,6.0,6504.0
0,7001.0,1288.0714285714287,849.5,1611.2920709030695,28.0,6526.0
0,7003.0,1290.0714285714287,851.5,1611.2920709030695,30.0,6528.0
0,7009.0,1326.6296296296296,865.0,1632.8727728930437,36.0,6534.0
0,7011.0,1328.6296296296296,867.0,1632.8727728930437,38.0,6536.0
0,7012.0,1329.6296296296296,868.0,1632.8727728930437,39.0,6537.0
0,7025.0,1235.0714285714287,762.5,1645.4194412839245,5.0,6550.0
0,7045.0,1255.0714285714287,782.5,1645.4194412839245,4.0,6570.0
0,7104.0,1234.9655172413793,695.0,1648.7231942399342,26.0,6629.0
0,7113.0,1243.9655172413793,704.0,1648.7231942399342,35.0,6638.0
0,7117.0,1247.9655172413793,708.0,1648.7231942399342,39.0,6642.0
0,7167.0,1183.3870967741937,541.0,1638.8400633929762,5.0,6692.0
0,7183.0,1185.0967741935483,557.0,1647.1615145913543,6.0,6708.0
0,7201.0,1203.0967741935483,575.0,1647.1615145913543,4.0,6726.0
0,7213.0,1236.0333333333333,634.5,1670.3264847195462,16.0,6738.0
0,7243.0,1149.0645161290322,436.0,1657.4077103773573,1.0,6768.0
0,7247.0,1153.0645161290322,440.0,1657.4077103773573,5.0,6772.0
0,7249.0,1146.258064516129,442.0,1656.5901038314767,7.0,6774.0
0,7257.0,1153.5333333333333,426.0,1683.9687790718951,15.0,6782.0
0,7276.0,1172.5333333333333,445.0,1683.9687790718951,2.0,6801.0
0,7281.0,1207.2068965517242,474.0,1705.0277857845203,7.0,6806.0
0,7285.0,1161.2666666666667,454.0,1695.6721761262963,1.0,6810.0
0,7315.0,1124.3870967741937,362.0,1694.3333007490157,1.0,6840.0
0,7330.0,1170.9,426.0,1713.3804471472956,1.0,6855.0
0,7334.0,1174.9,430.0,1713.3804471472956,1.0,6859.0
0,7370.0,1203.7333333333333,466.0,1717.9578755668667,4.0,6895.0
0,7388.0,1224.655172413793,435.0,1747.25351526651,22.0,6913.0
0,7419.0,1213.9333333333334,465.0,1732.516184307924,4.0,6944.0
0,7441.0,1216.6,456.0,1742.8662140279152,2.0,6966.0
