,time,mean,median,sd,min,max
0,2587.0,1486.0,1310.5,793.6575667964953,39.0,2586.0
0,2610.0,1509.0,1333.5,793.6575667964953,62.0,2609.0
0,2635.0,1534.0,1358.5,793.6575667964953,14.0,2634.0
0,2659.0,1558.0,1382.5,793.6575667964953,22.0,2658.0
0,2670.0,1569.0,1393.5,793.6575667964953,33.0,2669.0
0,2684.0,1583.0,1407.5,793.6575667964953,47.0,2683.0
0,2708.0,1607.0,1431.5,793.6575667964953,71.0,2707.0
0,2719.0,1618.0,1442.5,793.6575667964953,82.0,2718.0
0,2720.0,1619.0,1443.5,793.6575667964953,83.0,2719.0
0,2737.0,1636.0,1460.5,793.6575667964953,100.0,2736.0
0,2748.0,1647.0,1471.5,793.6575667964953,127.0,2747.0
0,2793.0,1692.0,1516.5,793.6575667964953,32.0,2792.0
0,2833.0,1732.0,1556.5,793.6575667964953,72.0,2832.0
0,2869.0,1768.0,1592.5,793.6575667964953,108.0,2868.0
0,2877.0,1776.0,1600.5,793.6575667964953,116.0,2876.0
0,2967.0,1800.6666666666667,1690.5,873.9961225441577,32.0,2966.0
0,2969.0,1802.6666666666667,1692.5,873.9961225441577,34.0,2968.0
0,2993.0,1826.6666666666667,1716.5,873.9961225441577,58.0,2992.0
0,3001.0,1834.6666666666667,1724.5,873.9961225441577,66.0,3000.0
0,3010.0,1843.6666666666667,1733.5,873.9961225441577,75.0,3009.0
0,3024.0,1857.6666666666667,1747.5,873.9961225441577,89.0,3023.0
0,3048.0,1881.6666666666667,1771.5,873.9961225441577,113.0,3047.0
0,3056.0,1889.6666666666667,1779.5,873.9961225441577,121.0,3055.0
0,3072.0,1905.6666666666667,1795.5,873.9961225441577,137.0,3071.0
0,3099.0,1932.6666666666667,1822.5,873.9961225441577,8.0,3098.0
0,3132.0,1965.6666666666667,1855.5,873.9961225441577,41.0,3131.0
0,3178.0,2011.6666666666667,1901.5,873.9961225441577,87.0,3177.0
0,3219.0,1760.0,1496.0,1081.0493579322429,4.0,3218.0
0,3226.0,1767.0,1503.0,1081.0493579322429,11.0,3225.0
0,3238.0,1779.0,1515.0,1081.0493579322429,23.0,3237.0
0,3278.0,1596.625,1482.0,1169.9310810364002,40.0,3277.0
0,3284.0,1602.625,1488.0,1169.9310810364002,46.0,3283.0
0,3290.0,1608.625,1494.0,1169.9310810364002,52.0,3289.0
0,3296.0,1614.625,1500.0,1169.9310810364002,58.0,3295.0
0,3309.0,1627.625,1513.0,1169.9310810364002,71.0,3308.0
0,3317.0,1635.625,1521.0,1169.9310810364002,79.0,3316.0
0,3325.0,1643.625,1529.0,1169.9310810364002,87.0,3324.0
0,3363.0,1681.625,1567.0,1169.9310810364002,125.0,3362.0
0,3373.0,1691.625,1577.0,1169.9310810364002,135.0,3372.0
0,3395.0,1713.625,1599.0,1169.9310810364002,157.0,3394.0
0,3399.0,1717.625,1603.0,1169.9310810364002,161.0,3398.0
0,3412.0,1730.625,1616.0,1169.9310810364002,174.0,3411.0
0,3423.0,1741.625,1627.0,1169.9310810364002,185.0,3422.0
0,3426.0,1744.625,1630.0,1169.9310810364002,188.0,3425.0
0,3429.0,1553.5555555555557,1560.0,1232.0552937728,1.0,3428.0
0,3449.0,1573.5555555555557,1580.0,1232.0552937728,6.0,3448.0
0,3477.0,1601.5555555555557,1608.0,1232.0552937728,21.0,3476.0
0,3488.0,1612.5555555555557,1619.0,1232.0552937728,32.0,3487.0
0,3494.0,1618.5555555555557,1625.0,1232.0552937728,38.0,3493.0
0,3562.0,1686.5555555555557,1693.0,1232.0552937728,54.0,3561.0
0,3579.0,1703.5555555555557,1710.0,1232.0552937728,3.0,3578.0
0,3587.0,1711.5555555555557,1718.0,1232.0552937728,11.0,3586.0
0,3601.0,1725.5555555555557,1732.0,1232.0552937728,6.0,3600.0
0,3618.0,1742.5555555555557,1749.0,1232.0552937728,23.0,3617.0
0,3658.0,1950.0,1862.0,1206.3857177536545,3.0,3657.0
0,3659.0,1951.0,1863.0,1206.3857177536545,4.0,3658.0
0,3672.0,1964.0,1876.0,1206.3857177536545,17.0,3671.0
0,3687.0,1979.0,1891.0,1206.3857177536545,32.0,3686.0
0,3732.0,2024.0,1936.0,1206.3857177536545,12.0,3731.0
0,3755.0,2047.0,1959.0,1206.3857177536545,11.0,3754.0
0,3765.0,2057.0,1969.0,1206.3857177536545,21.0,3764.0
0,3778.0,2070.0,1982.0,1206.3857177536545,8.0,3777.0
0,3789.0,2081.0,1993.0,1206.3857177536545,19.0,3788.0
0,3839.0,2131.0,2043.0,1206.3857177536545,14.0,3838.0
0,3862.0,2154.0,2066.0,1206.3857177536545,37.0,3861.0
0,3894.0,2186.0,2098.0,1206.3857177536545,69.0,3893.0
0,3907.0,2199.0,2111.0,1206.3857177536545,82.0,3906.0
0,3918.0,1964.6666666666667,2049.0,1332.3538068646283,2.0,3917.0
0,3922.0,1968.6666666666667,2053.0,1332.3538068646283,6.0,3921.0
0,3934.0,1783.3,1822.0,1395.7909621429706,7.0,3933.0
0,3965.0,1454.9,1168.5,1251.2167238332454,2.0,3745.0
0,3968.0,1457.9,1171.5,1251.2167238332454,5.0,3748.0
0,3972.0,1461.9,1175.5,1251.2167238332454,9.0,3752.0
0,3974.0,1463.9,1177.5,1251.2167238332454,11.0,3754.0
0,3985.0,1474.9,1188.5,1251.2167238332454,3.0,3765.0
0,4016.0,1505.9,1219.5,1251.2167238332454,21.0,3796.0
0,4031.0,1520.9,1234.5,1251.2167238332454,36.0,3811.0
0,4032.0,1521.9,1235.5,1251.2167238332454,37.0,3812.0
0,4049.0,1352.2222222222222,811.0,1179.4094358126658,54.0,3829.0
0,4073.0,1530.0,1276.5,1162.778568773952,78.0,3853.0
0,4098.0,1555.0,1301.5,1162.778568773952,16.0,3878.0
0,4102.0,1559.0,1305.5,1162.778568773952,20.0,3882.0
0,4149.0,1123.25,816.0,860.5407820086158,67.0,2426.0
0,4163.0,1012.0,735.0,885.2964349740587,10.0,2440.0
0,4201.0,1050.0,773.0,885.2964349740587,34.0,2478.0
0,4216.0,1065.0,788.0,885.2964349740587,49.0,2493.0
0,4225.0,1074.0,797.0,885.2964349740587,58.0,2502.0
0,4248.0,1097.0,820.0,885.2964349740587,81.0,2525.0
0,4256.0,1105.0,828.0,885.2964349740587,89.0,2533.0
0,4258.0,1107.0,830.0,885.2964349740587,91.0,2535.0
0,4259.0,1108.0,831.0,885.2964349740587,92.0,2536.0
0,4260.0,1109.0,832.0,885.2964349740587,93.0,2537.0
0,4335.0,1133.7142857142858,907.0,941.5257699660716,168.0,2612.0
0,4353.0,1151.7142857142858,925.0,941.5257699660716,11.0,2630.0
0,4368.0,1325.3333333333333,1035.0,926.3346527518491,12.0,2645.0
0,4382.0,1339.3333333333333,1049.0,926.3346527518491,26.0,2659.0
0,4389.0,1346.3333333333333,1056.0,926.3346527518491,33.0,2666.0
0,4400.0,1357.3333333333333,1067.0,926.3346527518491,44.0,2677.0
0,4409.0,1171.7142857142858,981.0,981.208542605308,4.0,2686.0
0,4433.0,1336.5,1100.0,992.2134766940698,28.0,2710.0
0,4440.0,1343.5,1107.0,992.2134766940698,3.0,2717.0
0,4450.0,1353.5,1117.0,992.2134766940698,13.0,2727.0
0,4457.0,1360.5,1124.0,992.2134766940698,20.0,2734.0
0,4487.0,1195.7142857142858,1059.0,1035.1305941468331,27.0,2764.0
0,4494.0,1202.7142857142858,1066.0,1035.1305941468331,34.0,2771.0
0,4499.0,1207.7142857142858,1071.0,1035.1305941468331,39.0,2776.0
0,4504.0,1212.7142857142858,1076.0,1035.1305941468331,44.0,2781.0
0,4508.0,1207.8333333333333,836.0,1117.82190243149,48.0,2785.0
0,4511.0,1210.8333333333333,839.0,1117.82190243149,51.0,2788.0
0,4514.0,1213.8333333333333,842.0,1117.82190243149,54.0,2791.0
0,4518.0,1217.8333333333333,846.0,1117.82190243149,58.0,2795.0
0,4528.0,1227.8333333333333,856.0,1117.82190243149,68.0,2805.0
0,4558.0,1257.8333333333333,886.0,1117.82190243149,98.0,2835.0
0,4597.0,1296.8333333333333,925.0,1117.82190243149,137.0,2874.0
0,4606.0,1305.8333333333333,934.0,1117.82190243149,146.0,2883.0
0,4615.0,1314.8333333333333,943.0,1117.82190243149,155.0,2892.0
0,4651.0,1350.8333333333333,979.0,1117.82190243149,191.0,2928.0
0,4654.0,1353.8333333333333,982.0,1117.82190243149,194.0,2931.0
0,4665.0,1585.8,1237.0,1098.3958120823295,205.0,2942.0
0,4676.0,1596.8,1248.0,1098.3958120823295,216.0,2953.0
0,4679.0,1599.8,1251.0,1098.3958120823295,219.0,2956.0
0,4749.0,1401.8333333333333,1077.0,1168.0861008028855,24.0,3026.0
0,4774.0,1225.2857142857142,858.0,1188.7959952688884,16.0,3051.0
0,4785.0,1297.5,841.0,1273.7915514976014,27.0,3062.0
0,4791.0,1303.5,847.0,1273.7915514976014,33.0,3068.0
0,4801.0,1313.5,857.0,1273.7915514976014,43.0,3078.0
0,4803.0,1315.5,859.0,1273.7915514976014,45.0,3080.0
0,4817.0,1140.5714285714287,357.0,1266.8531155293933,7.0,3094.0
0,4818.0,1141.5714285714287,358.0,1266.8531155293933,8.0,3095.0
0,4849.0,1172.5714285714287,389.0,1266.8531155293933,39.0,3126.0
0,4865.0,1188.5714285714287,405.0,1266.8531155293933,55.0,3142.0
0,4878.0,1201.5714285714287,418.0,1266.8531155293933,68.0,3155.0
0,4889.0,1212.5714285714287,429.0,1266.8531155293933,79.0,3166.0
0,4892.0,1215.5714285714287,432.0,1266.8531155293933,1.0,3169.0
0,4900.0,1223.5714285714287,440.0,1266.8531155293933,9.0,3177.0
0,4929.0,1252.5714285714287,469.0,1266.8531155293933,38.0,3206.0
0,4933.0,1256.5714285714287,473.0,1266.8531155293933,42.0,3210.0
0,4937.0,1260.5714285714287,477.0,1266.8531155293933,46.0,3214.0
0,4942.0,946.2857142857143,482.0,984.4660212210351,51.0,3073.0
0,4950.0,954.2857142857143,490.0,984.4660212210351,59.0,3081.0
0,4978.0,982.2857142857143,518.0,984.4660212210351,87.0,3109.0
0,4979.0,983.2857142857143,519.0,984.4660212210351,88.0,3110.0
0,5009.0,1013.2857142857143,549.0,984.4660212210351,118.0,3140.0
0,5032.0,1036.2857142857142,572.0,984.4660212210351,18.0,3163.0
0,5033.0,1037.2857142857142,573.0,984.4660212210351,19.0,3164.0
0,5036.0,1040.2857142857142,576.0,984.4660212210351,22.0,3167.0
0,5037.0,1041.2857142857142,577.0,984.4660212210351,23.0,3168.0
0,5056.0,1060.2857142857142,596.0,984.4660212210351,42.0,3187.0
0,5085.0,1089.2857142857142,625.0,984.4660212210351,71.0,3216.0
0,5099.0,1103.2857142857142,639.0,984.4660212210351,13.0,3230.0
0,5101.0,1105.2857142857142,641.0,984.4660212210351,15.0,3232.0
0,5103.0,1107.2857142857142,643.0,984.4660212210351,17.0,3234.0
0,5104.0,1108.2857142857142,644.0,984.4660212210351,18.0,3235.0
0,5105.0,1109.2857142857142,645.0,984.4660212210351,19.0,3236.0
0,5107.0,1111.2857142857142,647.0,984.4660212210351,21.0,3238.0
0,5109.0,1113.2857142857142,649.0,984.4660212210351,23.0,3240.0
0,5110.0,1108.0,536.5,1063.2147791799484,24.0,3241.0
0,5113.0,1111.0,539.5,1063.2147791799484,27.0,3244.0
0,5145.0,1143.0,571.5,1063.2147791799484,59.0,3276.0
0,5165.0,1163.0,591.5,1063.2147791799484,79.0,3296.0
0,5170.0,1168.0,596.5,1063.2147791799484,84.0,3301.0
0,5180.0,1178.0,606.5,1063.2147791799484,94.0,3311.0
0,5186.0,1184.0,612.5,1063.2147791799484,100.0,3317.0
0,5192.0,1190.0,618.5,1063.2147791799484,106.0,3323.0
0,5215.0,786.4,528.0,514.3786931823674,129.0,1787.0
0,5230.0,801.4,543.0,514.3786931823674,144.0,1802.0
0,5231.0,802.4,544.0,514.3786931823674,145.0,1803.0
0,5249.0,820.4,562.0,514.3786931823674,163.0,1821.0
0,5278.0,849.4,591.0,514.3786931823674,192.0,1850.0
0,5292.0,863.4,605.0,514.3786931823674,206.0,1864.0
0,5304.0,875.4,617.0,514.3786931823674,218.0,1876.0
0,5315.0,886.4,628.0,514.3786931823674,229.0,1887.0
0,5370.0,941.4,683.0,514.3786931823674,284.0,1942.0
0,5390.0,804.5,667.5,586.1534924118995,20.0,1962.0
0,5392.0,806.5,669.5,586.1534924118995,22.0,1964.0
0,5401.0,815.5,678.5,586.1534924118995,31.0,1973.0
0,5406.0,820.5,683.5,586.1534924118995,36.0,1978.0
0,5414.0,828.5,691.5,586.1534924118995,44.0,1986.0
0,5420.0,834.5,697.5,586.1534924118995,50.0,1992.0
0,5422.0,836.5,699.5,586.1534924118995,52.0,1994.0
0,5423.0,837.5,700.5,586.1534924118995,53.0,1995.0
0,5428.0,842.5,705.5,586.1534924118995,58.0,2000.0
0,5457.0,871.5,734.5,586.1534924118995,87.0,2029.0
0,5467.0,881.5,744.5,586.1534924118995,97.0,2039.0
0,5499.0,913.5,776.5,586.1534924118995,129.0,2071.0
0,5501.0,915.5,778.5,586.1534924118995,131.0,2073.0
0,5532.0,715.0,774.0,301.2268248347082,162.0,1072.0
0,5543.0,726.0,785.0,301.2268248347082,173.0,1083.0
0,5551.0,734.0,793.0,301.2268248347082,181.0,1091.0
0,5576.0,759.0,818.0,301.2268248347082,206.0,1116.0
0,5579.0,762.0,821.0,301.2268248347082,209.0,1119.0
0,5608.0,791.0,850.0,301.2268248347082,9.0,1148.0
0,5611.0,794.0,853.0,301.2268248347082,12.0,1151.0
0,5612.0,795.0,854.0,301.2268248347082,13.0,1152.0
0,5647.0,797.5,863.0,328.8476090835997,48.0,1187.0
0,5676.0,1000.0,918.0,154.20332897400974,77.0,1216.0
0,5684.0,758.0,900.0,453.1379480908656,3.0,1224.0
0,5685.0,759.0,901.0,453.1379480908656,4.0,1225.0
0,5694.0,768.0,910.0,453.1379480908656,13.0,1234.0
0,5696.0,770.0,912.0,453.1379480908656,15.0,1236.0
0,5699.0,773.0,915.0,453.1379480908656,18.0,1239.0
0,5700.0,774.0,916.0,453.1379480908656,19.0,1240.0
0,5709.0,783.0,925.0,453.1379480908656,28.0,1249.0
0,5726.0,800.0,942.0,453.1379480908656,45.0,1266.0
0,5734.0,808.0,950.0,453.1379480908656,53.0,1274.0
0,5745.0,819.0,961.0,453.1379480908656,64.0,1285.0
0,5764.0,838.0,980.0,453.1379480908656,16.0,1304.0
0,5771.0,845.0,987.0,453.1379480908656,23.0,1311.0
0,5780.0,854.0,996.0,453.1379480908656,32.0,1320.0
0,5784.0,858.0,1000.0,453.1379480908656,36.0,1324.0
0,5816.0,890.0,1032.0,453.1379480908656,68.0,1356.0
0,5863.0,937.0,1079.0,453.1379480908656,26.0,1403.0
0,5882.0,956.0,1098.0,453.1379480908656,45.0,1422.0
0,5899.0,973.0,1115.0,453.1379480908656,62.0,1439.0
0,5903.0,977.0,1119.0,453.1379480908656,66.0,1443.0
0,5915.0,700.25,672.0,598.7016681954377,2.0,1455.0
0,5934.0,719.25,691.0,598.7016681954377,6.0,1474.0
0,5952.0,737.25,709.0,598.7016681954377,24.0,1492.0
0,5962.0,747.25,719.0,598.7016681954377,34.0,1502.0
0,5969.0,754.25,726.0,598.7016681954377,41.0,1509.0
0,5975.0,760.25,732.0,598.7016681954377,47.0,1515.0
0,5987.0,772.25,744.0,598.7016681954377,59.0,1527.0
0,5992.0,777.25,749.0,598.7016681954377,64.0,1532.0
0,5997.0,782.25,754.0,598.7016681954377,69.0,1537.0
0,6001.0,786.25,758.0,598.7016681954377,4.0,1541.0
0,6006.0,791.25,763.0,598.7016681954377,9.0,1546.0
0,6014.0,799.25,771.0,598.7016681954377,17.0,1554.0
0,6022.0,807.25,779.0,598.7016681954377,25.0,1562.0
0,6039.0,824.25,796.0,598.7016681954377,42.0,1579.0
0,6054.0,839.25,811.0,598.7016681954377,1.0,1594.0
0,6093.0,704.0,417.0,638.9109484114355,7.0,1633.0
0,6105.0,716.0,429.0,638.9109484114355,19.0,1645.0
0,6110.0,721.0,434.0,638.9109484114355,24.0,1650.0
0,6118.0,729.0,442.0,638.9109484114355,32.0,1658.0
0,6130.0,741.0,454.0,638.9109484114355,44.0,1670.0
0,6132.0,743.0,456.0,638.9109484114355,46.0,1672.0
0,6138.0,625.0,343.5,645.7961494672036,5.0,1678.0
0,6141.0,628.0,346.5,645.7961494672036,3.0,1681.0
0,6143.0,630.0,348.5,645.7961494672036,5.0,1683.0
0,6144.0,631.0,349.5,645.7961494672036,6.0,1684.0
0,6175.0,776.6,499.0,649.356789446295,37.0,1715.0
0,6193.0,794.6,517.0,649.356789446295,55.0,1733.0
0,6204.0,804.6,528.0,650.4901536533816,66.0,1744.0
0,6232.0,832.6,556.0,650.4901536533816,94.0,1772.0
0,6243.0,843.6,567.0,650.4901536533816,105.0,1783.0
0,6250.0,850.6,574.0,650.4901536533816,112.0,1790.0
0,6251.0,851.6,575.0,650.4901536533816,113.0,1791.0
0,6253.0,853.6,577.0,650.4901536533816,115.0,1793.0
0,6256.0,856.6,580.0,650.4901536533816,118.0,1796.0
0,6266.0,866.6,590.0,650.4901536533816,128.0,1806.0
0,6273.0,873.6,597.0,650.4901536533816,135.0,1813.0
0,6283.0,883.6,607.0,650.4901536533816,2.0,1823.0
0,6303.0,903.6,627.0,650.4901536533816,22.0,1843.0
0,6306.0,906.6,630.0,650.4901536533816,3.0,1846.0
0,6307.0,907.6,631.0,650.4901536533816,4.0,1847.0
0,6332.0,778.6666666666666,537.5,686.361339885114,9.0,1872.0
0,6351.0,797.6666666666666,556.5,686.361339885114,28.0,1891.0
0,6354.0,800.6666666666666,559.5,686.361339885114,31.0,1894.0
0,6367.0,813.6666666666666,572.5,686.361339885114,44.0,1907.0
0,6374.0,820.6666666666666,579.5,686.361339885114,51.0,1914.0
0,6383.0,829.6666666666666,588.5,686.361339885114,60.0,1923.0
0,6406.0,852.6666666666666,611.5,686.361339885114,83.0,1946.0
0,6420.0,1020.6,744.0,650.4901536533816,139.0,1960.0
0,6424.0,1024.6,748.0,650.4901536533816,143.0,1964.0
0,6440.0,1040.6,764.0,650.4901536533816,159.0,1980.0
0,6457.0,1057.6,781.0,650.4901536533816,176.0,1997.0
0,6461.0,1061.6,785.0,650.4901536533816,180.0,2001.0
0,6472.0,1257.25,1229.0,598.7016681954377,191.0,2012.0
0,6510.0,1295.25,1267.0,598.7016681954377,2.0,2050.0
0,6525.0,1310.25,1282.0,598.7016681954377,6.0,2065.0
0,6545.0,1330.25,1302.0,598.7016681954377,16.0,2085.0
0,6555.0,1340.25,1312.0,598.7016681954377,26.0,2095.0
0,6564.0,1349.25,1321.0,598.7016681954377,35.0,2104.0
0,6565.0,1350.25,1322.0,598.7016681954377,36.0,2105.0
0,6578.0,1228.3333333333333,902.0,636.4863619032924,49.0,2118.0
0,6592.0,1242.3333333333333,916.0,636.4863619032924,63.0,2132.0
0,6612.0,1262.3333333333333,936.0,636.4863619032924,83.0,2152.0
0,6613.0,1263.3333333333333,937.0,636.4863619032924,84.0,2153.0
0,6620.0,1270.3333333333333,944.0,636.4863619032924,91.0,2160.0
0,6631.0,1281.3333333333333,955.0,636.4863619032924,102.0,2171.0
0,6641.0,1291.3333333333333,965.0,636.4863619032924,112.0,2181.0
0,6657.0,1307.3333333333333,981.0,636.4863619032924,128.0,2197.0
0,6660.0,1310.3333333333333,984.0,636.4863619032924,131.0,2200.0
0,6664.0,1314.3333333333333,988.0,636.4863619032924,135.0,2204.0
0,6667.0,1317.3333333333333,991.0,636.4863619032924,138.0,2207.0
0,6715.0,1365.3333333333333,1039.0,636.4863619032924,186.0,2255.0
0,6717.0,1367.3333333333333,1041.0,636.4863619032924,188.0,2257.0
0,6732.0,1035.3333333333333,819.0,934.0279558033701,15.0,2272.0
0,6734.0,1037.3333333333333,821.0,934.0279558033701,17.0,2274.0
0,6742.0,1045.3333333333333,829.0,934.0279558033701,25.0,2282.0
0,6752.0,1055.3333333333333,839.0,934.0279558033701,35.0,2292.0
0,6757.0,1060.3333333333333,844.0,934.0279558033701,40.0,2297.0
0,6810.0,835.75,495.0,940.9908009646003,3.0,2350.0
0,6830.0,855.75,515.0,940.9908009646003,23.0,2370.0
0,6832.0,857.75,517.0,940.9908009646003,25.0,2372.0
0,6843.0,1116.3333333333333,930.0,967.1753833830876,36.0,2383.0
0,6855.0,1128.3333333333333,942.0,967.1753833830876,48.0,2395.0
0,6856.0,1129.3333333333333,943.0,967.1753833830876,49.0,2396.0
0,6859.0,1132.3333333333333,946.0,967.1753833830876,52.0,2399.0
0,6875.0,1148.3333333333333,962.0,967.1753833830876,68.0,2415.0
0,6877.0,1150.3333333333333,964.0,967.1753833830876,70.0,2417.0
0,6878.0,1151.3333333333333,965.0,967.1753833830876,71.0,2418.0
0,6884.0,1157.3333333333333,971.0,967.1753833830876,77.0,2424.0
0,6890.0,1163.3333333333333,977.0,967.1753833830876,83.0,2430.0
0,6908.0,548.0,548.0,447.0,101.0,995.0
0,6935.0,575.0,575.0,447.0,128.0,1022.0
0,6939.0,579.0,579.0,447.0,132.0,1026.0
0,6956.0,397.6666666666667,149.0,460.3023161165086,1.0,1043.0
0,6960.0,401.6666666666667,153.0,460.3023161165086,5.0,1047.0
0,6964.0,405.6666666666667,157.0,460.3023161165086,9.0,1051.0
0,6979.0,420.6666666666667,172.0,460.3023161165086,24.0,1066.0
0,7001.0,442.6666666666667,194.0,460.3023161165086,46.0,1088.0
0,7003.0,444.6666666666667,196.0,460.3023161165086,48.0,1090.0
0,7009.0,450.6666666666667,202.0,460.3023161165086,54.0,1096.0
0,7011.0,452.6666666666667,204.0,460.3023161165086,56.0,1098.0
0,7012.0,453.6666666666667,205.0,460.3023161165086,57.0,1099.0
0,7025.0,264.6666666666667,218.0,181.0291566448774,70.0,506.0
0,7045.0,284.6666666666667,238.0,181.0291566448774,90.0,526.0
0,7104.0,343.6666666666667,297.0,181.0291566448774,149.0,585.0
0,7113.0,352.6666666666667,306.0,181.0291566448774,158.0,594.0
0,7117.0,356.6666666666667,310.0,181.0291566448774,162.0,598.0
0,7167.0,309.0,286.0,230.64041276411209,16.0,648.0
0,7183.0,325.0,302.0,230.64041276411209,32.0,664.0
0,7201.0,343.0,320.0,230.64041276411209,4.0,682.0
0,7213.0,355.0,332.0,230.64041276411209,16.0,694.0
0,7243.0,385.0,362.0,230.64041276411209,46.0,724.0
0,7247.0,389.0,366.0,230.64041276411209,50.0,728.0
0,7249.0,391.0,368.0,230.64041276411209,52.0,730.0
0,7257.0,399.0,376.0,230.64041276411209,60.0,738.0
0,7276.0,418.0,395.0,230.64041276411209,2.0,757.0
0,7281.0,423.0,400.0,230.64041276411209,7.0,762.0
0,7285.0,427.0,404.0,230.64041276411209,11.0,766.0
0,7315.0,344.0,360.0,140.8923939276591,41.0,508.0
0,7330.0,359.0,375.0,140.8923939276591,56.0,523.0
0,7334.0,363.0,379.0,140.8923939276591,60.0,527.0
0,7370.0,327.3333333333333,415.0,236.48020823927084,4.0,563.0
0,7388.0,345.3333333333333,433.0,236.48020823927084,22.0,581.0
0,7419.0,376.3333333333333,464.0,236.48020823927084,53.0,612.0
0,7441.0,300.25,280.5,266.088683524873,6.0,634.0
0,7448.0,307.25,287.5,266.088683524873,13.0,641.0
0,7449.0,308.25,288.5,266.088683524873,14.0,642.0
0,7451.0,310.25,290.5,266.088683524873,16.0,644.0
0,7453.0,250.0,87.0,268.59411758264554,1.0,646.0
0,7454.0,251.0,88.0,268.59411758264554,2.0,647.0
0,7469.0,266.0,103.0,268.59411758264554,17.0,662.0
0,7486.0,283.0,120.0,268.59411758264554,34.0,679.0
0,7501.0,298.0,135.0,268.59411758264554,49.0,694.0
0,7518.0,315.0,152.0,268.59411758264554,66.0,711.0
0,7519.0,316.0,153.0,268.59411758264554,67.0,712.0
0,7520.0,317.0,154.0,268.59411758264554,68.0,713.0
0,7522.0,319.0,156.0,268.59411758264554,70.0,715.0
0,7529.0,326.0,163.0,268.59411758264554,1.0,722.0
0,7534.0,331.0,168.0,268.59411758264554,6.0,727.0
0,7554.0,351.0,188.0,268.59411758264554,26.0,747.0
0,7556.0,353.0,190.0,268.59411758264554,28.0,749.0
0,7571.0,368.0,205.0,268.59411758264554,43.0,764.0
0,7595.0,392.0,229.0,268.59411758264554,67.0,788.0
0,7609.0,406.0,243.0,268.59411758264554,2.0,802.0
0,7617.0,414.0,251.0,268.59411758264554,10.0,810.0
0,7628.0,425.0,262.0,268.59411758264554,21.0,821.0
0,7632.0,429.0,266.0,268.59411758264554,25.0,825.0
0,7645.0,442.0,279.0,268.59411758264554,38.0,838.0
0,7666.0,463.0,300.0,268.59411758264554,59.0,859.0
0,7709.0,506.0,343.0,268.59411758264554,102.0,902.0
0,7715.0,512.0,349.0,268.59411758264554,108.0,908.0
0,7716.0,513.0,350.0,268.59411758264554,109.0,909.0
0,7720.0,517.0,354.0,268.59411758264554,113.0,913.0
0,7724.0,422.0,323.5,202.9125427370127,117.0,769.0
