,time,mean,median,sd,min,max
0,7045.0,1371.52,886.0,1703.4666564391564,4.0,6570.0
0,7104.0,1337.8076923076924,841.5,1710.5308671968291,26.0,6629.0
0,7113.0,1346.8076923076924,850.5,1710.5308671968291,35.0,6638.0
0,7117.0,1350.8076923076924,854.5,1710.5308671968291,39.0,6642.0
0,7167.0,1312.9259259259259,758.0,1716.3229413363547,5.0,6692.0
0,7183.0,1312.5185185185185,774.0,1726.6660954604454,6.0,6708.0
0,7201.0,1330.5185185185185,792.0,1726.6660954604454,6.0,6726.0
0,7213.0,1371.576923076923,871.5,1753.0674692592831,18.0,6738.0
0,7243.0,1262.2592592592594,605.0,1745.503208620126,1.0,6768.0
0,7247.0,1266.2592592592594,609.0,1745.503208620126,5.0,6772.0
0,7249.0,1258.148148148148,611.0,1745.2639767159858,7.0,6774.0
0,7257.0,1269.6153846153845,510.5,1778.4188326653252,15.0,6782.0
0,7276.0,1288.6153846153845,529.5,1778.4188326653252,3.0,6801.0
0,7281.0,1332.68,643.0,1802.6667294871784,8.0,6806.0
0,7285.0,1274.2307692307693,538.5,1792.6985526272165,1.0,6810.0
0,7315.0,1208.0,411.0,1761.8112636066976,1.0,6840.0
0,7330.0,1261.111111111111,475.0,1782.7709670587678,1.0,6855.0
0,7334.0,1265.111111111111,479.0,1782.7709670587678,1.0,6859.0
0,7370.0,1301.111111111111,515.0,1782.7709670587678,7.0,6895.0
0,7388.0,1326.1153846153845,484.0,1816.366964086512,25.0,6913.0
0,7419.0,1307.0,466.0,1800.637973361417,4.0,6944.0
0,7441.0,1357.576923076923,457.0,1828.920870834807,2.0,6966.0
0,7448.0,1305.6296296296296,433.0,1818.6600307012393,2.0,6973.0
0,7449.0,1306.6296296296296,434.0,1818.6600307012393,3.0,6974.0
0,7451.0,1308.6296296296296,436.0,1818.6600307012393,5.0,6976.0
0,7453.0,1300.0384615384614,435.5,1852.4870077561475,7.0,6978.0
