,time,mean,median,sd
0,615.0,318.3076923076923,297.0,147.5358546332615
0,656.0,353.5,337.5,152.12577033494358
0,858.0,379.3333333333333,417.0,260.8454203802193
0,876.0,387.88235294117646,386.0,265.3957937414234
0,909.0,412.88235294117646,419.0,275.1309596950132
0,968.0,444.94444444444446,419.0,289.125592130291
0,984.0,458.3888888888889,435.0,292.9074823384963
0,1169.0,562.7142857142857,499.0,331.0592153703513
0,1201.0,584.0,515.0,335.6627772035499
0,1257.0,571.6818181818181,537.5,378.8083452046618
0,1333.0,607.304347826087,596.0,405.38016883592644
0,1420.0,686.0434782608696,683.0,417.0354461278227
0,1446.0,734.9090909090909,726.5,412.0664012125527
0,1457.0,691.2727272727273,677.0,427.11784426848993
0,1488.0,718.7727272727273,708.0,432.62201976259956
0,1516.0,734.3181818181819,736.0,449.1350663789676
0,1545.0,787.5714285714286,808.0,445.40688422722747
0,1567.0,773.3636363636364,787.0,465.72607491904955
0,1652.0,766.75,813.0,520.4011473533342
0,1672.0,756.7391304347826,817.0,510.8584605638617
0,1801.0,825.6666666666666,879.5,544.4705124144822
0,1825.0,836.5833333333334,903.5,560.3886238336947
0,1832.0,857.1739130434783,977.0,568.5562686522932
0,1856.0,843.7391304347826,1001.0,595.8796360362737
0,1875.0,884.0909090909091,1036.0,600.6051424938706
0,2019.0,935.9583333333334,1083.5,645.8171489907616
0,2079.0,979.7083333333334,1143.5,665.1010248555394
0,2092.0,1025.304347826087,1237.0,660.3729140669462
0,2118.0,964.695652173913,1102.0,660.5040522393293
0,2164.0,987.0,1148.0,684.6150298747718
0,2180.0,1031.8181818181818,1244.5,686.2222431123527
0,2259.0,1110.8181818181818,1323.5,686.2222431123527
0,2267.0,1165.1904761904761,1412.0,667.8444799750212
0,2335.0,1214.5238095238096,1480.0,695.2564870365755
0,2368.0,1100.6818181818182,1132.5,741.6523558528947
0,2412.0,1067.409090909091,907.5,763.6281614819247
0,2457.0,1059.8695652173913,903.0,785.6199603607346
0,2507.0,1059.75,905.5,805.0834972224931
0,2510.0,1062.75,908.5,805.0834972224931
0,2524.0,1073.2916666666667,922.5,809.4724866215172
0,2530.0,1118.7391304347825,976.0,803.9827067895397
0,2539.0,1123.0869565217392,985.0,810.1442658989805
0,2581.0,1003.28,868.0,849.9969185826499
0,2657.0,968.7142857142857,721.0,864.2816528830194
0,2665.0,1007.3333333333334,743.0,865.1000370327548
0,2678.0,984.1428571428571,742.0,870.0763396017007
0,2681.0,953.2068965517242,731.0,873.5985576638949
0,2699.0,1001.3571428571429,763.0,874.1101685340892
0,2739.0,955.5357142857143,732.0,852.2311675890551
0,2740.0,956.5357142857143,733.0,852.2311675890551
0,2767.0,983.5357142857143,760.0,852.2311675890551
0,2797.0,997.8928571428571,790.0,866.2261474467324
0,2815.0,1041.037037037037,865.0,872.0297939813873
0,2871.0,990.5666666666667,785.5,886.8010556050451
0,2904.0,982.741935483871,797.0,898.210190493256
0,2907.0,985.741935483871,800.0,898.210190493256
0,2991.0,918.060606060606,455.0,850.031655003932
