,time,mean,median,sd
0,615.0,323.7,296.5,121.25349479499549
0,656.0,357.55555555555554,337.0,125.79976250738147
0,858.0,357.85714285714283,417.0,262.71762601776106
0,876.0,361.84615384615387,386.0,267.54721974429003
0,909.0,384.38461538461536,419.0,279.0918069137654
0,968.0,410.7857142857143,372.0,292.98882927789697
0,984.0,423.5,388.0,297.39818185629275
0,1169.0,537.625,449.5,328.8044394088985
0,1201.0,553.6666666666666,464.0,333.53433939484484
0,1257.0,524.8235294117648,434.0,380.6466997553008
0,1333.0,551.8333333333334,494.0,407.9335798332317
0,1420.0,628.2777777777778,581.0,421.2631541705593
0,1446.0,680.4705882352941,623.0,418.9898380976152
0,1457.0,620.7647058823529,602.0,427.8597254202342
0,1488.0,647.2352941176471,633.0,434.2171494448053
0,1516.0,659.1176470588235,661.0,452.7940555566127
0,1545.0,715.25,706.0,453.1242241372668
0,1567.0,694.6470588235294,712.0,471.4700341268624
0,1652.0,672.2105263157895,664.0,520.8793757672913
0,1672.0,648.6111111111111,663.0,500.2710530734413
0,1801.0,741.8333333333334,656.5,522.0201411610262
0,1825.0,791.5882352941177,837.0,525.9230606694715
0,1832.0,815.3125,910.5,537.7056256389271
0,1856.0,785.5,701.0,574.000544424829
0,1875.0,831.9333333333333,1020.0,582.5807488141784
0,2019.0,899.1875,864.0,626.3324016396964
0,2079.0,996.1333333333333,1224.0,629.7659741699468
0,2092.0,1063.857142857143,1253.0,616.4525073982187
0,2118.0,1017.9333333333333,1263.0,653.5303580468843
0,2164.0,1027.6,1309.0,692.9939682277184
0,2180.0,1043.6,1325.0,692.9939682277184
0,2259.0,1122.6,1404.0,692.9939682277184
0,2267.0,1201.0,1428.0,663.4765578806405
0,2335.0,1241.0,1496.0,705.6862920995014
0,2368.0,1056.8666666666666,913.0,768.5870036776723
0,2412.0,1034.6875,907.5,787.0837565620002
0,2457.0,1010.5294117647059,903.0,811.0609694676299
0,2507.0,996.4444444444445,905.5,830.4380518886952
0,2510.0,999.4444444444445,908.5,830.4380518886952
0,2524.0,1008.8333333333334,922.5,835.755097701075
0,2530.0,1064.4117647058824,976.0,833.8642899052812
0,2539.0,1067.1176470588234,985.0,841.481528394865
0,2581.0,902.1052631578947,631.0,870.511216695886
0,2657.0,889.0952380952381,550.0,872.3043868459322
0,2665.0,934.45,636.5,877.3014006030083
0,2678.0,902.6666666666666,571.0,879.271469718151
0,2681.0,864.6363636363636,457.0,879.3917084323142
0,2699.0,918.6190476190476,592.0,884.121273527481
0,2739.0,844.1904761904761,398.0,842.0813001722418
0,2740.0,845.1904761904761,399.0,842.0813001722418
0,2767.0,872.1904761904761,426.0,842.0813001722418
0,2797.0,881.3333333333334,319.0,858.1455827945753
0,2815.0,927.45,515.5,869.8465654930184
0,2871.0,859.3913043478261,335.0,872.0928221004735
0,2904.0,845.125,356.0,880.1877788527097
0,2907.0,848.125,359.0,880.1877788527097
0,2991.0,750.1923076923077,409.0,784.1318089371086
0,3001.0,748.1153846153846,419.0,793.1386204830623
0,3003.0,759.68,407.0,807.3741992409716
0,3016.0,772.68,420.0,807.3741992409716
0,3053.0,760.5769230769231,356.5,817.5870771350443
0,3066.0,773.5769230769231,369.5,817.5870771350443
0,3067.0,774.5769230769231,370.5,817.5870771350443
0,3133.0,772.8214285714286,382.5,822.505929356458
0,3146.0,797.3333333333334,367.0,835.38103969475
0,3158.0,753.5555555555555,320.0,837.0782225200246
0,3178.0,751.6296296296297,337.0,848.7470568605776
0,3191.0,776.0,333.0,862.8948148751743
0,3221.0,798.5384615384615,363.0,868.8860786958664
0,3243.0,841.96,402.0,879.3353162474482
0,3252.0,866.7083333333334,394.0,894.0068735365269
0,3267.0,864.0416666666666,378.5,906.9335917974125
0,3279.0,908.7391304347826,404.0,912.4865319978728
0,3288.0,926.3636363636364,399.5,932.0771303167479
0,3293.0,961.3809523809524,418.0,943.5649459662201
0,3315.0,1018.75,458.5,953.1842358641901
0,3353.0,939.5909090909091,440.0,972.7988981701161
0,3367.0,912.2608695652174,443.0,970.9646578169974
0,3372.0,946.5909090909091,459.0,982.7715289420903
0,3388.0,997.5714285714286,486.0,992.4274506975104
0,3404.0,991.55,491.0,1011.9160278896663
0,3427.0,966.8095238095239,503.0,1010.3447134069129
0,3429.0,968.8095238095239,505.0,1010.3447134069129
0,3442.0,981.8095238095239,518.0,1010.3447134069129
0,3478.0,929.9,523.5,953.701467965736
0,3496.0,920.15,456.5,972.1317439010002
0,3528.0,922.45,418.5,990.5418454058364
0,3544.0,834.05,376.0,973.6663430046249
0,3552.0,842.05,384.0,973.6663430046249
0,3556.0,846.05,388.0,973.6663430046249
0,3578.0,889.8947368421053,367.0,994.1722234966632
0,3601.0,912.8947368421053,390.0,994.1722234966632
0,3625.0,915.6842105263158,360.0,1009.28594105106
0,3627.0,917.6842105263158,362.0,1009.28594105106
0,3633.0,1010.4705882352941,539.0,1032.8731553377215
0,3649.0,1049.125,469.5,1060.5559199660336
0,3657.0,1057.125,477.5,1060.5559199660336
0,3684.0,1047.375,391.5,1086.9017823037186
0,3732.0,1137.2666666666667,412.0,1109.9702378392353
0,3739.0,1197.357142857143,641.5,1130.3793046800615
0,3744.0,1202.357142857143,646.5,1130.3793046800615
0,3809.0,1128.5384615384614,489.0,1051.7878270526307
0,3812.0,1131.5384615384614,492.0,1051.7878270526307
0,3823.0,1261.5454545454545,948.0,1102.4051691754685
0,3848.0,1286.5454545454545,973.0,1102.4051691754685
0,3852.0,1290.5454545454545,977.0,1102.4051691754685
0,3880.0,1300.7272727272727,1005.0,1121.7861642697808
0,3889.0,1262.5,769.5,1166.0660573055027
0,3899.0,1374.3333333333333,1024.0,1186.2076827717256
0,3917.0,1497.25,1181.5,1218.157291773111
0,3938.0,1317.111111111111,1063.0,1273.4223742379731
0,3984.0,1026.75,297.0,1247.264214524466
0,3991.0,1033.75,304.0,1247.264214524466
0,4009.0,1100.7272727272727,131.0,1291.6296324558432
0,4014.0,1105.7272727272727,136.0,1291.6296324558432
0,4036.0,922.4,137.5,1171.0617575516674
0,4071.0,871.9090909090909,152.0,1148.8259979447362
0,4072.0,872.9090909090909,153.0,1148.8259979447362
0,4083.0,883.9090909090909,164.0,1148.8259979447362
0,4095.0,974.3,196.5,1176.5138375726824
0,4117.0,1080.4444444444443,198.0,1211.2721605459196
0,4126.0,1089.4444444444443,207.0,1211.2721605459196
0,4157.0,918.6363636363636,232.0,1176.3065673946855
0,4186.0,938.1818181818181,261.0,1183.2218587154941
0,4201.0,873.9166666666666,264.0,1162.9525970801888
0,4214.0,819.0,265.0,1141.8299078503499
0,4226.0,764.4166666666666,268.0,1163.9544992777376
0,4231.0,769.4166666666666,273.0,1163.9544992777376
0,4247.0,725.7692307692307,280.0,1137.2199674811684
0,4304.0,722.8571428571429,250.5,1116.5393510526083
0,4311.0,725.0,257.5,1119.5257924675072
0,4363.0,606.1111111111111,207.5,1037.801570034191
0,4402.0,612.6842105263158,244.0,1019.4475311157809
0,4409.0,619.6842105263158,251.0,1019.4475311157809
0,4413.0,644.1666666666666,231.5,1043.5705933636368
0,4421.0,661.3529411764706,211.0,1073.1177744243487
0,4446.0,723.1875,264.5,1095.6688721250366
0,4472.0,749.1875,290.5,1095.6688721250366
0,4484.0,677.6666666666666,246.5,1059.673796767456
0,4486.0,679.6666666666666,248.5,1059.673796767456
0,4509.0,673.0,229.5,1071.169143195104
0,4512.0,676.0,232.5,1071.169143195104
0,4513.0,681.8823529411765,219.0,1102.0292983376003
0,4514.0,682.8823529411765,220.0,1102.0292983376003
0,4554.0,689.0588235294117,249.0,1113.8884446514505
0,4608.0,584.4285714285714,249.0,1048.607946684718
0,4612.0,588.4285714285714,253.0,1048.607946684718
0,4625.0,594.7619047619048,266.0,1051.9029877757785
0,4634.0,528.9583333333334,211.0,1003.6716544421066
0,4663.0,557.9583333333334,240.0,1003.6716544421066
0,4682.0,554.48,209.0,989.5398575095396
0,4689.0,561.48,216.0,989.5398575095396
0,4694.0,566.48,221.0,989.5398575095396
0,4696.0,568.48,223.0,989.5398575095396
0,4703.0,586.304347826087,202.0,1030.88216485066
0,4718.0,562.0416666666666,173.0,1021.5817588086406
0,4733.0,576.9130434782609,167.0,1043.5535824264534
0,4738.0,581.9130434782609,172.0,1043.5535824264534
0,4766.0,604.9130434782609,200.0,1046.075145402981
0,4780.0,618.9130434782609,214.0,1046.075145402981
0,4784.0,622.9130434782609,218.0,1046.075145402981
0,4801.0,648.9090909090909,233.0,1068.7148998634211
0,4817.0,655.9090909090909,249.0,1073.4071458800925
0,4824.0,662.9090909090909,256.0,1073.4071458800925
0,4830.0,678.1428571428571,260.0,1097.813250044282
0,4832.0,680.1428571428571,262.0,1097.813250044282
0,4853.0,708.8,276.5,1124.3764316277711
0,4854.0,709.8,277.5,1124.3764316277711
0,4857.0,712.8,280.5,1124.3764316277711
0,4880.0,726.8947368421053,274.0,1160.74866470045
0,4881.0,727.8947368421053,275.0,1160.74866470045
0,4885.0,757.0555555555555,290.5,1187.5021156576345
0,4894.0,726.2105263157895,288.0,1168.1265062595055
0,4898.0,730.2105263157895,292.0,1168.1265062595055
0,4932.0,727.7,315.5,1149.6177234193983
0,4934.0,729.7,317.5,1149.6177234193983
0,4980.0,794.7368421052631,353.0,1176.4063405627935
0,4984.0,798.7368421052631,357.0,1176.4063405627935
0,4994.0,832.1111111111111,365.0,1204.3405705515956
0,4998.0,836.1111111111111,369.0,1204.3405705515956
0,5009.0,847.1111111111111,380.0,1204.3405705515956
0,5024.0,886.8823529411765,393.0,1234.7918558751674
0,5056.0,868.9444444444445,407.0,1217.5382025593112
0,5081.0,935.0,450.0,1240.668842387278
0,5082.0,936.0,451.0,1240.668842387278
0,5089.0,965.1875,440.0,1275.575959064669
0,5091.0,967.1875,442.0,1275.575959064669
0,5103.0,1083.142857142857,474.0,1329.7441137915466
0,5126.0,990.0666666666667,423.0,1335.5448559379136
0,5137.0,1001.0666666666667,434.0,1335.5448559379136
0,5162.0,1066.5714285714287,490.0,1373.4905332392937
0,5171.0,1004.1333333333333,458.0,1353.572599538799
0,5172.0,1005.1333333333333,459.0,1353.572599538799
0,5178.0,974.8666666666667,435.0,1372.6753860820684
0,5183.0,1002.7857142857143,404.5,1418.0785883204999
0,5191.0,1010.7857142857143,412.5,1418.0785883204999
0,5196.0,948.2,382.0,1393.137954403655
0,5269.0,793.7894736842105,160.0,1310.9045321917135
0,5297.0,747.9,151.0,1300.8948035871308
0,5316.0,766.9,170.0,1300.8948035871308
0,5330.0,752.2,159.0,1311.1473067508473
0,5338.0,772.6315789473684,163.0,1344.0594132593958
0,5344.0,778.6315789473684,169.0,1344.0594132593958
0,5349.0,821.3333333333334,178.0,1371.0760575385873
0,5363.0,791.8421052631579,188.0,1347.2033513193524
0,5367.0,795.8421052631579,192.0,1347.2033513193524
0,5401.0,794.5263157894736,207.0,1359.2001660582382
