,time,mean,median,sd
0,615.0,300.3333333333333,394.0,211.88414024860114
0,656.0,341.3333333333333,435.0,211.88414024860114
0,858.0,454.5,443.5,239.46868271237474
0,876.0,472.5,461.5,239.46868271237474
0,909.0,505.5,494.5,239.46868271237474
0,968.0,564.5,553.5,239.46868271237474
0,984.0,580.5,569.5,239.46868271237474
0,1169.0,643.0,561.0,325.4246456554881
0,1201.0,675.0,593.0,325.4246456554881
0,1257.0,731.0,649.0,325.4246456554881
0,1333.0,807.0,725.0,325.4246456554881
0,1420.0,894.0,812.0,325.4246456554881
0,1446.0,920.0,838.0,325.4246456554881
0,1457.0,931.0,849.0,325.4246456554881
0,1488.0,962.0,880.0,325.4246456554881
0,1516.0,990.0,908.0,325.4246456554881
0,1545.0,1019.0,937.0,325.4246456554881
0,1567.0,1041.0,959.0,325.4246456554881
0,1652.0,1126.0,1044.0,325.4246456554881
0,1672.0,1146.0,1064.0,325.4246456554881
0,1801.0,1077.1666666666667,1162.0,532.8612754637822
0,1825.0,945.8571428571429,1155.0,622.9802630607693
0,1832.0,952.8571428571429,1162.0,622.9802630607693
0,1856.0,976.8571428571429,1186.0,622.9802630607693
0,1875.0,995.8571428571429,1205.0,622.9802630607693
0,2019.0,1009.5,1176.0,677.1574779916411
0,2079.0,952.3333333333334,1063.0,719.3172688969265
0,2092.0,965.3333333333334,1076.0,719.3172688969265
0,2118.0,864.875,753.5,661.9434336671072
0,2164.0,910.875,799.5,661.9434336671072
0,2180.0,1006.5714285714286,1164.0,670.785010724185
0,2259.0,1085.5714285714287,1243.0,670.785010724185
0,2267.0,1093.5714285714287,1251.0,670.785010724185
0,2335.0,1161.5714285714287,1319.0,670.785010724185
0,2368.0,1194.5714285714287,1352.0,670.785010724185
0,2412.0,1154.6666666666667,1047.5,689.6843883658347
0,2457.0,1199.6666666666667,1092.5,689.6843883658347
0,2507.0,1249.6666666666667,1142.5,689.6843883658347
0,2510.0,1252.6666666666667,1145.5,689.6843883658347
0,2524.0,1266.6666666666667,1159.5,689.6843883658347
0,2530.0,1272.6666666666667,1165.5,689.6843883658347
0,2539.0,1281.6666666666667,1174.5,689.6843883658347
0,2581.0,1323.6666666666667,1216.5,689.6843883658347
