,time,mean,median,sd
0,283.0,152.91666666666666,157.0,82.06040288849563
0,310.0,159.25,154.0,88.03420263359766
0,427.0,259.4166666666667,271.0,113.11237652097236
0,601.0,349.9375,367.5,176.12547684463482
0,657.0,341.27777777777777,394.5,220.02949437532627
0,734.0,376.45,384.5,243.01882128757026
0,794.0,396.1363636363636,354.5,263.2935270851881
0,952.0,491.88,476.0,299.1191495040062
0,971.0,511.75,498.5,305.2562106930286
0,981.0,533.0434782608696,512.0,306.8740682459415
0,986.0,538.0434782608696,517.0,306.8740682459415
0,997.0,538.7142857142857,528.0,310.49133763810437
0,1100.0,585.7272727272727,545.5,347.3346803376958
0,1188.0,597.16,533.0,386.405763932165
0,1201.0,610.16,546.0,386.405763932165
0,1254.0,681.5416666666666,610.0,383.51466499195163
0,1257.0,684.5416666666666,613.0,383.51466499195163
0,1357.0,740.12,702.0,424.2847458959607
0,1508.0,892.7083333333334,832.5,432.9609758364167
0,1519.0,928.304347826087,886.0,425.5423582638379
0,1607.0,994.6521739130435,974.0,462.10601161804317
0,1657.0,1044.6521739130435,1024.0,462.10601161804317
0,1732.0,979.9230769230769,999.0,574.9127641569046
0,1801.0,982.0769230769231,1049.5,590.230979759158
0,1842.0,1019.5384615384615,1090.5,595.8771318090818
0,1879.0,1087.64,1131.0,586.619459615857
0,1939.0,1139.24,1191.0,600.4806261654077
0,2009.0,1160.32,1254.0,642.6109068479931
0,2032.0,1183.32,1277.0,642.6109068479931
0,2085.0,1107.0,1261.5,712.8055234674562
0,2097.0,1145.888888888889,1340.0,711.8044536576837
0,2106.0,1154.888888888889,1349.0,711.8044536576837
0,2112.0,1193.076923076923,1356.0,705.817852024647
0,2121.0,1184.8846153846155,1365.0,728.8968127310391
0,2130.0,1146.4615384615386,1374.0,763.6363024155308
0,2165.0,1138.5185185185185,1408.0,780.697948437231
0,2254.0,1103.5666666666666,1324.0,828.4545726163195
0,2269.0,1151.7931034482758,1344.0,822.7295352838013
0,2315.0,1183.8275862068965,1390.0,838.8387732543501
0,2408.0,1099.5588235294117,1091.5,884.5777720331245
0,2457.0,1113.7272727272727,1107.0,874.6080428684256
0,2462.0,1148.15625,1145.5,871.9308713057117
0,2488.0,1160.46875,1171.5,886.553508832624
0,2530.0,1166.6666666666667,1180.0,896.2013662614496
0,2551.0,1212.03125,1234.5,899.2698595379685
0,2554.0,1215.03125,1237.5,899.2698595379685
0,2585.0,1236.3125,1268.5,910.6821425962793
0,2592.0,1280.741935483871,1309.0,900.7020189558212
0,2638.0,1213.6875,1056.5,919.6393803245651
0,2662.0,1267.483870967742,1312.0,919.0256014885914
0,2677.0,1276.7096774193549,1327.0,916.6166818901187
0,2678.0,1277.7096774193549,1328.0,916.6166818901187
0,2686.0,1316.5,1369.5,915.8618800525182
0,2706.0,1329.2,1389.5,925.4982946139519
0,2714.0,1297.8620689655172,1364.0,916.3290977906291
0,2735.0,1301.896551724138,1385.0,935.4655984322344
0,2752.0,1318.896551724138,1402.0,935.4655984322344
0,2786.0,1347.103448275862,1436.0,943.1686266325718
0,2799.0,1352.2068965517242,1449.0,953.441294480894
0,2865.0,1372.7333333333333,1283.5,968.8736392785639
0,2868.0,1375.7333333333333,1286.5,968.8736392785639
0,2876.0,1348.448275862069,1063.0,966.2994319320485
0,2878.0,1350.448275862069,1065.0,966.2994319320485
0,2880.0,1352.448275862069,1067.0,966.2994319320485
0,2963.0,1289.09375,952.5,1020.3037954261159
0,2966.0,1292.09375,955.5,1020.3037954261159
0,2983.0,1340.4,972.5,1026.0427411500295
0,3001.0,1318.1724137931035,951.0,1020.0579114380109
0,3022.0,1372.5357142857142,1011.5,1022.4477102292623
0,3057.0,1360.0689655172414,1007.0,1035.5856557601458
0,3078.0,1370.896551724138,1028.0,1047.4474176524234
0,3080.0,1372.896551724138,1030.0,1047.4474176524234
0,3129.0,1413.655172413793,1079.0,1057.581831051289
0,3134.0,1418.655172413793,1084.0,1057.581831051289
0,3142.0,1481.3703703703704,1171.0,1074.0159026392885
0,3161.0,1486.962962962963,1190.0,1090.1809731341918
0,3174.0,1553.423076923077,1282.0,1075.6580874078516
0,3198.0,1519.888888888889,1227.0,1095.5600067522828
