,time,meanWaitTime
0,656.0,366.05263157894734
0,876.0,509.6363636363636
0,884.0,524.2857142857143
0,911.0,533.8095238095239
0,965.0,581.4761904761905
0,980.0,577.45
0,1168.0,653.0
0,1177.0,653.5238095238095
0,1201.0,672.8571428571429
0,1221.0,699.4
0,1267.0,681.4090909090909
0,1389.0,720.0434782608696
0,1443.0,774.0434782608696
0,1447.0,778.0434782608696
0,1458.0,784.1363636363636
0,1483.0,797.2380952380952
0,1513.0,762.6818181818181
0,1604.0,826.7727272727273
0,1613.0,870.047619047619
0,1627.0,884.047619047619
0,1631.0,915.7
0,1654.0,854.2272727272727
0,1669.0,806.5
0,1801.0,822.3333333333334
0,1811.0,820.125
0,1833.0,842.125
0,1856.0,888.0
0,1933.0,916.1666666666666
0,1977.0,833.0
0,2009.0,896.5
0,2049.0,921.1538461538462
0,2054.0,926.1538461538462
0,2089.0,987.48
0,2118.0,1039.4583333333333
0,2123.0,964.28
0,2153.0,989.375
0,2188.0,1019.3333333333334
0,2193.0,1059.1304347826087
0,2280.0,1018.1538461538462
0,2336.0,968.0344827586207
0,2378.0,945.4137931034483
0,2401.0,968.4137931034483
0,2421.0,1006.8571428571429
0,2456.0,1072.962962962963
0,2467.0,1071.4074074074074
0,2523.0,1018.4333333333333
0,2537.0,995.0689655172414
0,2539.0,997.0689655172414
0,2556.0,978.5925925925926
0,2615.0,967.2068965517242
0,2654.0,989.448275862069
0,2657.0,992.448275862069
0,2658.0,993.448275862069
0,2684.0,1038.5357142857142
0,2691.0,1077.0
0,2697.0,1074.8148148148148
0,2776.0,1056.9642857142858
0,2779.0,1059.9642857142858
0,2793.0,1095.037037037037
0,2825.0,1069.1785714285713
0,2837.0,1081.1785714285713
0,2899.0,1090.5172413793102
0,2906.0,1097.107142857143
0,2977.0,1068.0714285714287
0,2989.0,1042.9310344827586
0,3001.0,1054.9310344827586
0,3007.0,1085.7857142857142
0,3018.0,1068.6296296296296
0,3034.0,1124.5
0,3054.0,1162.6
0,3057.0,1165.6
0,3075.0,1180.0416666666667
0,3100.0,1191.7916666666667
0,3117.0,1160.8
0,3132.0,1122.72
0,3150.0,1169.1666666666667
0,3158.0,1130.2
0,3161.0,1133.2
0,3185.0,1173.3478260869565
0,3213.0,1184.5652173913043
0,3249.0,1202.3478260869565
0,3252.0,1205.3478260869565
0,3256.0,1146.8260869565217
0,3277.0,1071.4166666666667
0,3285.0,1117.2173913043478
0,3290.0,1103.6521739130435
0,3296.0,1109.6521739130435
0,3316.0,1129.6521739130435
0,3340.0,1087.0416666666667
