,time,meanWaitTime
0,3296.0,1662.2857142857142
0,3316.0,1682.2857142857142
0,3340.0,1706.2857142857142
0,3372.0,1738.2857142857142
0,3379.0,1745.2857142857142
0,3386.0,1752.2857142857142
0,3404.0,1770.2857142857142
0,3470.0,1836.2857142857142
0,3479.0,1845.2857142857142
0,3516.0,1645.3333333333333
0,3528.0,1657.3333333333333
0,3549.0,1678.3333333333333
0,3576.0,1705.3333333333333
0,3607.0,1736.3333333333333
0,3612.0,1478.6666666666667
0,3622.0,1488.6666666666667
0,3625.0,1491.6666666666667
0,3631.0,1497.6666666666667
0,3658.0,1524.6666666666667
0,3663.0,1529.6666666666667
0,3668.0,1534.6666666666667
0,3671.0,1806.0
0,3696.0,1831.0
0,3702.0,1837.0
0,3731.0,1866.0
0,3756.0,1891.0
0,3765.0,1900.0
0,3786.0,1708.6
0,3849.0,1485.8333333333333
0,3852.0,1488.8333333333333
0,3855.0,1491.8333333333333
0,3876.0,1512.8333333333333
0,3884.0,1520.8333333333333
0,3886.0,1522.8333333333333
0,3893.0,1529.8333333333333
0,3905.0,1541.8333333333333
0,3913.0,1747.8
0,3937.0,1771.8
0,3979.0,1813.8
0,4008.0,1539.1666666666667
0,4009.0,1540.1666666666667
0,4026.0,1581.0
0,4040.0,1595.0
0,4065.0,1620.0
0,4077.0,1632.0
0,4083.0,1638.0
0,4126.0,1681.0
0,4168.0,1723.0
0,4201.0,1756.0
0,4233.0,1788.0
0,4263.0,1818.0
0,4268.0,1823.0
0,4273.0,1828.0
0,4275.0,1830.0
0,4277.0,1832.0
0,4295.0,2235.5
0,4303.0,2243.5
0,4333.0,1718.4
0,4343.0,1236.0
0,4384.0,1277.0
0,4406.0,1137.0
0,4416.0,1147.0
0,4449.0,1180.0
0,4453.0,1184.0
0,4454.0,1185.0
0,4473.0,759.2857142857143
0,4475.0,761.2857142857143
0,4491.0,777.2857142857143
0,4506.0,792.2857142857143
0,4514.0,899.1666666666666
0,4525.0,780.2857142857143
0,4534.0,368.6666666666667
0,4543.0,377.6666666666667
0,4573.0,350.42857142857144
0,4582.0,359.42857142857144
0,4600.0,377.42857142857144
0,4604.0,381.42857142857144
0,4620.0,397.42857142857144
0,4624.0,401.42857142857144
0,4633.0,410.42857142857144
0,4638.0,445.5
0,4664.0,471.5
0,4671.0,478.5
0,4679.0,486.5
0,4694.0,501.5
0,4720.0,527.5
0,4723.0,530.5
0,4750.0,586.2
0,4761.0,498.6666666666667
0,4775.0,274.0
0,4796.0,300.75
0,4801.0,305.75
0,4856.0,360.75
0,4858.0,362.75
0,4861.0,365.75
0,4864.0,368.75
0,4875.0,321.3333333333333
0,4883.0,288.3333333333333
0,4888.0,293.3333333333333
0,4910.0,315.3333333333333
0,4916.0,321.3333333333333
0,4938.0,343.3333333333333
0,4939.0,344.3333333333333
0,4980.0,68.0
0,4985.0,73.0
0,4992.0,80.0
0,4999.0,87.0
0,5004.0,92.0
0,5011.0,99.0
0,5049.0,111.75
0,5054.0,116.75
0,5074.0,136.75
0,5083.0,145.75
0,5088.0,150.75
0,5105.0,157.33333333333334
0,5111.0,163.33333333333334
0,5113.0,165.33333333333334
0,5152.0,162.0
0,5166.0,176.0
0,5168.0,178.0
0,5174.0,171.33333333333334
0,5183.0,180.33333333333334
0,5205.0,202.33333333333334
0,5211.0,208.33333333333334
0,5216.0,213.33333333333334
0,5220.0,163.5
0,5255.0,136.16666666666666
0,5261.0,142.16666666666666
0,5270.0,130.0
0,5285.0,145.0
0,5290.0,109.0
0,5300.0,119.0
0,5363.0,153.0
0,5373.0,163.0
0,5387.0,177.0
0,5400.0,190.0
0,5401.0,191.0
0,5402.0,192.0
0,5436.0,178.0
0,5476.0,217.0
0,5485.0,219.75
0,5489.0,223.75
0,5492.0,273.3333333333333
0,5509.0,358.5
0,5519.0,368.5
0,5520.0,369.5
0,5521.0,370.5
0,5532.0,381.5
0,5550.0,399.5
0,5555.0,404.5
0,5561.0,410.5
0,5564.0,413.5
0,5571.0,281.0
0,5587.0,297.0
0,5601.0,311.0
0,5613.0,323.0
0,5633.0,343.0
0,5640.0,165.33333333333334
0,5671.0,196.33333333333334
0,5676.0,73.0
0,5688.0,85.0
0,5711.0,108.0
0,5714.0,111.0
0,5717.0,114.0
0,5719.0,116.0
0,5744.0,101.0
0,5751.0,108.0
0,5755.0,112.0
0,5771.0,128.0
0,5777.0,134.0
0,5780.0,137.0
0,5784.0,141.0
0,5795.0,152.0
0,5810.0,126.5
0,5817.0,133.5
0,5839.0,155.5
0,5840.0,156.5
0,5856.0,134.33333333333334
0,5899.0,177.33333333333334
0,5908.0,186.33333333333334
0,5927.0,205.33333333333334
0,5940.0,218.33333333333334
0,5942.0,220.33333333333334
0,5966.0,244.33333333333334
0,5974.0,294.0
0,5978.0,298.0
0,6001.0,321.0
0,6027.0,347.0
0,6028.0,348.0
0,6042.0,362.0
0,6048.0,368.0
0,6051.0,371.0
0,6055.0,375.0
0,6083.0,403.0
0,6111.0,431.0
0,6117.0,437.0
0,6132.0,452.0
0,6148.0,468.0
0,6165.0,442.0
0,6175.0,3.0
0,6176.0,4.0
0,6196.0,24.0
0,6211.0,39.0
0,6213.0,41.0
0,6216.0,44.0
0,6223.0,51.0
0,6231.0,59.0
0,6239.0,67.0
0,6252.0,43.5
0,6279.0,70.5
0,6289.0,80.5
0,6290.0,81.5
0,6319.0,110.5
0,6328.0,119.5
0,6334.0,125.5
0,6345.0,136.5
0,6356.0,147.5
0,6371.0,162.5
0,6372.0,163.5
0,6404.0,131.33333333333334
0,6407.0,134.33333333333334
0,6408.0,135.33333333333334
0,6458.0,185.33333333333334
0,6473.0,200.33333333333334
0,6479.0,206.33333333333334
0,6488.0,215.33333333333334
0,6498.0,170.0
0,6527.0,199.0
0,6535.0,207.0
0,6543.0,163.0
0,6548.0,168.0
0,6563.0,140.25
0,6564.0,141.25
0,6566.0,143.25
0,6594.0,112.0
0,6597.0,115.0
0,6601.0,74.66666666666667
0,6609.0,82.66666666666667
0,6617.0,90.66666666666667
0,6637.0,110.66666666666667
0,6642.0,115.66666666666667
0,6643.0,116.66666666666667
0,6657.0,130.66666666666666
0,6669.0,142.66666666666666
0,6680.0,153.66666666666666
0,6718.0,191.66666666666666
0,6733.0,190.5
0,6746.0,203.5
0,6770.0,227.5
0,6776.0,233.5
0,6781.0,238.5
0,6786.0,243.5
0,6814.0,263.0
0,6815.0,264.0
0,6819.0,135.0
0,6824.0,273.0
0,6859.0,165.5
0,6860.0,166.5
0,6871.0,177.5
0,6876.0,182.5
0,6877.0,183.5
0,6889.0,195.5
0,6914.0,220.5
0,6918.0,224.5
0,6931.0,237.5
0,6937.0,243.5
0,6950.0,256.5
0,6956.0,262.5
0,6978.0,284.5
0,7014.0,176.25
0,7052.0,214.25
0,7056.0,218.25
0,7066.0,228.25
0,7068.0,230.25
0,7074.0,236.25
0,7083.0,244.66666666666666
0,7085.0,246.66666666666666
0,7086.0,247.66666666666666
0,7098.0,116.0
0,7099.0,117.0
0,7100.0,118.0
0,7107.0,125.0
0,7117.0,135.0
0,7123.0,141.0
0,7163.0,181.0
0,7195.0,112.0
0,7201.0,118.0
0,7210.0,127.0
0,7212.0,129.0
0,7225.0,142.0
0,7248.0,165.0
0,7256.0,173.0
0,7266.0,183.0
0,7272.0,189.0
0,7283.0,200.0
0,7308.0,225.0
0,7311.0,228.0
0,7333.0,215.33333333333334
0,7337.0,219.33333333333334
0,7357.0,180.5
0,7359.0,182.5
0,7368.0,127.66666666666667
0,7376.0,135.66666666666666
0,7388.0,121.5
0,7402.0,135.5
0,7426.0,159.5
0,7433.0,166.5
0,7445.0,178.5
0,7448.0,181.5
0,7454.0,187.5
0,7458.0,191.5
0,7506.0,239.5
0,7510.0,243.5
0,7513.0,246.5
0,7522.0,29.0
0,7528.0,35.0
0,7536.0,43.0
0,7548.0,55.0
0,7555.0,62.0
0,7568.0,75.0
0,7587.0,50.0
0,7592.0,55.0
0,7597.0,60.0
0,7618.0,81.0
0,7630.0,93.0
0,7634.0,97.0
0,7657.0,120.0
0,7662.0,125.0
0,7670.0,54.0
0,7689.0,73.0
0,7697.0,46.0
0,7708.0,57.0
0,7710.0,59.0
0,7715.0,64.0
0,7720.0,69.0
0,7763.0,112.0
0,7764.0,113.0
0,7792.0,74.0
0,7798.0,80.0
0,7805.0,87.0
0,7808.0,90.0
0,7815.0,97.0
0,7817.0,99.0
0,7823.0,105.0
0,7833.0,115.0
0,7855.0,137.0
0,7859.0,141.0
0,7866.0,148.0
0,7880.0,162.0
0,7881.0,163.0
0,7890.0,115.33333333333333
0,7897.0,122.33333333333333
0,7900.0,125.33333333333333
0,7905.0,130.33333333333334
0,7907.0,132.33333333333334
0,7915.0,197.0
0,7943.0,225.0
0,7945.0,227.0
0,7954.0,236.0
0,7955.0,237.0
0,7981.0,263.0
0,7984.0,266.0
0,7999.0,281.0
0,8003.0,285.0
0,8018.0,300.0
0,8019.0,301.0
0,8020.0,302.0
0,8038.0,253.0
0,8061.0,276.0
0,8070.0,285.0
0,8077.0,292.0
0,8080.0,295.0
0,8083.0,298.0
0,8137.0,3.0
0,8140.0,6.0
0,8175.0,36.5
0,8188.0,49.5
0,8197.0,58.5
0,8198.0,40.0
0,8201.0,43.0
0,8213.0,55.0
0,8214.0,56.0
0,8250.0,92.0
0,8256.0,98.0
0,8269.0,111.0
0,8274.0,116.0
0,8276.0,118.0
0,8300.0,142.0
0,8305.0,147.0
0,8306.0,148.0
0,8317.0,159.0
0,8319.0,161.0
0,8325.0,167.0
0,8331.0,173.0
0,8337.0,179.0
0,8352.0,194.0
0,8365.0,207.0
0,8377.0,167.25
0,8393.0,183.25
0,8413.0,203.25
0,8414.0,204.25
0,8418.0,208.25
0,8454.0,244.25
0,8455.0,245.25
0,8459.0,227.0
0,8460.0,228.0
0,8477.0,245.0
0,8501.0,269.0
0,8512.0,262.5
0,8529.0,279.5
0,8536.0,286.5
0,8545.0,295.5
0,8550.0,300.5
0,8556.0,306.5
0,8564.0,314.5
0,8576.0,326.5
0,8577.0,327.5
0,8587.0,337.5
0,8593.0,343.5
0,8600.0,350.5
0,8609.0,359.5
0,8610.0,360.5
0,8613.0,363.5
0,8644.0,394.5
0,8646.0,396.5
0,8650.0,400.5
0,8655.0,405.5
0,8656.0,406.5
0,8667.0,153.0
0,8671.0,157.0
0,8672.0,158.0
0,8682.0,168.0
0,8688.0,118.0
0,8691.0,121.0
0,8714.0,144.0
0,8730.0,160.0
0,8742.0,172.0
0,8745.0,175.0
0,8760.0,190.0
0,8776.0,206.0
0,8791.0,221.0
0,8797.0,283.0
0,8808.0,198.66666666666666
0,8821.0,238.5
0,8824.0,241.5
0,8832.0,249.5
0,8839.0,256.5
0,8857.0,274.5
0,8862.0,279.5
0,8875.0,75.0
0,8879.0,79.0
0,8890.0,90.0
0,8918.0,118.0
0,8920.0,120.0
0,8937.0,137.0
0,8940.0,140.0
0,8948.0,148.0
0,8956.0,156.0
0,8957.0,157.0
0,8976.0,176.0
0,8991.0,191.0
0,9005.0,104.0
0,9025.0,124.0
0,9028.0,127.0
0,9034.0,133.0
0,9036.0,135.0
0,9053.0,152.0
0,9062.0,161.0
0,9067.0,166.0
0,9105.0,204.0
0,9120.0,219.0
0,9121.0,220.0
0,9136.0,235.0
0,9165.0,185.33333333333334
0,9177.0,197.33333333333334
0,9189.0,209.33333333333334
0,9197.0,217.33333333333334
0,9222.0,182.25
0,9228.0,99.5
0,9233.0,104.5
0,9241.0,121.33333333333333
0,9247.0,127.33333333333333
0,9248.0,128.33333333333334
0,9253.0,133.33333333333334
0,9254.0,134.33333333333334
0,9256.0,136.33333333333334
0,9263.0,143.33333333333334
0,9272.0,152.33333333333334
0,9304.0,184.33333333333334
0,9310.0,199.0
0,9318.0,207.0
0,9332.0,221.0
0,9344.0,233.0
0,9353.0,242.0
0,9355.0,244.0
0,9370.0,259.0
0,9386.0,275.0
0,9390.0,279.0
0,9406.0,295.0
0,9411.0,300.0
0,9412.0,301.0
0,9418.0,307.0
0,9420.0,309.0
0,9452.0,341.0
0,9455.0,344.0
0,9458.0,347.0
0,9463.0,352.0
0,9477.0,366.0
0,9481.0,370.0
0,9497.0,277.0
0,9504.0,284.0
0,9541.0,162.5
0,9543.0,164.5
0,9544.0,165.5
0,9546.0,167.5
0,9560.0,122.0
0,9567.0,129.0
0,9580.0,107.5
0,9588.0,115.5
0,9589.0,116.5
0,9590.0,117.5
0,9603.0,130.5
0,9639.0,138.2
0,9650.0,149.2
0,9654.0,153.2
0,9658.0,157.2
0,9666.0,165.2
0,9670.0,169.2
0,9675.0,174.2
0,9689.0,188.2
0,9692.0,191.2
0,9729.0,228.2
0,9753.0,252.2
0,9759.0,258.2
0,9763.0,262.2
0,9807.0,261.6666666666667
0,9808.0,262.6666666666667
0,9825.0,279.6666666666667
0,9833.0,287.6666666666667
0,9839.0,293.6666666666667
0,9841.0,295.6666666666667
0,9842.0,296.6666666666667
0,9859.0,310.8333333333333
0,9861.0,312.8333333333333
0,9871.0,322.8333333333333
0,9875.0,326.8333333333333
0,9876.0,327.8333333333333
0,9895.0,346.8333333333333
0,9899.0,350.8333333333333
0,9911.0,362.8333333333333
0,9915.0,366.8333333333333
0,9916.0,367.8333333333333
0,9920.0,309.6
0,9934.0,323.6
0,9945.0,334.6
0,9956.0,345.6
0,9963.0,352.6
0,9999.0,388.6
0,10026.0,415.6
0,10036.0,417.0
0,10040.0,421.0
0,10045.0,426.0
0,10050.0,429.3333333333333
0,10056.0,435.3333333333333
0,10090.0,469.3333333333333
0,10095.0,474.3333333333333
0,10101.0,480.3333333333333
0,10108.0,487.3333333333333
0,10119.0,375.25
0,10125.0,275.75
0,10129.0,279.75
0,10139.0,289.75
0,10143.0,293.75
0,10162.0,312.75
0,10168.0,318.75
0,10205.0,355.75
0,10206.0,356.75
0,10217.0,367.75
0,10220.0,370.75
0,10234.0,421.3333333333333
0,10245.0,432.3333333333333
0,10254.0,441.3333333333333
0,10266.0,453.3333333333333
0,10267.0,454.3333333333333
0,10273.0,460.3333333333333
0,10278.0,290.6666666666667
0,10300.0,140.33333333333334
0,10302.0,142.33333333333334
0,10321.0,125.75
0,10322.0,126.75
0,10324.0,128.75
0,10331.0,135.75
0,10335.0,112.4
0,10336.0,113.4
0,10339.0,116.4
0,10343.0,120.4
0,10363.0,140.4
0,10389.0,166.4
0,10398.0,175.4
0,10399.0,176.4
0,10414.0,191.4
0,10415.0,192.4
0,10418.0,195.4
0,10426.0,223.25
0,10442.0,266.6666666666667
0,10455.0,279.6666666666667
0,10468.0,292.6666666666667
0,10481.0,228.0
0,10496.0,173.0
0,10505.0,182.0
0,10510.0,187.0
0,10534.0,211.0
0,10535.0,212.0
0,10536.0,213.0
0,10540.0,217.0
0,10551.0,228.0
0,10555.0,232.0
0,10593.0,192.33333333333334
0,10596.0,195.33333333333334
0,10602.0,201.33333333333334
0,10605.0,204.33333333333334
0,10612.0,211.33333333333334
0,10626.0,225.33333333333334
0,10627.0,226.33333333333334
0,10632.0,231.33333333333334
0,10635.0,234.33333333333334
0,10640.0,239.33333333333334
0,10642.0,241.33333333333334
0,10661.0,198.5
0,10682.0,219.5
0,10686.0,179.4
0,10727.0,220.4
0,10729.0,222.4
0,10730.0,223.4
0,10736.0,229.4
0,10741.0,234.4
0,10760.0,241.8
0,10772.0,253.8
0,10784.0,265.8
0,10803.0,284.8
0,10822.0,303.8
0,10837.0,272.25
0,10850.0,285.25
0,10868.0,303.25
0,10869.0,304.25
0,10872.0,307.25
0,10876.0,311.25
0,10882.0,233.66666666666666
0,10895.0,246.66666666666666
0,10917.0,268.6666666666667
0,10928.0,210.25
0,10947.0,187.0
0,10959.0,199.0
0,10966.0,206.0
0,10980.0,220.0
0,10995.0,235.0
0,11000.0,240.0
0,11005.0,217.0
0,11031.0,243.0
0,11035.0,247.0
0,11050.0,184.66666666666666
0,11052.0,186.66666666666666
0,11078.0,212.66666666666666
0,11101.0,267.5
0,11109.0,275.5
0,11125.0,198.0
0,11127.0,200.0
0,11146.0,219.0
0,11154.0,227.0
0,11162.0,235.0
0,11167.0,240.0
0,11169.0,242.0
0,11170.0,243.0
0,11176.0,249.0
0,11200.0,273.0
0,11203.0,276.0
0,11207.0,280.0
0,11209.0,282.0
0,11236.0,212.33333333333334
0,11238.0,214.33333333333334
0,11246.0,222.33333333333334
0,11249.0,225.33333333333334
0,11255.0,231.33333333333334
0,11266.0,242.33333333333334
0,11273.0,249.33333333333334
0,11322.0,298.3333333333333
0,11327.0,162.0
0,11337.0,172.0
0,11339.0,174.0
0,11345.0,180.0
0,11357.0,192.0
0,11364.0,199.0
0,11377.0,212.0
0,11385.0,220.0
0,11397.0,156.0
0,11412.0,171.0
0,11414.0,173.0
0,11415.0,174.0
0,11425.0,184.0
0,11426.0,185.0
0,11443.0,202.0
0,11465.0,172.5
0,11476.0,183.5
0,11486.0,193.5
0,11533.0,240.5
0,11544.0,251.5
0,11546.0,253.5
0,11572.0,227.4
0,11576.0,231.4
0,11597.0,252.4
0,11600.0,255.4
0,11614.0,281.5
0,11617.0,284.5
0,11627.0,181.75
0,11668.0,222.75
0,11684.0,238.75
0,11688.0,242.75
0,11693.0,247.75
0,11705.0,259.75
0,11714.0,268.75
0,11722.0,276.75
0,11726.0,280.75
0,11750.0,244.4
0,11757.0,251.4
0,11767.0,239.4
0,11781.0,253.4
0,11790.0,262.4
0,11830.0,302.4
0,11832.0,304.4
0,11856.0,328.4
0,11863.0,335.4
0,11881.0,353.4
0,11891.0,363.4
0,11903.0,430.25
0,11908.0,435.25
0,11930.0,457.25
0,11935.0,462.25
0,11936.0,463.25
0,11940.0,467.25
0,11949.0,539.6666666666666
0,11950.0,540.6666666666666
0,11960.0,550.6666666666666
0,11964.0,554.6666666666666
0,11977.0,471.0
0,12008.0,502.0
0,12012.0,506.0
0,12014.0,508.0
0,12018.0,512.0
0,12043.0,364.0
0,12054.0,375.0
0,12061.0,382.0
0,12069.0,390.0
0,12086.0,407.0
0,12091.0,296.0
0,12095.0,300.0
0,12102.0,307.0
0,12112.0,212.0
0,12129.0,229.0
0,12171.0,271.0
0,12180.0,280.0
0,12199.0,299.0
0,12208.0,308.0
0,12225.0,325.0
0,12230.0,330.0
0,12231.0,331.0
0,12233.0,333.0
0,12256.0,356.0
0,12262.0,362.0
0,12271.0,371.0
0,12282.0,382.0
0,12299.0,399.0
0,12325.0,425.0
0,12339.0,439.0
0,12350.0,450.0
0,12354.0,454.0
0,12362.0,462.0
0,12372.0,356.0
0,12378.0,211.66666666666666
0,12384.0,217.66666666666666
0,12394.0,227.66666666666666
0,12420.0,193.0
0,12431.0,204.0
0,12438.0,211.0
0,12440.0,213.0
0,12468.0,241.0
0,12484.0,208.4
0,12507.0,168.75
0,12508.0,169.75
0,12511.0,172.75
0,12520.0,181.75
0,12525.0,186.75
0,12527.0,188.75
0,12542.0,164.0
0,12543.0,165.0
0,12544.0,166.0
0,12558.0,180.0
0,12577.0,199.0
0,12592.0,214.0
0,12596.0,218.0
0,12611.0,233.0
0,12624.0,246.0
0,12626.0,248.0
0,12635.0,238.8
0,12657.0,260.8
0,12661.0,264.8
0,12665.0,268.8
0,12673.0,276.8
0,12717.0,320.8
0,12726.0,329.8
0,12729.0,332.8
0,12733.0,336.8
0,12736.0,339.8
0,12741.0,344.8
0,12757.0,360.8
0,12771.0,303.25
0,12777.0,309.25
0,12779.0,311.25
0,12793.0,325.25
0,12799.0,331.25
0,12818.0,350.25
0,12836.0,336.75
0,12838.0,338.75
0,12857.0,357.75
0,12864.0,364.75
0,12876.0,376.75
0,12878.0,378.75
0,12909.0,409.75
0,12910.0,410.75
0,12942.0,442.75
0,12944.0,444.75
0,12947.0,447.75
0,12950.0,450.75
0,12959.0,459.75
0,12979.0,479.75
0,12993.0,493.75
0,12996.0,496.75
0,12998.0,498.75
0,13007.0,504.6666666666667
0,13027.0,524.6666666666666
0,13048.0,412.75
0,13055.0,419.75
0,13078.0,440.3333333333333
0,13092.0,454.3333333333333
0,13101.0,463.3333333333333
0,13107.0,469.3333333333333
0,13111.0,473.3333333333333
0,13114.0,476.3333333333333
0,13123.0,374.3333333333333
0,13140.0,391.3333333333333
0,13154.0,304.5
0,13189.0,339.5
0,13192.0,342.5
0,13194.0,344.5
0,13199.0,349.5
0,13202.0,352.5
0,13211.0,462.3333333333333
0,13218.0,469.3333333333333
0,13253.0,334.5
0,13256.0,337.5
0,13271.0,352.5
0,13272.0,353.5
0,13275.0,356.5
0,13284.0,365.5
0,13290.0,371.5
0,13292.0,373.5
0,13317.0,398.5
0,13323.0,404.5
0,13355.0,436.5
0,13371.0,452.5
0,13374.0,455.5
0,13407.0,488.5
0,13419.0,500.5
0,13432.0,398.0
0,13441.0,407.0
0,13444.0,410.0
0,13446.0,412.0
0,13467.0,226.5
0,13488.0,247.5
0,13490.0,249.5
0,13491.0,250.5
0,13495.0,254.5
0,13500.0,259.5
0,13504.0,263.5
0,13510.0,269.5
0,13514.0,273.5
0,13520.0,279.5
0,13572.0,181.5
0,13580.0,189.5
0,13603.0,212.5
0,13624.0,233.5
0,13651.0,260.5
0,13664.0,273.5
0,13678.0,287.5
0,13689.0,298.5
0,13693.0,355.3333333333333
0,13697.0,359.3333333333333
0,13705.0,367.3333333333333
0,13712.0,374.3333333333333
0,13734.0,396.3333333333333
0,13738.0,400.3333333333333
0,13753.0,415.3333333333333
0,13757.0,419.3333333333333
0,13762.0,424.3333333333333
0,13776.0,286.5
0,13777.0,287.5
0,13782.0,292.5
0,13796.0,209.0
0,13798.0,211.0
0,13808.0,221.0
0,13846.0,259.0
0,13859.0,272.0
0,13865.0,159.66666666666666
0,13866.0,209.0
0,13902.0,136.75
0,13911.0,118.2
0,13921.0,128.2
0,13926.0,133.2
0,13930.0,137.2
0,13931.0,138.2
0,13936.0,143.2
0,13949.0,156.2
0,13953.0,160.2
0,13967.0,195.25
0,13973.0,201.25
0,13981.0,209.25
0,13991.0,219.25
0,13993.0,221.25
0,14005.0,153.33333333333334
0,14023.0,171.33333333333334
0,14036.0,184.33333333333334
0,14038.0,186.33333333333334
0,14075.0,120.66666666666667
0,14079.0,124.66666666666667
0,14102.0,147.66666666666666
0,14112.0,157.66666666666666
0,14132.0,177.66666666666666
0,14135.0,180.66666666666666
0,14137.0,182.66666666666666
0,14144.0,189.66666666666666
0,14145.0,190.66666666666666
0,14149.0,167.0
0,14165.0,183.0
0,14185.0,178.125
0,14221.0,214.125
0,14242.0,235.125
0,14255.0,248.125
0,14281.0,294.2857142857143
0,14288.0,301.2857142857143
0,14295.0,320.3333333333333
0,14314.0,339.3333333333333
0,14318.0,343.3333333333333
0,14349.0,324.14285714285717
0,14353.0,328.14285714285717
0,14355.0,330.14285714285717
0,14368.0,343.14285714285717
0,14369.0,344.14285714285717
0,14379.0,354.14285714285717
0,14388.0,365.8333333333333
0,14391.0,368.8333333333333
0,14401.0,378.8333333333333
0,14413.0,390.8333333333333
0,14417.0,394.8333333333333
0,14432.0,409.8333333333333
0,14461.0,438.8333333333333
0,14468.0,445.8333333333333
0,14476.0,405.8
0,14480.0,409.8
0,14502.0,431.8
0,14512.0,441.8
0,14516.0,445.8
0,14537.0,494.5
0,14541.0,498.5
0,14543.0,429.25
0,14562.0,448.25
0,14592.0,478.25
0,14595.0,481.25
0,14598.0,484.25
0,14610.0,496.25
0,14626.0,431.0
0,14634.0,504.5
0,14653.0,523.5
0,14664.0,534.5
0,14665.0,535.5
0,14678.0,548.5
0,14690.0,376.6666666666667
0,14695.0,381.6666666666667
0,14722.0,408.6666666666667
0,14726.0,412.6666666666667
0,14729.0,415.6666666666667
0,14733.0,603.5
0,14746.0,616.5
0,14769.0,581.0
0,14772.0,584.0
0,14785.0,597.0
0,14803.0,615.0
0,14804.0,616.0
0,14815.0,627.0
0,14816.0,628.0
0,14857.0,230.66666666666666
0,14861.0,234.66666666666666
0,14866.0,239.66666666666666
0,14867.0,240.66666666666666
0,14891.0,264.6666666666667
0,14902.0,389.0
0,14931.0,418.0
0,14935.0,422.0
0,14961.0,448.0
0,14968.0,455.0
0,14988.0,217.0
0,14997.0,226.0
0,15001.0,230.0
0,15009.0,160.0
0,15011.0,162.0
0,15016.0,167.0
0,15033.0,184.0
0,15045.0,148.25
0,15050.0,153.25
0,15066.0,169.25
0,15095.0,198.25
0,15103.0,206.25
0,15108.0,211.25
0,15119.0,222.25
0,15121.0,224.25
0,15133.0,236.25
0,15140.0,243.25
0,15141.0,244.25
0,15175.0,278.25
0,15185.0,324.3333333333333
0,15196.0,335.3333333333333
0,15203.0,342.3333333333333
0,15205.0,344.3333333333333
0,15211.0,350.3333333333333
0,15213.0,352.3333333333333
0,15214.0,353.3333333333333
0,15217.0,356.3333333333333
0,15226.0,354.0
0,15258.0,386.0
0,15263.0,391.0
0,15267.0,395.0
0,15276.0,404.0
0,15289.0,417.0
0,15300.0,285.6666666666667
0,15308.0,293.6666666666667
0,15319.0,304.6666666666667
0,15335.0,320.6666666666667
0,15348.0,333.6666666666667
0,15386.0,371.6666666666667
0,15391.0,376.6666666666667
0,15397.0,382.6666666666667
0,15401.0,386.6666666666667
0,15422.0,309.5
0,15444.0,331.5
0,15448.0,335.5
0,15455.0,318.3333333333333
0,15457.0,320.3333333333333
0,15502.0,199.33333333333334
0,15511.0,208.33333333333334
0,15534.0,143.4
0,15552.0,161.4
0,15602.0,211.4
0,15617.0,226.4
0,15621.0,230.4
0,15631.0,200.83333333333334
0,15634.0,203.83333333333334
0,15635.0,204.83333333333334
0,15642.0,211.83333333333334
