,time,meanWaitTime
0,656.0,343.46666666666664
0,876.0,494.3529411764706
0,884.0,510.125
0,911.0,514.1875
0,965.0,559.875
0,980.0,548.0666666666667
0,1168.0,594.0
0,1177.0,588.1875
0,1201.0,612.1875
0,1221.0,636.8666666666667
0,1267.0,642.5
0,1389.0,687.7777777777778
0,1443.0,741.7777777777778
0,1447.0,745.7777777777778
0,1458.0,748.5294117647059
0,1483.0,773.5294117647059
0,1513.0,725.9444444444445
0,1604.0,784.0555555555555
0,1613.0,832.8823529411765
0,1627.0,846.8823529411765
0,1631.0,883.125
0,1654.0,806.5
0,1669.0,744.8333333333334
0,1801.0,758.1904761904761
0,1811.0,754.2380952380952
0,1833.0,776.2380952380952
0,1856.0,822.25
0,1933.0,887.2
0,1977.0,785.695652173913
0,2009.0,852.7727272727273
0,2049.0,874.6363636363636
0,2054.0,879.6363636363636
0,2089.0,943.7619047619048
0,2118.0,998.15
0,2123.0,909.6666666666666
0,2153.0,931.05
0,2188.0,960.0
0,2193.0,1004.0
0,2280.0,947.2727272727273
0,2336.0,923.4583333333334
0,2378.0,887.375
0,2401.0,910.375
0,2421.0,950.304347826087
0,2456.0,1020.9090909090909
0,2467.0,1016.5
0,2523.0,948.32
0,2537.0,914.25
0,2539.0,916.25
0,2556.0,882.3636363636364
0,2615.0,900.7391304347826
0,2654.0,918.6086956521739
0,2657.0,921.6086956521739
0,2658.0,922.6086956521739
0,2684.0,970.0909090909091
0,2691.0,1014.2857142857143
0,2697.0,1009.7619047619048
0,2776.0,968.4545454545455
0,2779.0,971.4545454545455
0,2793.0,1008.3333333333334
0,2825.0,970.6363636363636
0,2837.0,982.6363636363636
0,2899.0,982.5217391304348
0,2906.0,984.0909090909091
0,2977.0,927.7727272727273
0,2989.0,899.0434782608696
0,3001.0,911.0434782608696
0,3007.0,942.1363636363636
0,3018.0,910.0952380952381
0,3034.0,970.0
0,3054.0,1005.6842105263158
0,3057.0,1008.6842105263158
0,3075.0,1072.4705882352941
0,3100.0,1078.764705882353
0,3117.0,1035.388888888889
0,3132.0,976.6666666666666
0,3150.0,1026.235294117647
0,3158.0,976.9444444444445
0,3161.0,979.9444444444445
0,3185.0,1008.0
0,3213.0,1011.875
0,3249.0,1021.6875
0,3252.0,1024.6875
0,3256.0,938.8125
0,3277.0,835.9411764705883
0,3285.0,883.5625
0,3290.0,861.875
0,3296.0,867.875
0,3316.0,887.875
0,3340.0,832.0588235294117
0,3372.0,902.8125
0,3379.0,955.5333333333333
0,3386.0,865.7142857142857
0,3404.0,806.2
0,3470.0,821.8125
0,3479.0,782.0
0,3516.0,735.9473684210526
0,3528.0,747.9473684210526
0,3549.0,731.25
0,3576.0,758.25
0,3607.0,646.3
0,3612.0,670.8421052631579
0,3622.0,680.8421052631579
0,3625.0,683.8421052631579
0,3631.0,715.5555555555555
0,3658.0,782.7647058823529
0,3663.0,820.25
0,3668.0,825.25
0,3671.0,828.25
0,3696.0,778.7058823529412
0,3702.0,741.2222222222222
0,3731.0,803.9411764705883
0,3756.0,851.3125
0,3765.0,881.2666666666667
0,3786.0,960.1428571428571
0,3849.0,978.7142857142857
0,3852.0,981.7142857142857
0,3855.0,1057.6923076923076
0,3876.0,1033.0
0,3884.0,1082.3333333333333
0,3886.0,1084.3333333333333
0,3893.0,1050.4166666666667
0,3905.0,1062.4166666666667
0,3913.0,1070.4166666666667
0,3937.0,907.7857142857143
0,3979.0,832.1875
0,4008.0,861.1875
0,4009.0,862.1875
0,4026.0,808.7647058823529
0,4040.0,839.0625
0,4065.0,809.4705882352941
0,4077.0,821.4705882352941
0,4083.0,842.0
0,4126.0,790.8888888888889
0,4168.0,872.7058823529412
0,4201.0,855.5555555555555
0,4233.0,878.4444444444445
0,4263.0,860.9473684210526
0,4268.0,865.9473684210526
0,4273.0,887.5
0,4275.0,889.5
0,4277.0,891.5
0,4295.0,937.2941176470588
0,4303.0,945.2941176470588
0,4333.0,975.2941176470588
0,4343.0,1020.6875
0,4384.0,1044.5
0,4406.0,1037.6875
0,4416.0,1047.6875
0,4449.0,1115.2666666666667
0,4453.0,1119.2666666666667
0,4454.0,1120.2666666666667
0,4473.0,1277.6923076923076
0,4475.0,1279.6923076923076
0,4491.0,1316.75
0,4506.0,1287.9166666666667
0,4514.0,1196.6923076923076
0,4525.0,1295.0833333333333
0,4534.0,1304.0833333333333
0,4543.0,1313.0833333333333
0,4573.0,1240.1538461538462
0,4582.0,1249.1538461538462
0,4600.0,1225.923076923077
0,4604.0,1229.923076923077
0,4620.0,1157.642857142857
0,4624.0,1084.4666666666667
0,4633.0,1025.375
0,4638.0,1030.375
0,4664.0,1028.1875
0,4671.0,1035.1875
0,4679.0,1038.0
0,4694.0,1053.0
0,4720.0,1108.6
0,4723.0,1111.6
0,4750.0,1067.8125
0,4761.0,1078.8125
0,4775.0,1092.8125
0,4796.0,1048.8235294117646
0,4801.0,1045.5882352941176
0,4856.0,1202.8666666666666
0,4858.0,1204.8666666666666
0,4861.0,1277.5714285714287
0,4864.0,1364.5384615384614
0,4875.0,1375.5384615384614
0,4883.0,1383.5384615384614
0,4888.0,1388.5384615384614
0,4910.0,1299.5714285714287
0,4916.0,1305.5714285714287
0,4938.0,1239.7333333333333
0,4939.0,1240.7333333333333
0,4980.0,1134.0
0,4985.0,1179.4375
0,4992.0,1186.4375
0,4999.0,1123.6470588235295
0,5004.0,1128.6470588235295
0,5011.0,1181.5625
0,5049.0,1219.5625
0,5054.0,1152.7058823529412
0,5074.0,1172.7058823529412
0,5083.0,1181.7058823529412
0,5088.0,1254.875
0,5105.0,1271.875
0,5111.0,1326.8666666666666
0,5113.0,1328.8666666666666
0,5152.0,1392.3846153846155
0,5166.0,1306.9285714285713
0,5168.0,1308.9285714285713
0,5174.0,1363.0
0,5183.0,1372.0
0,5205.0,1463.8333333333333
0,5211.0,1469.8333333333333
0,5216.0,1474.8333333333333
0,5220.0,1365.3076923076924
0,5255.0,1301.357142857143
0,5261.0,1307.357142857143
0,5270.0,1316.357142857143
0,5285.0,1331.357142857143
0,5290.0,1336.357142857143
0,5300.0,1346.357142857143
0,5363.0,1144.5294117647059
0,5373.0,1190.0625
0,5387.0,1204.0625
0,5400.0,1217.0625
0,5401.0,1218.0625
0,5402.0,1270.2666666666667
0,5436.0,1369.9285714285713
0,5476.0,1102.3333333333333
0,5485.0,1111.3333333333333
0,5489.0,1115.3333333333333
0,5492.0,1118.3333333333333
0,5509.0,1166.5294117647059
0,5519.0,1076.7222222222222
0,5520.0,1077.7222222222222
0,5521.0,1078.7222222222222
0,5532.0,922.3529411764706
0,5550.0,905.9411764705883
0,5555.0,961.0625
0,5561.0,967.0625
0,5564.0,970.0625
0,5571.0,1024.2666666666667
0,5587.0,1040.2666666666667
0,5601.0,1054.2666666666667
0,5613.0,1135.357142857143
0,5633.0,1207.2307692307693
0,5640.0,1214.2307692307693
0,5671.0,1081.8
0,5676.0,1140.5714285714287
0,5688.0,1212.3846153846155
0,5711.0,1114.357142857143
0,5714.0,1117.357142857143
0,5717.0,1120.357142857143
0,5719.0,1122.357142857143
0,5744.0,1118.9285714285713
0,5751.0,1125.9285714285713
0,5755.0,1129.9285714285713
0,5771.0,1070.5333333333333
0,5777.0,1076.5333333333333
0,5780.0,1079.5333333333333
0,5784.0,1122.0714285714287
0,5795.0,1217.2307692307693
0,5810.0,1304.4166666666667
0,5817.0,1311.4166666666667
0,5839.0,1144.142857142857
0,5840.0,1145.142857142857
0,5856.0,1161.142857142857
0,5899.0,875.1052631578947
0,5908.0,840.1
0,5927.0,859.1
0,5940.0,872.1
0,5942.0,874.1
0,5966.0,894.35
0,5974.0,902.35
0,5978.0,906.35
0,6001.0,885.2857142857143
0,6027.0,948.75
0,6028.0,949.75
0,6042.0,902.6190476190476
0,6048.0,908.6190476190476
0,6051.0,911.6190476190476
0,6055.0,905.2380952380952
0,6083.0,878.7142857142857
0,6111.0,923.6
0,6117.0,885.5238095238095
0,6132.0,900.5238095238095
0,6148.0,939.4
0,6165.0,956.4
0,6175.0,895.6666666666666
0,6176.0,896.6666666666666
0,6196.0,935.8
0,6211.0,950.8
0,6213.0,952.8
0,6216.0,988.6842105263158
0,6223.0,938.15
0,6231.0,945.8
0,6239.0,668.2
