,time,mean,median,sd
0,307.0,172.75,177.5,89.95843947809084
0,601.0,320.4761904761905,342.0,164.24419074966195
0,643.0,332.27272727272725,338.5,189.82125128134763
0,656.0,331.4761904761905,306.0,183.1948270863613
0,733.0,398.9047619047619,383.0,195.14534382203308
0,816.0,453.09090909090907,454.5,223.79513949773335
0,833.0,464.42857142857144,460.0,227.5167333309316
0,890.0,471.1304347826087,485.0,266.5775528479839
0,968.0,527.4782608695652,563.0,284.289024634104
0,983.0,528.6818181818181,563.5,283.0477612064207
0,1030.0,594.1428571428571,625.0,276.46566749982253
0,1087.0,622.4545454545455,667.5,300.4037778591776
0,1201.0,674.8260869565217,745.0,352.5571988343246
0,1224.0,677.0869565217391,768.0,377.33181258196265
0,1244.0,702.5,813.5,384.937863935089
0,1248.0,706.5,817.5,384.937863935089
0,1282.0,754.6190476190476,877.0,388.3910003604586
0,1400.0,781.5,904.0,438.9034631897999
0,1489.0,821.9130434782609,953.0,478.53253154086724
0,1507.0,828.0,925.5,485.94032555448615
0,1578.0,846.6521739130435,951.0,525.6910655587725
0,1592.0,853.1739130434783,965.0,536.3505223244698
0,1683.0,934.7391304347826,1056.0,549.5046162239383
0,1687.0,938.7391304347826,1060.0,549.5046162239383
0,1801.0,995.7272727272727,1090.5,570.2470901299303
0,1814.0,1033.1904761904761,1187.0,572.2767910928966
0,1873.0,924.695652173913,1021.0,632.4209134114927
0,1924.0,866.2692307692307,938.5,667.5269258580977
0,1933.0,843.32,866.0,660.9661849141755
0,1987.0,930.5,1001.5,653.8781741782384
0,1995.0,967.2173913043479,1091.0,652.9575494905262
0,2009.0,981.2173913043479,1105.0,652.9575494905262
0,2032.0,944.125,1046.5,689.2537215774271
0,2034.0,946.125,1048.5,689.2537215774271
0,2079.0,951.76,1012.0,702.3235311450128
0,2093.0,946.6,1026.0,721.4775949397183
0,2112.0,915.72,627.0,742.2081390014529
0,2121.0,911.7391304347826,636.0,757.6030977274318
0,2161.0,913.2083333333334,650.5,764.3256275505588
0,2180.0,932.2083333333334,669.5,764.3256275505588
0,2182.0,934.2083333333334,671.5,764.3256275505588
0,2275.0,874.8571428571429,437.5,798.1818497724203
0,2278.0,877.8571428571429,440.5,798.1818497724203
0,2321.0,849.7666666666667,455.0,813.4025114022919
0,2382.0,854.90625,502.5,816.750855500585
0,2400.0,891.3548387096774,525.0,823.2311457001491
0,2401.0,892.3548387096774,526.0,823.2311457001491
0,2419.0,909.9666666666667,539.5,844.3592633207476
0,2457.0,961.6551724137931,582.0,855.5147785201315
0,2465.0,949.7931034482758,590.0,870.8562326144723
0,2502.0,971.448275862069,627.0,883.6189140436323
0,2525.0,1020.1071428571429,659.0,888.580060678099
0,2575.0,987.7857142857143,529.5,875.7438616539025
0,2584.0,996.7857142857143,538.5,875.7438616539025
0,2612.0,1048.0740740740741,737.0,883.2589036116916
0,2642.0,1028.6785714285713,588.5,900.5862794222847
0,2672.0,1022.8620689655172,440.0,904.9901780430217
0,2677.0,1026.5862068965516,445.0,906.4097618414503
0,2684.0,1033.5862068965516,452.0,906.4097618414503
0,2686.0,1035.5862068965516,454.0,906.4097618414503
0,2687.0,1036.5862068965516,455.0,906.4097618414503
0,2693.0,1098.7307692307693,648.5,939.0688742534894
0,2712.0,1158.92,855.0,934.3521785708
0,2725.0,1201.0833333333333,1028.5,942.4049428928569
0,2766.0,1147.9615384615386,721.5,962.3567817830283
0,2771.0,1110.3703703703704,539.0,969.0168422703326
0,2775.0,1074.607142857143,507.5,973.7290375255368
0,2778.0,1077.607142857143,510.5,973.7290375255368
0,2791.0,1148.9615384615386,746.5,986.2094675601758
0,2844.0,1137.148148148148,541.0,1010.3930919569613
0,2867.0,1140.2592592592594,564.0,1027.1957364265024
0,2886.0,1181.423076923077,771.0,1040.4084321175515
0,2954.0,1107.4137931034484,545.0,1065.5837486218488
0,2995.0,1061.8,431.5,1083.5769900350106
0,2998.0,1064.8,434.5,1083.5769900350106
0,3008.0,1107.5,344.0,1114.425268275728
0,3017.0,1116.5,353.0,1114.425268275728
0,3032.0,1170.4814814814815,380.0,1115.9722341684144
0,3053.0,1170.4814814814815,377.0,1132.5309045041838
0,3057.0,1174.4814814814815,381.0,1132.5309045041838
0,3075.0,1232.7692307692307,411.0,1134.9600232774148
0,3098.0,1196.2222222222222,422.0,1150.271540673745
0,3131.0,1186.6153846153845,412.5,1151.0863456526313
0,3175.0,1167.6666666666667,407.0,1166.5029091421234
0,3190.0,1226.423076923077,425.5,1166.7775865136134
0,3199.0,1263.92,431.0,1180.9787439238692
0,3214.0,1278.92,446.0,1180.9787439238692
0,3229.0,1328.875,464.5,1192.5927396677935
0,3239.0,1390.8260869565217,478.0,1191.3612474510687
0,3281.0,1224.9259259259259,478.0,1207.3165200966218
0,3288.0,1220.851851851852,485.0,1217.1359735264282
