,time,mean,median,sd
0,307.0,176.5,176.5,125.5
0,601.0,470.5,470.5,125.5
0,643.0,512.5,512.5,125.5
0,656.0,525.5,525.5,125.5
0,733.0,602.5,602.5,125.5
0,816.0,685.5,685.5,125.5
0,833.0,702.5,702.5,125.5
0,890.0,519.0,634.0,355.21918116378043
0,968.0,597.0,712.0,355.21918116378043
0,983.0,612.0,727.0,355.21918116378043
0,1030.0,659.0,774.0,355.21918116378043
0,1087.0,716.0,831.0,355.21918116378043
0,1201.0,830.0,945.0,355.21918116378043
0,1224.0,853.0,968.0,355.21918116378043
0,1244.0,873.0,988.0,355.21918116378043
0,1248.0,877.0,992.0,355.21918116378043
0,1282.0,911.0,1026.0,355.21918116378043
0,1400.0,1029.0,1144.0,355.21918116378043
0,1489.0,1118.0,1233.0,355.21918116378043
0,1507.0,1136.0,1251.0,355.21918116378043
0,1578.0,915.75,1024.0,590.8597020444024
0,1592.0,929.75,1038.0,590.8597020444024
0,1683.0,1020.75,1129.0,590.8597020444024
0,1687.0,1024.75,1133.0,590.8597020444024
0,1801.0,1138.75,1247.0,590.8597020444024
0,1814.0,1151.75,1260.0,590.8597020444024
0,1873.0,1210.75,1319.0,590.8597020444024
0,1924.0,1019.2,1072.0,717.3661268836158
0,1933.0,1028.2,1081.0,717.3661268836158
0,1987.0,1082.2,1135.0,717.3661268836158
0,1995.0,1090.2,1143.0,717.3661268836158
0,2009.0,1104.2,1157.0,717.3661268836158
0,2032.0,1127.2,1180.0,717.3661268836158
0,2034.0,1129.2,1182.0,717.3661268836158
0,2079.0,1174.2,1227.0,717.3661268836158
0,2093.0,1188.2,1241.0,717.3661268836158
0,2112.0,1194.0,1216.0,801.4964129676439
0,2121.0,1203.0,1225.0,801.4964129676439
0,2161.0,1243.0,1265.0,801.4964129676439
0,2180.0,1262.0,1284.0,801.4964129676439
0,2182.0,1264.0,1286.0,801.4964129676439
0,2275.0,1090.8,739.0,892.9540637681201
0,2278.0,1093.8,742.0,892.9540637681201
0,2321.0,949.3333333333334,615.5,916.6194533295821
0,2382.0,762.0,320.0,902.866407615213
