,time,mean,median,sd
0,307.0,172.0,177.5,80.97900962595183
0,601.0,304.6842105263158,281.0,159.81010199002108
0,643.0,314.25,281.5,185.7075321574222
0,656.0,311.05263157894734,283.0,176.22517703038514
0,733.0,377.4736842105263,360.0,188.70566566705844
0,816.0,429.85,427.0,218.11952571927162
0,833.0,439.36842105263156,428.0,221.27054422044566
0,890.0,463.95,484.5,249.80141612889227
0,968.0,517.05,548.5,270.52254527118436
0,983.0,515.5263157894736,549.0,267.53226434464676
0,1030.0,583.3333333333334,610.5,259.46890201161125
0,1087.0,607.6842105263158,653.0,288.04185599201395
0,1201.0,651.55,705.0,346.2085318128368
0,1224.0,650.7,728.0,373.45817704262413
0,1244.0,675.578947368421,788.0,382.53824243493324
0,1248.0,679.578947368421,792.0,382.53824243493324
0,1282.0,728.5555555555555,851.5,387.5610664745797
0,1400.0,742.421052631579,864.0,438.098200453959
0,1489.0,777.5,907.5,478.84512109867006
0,1507.0,779.3684210526316,880.0,485.958977099737
0,1578.0,832.1052631578947,951.0,509.7210686905496
0,1592.0,837.0526315789474,965.0,522.7255970980337
0,1683.0,916.6315789473684,1056.0,538.6479379966411
0,1687.0,920.6315789473684,1060.0,538.6479379966411
0,1801.0,963.9444444444445,1090.5,560.6312386965866
0,1814.0,1005.2941176470588,1187.0,564.2068628464608
0,1873.0,864.4736842105264,969.0,624.3445715663117
0,1924.0,829.8571428571429,857.0,649.8184571177433
0,1933.0,797.1,657.0,637.7776963801729
0,1987.0,890.578947368421,920.0,630.0770475684511
0,1995.0,933.0555555555555,1009.5,629.657355871008
0,2009.0,947.0555555555555,1023.5,629.657355871008
0,2032.0,895.9473684210526,965.0,673.4413953859612
0,2034.0,897.9473684210526,967.0,673.4413953859612
0,2079.0,896.15,803.0,687.3550956383461
0,2093.0,886.2,817.0,709.7662009422539
0,2112.0,862.7142857142857,627.0,718.2477449524306
0,2121.0,850.421052631579,636.0,733.4410833289076
0,2161.0,847.25,509.5,739.2226237744621
0,2180.0,866.25,528.5,739.2226237744621
0,2182.0,868.25,530.5,739.2226237744621
0,2275.0,827.9130434782609,418.0,768.0568883506684
0,2278.0,830.9130434782609,421.0,768.0568883506684
0,2321.0,824.875,450.5,783.5073554483497
0,2382.0,885.875,511.5,783.5073554483497
0,2400.0,930.0869565217391,543.0,789.9903638951928
0,2401.0,931.0869565217391,544.0,789.9903638951928
0,2419.0,950.3181818181819,548.5,818.3299171518692
0,2457.0,1009.1428571428571,600.0,831.8725455097008
0,2465.0,989.7142857142857,608.0,854.9760310122394
0,2502.0,1054.45,831.0,866.8209431595432
0,2525.0,1077.45,854.0,866.8209431595432
0,2575.0,1074.4285714285713,718.0,878.5351754037905
0,2584.0,1083.4285714285713,727.0,878.5351754037905
0,2612.0,1147.2,941.0,885.180072075733
0,2642.0,1106.6190476190477,785.0,914.5440954346221
0,2672.0,1085.8636363636363,627.5,923.2938218167383
0,2677.0,1089.1818181818182,632.5,925.241768716973
0,2684.0,1096.1818181818182,639.5,925.241768716973
0,2686.0,1098.1818181818182,641.5,925.241768716973
0,2687.0,1099.1818181818182,642.5,925.241768716973
0,2693.0,1173.2,1022.0,943.7509523174003
0,2712.0,1250.3157894736842,1227.0,932.7347483627508
