,time,mean,median,sd
0,445.0,194.0,175.5,146.42916376186815
0,601.0,290.75,309.0,177.00476688496272
0,657.0,342.2,365.0,184.25867686489013
0,830.0,438.7391304347826,406.0,237.50152720631255
0,885.0,470.9583333333333,460.5,255.6608233523905
0,915.0,502.2173913043478,491.0,261.0866850087283
0,970.0,558.5,576.5,266.8836569811579
0,1094.0,544.5925925925926,541.0,358.874192261099
0,1167.0,580.5185185185185,591.0,366.09049380865446
0,1201.0,601.8076923076923,590.0,367.17120500793936
0,1256.0,675.52,680.0,362.0819929242547
0,1332.0,727.28,756.0,389.27219474295873
0,1426.0,796.8,850.0,416.73099236797833
0,1454.0,767.72,808.0,425.5087796979048
0,1457.0,770.72,811.0,425.5087796979048
0,1495.0,839.1304347826087,919.0,422.3455523566729
0,1512.0,856.1304347826087,936.0,422.3455523566729
0,1560.0,883.3913043478261,984.0,451.63998158695375
0,1583.0,869.5,972.0,476.21616240246755
0,1630.0,951.6521739130435,1054.0,454.95681674634767
0,1703.0,946.84,1057.0,509.9609930180935
0,1789.0,927.5384615384615,938.0,543.6732071870176
0,1827.0,930.7407407407408,974.0,562.2419798411958
0,1931.0,982.4444444444445,933.0,581.3202937715295
0,2023.0,951.8,974.0,650.8313862540231
0,2034.0,989.2068965517242,1002.0,645.9628674771748
0,2111.0,964.7666666666667,1039.0,659.0269940517528
0,2185.0,1061.344827586207,1119.0,658.7866210909406
0,2199.0,1071.2413793103449,1133.0,665.0219936820557
0,2215.0,1087.2413793103449,1149.0,665.0219936820557
0,2294.0,1099.9655172413793,1216.0,681.0828843559816
0,2368.0,1080.6451612903227,1229.0,737.3502493513664
0,2401.0,1053.1875,902.0,755.5105656731413
0,2419.0,1091.1612903225807,983.0,759.2381196782262
0,2457.0,1114.258064516129,1021.0,776.0260624049541
0,2501.0,1192.2333333333333,1213.5,765.8370881300772
0,2531.0,1152.4,1032.0,777.4047680155644
0,2541.0,1125.0,979.0,763.698442020689
0,2608.0,1082.9375,957.0,802.2156403322924
0,2629.0,1125.4193548387098,985.0,805.9420364250789
0,2641.0,1037.764705882353,935.0,833.5772683343379
0,2666.0,1085.5454545454545,1008.0,835.6209845091649
0,2668.0,1087.5454545454545,1010.0,835.6209845091649
0,2680.0,1143.2903225806451,1036.0,840.0453595106515
0,2684.0,1147.2903225806451,1040.0,840.0453595106515
0,2685.0,1148.2903225806451,1041.0,840.0453595106515
0,2712.0,1221.896551724138,1150.0,848.3933027759035
0,2718.0,1268.642857142857,1219.0,835.0627099756261
0,2773.0,1245.3214285714287,1170.0,852.1438951915603
0,2788.0,1301.3333333333333,1226.0,840.2072936462146
0,2824.0,1322.037037037037,1262.0,859.8254982943613
0,2825.0,1323.037037037037,1263.0,859.8254982943613
0,2838.0,1292.4814814814815,1276.0,895.6655034673987
0,2911.0,1233.3666666666666,1212.0,937.6172454092816
0,2920.0,1203.6666666666667,1143.0,963.5714238648263
0,3001.0,1101.6666666666667,716.0,974.5280028212777
0,3002.0,1125.59375,853.5,980.834652839579
0,3018.0,1141.59375,869.5,980.834652839579
0,3021.0,1144.59375,872.5,980.834652839579
0,3028.0,1138.9,879.5,988.6025608571593
0,3047.0,1157.9,898.5,988.6025608571593
0,3066.0,1176.9,917.5,988.6025608571593
0,3081.0,1227.551724137931,1069.0,986.3594010371011
0,3127.0,1216.75,978.5,956.077836976228
0,3133.0,1190.2222222222222,848.0,958.2871422040371
0,3173.0,1166.892857142857,815.0,985.2924271970411
0,3193.0,1175.357142857143,835.0,997.0198169074285
0,3214.0,1155.344827586207,783.0,1003.4277554484331
0,3245.0,1170.8275862068965,814.0,1017.6710758144529
0,3254.0,1179.8275862068965,823.0,1017.6710758144529
0,3259.0,1184.8275862068965,828.0,1017.6710758144529
0,3263.0,1188.8275862068965,832.0,1017.6710758144529
0,3289.0,1136.3793103448277,697.0,1029.5572672117319
0,3290.0,1137.3793103448277,698.0,1029.5572672117319
0,3319.0,1109.1785714285713,627.5,1010.4767988278543
0,3342.0,1039.1,501.5,1029.3332583117417
0,3346.0,1061.4137931034484,499.0,1042.113486348987
0,3360.0,1075.4137931034484,513.0,1042.113486348987
0,3382.0,1013.9677419354839,487.0,1053.0697518138215
0,3429.0,1013.0625,520.0,1063.1339266967968
0,3434.0,1047.8387096774193,539.0,1066.9309345720192
0,3436.0,1049.8387096774193,541.0,1066.9309345720192
0,3441.0,1054.8387096774193,546.0,1066.9309345720192
0,3478.0,1087.6774193548388,583.0,1070.8833672554204
0,3488.0,1085.0666666666666,579.0,1086.3183674943343
0,3490.0,1087.0666666666666,581.0,1086.3183674943343
0,3528.0,1099.5666666666666,604.0,1104.8508702786796
0,3541.0,1111.2333333333333,617.0,1106.1641735695878
0,3543.0,1113.2333333333333,619.0,1106.1641735695878
0,3555.0,1160.5357142857142,531.0,1136.7960139338625
0,3592.0,1182.4642857142858,554.0,1149.479275962532
0,3601.0,1191.4642857142858,563.0,1149.479275962532
0,3628.0,1210.2857142857142,590.0,1157.1300352023306
0,3650.0,1232.2857142857142,612.0,1157.1300352023306
0,3657.0,1239.2857142857142,619.0,1157.1300352023306
0,3687.0,1251.3214285714287,636.0,1172.6410379253025
0,3706.0,1270.3214285714287,655.0,1172.6410379253025
0,3729.0,1277.8214285714287,678.0,1186.4985116350736
0,3732.0,1280.8214285714287,681.0,1186.4985116350736
0,3750.0,1378.0384615384614,1006.5,1195.0739108385155
0,3767.0,1343.9259259259259,872.0,1201.345108029789
0,3771.0,1347.9259259259259,876.0,1201.345108029789
0,3772.0,1266.3461538461538,721.0,1146.5664441918514
0,3810.0,1314.04,915.0,1177.260972936757
0,3846.0,1288.576923076923,760.0,1192.1139972940418
0,3857.0,1299.576923076923,771.0,1192.1139972940418
0,3878.0,1302.3846153846155,792.0,1208.3923865050267
0,3888.0,1344.08,993.0,1221.679628053116
0,3892.0,1380.1666666666667,1148.5,1236.507098869859
0,3916.0,1297.88,639.0,1260.8174275445278
0,3921.0,1297.44,644.0,1266.118322432781
0,3931.0,1307.44,654.0,1266.118322432781
0,3973.0,1382.2916666666667,887.0,1281.744432377436
0,3984.0,1393.2916666666667,898.0,1281.744432377436
0,3987.0,1396.2916666666667,901.0,1281.744432377436
0,3988.0,1381.4583333333333,902.0,1296.4633938516054
0,3997.0,1316.7391304347825,422.0,1325.671157905908
0,4040.0,1355.391304347826,465.0,1329.9134571101408
0,4076.0,1334.875,446.5,1329.8268155571989
0,4077.0,1335.875,447.5,1329.8268155571989
0,4084.0,1229.9583333333333,454.5,1278.4320304956466
0,4088.0,1233.9583333333333,458.5,1278.4320304956466
0,4117.0,1327.7727272727273,421.0,1316.2646159705876
0,4128.0,1381.3809523809523,420.0,1332.3343808872949
0,4152.0,1399.6190476190477,444.0,1338.112582500707
0,4159.0,1406.6190476190477,451.0,1338.112582500707
0,4165.0,1412.6190476190477,457.0,1338.112582500707
0,4193.0,1418.857142857143,485.0,1357.171227773636
0,4198.0,1423.857142857143,490.0,1357.171227773636
0,4201.0,1426.857142857143,493.0,1357.171227773636
0,4234.0,1317.0869565217392,482.0,1373.0666696832623
0,4252.0,1280.0,467.5,1369.873199728111
0,4256.0,1284.0,471.5,1369.873199728111
0,4263.0,1163.9130434782608,446.0,1279.5173313145137
0,4266.0,1118.375,419.0,1274.02357423571
0,4275.0,1207.1363636363637,460.5,1300.1608745023734
0,4290.0,1222.1363636363637,475.5,1300.1608745023734
0,4334.0,1187.0,442.0,1314.0203823447303
0,4336.0,1189.0,444.0,1314.0203823447303
0,4359.0,1193.0869565217392,467.0,1328.065736751843
0,4380.0,1214.0869565217392,488.0,1328.065736751843
0,4401.0,1213.2608695652175,414.0,1343.8505098472206
0,4409.0,1270.1818181818182,477.0,1353.8748645130875
0,4417.0,1197.095238095238,430.0,1332.520558396287
0,4429.0,1265.85,497.0,1340.4284492280817
0,4456.0,1162.8181818181818,376.5,1340.3380725624152
0,4516.0,1053.48,297.0,1330.6966031368684
0,4528.0,1100.875,316.5,1346.5566058314569
0,4552.0,1080.12,333.0,1337.4447074926125
0,4573.0,1122.5833333333333,351.5,1360.7986906184503
0,4578.0,1161.8695652173913,359.0,1379.8811008749942
0,4614.0,1148.6666666666667,392.5,1371.2829050037615
0,4665.0,1192.7083333333333,443.5,1376.7254168002744
0,4677.0,1204.7083333333333,455.5,1376.7254168002744
0,4687.0,1195.375,411.0,1390.2670550563298
0,4692.0,1229.9565217391305,364.0,1412.7552936898774
0,4725.0,1219.5217391304348,331.0,1434.8339358408182
0,4732.0,1266.909090909091,347.0,1454.239223445807
0,4736.0,1270.909090909091,351.0,1454.239223445807
0,4748.0,1282.909090909091,363.0,1454.239223445807
0,4790.0,1249.304347826087,348.0,1460.1176973042607
0,4795.0,1202.0833333333333,348.0,1451.1493696568784
0,4801.0,1249.5217391304348,359.0,1468.3940612426309
0,4805.0,1283.1818181818182,358.0,1494.6423602735094
0,4821.0,1285.0454545454545,374.0,1505.325922947426
0,4830.0,1326.8095238095239,378.0,1533.0670354382394
0,4870.0,1302.5454545454545,389.5,1526.3851154479846
0,4892.0,1267.7391304347825,383.0,1516.4256376610642
0,4933.0,1254.7916666666667,421.5,1506.8741923588782
0,4941.0,1296.4347826086957,427.0,1530.434573863622
0,4953.0,1144.9545454545455,397.5,1354.2532486836603
0,4984.0,1125.9130434782608,387.0,1345.1222964617614
0,5015.0,1109.5833333333333,403.0,1336.2210058178584
0,5039.0,1065.96,356.0,1340.5904514056483
0,5045.0,1094.2916666666667,350.0,1363.6707043603144
0,5046.0,1095.2916666666667,351.0,1363.6707043603144
0,5076.0,1149.7826086956522,369.0,1387.8236624147942
0,5086.0,1038.0869565217392,330.0,1361.0337156173828
0,5088.0,1040.0869565217392,332.0,1361.0337156173828
0,5090.0,1042.0869565217392,334.0,1361.0337156173828
0,5119.0,1078.0454545454545,322.0,1397.7537979744739
0,5121.0,1080.0454545454545,324.0,1397.7537979744739
0,5133.0,1110.3333333333333,315.0,1431.9303432557426
0,5174.0,1100.7727272727273,341.0,1418.0646200116996
0,5193.0,952.2173913043479,345.0,1326.813769459745
0,5202.0,978.7727272727273,346.5,1354.0185285363843
0,5219.0,995.7727272727273,363.5,1354.0185285363843
0,5231.0,1037.5238095238096,368.0,1378.838835813451
0,5248.0,1026.904761904762,329.0,1393.3986509443428
0,5291.0,1003.3181818181819,314.5,1389.6125485630757
0,5324.0,991.3913043478261,330.0,1375.3075462895226
0,5359.0,984.625,352.5,1361.169099600903
0,5367.0,1029.7391304347825,373.0,1378.505719575944
0,5391.0,1010.75,384.5,1365.1392862390758
0,5394.0,1013.75,387.5,1365.1392862390758
0,5401.0,1037.0869565217392,382.0,1392.201881694995
0,5427.0,1007.5833333333334,408.0,1386.2556557343798
0,5442.0,1004.5,390.5,1396.426391424434
0,5445.0,1007.5,393.5,1396.426391424434
0,5448.0,1052.4782608695652,429.0,1411.5584932839988
0,5456.0,1079.6818181818182,404.5,1440.3414805449827
0,5467.0,1118.4285714285713,383.0,1468.4808013540994
0,5477.0,1149.8,383.5,1501.5545810925423
0,5497.0,977.3,378.0,1387.696980612122
0,5504.0,983.75,385.0,1387.8969297105602
0,5508.0,987.75,389.0,1387.8969297105602
0,5517.0,1023.578947368421,382.0,1418.888308938021
0,5524.0,1054.2222222222222,362.0,1454.121672868599
0,5529.0,1003.6842105263158,340.0,1434.8179071202023
0,5533.0,1007.6842105263158,344.0,1434.8179071202023
0,5557.0,1059.111111111111,326.5,1469.2795244566823
0,5573.0,1109.5882352941176,301.0,1504.7835122319493
0,5616.0,968.85,310.0,1452.9287757835893
0,5634.0,919.6190476190476,265.0,1443.2126687554526
0,5650.0,854.5217391304348,225.0,1403.8521187313643
0,5651.0,855.5217391304348,226.0,1403.8521187313643
0,5657.0,861.5217391304348,232.0,1403.8521187313643
0,5675.0,893.5,248.5,1433.8370247822322
0,5682.0,935.9047619047619,257.0,1458.1533299988887
0,5687.0,940.9047619047619,262.0,1458.1533299988887
0,5688.0,973.05,261.5,1487.330207956525
0,5696.0,932.7,158.0,1510.0236123981638
0,5708.0,930.9,125.5,1517.2516567794546
0,5733.0,910.4285714285714,150.0,1494.5849104088293
0,5751.0,887.0454545454545,155.0,1472.48505092806
0,5788.0,885.0869565217391,179.0,1451.6655775213185
0,5797.0,926.3181818181819,201.0,1476.2205854621282
0,5829.0,826.04,197.0,1426.1283947807783
0,5847.0,811.6153846153846,208.5,1407.8001955293742
0,5858.0,850.48,226.0,1428.6322443512186
0,5873.0,841.72,228.0,1437.743746847817
0,5900.0,835.6923076923077,253.0,1419.4624597206555
0,5929.0,833.4074074074074,280.0,1402.0328431525645
0,5943.0,847.4074074074074,294.0,1402.0328431525645
0,5956.0,829.7857142857143,287.5,1385.9329853192464
0,5980.0,848.3214285714286,311.5,1388.9008257706994
0,5983.0,851.3214285714286,314.5,1388.9008257706994
0,6001.0,865.1481481481482,310.0,1420.232654485504
0,6017.0,869.4814814814815,316.0,1426.0025029942806
0,6044.0,885.6296296296297,343.0,1431.5208992704268
0,6047.0,905.9615384615385,316.5,1456.0078317828575
0,6076.0,916.0769230769231,296.0,1464.7754336436415
0,6082.0,941.64,282.0,1490.4493250023631
0,6089.0,948.64,289.0,1490.4493250023631
0,6118.0,1009.6666666666666,338.0,1512.7314607101362
0,6131.0,1039.4347826086957,331.0,1543.0820324241256
0,6156.0,980.4,333.0,1507.2596591165043
0,6171.0,922.2962962962963,346.0,1473.2110008241336
0,6174.0,892.3571428571429,338.5,1456.7542006187618
0,6186.0,948.3076923076923,350.5,1501.523784212629
0,6191.0,953.3076923076923,355.5,1501.523784212629
0,6197.0,937.1923076923077,341.0,1511.1365824140648
0,6242.0,869.3448275862069,289.0,1465.8277001787
0,6246.0,873.3448275862069,293.0,1465.8277001787
0,6252.0,895.5,296.0,1489.2345948746386
0,6284.0,907.4285714285714,309.0,1497.5066522287598
0,6287.0,879.1379310344828,296.0,1480.7473118883875
0,6293.0,915.5185185185185,290.0,1531.1840098039447
0,6299.0,921.5185185185185,296.0,1531.1840098039447
0,6301.0,923.5185185185185,298.0,1531.1840098039447
0,6309.0,807.6538461538462,229.5,1464.431970274526
0,6313.0,811.6538461538462,233.5,1464.431970274526
0,6348.0,802.4230769230769,193.0,1479.9748223709992
0,6351.0,805.4230769230769,196.0,1479.9748223709992
0,6375.0,811.6923076923077,212.5,1486.7409833186446
0,6381.0,829.0,215.0,1515.0875354249338
0,6397.0,835.28,206.0,1519.6717677182794
0,6407.0,869.0833333333334,212.5,1546.4353881498646
0,6424.0,886.0833333333334,229.5,1546.4353881498646
0,6430.0,873.8333333333334,230.0,1554.2394889105376
0,6493.0,835.8148148148148,287.0,1492.959229852826
0,6497.0,860.6153846153846,291.0,1517.5550446720104
0,6504.0,883.2,298.0,1545.5670027533586
0,6539.0,700.04,276.0,1244.5536221473144
0,6555.0,716.04,292.0,1244.5536221473144
0,6568.0,713.12,284.0,1251.1632130141934
0,6578.0,735.7916666666666,292.0,1275.3903317274633
0,6601.0,774.6086956521739,313.0,1300.5148391621326
0,6615.0,809.5909090909091,322.5,1325.9306391804043
