,time,mean,median,sd
0,445.0,156.5,153.0,137.32291627158713
0,601.0,247.8125,207.5,163.90745054374435
0,657.0,298.125,263.5,172.1815448153489
0,830.0,385.5263157894737,389.0,222.27706002361646
0,885.0,435.8421052631579,444.0,229.77271679866945
0,915.0,465.5,482.0,236.0643156241771
0,970.0,520.0,545.0,242.89891385706355
0,1094.0,505.1904761904762,518.0,335.47899218134563
0,1167.0,530.5238095238095,521.0,339.1330149278583
0,1201.0,564.5238095238095,555.0,339.1330149278583
0,1256.0,641.05,645.0,333.21291616622545
0,1332.0,686.75,721.0,366.46307794919807
0,1426.0,750.15,815.0,399.11442908018245
0,1454.0,778.15,843.0,399.11442908018245
0,1457.0,781.15,846.0,399.11442908018245
0,1495.0,859.1666666666666,930.5,390.1342005572498
0,1512.0,876.1666666666666,947.5,390.1342005572498
0,1560.0,897.6666666666666,995.5,431.0786213416038
0,1583.0,920.6666666666666,1018.5,431.0786213416038
0,1630.0,1018.2352941176471,1077.0,388.2403029979916
0,1703.0,981.8421052631579,1127.0,486.4028288480212
0,1789.0,929.2,1039.5,537.3782280666012
0,1827.0,922.3809523809524,974.0,561.4259461144644
0,1931.0,959.1428571428571,933.0,584.0556305625661
0,2023.0,936.8260869565217,991.0,651.6515908376269
0,2034.0,981.9545454545455,1019.0,645.8813905518234
0,2111.0,926.9565217391304,1033.0,658.3966346697282
0,2185.0,1029.0,1130.0,659.6226193817189
0,2199.0,1037.590909090909,1144.0,667.5521538420602
0,2215.0,1053.590909090909,1160.0,667.5521538420602
0,2294.0,1094.5714285714287,1216.0,659.5798497765775
0,2368.0,1043.2608695652175,1229.0,734.7142726134101
0,2401.0,1032.375,1009.5,749.4067549568792
0,2419.0,1076.391304347826,1280.0,754.8403654519875
0,2457.0,1142.8636363636363,1348.5,759.6300113425164
0,2501.0,1236.7619047619048,1423.0,741.444080334477
0,2531.0,1167.0,1392.0,762.3257646364652
0,2541.0,1123.5,1149.5,741.6807601657198
0,2608.0,1038.9565217391305,950.0,794.6435065219288
0,2629.0,1088.2272727272727,978.0,801.1108158402296
0,2641.0,969.16,887.0,831.108930525957
0,2666.0,1022.625,960.0,836.2216020340143
0,2668.0,1024.625,962.0,836.2216020340143
0,2680.0,1076.695652173913,1022.0,831.3445073981642
0,2684.0,1080.695652173913,1026.0,831.3445073981642
0,2685.0,1081.695652173913,1027.0,831.3445073981642
0,2712.0,1166.7142857142858,1068.0,846.7564524678382
0,2718.0,1227.0,1326.5,831.240398440788
0,2773.0,1172.35,1122.0,847.78560231936
0,2788.0,1241.7894736842106,1144.0,835.042361292141
0,2824.0,1256.0526315789473,1180.0,861.3718845804675
0,2825.0,1257.0526315789473,1181.0,861.3718845804675
0,2838.0,1208.157894736842,1194.0,906.6787432659403
0,2911.0,1112.5,1028.0,943.4927734945105
0,2920.0,1068.7272727272727,654.5,971.5791354948527
0,3001.0,924.36,409.0,948.9703843640223
0,3002.0,948.5416666666666,415.5,961.5782590428555
0,3018.0,964.5416666666666,431.5,961.5782590428555
0,3021.0,967.5416666666666,434.5,961.5782590428555
0,3028.0,941.1363636363636,347.5,965.5146199850931
0,3047.0,960.1363636363636,366.5,965.5146199850931
0,3066.0,979.1363636363636,385.5,965.5146199850931
0,3081.0,1033.952380952381,489.0,970.4292362116526
