,time,mean,median,sd
0,424.0,207.125,192.5,122.01376715354706
0,601.0,336.5263157894737,331.0,158.4837260186117
0,733.0,374.4166666666667,407.0,219.08957769724137
0,853.0,469.84,519.0,239.11949815939306
0,889.0,477.5,539.5,265.34234055707674
0,917.0,501.8076923076923,567.5,271.22797950046623
0,968.0,525.1481481481482,603.0,295.61194579477103
0,983.0,531.0,590.5,297.46906755803394
0,1074.0,546.8571428571429,575.0,330.51223386539544
0,1181.0,565.625,557.0,377.9941922503572
0,1201.0,575.71875,577.0,388.8244490106525
0,1246.0,621.9032258064516,623.0,394.98920808766815
0,1256.0,648.5333333333333,665.0,390.6963640589568
0,1309.0,655.09375,685.0,418.0539259006396
0,1323.0,669.09375,699.0,418.0539259006396
0,1397.0,709.6875,753.5,431.1063121130912
0,1433.0,661.6764705882352,555.0,450.08402618048706
0,1447.0,644.9142857142857,558.0,468.6284773633783
0,1455.0,627.5428571428571,506.0,478.7106697224561
0,1466.0,646.0882352941177,547.0,483.643850955922
0,1484.0,658.1818181818181,535.0,489.7075475155186
0,1505.0,690.8125,586.0,492.7916926488818
0,1512.0,713.516129032258,623.0,492.73318507620144
0,1576.0,737.125,657.0,518.2795306347724
0,1595.0,775.6451612903226,706.0,514.8645013347216
0,1647.0,810.741935483871,758.0,532.5261748976219
0,1655.0,793.0666666666667,736.0,522.1121803682508
0,1732.0,855.4827586206897,783.0,524.9956729338696
0,1796.0,866.0,846.0,536.2084000422429
0,1833.0,919.9642857142857,883.5,537.998306034432
0,1854.0,920.6666666666666,904.0,537.2396527104495
0,1856.0,922.6666666666666,906.0,537.2396527104495
0,1931.0,939.5,938.5,583.2129297508513
0,1971.0,995.6296296296297,1021.0,587.7502712413728
0,2017.0,1005.5,1024.5,606.9244775328899
0,2021.0,1009.5,1028.5,606.9244775328899
0,2046.0,996.6785714285714,1053.5,651.0605114279442
0,2064.0,947.9285714285714,978.5,655.7397092799326
0,2088.0,991.2222222222222,1053.0,659.9222924699282
0,2116.0,972.0714285714286,1030.5,687.713703335263
0,2120.0,960.1428571428571,1034.5,702.4285278479897
0,2167.0,873.7666666666667,835.5,719.2211381456718
0,2174.0,880.7666666666667,842.5,719.2211381456718
0,2179.0,885.7666666666667,847.5,719.2211381456718
0,2184.0,919.7931034482758,892.0,714.0309748574538
0,2256.0,953.7,924.5,729.8877151087465
0,2268.0,965.7,936.5,729.8877151087465
0,2288.0,1014.3793103448276,996.0,725.5557876216332
0,2339.0,1056.103448275862,1047.0,736.7232833262474
0,2353.0,1056.0357142857142,1021.5,745.9265322949925
0,2388.0,1008.2142857142857,988.0,731.2509026682027
0,2423.0,943.8064516129032,976.0,758.4332500603375
0,2463.0,969.0967741935484,1016.0,772.4322438116607
0,2531.0,971.7272727272727,614.0,791.249003933588
0,2540.0,1010.4375,858.0,785.1820225869604
0,2566.0,977.1875,647.0,789.0070277530803
0,2590.0,991.9375,671.0,798.8817159590961
0,2611.0,958.46875,619.0,806.5631168875983
0,2653.0,956.4848484848485,590.0,824.1786773477423
0,2678.0,965.6060606060606,615.0,837.3582173751525
0,2684.0,996.75,692.0,837.9839646437156
0,2687.0,999.75,695.0,837.9839646437156
0,2699.0,1041.9032258064517,778.0,834.1308922905716
0,2709.0,1045.6333333333334,719.0,860.9600255270597
0,2774.0,1108.4666666666667,784.0,863.5332741449837
0,2807.0,1167.2068965517242,890.0,866.9062065684617
0,2814.0,1208.107142857143,1132.0,863.1564309177646
0,2827.0,1252.111111111111,1380.0,863.5497512242744
0,2828.0,1253.111111111111,1381.0,863.5497512242744
0,2846.0,1301.576923076923,1408.0,865.6437876862301
0,2883.0,1244.9285714285713,1201.0,899.9030871857982
0,2908.0,1263.9615384615386,1226.0,878.3873983599907
0,2946.0,1243.7307692307693,956.0,911.7517609901497
0,2971.0,1301.08,1054.0,915.0599071099117
0,3001.0,1218.3461538461538,918.0,960.3275860273968
0,3020.0,1177.037037037037,917.0,985.2720429547659
0,3023.0,1180.037037037037,920.0,985.2720429547659
0,3027.0,1226.3461538461538,944.0,979.676631983451
0,3055.0,1165.9285714285713,951.5,996.4144264228983
0,3056.0,1166.9285714285713,952.5,996.4144264228983
0,3060.0,1178.851851851852,956.0,1013.8322493903901
0,3077.0,1261.8,1014.0,1024.5145972605758
0,3082.0,1202.4166666666667,998.5,994.8539640179467
0,3111.0,1137.7307692307693,959.5,1009.4243811999722
0,3159.0,1142.0740740740741,960.0,1015.2599348215077
0,3187.0,1171.8461538461538,879.5,1034.558980447064
0,3213.0,1048.2962962962963,570.0,1003.2356104057923
0,3214.0,1049.2962962962963,571.0,1003.2356104057923
0,3249.0,1105.7692307692307,719.5,1018.2151165979806
0,3255.0,1145.04,839.0,1024.4276247739513
0,3258.0,1148.04,842.0,1024.4276247739513
0,3261.0,1124.24,845.0,985.2109735483054
0,3284.0,1144.36,868.0,988.4061464802817
0,3285.0,1145.36,869.0,988.4061464802817
0,3311.0,1276.6363636363637,1159.5,1007.6307289629535
0,3321.0,1334.5714285714287,1217.0,1006.5372782550116
0,3326.0,1204.2272727272727,1018.5,998.793132272334
0,3374.0,1215.7272727272727,1066.5,1029.2708002101726
0,3375.0,1216.7272727272727,1067.5,1029.2708002101726
0,3377.0,1218.7272727272727,1069.5,1029.2708002101726
0,3389.0,1254.3333333333333,1190.0,1053.7171543017798
0,3390.0,1255.3333333333333,1191.0,1053.7171543017798
0,3397.0,1265.55,1137.0,1079.6381558188834
0,3411.0,1204.2857142857142,995.0,1101.8379944376554
0,3449.0,1135.2608695652175,806.0,1108.4890702679895
0,3486.0,1005.4583333333334,315.0,1068.6658730697302
0,3568.0,1127.391304347826,416.0,1073.978371538776
0,3581.0,1185.7272727272727,683.5,1076.37591362777
0,3589.0,1193.7272727272727,691.5,1076.37591362777
0,3595.0,1246.904761904762,952.0,1079.254412160451
0,3605.0,1204.1,707.5,1079.108145646209
0,3620.0,1196.25,703.5,1099.4180221826455
0,3630.0,1142.1904761904761,440.0,1109.639779347017
0,3649.0,1161.1904761904761,459.0,1109.639779347017
0,3658.0,1102.6,440.5,1094.0418364943819
0,3660.0,1104.6,442.5,1094.0418364943819
0,3674.0,1152.0,429.0,1112.4803487324123
0,3694.0,1172.0,449.0,1112.4803487324123
0,3697.0,1175.0,452.0,1112.4803487324123
0,3759.0,1107.6666666666667,436.0,1128.2637032746306
0,3762.0,1110.6666666666667,439.0,1128.2637032746306
0,3774.0,1122.6666666666667,451.0,1128.2637032746306
0,3781.0,998.85,456.5,988.5620504045257
0,3804.0,998.5,479.5,1006.7169165162568
0,3808.0,1025.6315789473683,482.0,1027.6762858392979
0,3829.0,1046.6315789473683,503.0,1027.6762858392979
0,3831.0,1048.6315789473683,505.0,1027.6762858392979
0,3859.0,1023.3,497.0,1028.2769617179993
0,3864.0,1059.9473684210527,538.0,1045.4532874200002
0,3870.0,1065.9473684210527,544.0,1045.4532874200002
0,3882.0,1122.6666666666667,557.5,1056.2654864084966
0,3896.0,1169.8235294117646,570.0,1077.7463542746266
0,3910.0,1183.8235294117646,584.0,1077.7463542746266
0,3911.0,1184.8235294117646,585.0,1077.7463542746266
0,3915.0,1230.8125,930.5,1097.3427118925747
0,3927.0,1072.5555555555557,300.5,1128.2270861952798
0,3934.0,1079.5555555555557,307.5,1128.2270861952798
0,3961.0,996.4,288.5,1120.185404296985
0,3980.0,883.8695652173913,237.0,1098.3993612979802
0,3982.0,885.8695652173913,239.0,1098.3993612979802
0,3986.0,914.0,237.0,1117.1073440729938
0,4021.0,892.2608695652174,218.0,1119.0360454773138
0,4029.0,853.6818181818181,203.0,1122.1678851208915
0,4038.0,862.6818181818181,212.0,1122.1678851208915
0,4078.0,930.2857142857143,229.0,1141.2546205135545
0,4082.0,934.2857142857143,233.0,1141.2546205135545
0,4136.0,820.96,212.0,1110.7928872656685
0,4150.0,803.1153846153846,211.0,1100.7981833799256
0,4155.0,808.1153846153846,216.0,1100.7981833799256
0,4174.0,845.36,220.0,1118.7369621139724
0,4183.0,825.7916666666666,227.0,1132.8360420925392
0,4201.0,843.7916666666666,245.0,1132.8360420925392
0,4221.0,891.4347826086956,267.0,1149.2495406204248
0,4223.0,893.4347826086956,269.0,1149.2495406204248
0,4229.0,926.1363636363636,273.0,1168.0801768657736
0,4251.0,948.1363636363636,295.0,1168.0801768657736
0,4254.0,951.1363636363636,298.0,1168.0801768657736
0,4257.0,991.2380952380952,303.0,1182.8353306784227
0,4270.0,1085.6315789473683,346.0,1214.9571883523658
0,4275.0,1127.5555555555557,336.0,1237.8301455110077
0,4281.0,1133.5555555555557,342.0,1237.8301455110077
0,4333.0,1106.8947368421052,379.0,1245.4446635528611
0,4337.0,1110.8947368421052,383.0,1245.4446635528611
0,4348.0,1160.6666666666667,386.0,1268.3628993487805
0,4360.0,1205.3529411764705,390.0,1297.7462790716413
0,4369.0,1147.0555555555557,394.5,1291.3457008623998
0,4385.0,1204.0,406.0,1317.3800648613587
0,4387.0,1206.0,408.0,1317.3800648613587
0,4417.0,1210.8235294117646,407.0,1336.173783840574
0,4422.0,1148.3333333333333,372.0,1328.0088269452297
0,4444.0,1054.35,353.5,1307.0267508739062
0,4459.0,1018.952380952381,368.0,1295.287152432323
0,4486.0,1050.3,360.0,1335.3246459194856
0,4487.0,1051.3,361.0,1335.3246459194856
0,4491.0,1055.3,365.0,1335.3246459194856
0,4501.0,1149.8333333333333,375.0,1379.5725283982395
0,4512.0,1160.8333333333333,386.0,1379.5725283982395
0,4523.0,1171.8333333333333,397.0,1379.5725283982395
0,4525.0,1173.8333333333333,399.0,1379.5725283982395
0,4547.0,1195.8333333333333,421.0,1379.5725283982395
0,4550.0,1198.8333333333333,424.0,1379.5725283982395
0,4577.0,1162.4736842105262,434.0,1369.4199067073716
0,4582.0,1218.3333333333333,456.0,1389.369441309418
0,4608.0,1178.8947368421052,465.0,1380.5180147030562
0,4616.0,1130.611111111111,403.5,1396.9682704934396
0,4626.0,1140.611111111111,413.5,1396.9682704934396
0,4633.0,1183.1764705882354,351.0,1429.527039651026
0,4635.0,1185.1764705882354,353.0,1429.527039651026
0,4636.0,1186.1764705882354,354.0,1429.527039651026
0,4647.0,1131.111111111111,323.0,1415.7033151558308
0,4650.0,1134.111111111111,326.0,1415.7033151558308
0,4682.0,974.952380952381,261.0,1384.6796939636558
0,4728.0,771.4347826086956,280.0,1224.3680828363792
0,4733.0,776.4347826086956,285.0,1224.3680828363792
0,4744.0,765.3478260869565,282.0,1232.089727417739
0,4751.0,772.3478260869565,289.0,1232.089727417739
0,4766.0,787.3478260869565,304.0,1232.089727417739
0,4773.0,747.0416666666666,192.0,1223.2989032109945
0,4779.0,742.4583333333334,198.0,1226.562642073594
0,4801.0,806.5,178.0,1272.7490558200816
0,4816.0,855.7619047619048,209.0,1292.7499631097196
0,4822.0,861.7619047619048,215.0,1292.7499631097196
0,4830.0,869.7619047619048,223.0,1292.7499631097196
0,4839.0,903.15,216.0,1319.9516004384402
0,4844.0,908.15,221.0,1319.9516004384402
0,4850.0,958.1052631578947,243.0,1339.899049407782
0,4865.0,965.2105263157895,258.0,1345.133668918304
0,4888.0,963.8421052631579,249.0,1358.482793923074
0,4909.0,935.65,264.0,1341.334830495354
0,4911.0,937.65,266.0,1341.334830495354
0,4932.0,1034.2222222222222,309.0,1393.5478525274798
0,4963.0,1092.764705882353,324.0,1429.1797947820103
0,4968.0,1036.8333333333333,314.5,1411.4511543482868
0,4974.0,1079.5294117647059,306.0,1444.0025711907635
0,4989.0,1034.0555555555557,320.0,1425.297375295658
0,5004.0,1089.2941176470588,334.0,1456.649045894918
0,5006.0,1091.2941176470588,336.0,1456.649045894918
0,5008.0,1093.2941176470588,338.0,1456.649045894918
0,5051.0,924.4285714285714,335.0,1381.4719055595522
0,5061.0,934.4285714285714,345.0,1381.4719055595522
0,5072.0,972.6,328.5,1410.1006488900005
0,5075.0,975.6,331.5,1410.1006488900005
0,5076.0,976.6,332.5,1410.1006488900005
0,5097.0,1044.0555555555557,281.0,1479.0389699704867
0,5111.0,938.4,215.0,1444.7485386737721
0,5115.0,897.6190476190476,207.0,1424.0821095973656
0,5122.0,894.7619047619048,155.0,1429.5342533167563
0,5154.0,926.7619047619048,187.0,1429.5342533167563
0,5163.0,819.875,185.5,1371.9076533699345
0,5165.0,821.875,187.5,1371.9076533699345
0,5184.0,710.8695652173913,167.0,1310.6929234219992
0,5207.0,758.6363636363636,207.0,1334.8763832946054
0,5231.0,700.2083333333334,179.0,1302.2318335319133
0,5266.0,706.56,189.0,1283.6171105123208
0,5279.0,741.9583333333334,227.0,1305.2906917351993
0,5302.0,757.875,250.0,1308.8642122243493
0,5340.0,770.0416666666666,248.0,1318.0876450109665
0,5350.0,766.3333333333334,240.0,1324.361565266659
0,5359.0,698.3076923076923,205.0,1295.2263766862939
0,5391.0,714.9615384615385,236.5,1301.3037096214534
0,5400.0,578.32,245.0,1099.8313950783547
0,5401.0,579.32,246.0,1099.8313950783547
0,5402.0,588.875,239.0,1121.6954173816528
0,5422.0,652.0909090909091,267.5,1161.8007930125666
0,5443.0,647.2272727272727,280.0,1169.8463353565319
0,5457.0,661.2272727272727,294.0,1169.8463353565319
0,5516.0,632.44,309.0,1122.4352125624
0,5531.0,625.36,315.0,1129.2679710325622
0,5550.0,602.0384615384615,284.0,1119.9917060396622
0,5571.0,623.0384615384615,305.0,1119.9917060396622
0,5579.0,650.32,332.0,1137.932536488873
0,5580.0,651.32,333.0,1137.932536488873
0,5587.0,672.304347826087,302.0,1184.8394657278739
0,5593.0,678.304347826087,308.0,1184.8394657278739
0,5611.0,722.6363636363636,345.0,1204.868478128122
0,5621.0,748.2380952380952,336.0,1231.0491036882363
0,5634.0,720.1363636363636,323.5,1216.5637260689539
0,5649.0,674.4583333333334,306.0,1182.028975221796
0,5652.0,677.4583333333334,309.0,1182.028975221796
0,5659.0,705.0454545454545,309.0,1232.449463366375
0,5666.0,719.6190476190476,316.0,1260.9519637461547
0,5669.0,722.6190476190476,319.0,1260.9519637461547
0,5674.0,727.6190476190476,324.0,1260.9519637461547
0,5684.0,737.6190476190476,334.0,1260.9519637461547
0,5689.0,708.9545454545455,323.0,1241.5822191964548
0,5694.0,722.2380952380952,312.0,1270.205829018495
0,5716.0,692.2727272727273,237.5,1257.4340099011952
0,5722.0,705.2857142857143,233.0,1286.604321565923
0,5733.0,723.15,229.0,1318.0017934358054
0,5734.0,724.15,230.0,1318.0017934358054
0,5735.0,725.15,231.0,1318.0017934358054
0,5750.0,582.1764705882352,231.0,1117.2496816786627
0,5753.0,585.1764705882352,234.0,1117.2496816786627
0,5769.0,516.0526315789474,142.0,1078.9113652529675
0,5773.0,520.0526315789474,146.0,1078.9113652529675
0,5776.0,523.0526315789474,149.0,1078.9113652529675
0,5780.0,555.4444444444445,198.5,1101.5458946520075
