,time,mean,median,sd
0,424.0,141.77777777777777,122.0,87.71390080860462
0,601.0,259.75,278.5,130.42247058437948
0,733.0,292.3125,303.5,182.9268018737276
0,853.0,381.0,414.0,205.38686595272432
0,889.0,402.94117647058823,450.0,223.00790558084958
0,917.0,425.29411764705884,478.0,231.75285129431524
0,968.0,439.05555555555554,469.0,263.21526302887156
0,983.0,435.0,424.0,258.4988337668538
0,1074.0,425.36842105263156,412.0,278.540786114145
0,1181.0,430.7391304347826,314.0,321.15000116988597
0,1201.0,432.0833333333333,323.0,326.87126883360196
0,1246.0,472.4347826086956,357.0,333.12405654806696
0,1256.0,498.3181818181818,378.0,331.9838969758016
0,1309.0,523.0,420.0,349.0194961540862
0,1323.0,537.0,434.0,349.0194961540862
0,1397.0,564.5217391304348,448.0,352.63108812187687
0,1433.0,532.6923076923077,440.5,381.1659006088848
0,1447.0,511.5925925925926,412.0,399.77264457756195
0,1455.0,486.7037037037037,412.0,403.958635104105
0,1466.0,502.15384615384613,427.0,411.00380798420196
0,1484.0,520.1538461538462,445.0,411.003807984202
0,1505.0,550.52,470.0,416.41355597530685
0,1512.0,571.9583333333334,519.5,418.8240958491869
0,1576.0,613.9583333333334,583.5,437.1221681984975
0,1595.0,653.9130434782609,645.0,434.5630402103062
0,1647.0,683.1304347826087,697.0,456.17686352209324
0,1655.0,691.1304347826087,705.0,456.17686352209324
0,1732.0,744.2727272727273,739.5,452.177980025382
0,1796.0,773.3913043478261,761.0,471.532445204895
0,1833.0,827.7727272727273,840.5,474.86916205875076
0,1854.0,818.2857142857143,819.0,464.5328572988181
0,1856.0,820.2857142857143,821.0,464.5328572988181
0,1931.0,825.9090909090909,845.5,519.10656718941
0,1971.0,881.2380952380952,936.0,526.4352630360171
0,2017.0,886.4545454545455,931.5,547.2351769056658
0,2021.0,890.4545454545455,935.5,547.2351769056658
0,2046.0,850.6086956521739,910.0,590.5452704459876
0,2064.0,832.4583333333334,810.5,603.54804967284
0,2088.0,874.0869565217391,952.0,610.4503621200305
0,2116.0,888.4782608695652,980.0,626.4212271908067
0,2120.0,873.0869565217391,984.0,643.4260143301825
0,2167.0,767.0,738.0,647.8028095030154
0,2174.0,774.0,745.0,647.8028095030154
0,2179.0,779.0,750.0,647.8028095030154
0,2184.0,814.625,784.0,643.1847073029126
0,2256.0,845.12,827.0,660.1923549996621
0,2268.0,857.12,839.0,660.1923549996621
0,2288.0,907.25,888.0,656.7488897338668
0,2339.0,947.0416666666666,939.0,669.7970139755444
0,2353.0,939.1739130434783,924.0,675.763893175324
0,2388.0,934.4583333333334,950.0,688.4097604362455
0,2423.0,896.4615384615385,741.0,708.0980609388262
0,2463.0,918.9230769230769,781.0,724.7374550126582
0,2531.0,946.5555555555555,614.0,739.6513860187825
0,2540.0,991.1538461538462,858.0,730.6917529778357
0,2566.0,944.2307692307693,647.0,733.1519051167578
0,2590.0,995.08,673.0,735.0301174781888
0,2611.0,946.36,690.0,745.2712193557456
0,2653.0,969.92,732.0,762.8209184336779
0,2678.0,973.96,757.0,781.8300316564975
0,2684.0,1013.8333333333334,765.0,779.7706215434268
0,2687.0,1016.8333333333334,768.0,779.7706215434268
0,2699.0,1070.2173913043478,782.0,770.3086877870139
0,2709.0,1123.6666666666667,1262.0,790.9587511569399
0,2774.0,1185.5714285714287,1327.0,795.2580037428147
0,2807.0,1259.75,1369.0,792.7470513978592
0,2814.0,1266.75,1376.0,792.7470513978592
0,2827.0,1326.8947368421052,1398.0,785.5390301360181
0,2828.0,1327.8947368421052,1399.0,785.5390301360181
0,2846.0,1394.0555555555557,1446.0,779.2839642348482
0,2883.0,1290.7,1445.0,850.7954572046092
0,2908.0,1254.0,1461.0,828.1380510391655
0,2946.0,1212.3157894736842,1029.0,874.2122500695955
0,2971.0,1237.3157894736842,1054.0,874.2122500695955
0,3001.0,1123.95,918.0,925.0651585158744
0,3020.0,1069.904761904762,917.0,952.0691703943676
0,3023.0,1072.904761904762,920.0,952.0691703943676
0,3027.0,1126.55,944.0,948.6832176759531
0,3055.0,1051.090909090909,904.0,961.8836117975127
0,3056.0,1052.090909090909,905.0,961.8836117975127
0,3060.0,1060.8095238095239,861.0,984.2704631711763
0,3077.0,1152.157894736842,1014.0,1005.2041040797267
0,3082.0,1065.2222222222222,951.0,951.8294989449153
0,3111.0,986.15,651.0,959.4339620317804
0,3159.0,1034.15,699.0,959.4339620317805
0,3187.0,1058.8947368421052,466.0,984.2508182014348
0,3213.0,888.65,296.5,913.4370955353193
0,3214.0,889.65,297.5,913.4370955353193
0,3249.0,945.6315789473684,274.0,935.4016987103128
0,3255.0,988.9444444444445,396.0,947.1712547382702
0,3258.0,991.9444444444445,399.0,947.1712547382702
0,3261.0,994.9444444444445,402.0,947.1712547382702
