,time,meanWaitTime,action,dispersion,headwaySD
0,18173.0,69.12048192771084,[1.],15.470033670033661,576.766744871282
0,18190.0,66.63855421686748,[0.],15.489177489177496,567.5137408471734
0,18217.0,68.34939759036145,[0.19731414],15.580181375801805,564.9231043130748
0,18235.0,66.73493975903614,[0.32157838],15.40309570525398,566.9277849958803
0,18245.0,69.62650602409639,[0.],15.491436100131752,564.3069575659982
0,18251.0,71.36144578313252,[0.],15.415757575757565,565.5657909868204
0,18256.0,64.89156626506023,[0.1086036],15.40447957839262,566.4682612086143
0,18257.0,65.18072289156626,[0.],15.40447957839262,566.6483743503953
0,18267.0,66.37349397590361,[0.],15.35390400353903,567.706262856498
0,18269.0,66.95180722891567,[0.],15.35390400353903,567.6864043109424
0,18276.0,60.975903614457835,[0.],15.762663127626626,570.1234638786719
0,18280.0,62.08433734939759,[0.],15.533266241753326,571.7148616058529
0,18283.0,62.91566265060241,[0.],15.413540610566637,575.1949290649469
0,18292.0,61.21686746987952,[1.],15.009281001900925,577.0252161249824
0,18305.0,64.66265060240964,[0.],15.025589225589219,572.5381212001579
0,18319.0,68.37349397590361,[0.54660684],15.078968119860317,566.9365586802388
0,18327.0,69.19277108433735,[0.],15.289723806328968,558.6480591253327
0,18352.0,69.08433734939759,[0.],15.467199467199471,552.651848779655
0,18364.0,66.8433734939759,[0.],15.383101083831,551.6858667416925
0,18366.0,67.32530120481928,[0.],15.383101083831,551.7097320924609
0,18375.0,64.19277108433735,[0.],15.259552042160736,518.2676830259223
0,18376.0,64.43373493975903,[1.],15.259552042160736,518.071784462693
0,18377.0,64.67469879518072,[0.3468975],15.259552042160736,517.750086285281
0,18394.0,67.2289156626506,[0.25168973],15.33196112064038,508.58023554586276
0,18398.0,68.144578313253,[0.6001436],15.262702210070628,507.59889959969354
0,18399.0,68.37349397590361,[0.2061567],15.262702210070628,507.556991855963
0,18415.0,63.975903614457835,[0.],15.983450743598345,510.63318381549914
0,18425.0,63.59036144578313,[0.],15.985516934046347,512.9953050033679
0,18461.0,67.6987951807229,[0.10840172],15.90675990675991,522.2834925142255
0,18464.0,68.3855421686747,[0.],15.90675990675991,522.1526341533846
0,18470.0,62.55421686746988,[0.25825256],16.014002844327752,520.8453347764846
0,18471.0,62.7710843373494,[0.],16.014002844327752,520.9032463109868
0,18480.0,57.325301204819276,[0.7024123],16.04216073781291,528.5606396064538
0,18490.0,58.12048192771084,[0.],16.07653174076531,523.26388910804
0,18498.0,59.95180722891566,[0.],16.10456210456211,519.1502319038977
0,18508.0,61.6144578313253,[0.],15.985516934046343,522.5493969979201
0,18511.0,62.265060240963855,[0.],15.985516934046343,523.4478807757196
0,18527.0,59.19277108433735,[1.],15.825589225589216,532.780924493276
0,18529.0,59.626506024096386,[0.],15.825589225589216,532.1874718708065
0,18536.0,45.66265060240964,[0.],15.539786352735991,533.6644592023786
0,18540.0,46.53012048192771,[0.],15.539786352735991,533.40779980846
0,18574.0,53.903614457831324,[1.],15.484189723320158,526.0769425951509
0,18596.0,58.674698795180724,[0.],15.372121212121208,520.3041750648904
0,18601.0,54.204819277108435,[0.],15.939170300793917,519.1824587283559
0,18612.0,56.45783132530121,[0.],16.227442969016,527.1076083599904
0,18617.0,57.48192771084337,[0.84243876],16.227442969016,528.460488625168
0,18636.0,59.493975903614455,[0.],16.074732285258598,532.6075209524954
0,18686.0,64.01204819277109,[0.],15.938489371325192,515.1755023181511
0,18688.0,64.39759036144578,[0.],15.938489371325192,515.0847448190892
0,18690.0,64.78313253012048,[0.],15.938489371325192,515.8346388104266
0,18691.0,64.97590361445783,[0.],15.938489371325192,516.3914267236311
0,18701.0,53.98795180722892,[0.],16.849138870721593,516.0580746853051
0,18704.0,54.53012048192771,[0.08890128],16.849138870721593,516.1007039214064
0,18705.0,54.71084337349398,[0.6144018],16.849138870721593,517.0629982970045
0,18722.0,58.1566265060241,[0.],16.915947799159483,521.5579165418319
0,18748.0,60.08433734939759,[0.],16.73056653491436,513.9518437663509
0,18796.0,72.01204819277109,[0.],16.593939393939387,512.9976113790807
0,18803.0,73.83132530120481,[1.],16.631276266312764,509.101604063658
0,18806.0,74.62650602409639,[0.],16.448752228163986,506.74717504880954
0,18813.0,76.48192771084338,[0.40794122],16.879128362274425,498.8851685332248
0,18830.0,79.80722891566265,[0.],16.879128362274425,476.3187013402199
0,18834.0,75.25301204819277,[0.8615813],16.76670046186774,470.9357698879936
0,18850.0,68.89156626506023,[0.],16.610757016661083,455.927408480006
0,18856.0,67.0,[0.24218309],17.003539040035395,451.22421878690875
0,18879.0,66.16867469879519,[0.],17.22666666666666,441.85461079609365
0,18889.0,59.72289156626506,[0.],17.150856389986828,441.33863048222776
0,18893.0,60.68674698795181,[0.],17.150856389986828,441.39162554113994
0,18896.0,56.89156626506024,[0.],17.04649381905698,441.21627297965347
0,18900.0,57.80722891566265,[0.],16.91172595520422,442.476569115137
0,18918.0,62.144578313253014,[0.],16.851814851814858,449.81984323155376
0,18920.0,62.626506024096386,[0.],16.851814851814858,449.8025718613633
0,18923.0,63.34939759036145,[0.],16.956105169340457,450.20218053899544
0,18934.0,66.0,[0.93667305],17.02692351019488,441.74838418272276
0,18949.0,67.13253012048193,[0.],17.02692351019488,441.24817934166947
0,18957.0,68.96385542168674,[0.08066881],17.11759384893713,441.04492573271693
0,18969.0,71.75903614457832,[0.17156804],17.217589428115744,432.84294087741563
0,18971.0,72.24096385542168,[0.],17.217589428115744,431.3158510185601
0,18991.0,64.63855421686748,[0.],16.944107744107736,431.6464023692243
0,18994.0,65.32530120481928,[0.],16.944107744107736,431.7219974955819
0,18996.0,65.78313253012048,[0.],16.944107744107736,431.549258812486
0,19014.0,67.90361445783132,[0.],16.75142401458191,431.46732386114735
0,19040.0,74.28915662650603,[0.],16.614979988564897,431.79004996145665
0,19050.0,74.5421686746988,[0.],16.484848484848484,433.67773741681265
0,19060.0,70.42168674698796,[0.],16.484848484848484,430.426025208809
0,19065.0,71.855421686747,[0.],16.484848484848484,430.4510944653381
0,19070.0,66.83132530120481,[0.],16.568181818181817,430.4079490257758
0,19076.0,68.49397590361446,[0.],16.51619644723093,430.29874479124464
0,19086.0,67.855421686747,[0.],16.39648392320148,432.43636208742845
0,19092.0,62.81927710843374,[0.],16.27022100706311,432.53884204047705
0,19105.0,61.45783132530121,[0.],16.27022100706311,434.4936825755616
0,19108.0,62.21686746987952,[0.],16.27022100706311,434.6449359721544
0,19109.0,62.46987951807229,[0.],16.27022100706311,435.02405119560524
0,19124.0,53.3855421686747,[0.4046157],15.920326864147087,430.75020064794376
0,19130.0,49.69879518072289,[0.],15.595959595959588,429.71324717051215
0,19156.0,51.30120481927711,[0.],15.595959595959588,427.6992396471121
0,19164.0,52.93975903614458,[1.],15.683754841649575,440.55904729893336
0,19175.0,50.19277108433735,[0.],15.535504296698326,454.8667764475209
0,19181.0,51.373493975903614,[0.],15.653679653679651,458.6435611251677
0,19188.0,44.3855421686747,[0.18245101],15.371961371961374,462.21722418956807
0,19195.0,45.80722891566265,[0.],15.206105169340466,468.5710409535248
0,19199.0,46.626506024096386,[0.],15.206105169340466,472.622398800395
0,19201.0,47.036144578313255,[0.],15.083081739908305,475.0431127157026
0,19212.0,43.06024096385542,[0.24808407],14.98714078049871,486.25364562050277
0,19226.0,44.0722891566265,[0.7913201],14.99286987522282,536.2308572116744
0,19247.0,45.44578313253012,[0.],14.92507492507493,542.5928560069169
0,19248.0,45.65060240963855,[0.],14.92507492507493,542.7007038279662
0,19258.0,47.69879518072289,[0.],14.625517164262549,544.5228642665775
0,19265.0,49.204819277108435,[0.38671356],14.640404040404032,544.9680050878075
0,19292.0,55.31325301204819,[0.],14.189989785495406,535.3730371145658
0,19295.0,56.0,[0.0138011],14.189989785495406,535.4098161829762
0,19303.0,51.2289156626506,[0.38424593],14.008336149600092,535.1474545013316
0,19307.0,52.144578313253014,[0.64331436],14.008336149600092,534.9613487909156
0,19309.0,47.674698795180724,[0.],14.151515151515143,534.9194524022345
0,19311.0,48.10843373493976,[0.],14.151515151515143,534.4117419467352
0,19314.0,48.75903614457831,[0.],14.171904922834294,534.1544664570085
0,19320.0,38.734939759036145,[0.],14.225589225589218,537.1911667875045
0,19350.0,45.2289156626506,[0.],14.459652706843722,539.5351186606811
0,19361.0,47.72289156626506,[0.],14.525860104807471,540.6962696512055
0,19398.0,55.795180722891565,[0.],14.525860104807471,545.1371077663052
0,19403.0,51.72289156626506,[0.],14.594484167517878,544.1911881750385
0,19409.0,53.096385542168676,[0.],14.735734705546035,542.9119584918119
0,19412.0,53.795180722891565,[0.3179494],14.735734705546035,544.1683470897497
0,19413.0,54.036144578313255,[0.],14.735734705546035,545.2453074888476
0,19418.0,50.66265060240964,[0.],14.726120520797338,550.0492762613484
0,19422.0,51.53012048192771,[0.9812626],14.726120520797338,555.3760657451347
0,19438.0,55.31325301204819,[0.],14.749970749970748,592.0321922577014
0,19444.0,55.04819277108434,[0.],14.66736596736596,587.0934527273229
0,19458.0,53.46987951807229,[0.],14.297998856489432,578.345250634447
0,19465.0,49.795180722891565,[0.31217772],14.345408976987924,575.6762923398
0,19478.0,52.45783132530121,[0.],14.199885648942262,570.5301397260199
0,19483.0,53.48192771084337,[0.],14.447230929989555,570.6129841432945
0,19488.0,54.566265060240966,[0.],14.43336843336843,574.2348684544925
0,19489.0,54.78313253012048,[1.],14.43336843336843,575.1434558685056
0,19491.0,55.21686746987952,[0.],14.43336843336843,575.8546268842272
0,19508.0,49.2289156626506,[0.],14.220577871740664,576.1931031276633
0,19514.0,50.45783132530121,[0.13195163],14.641414141414145,575.5320230155936
0,19546.0,54.75903614457831,[0.4680084],14.795783926218713,569.9288988793542
0,19547.0,54.963855421686745,[0.],14.795783926218713,569.4782942059559
0,19572.0,60.626506024096386,[0.42556456],14.876232201533409,551.5498553374207
0,19573.0,60.855421686746986,[0.],14.876232201533409,551.022310116928
0,19574.0,61.08433734939759,[0.],14.876232201533409,550.339262308915
0,19576.0,61.54216867469879,[0.],14.876232201533409,548.6591044592426
0,19590.0,59.91566265060241,[0.],14.813747228381375,583.2527151500377
0,19594.0,60.78313253012048,[0.],14.813747228381375,584.0924954942138
0,19599.0,54.71084337349398,[0.08887231],14.951958610495195,585.9185679788583
0,19606.0,49.10843373493976,[0.],14.8997668997669,609.311660285264
0,19608.0,49.493975903614455,[0.],14.8997668997669,626.650245964258
0,19610.0,49.87951807228916,[0.],14.8997668997669,626.4712436796682
0,19618.0,37.65060240963855,[0.],15.056242424242429,625.1438615580362
0,19648.0,42.71084337349398,[0.38838172],14.996714129244253,621.5017496656818
0,19664.0,45.40963855421687,[0.],14.594235033259421,620.6359935169373
0,19666.0,45.74698795180723,[0.],14.594235033259421,620.6027011240662
0,19674.0,47.16867469879518,[0.],15.063015088119695,627.8867815908047
0,19692.0,45.34939759036145,[0.],15.215641896139816,634.0285792791267
0,19700.0,40.93975903614458,[1.],14.986157875046773,633.1456397521116
0,19715.0,39.80722891566265,[0.],15.019079685746362,626.2922420724325
0,19726.0,39.7710843373494,[0.],15.363512677798392,620.2406936553986
0,19737.0,42.024096385542165,[0.20400092],15.365019489500813,620.3264342992449
0,19750.0,38.80722891566265,[0.03236741],15.286501377410474,629.3232130980659
0,19768.0,42.81927710843374,[0.8914467],15.523266134144798,618.9162499950977
0,19786.0,47.204819277108435,[0.],15.594601476954413,612.0007323337063
0,19787.0,47.45783132530121,[0.],15.594601476954413,611.5985109337353
0,19788.0,47.71084337349398,[0.],15.594601476954413,611.2085815985232
0,19798.0,42.036144578313255,[0.],15.493761140819961,607.0939253565551
0,19801.0,42.72289156626506,[0.],15.493761140819961,605.5972968883088
0,19811.0,43.963855421686745,[0.],15.636618283677102,603.319697250504
0,19821.0,46.373493975903614,[0.],15.365434001027216,601.8591807197649
0,19823.0,46.855421686746986,[0.],15.365434001027216,601.9539549823184
0,19831.0,35.373493975903614,[0.],16.111070868042983,599.1163575509455
0,19862.0,40.71084337349398,[0.],16.111070868042983,594.2303052100366
0,19867.0,35.86746987951807,[0.],15.992698064987222,594.8476679114436
0,19871.0,36.71084337349398,[0.69048],15.992698064987222,595.5344835987992
0,19886.0,40.04819277108434,[0.],15.838137472283819,581.128761488762
0,19913.0,42.86746987951807,[0.],15.838137472283819,523.2867649326553
0,19927.0,46.57831325301205,[0.],15.918614718614718,524.3287002381052
0,19942.0,50.65060240963855,[0.],15.95851962245404,524.9502313832503
0,19958.0,55.31325301204819,[0.],15.617079889807167,523.9015765965418
0,19970.0,58.71084337349398,[0.],15.562289562289573,524.3324907398743
0,19974.0,59.86746987951807,[0.],15.562289562289573,524.3520561675379
0,20001.0,62.40963855421687,[0.],15.686868686868683,506.01636645121124
0,20040.0,74.09638554216868,[0.],15.518793081024844,500.47748853531897
0,20042.0,74.6987951807229,[0.],15.518793081024844,500.61382578562507
0,20051.0,77.44578313253012,[0.0598737],15.507381507381504,502.1782342351892
0,20060.0,72.62650602409639,[0.],16.242931406111328,502.0266593001042
0,20064.0,73.83132530120481,[0.],16.191240132416603,505.5206361928301
0,20068.0,75.08433734939759,[0.5702554],16.191240132416603,505.0753142353624
0,20070.0,74.20481927710843,[0.],16.067199188538105,505.62389751168723
0,20083.0,74.78313253012048,[0.],16.17261219792866,510.3196205679267
0,20085.0,75.36144578313252,[0.],16.17261219792866,511.0025255537156
0,20093.0,69.37349397590361,[0.],15.983517180169903,530.7046935145394
0,20116.0,71.92771084337349,[0.],15.897122485357778,526.5497087576674
0,20122.0,70.87951807228916,[0.],15.578750467639367,525.993250601709
0,20127.0,66.39759036144578,[0.],15.510451453308594,526.5671347326108
0,20145.0,66.42168674698796,[0.],15.43976348854398,525.5412323808094
