,time,mean,median,sd,min,max
0,12921.0,1367.8695652173913,498.0,2086.851181218245,4.0,7698.0
0,12945.0,1391.8695652173913,522.0,2086.851181218245,19.0,7722.0
0,12953.0,1399.8695652173913,530.0,2086.851181218245,5.0,7730.0
0,12955.0,1401.8695652173913,532.0,2086.851181218245,7.0,7732.0
0,12963.0,1289.3636363636363,503.5,2053.9964491749106,15.0,7740.0
0,12965.0,1291.3636363636363,505.5,2053.9964491749106,2.0,7742.0
0,12966.0,1292.3636363636363,506.5,2053.9964491749106,3.0,7743.0
0,12967.0,1293.3636363636363,507.5,2053.9964491749106,4.0,7744.0
0,12969.0,1295.3636363636363,509.5,2053.9964491749106,6.0,7746.0
0,12977.0,1255.5238095238096,481.0,2090.323229028004,7.0,7754.0
0,12990.0,1268.5238095238096,494.0,2090.323229028004,2.0,7767.0
0,13006.0,1226.5,470.5,2059.500375201361,8.0,7783.0
0,13044.0,1160.125,430.5,2001.9799847588388,2.0,7821.0
0,13049.0,1165.125,435.5,2001.9799847588388,3.0,7826.0
0,13081.0,1197.125,467.5,2001.9799847588388,10.0,7858.0
0,13089.0,1183.7916666666667,378.0,2011.9342471687671,2.0,7866.0
0,13107.0,1201.7916666666667,396.0,2011.9342471687671,1.0,7884.0
0,13116.0,1162.56,346.0,1985.3954987357056,2.0,7893.0
0,13127.0,1143.24,351.0,1997.095656797641,4.0,7904.0
0,13144.0,1160.24,368.0,1997.095656797641,3.0,7921.0
0,13150.0,1166.24,374.0,1997.095656797641,5.0,7927.0
0,13151.0,1167.24,375.0,1997.095656797641,6.0,7928.0
0,13158.0,1174.24,382.0,1997.095656797641,13.0,7935.0
0,13163.0,1179.24,387.0,1997.095656797641,18.0,7940.0
0,13177.0,1193.24,401.0,1997.095656797641,2.0,7954.0
0,13211.0,1160.2,414.0,2008.7342681400148,7.0,7988.0
0,13214.0,1163.2,417.0,2008.7342681400148,10.0,7991.0
0,13219.0,1168.2,422.0,2008.7342681400148,5.0,7996.0
0,13238.0,1187.2,441.0,2008.7342681400148,7.0,8015.0
0,13250.0,1243.5833333333333,463.5,2038.1098865670176,6.0,8027.0
0,13254.0,1247.5833333333333,467.5,2038.1098865670176,10.0,8031.0
0,13255.0,1248.5833333333333,468.5,2038.1098865670176,11.0,8032.0
0,13263.0,1256.5833333333333,476.5,2038.1098865670176,6.0,8040.0
0,13264.0,1257.5833333333333,477.5,2038.1098865670176,7.0,8041.0
0,13301.0,1276.8260869565217,504.0,2080.126974639726,1.0,8078.0
0,13309.0,1284.8260869565217,512.0,2080.126974639726,6.0,8086.0
0,13353.0,1224.92,553.0,2026.0651306411648,1.0,8130.0
0,13357.0,1228.92,557.0,2026.0651306411648,5.0,8134.0
0,13375.0,1209.24,528.0,2039.9117290706479,6.0,8152.0
0,13377.0,1211.24,530.0,2039.9117290706479,8.0,8154.0
0,13388.0,1248.5416666666667,526.5,2077.8186674805274,6.0,8165.0
0,13394.0,1254.5416666666667,532.5,2077.8186674805274,1.0,8171.0
0,13403.0,1247.9166666666667,541.5,2085.791235092546,6.0,8180.0
0,13441.0,1235.48,565.0,2058.532644773942,15.0,8218.0
0,13447.0,1271.125,585.5,2095.74589570754,5.0,8224.0
0,13449.0,1273.125,587.5,2095.74589570754,7.0,8226.0
0,13453.0,1277.125,591.5,2095.74589570754,2.0,8230.0
0,13458.0,1322.7826086956522,611.0,2131.5348818963816,7.0,8235.0
0,13487.0,1351.7826086956522,640.0,2131.5348818963816,7.0,8264.0
0,13490.0,1354.7826086956522,643.0,2131.5348818963816,10.0,8267.0
0,13492.0,1356.7826086956522,645.0,2131.5348818963816,12.0,8269.0
0,13495.0,1359.7826086956522,648.0,2131.5348818963816,15.0,8272.0
0,13510.0,1362.6666666666667,634.0,2217.9184006058545,2.0,8287.0
0,13559.0,1206.8333333333333,539.0,2136.8446883716706,8.0,8336.0
0,13561.0,1208.8333333333333,541.0,2136.8446883716706,10.0,8338.0
0,13573.0,1151.48,486.0,2112.056346218065,2.0,8350.0
0,13587.0,1196.875,522.5,2149.885293693984,16.0,8364.0
0,13595.0,1204.875,530.5,2149.885293693984,1.0,8372.0
0,13606.0,1235.7391304347825,519.0,2193.967543998995,4.0,8383.0
0,13633.0,1162.44,430.0,2131.691405058434,1.0,8410.0
0,13648.0,1177.44,445.0,2131.691405058434,16.0,8425.0
0,13654.0,1183.44,451.0,2131.691405058434,22.0,8431.0
0,13655.0,1184.44,452.0,2131.691405058434,23.0,8432.0
0,13663.0,1192.44,460.0,2131.691405058434,31.0,8440.0
0,13667.0,1196.44,464.0,2131.691405058434,2.0,8444.0
