,time,mean,median,sd,min,max
0,15979.0,1022.9,432.5,2225.3039994571527,3.0,10225.0
0,15981.0,1024.9,434.5,2225.3039994571527,2.0,10227.0
0,16055.0,1063.95,484.5,2235.863423266278,40.0,10301.0
0,16057.0,1065.95,486.5,2235.863423266278,1.0,10303.0
0,16065.0,1011.047619047619,481.0,2197.3150602321243,7.0,10311.0
0,16082.0,981.4090909090909,419.0,2157.4077807972762,2.0,10328.0
0,16105.0,922.8695652173913,343.0,2128.6446862682537,6.0,10351.0
0,16109.0,926.8695652173913,347.0,2128.6446862682537,10.0,10355.0
0,16113.0,930.8695652173913,351.0,2128.6446862682537,14.0,10359.0
0,16119.0,936.8695652173913,357.0,2128.6446862682537,20.0,10365.0
0,16128.0,916.1739130434783,342.0,2136.783496024969,5.0,10374.0
0,16142.0,806.7272727272727,340.5,2103.0652344055547,19.0,10388.0
0,16153.0,817.7272727272727,351.5,2103.0652344055547,8.0,10399.0
0,16155.0,819.7272727272727,353.5,2103.0652344055547,10.0,10401.0
0,16156.0,785.0869565217391,339.0,2063.6204132131147,1.0,10402.0
0,16175.0,717.28,295.0,1995.9833971253368,6.0,10421.0
0,16185.0,727.28,305.0,1995.9833971253368,1.0,10431.0
0,16198.0,685.7037037037037,316.0,1930.3043669964438,1.0,10444.0
0,16200.0,687.7037037037037,318.0,1930.3043669964438,3.0,10446.0
0,16217.0,656.551724137931,303.0,1870.9376330158523,1.0,10463.0
0,16231.0,658.7586206896551,234.0,1874.0026617427163,1.0,10477.0
0,16234.0,661.7586206896551,237.0,1874.0026617427163,4.0,10480.0
0,16300.0,656.1875,223.5,1797.4020216255878,5.0,10546.0
0,16306.0,662.1875,229.5,1797.4020216255878,2.0,10552.0
0,16318.0,674.1875,241.5,1797.4020216255878,10.0,10564.0
0,16329.0,689.0,234.0,1826.0349252922565,4.0,10575.0
0,16347.0,690.1612903225806,248.0,1829.9919988680044,8.0,10593.0
0,16368.0,689.21875,257.0,1805.3100103302029,3.0,10614.0
0,16376.0,697.21875,265.0,1805.3100103302029,11.0,10622.0
0,16382.0,703.21875,271.0,1805.3100103302029,6.0,10628.0
0,16388.0,726.5483870967741,289.0,1831.5752226009681,5.0,10634.0
0,16403.0,702.46875,264.0,1811.2253446281711,6.0,10649.0
0,16455.0,712.8529411764706,298.0,1765.0141664546115,9.0,10701.0
0,16459.0,716.8529411764706,302.0,1765.0141664546115,13.0,10705.0
0,16468.0,741.4242424242424,313.0,1789.255000379209,4.0,10714.0
0,16489.0,740.1176470588235,332.0,1767.3975012247924,4.0,10735.0
0,16503.0,702.5428571428571,341.0,1749.5659272738342,2.0,10749.0
0,16507.0,715.3235294117648,341.5,1774.3481275335066,2.0,10753.0
0,16527.0,734.5882352941177,350.5,1774.505367993589,1.0,10773.0
0,16541.0,707.6944444444445,353.0,1732.7323448409522,11.0,10787.0
0,16561.0,708.3513513513514,369.0,1713.0925444182567,1.0,10807.0
0,16593.0,719.027027027027,396.0,1717.036329268049,7.0,10839.0
0,16605.0,731.027027027027,408.0,1717.036329268049,19.0,10851.0
0,16608.0,734.027027027027,411.0,1717.036329268049,22.0,10854.0
0,16616.0,733.9722222222222,415.0,1740.0310419662555,6.0,10862.0
0,16618.0,735.9722222222222,417.0,1740.0310419662555,8.0,10864.0
0,16623.0,740.9722222222222,422.0,1740.0310419662555,1.0,10869.0
0,16626.0,743.9722222222222,425.0,1740.0310419662555,2.0,10872.0
0,16655.0,752.8648648648649,450.0,1720.5909129850138,1.0,10901.0
0,16680.0,773.4166666666666,465.5,1744.1144581292695,12.0,10926.0
0,16691.0,768.9166666666666,445.5,1748.4429958457958,2.0,10937.0
0,16693.0,770.9166666666666,447.5,1748.4429958457958,4.0,10939.0
0,16700.0,791.4285714285714,476.0,1771.3906124965258,7.0,10946.0
0,16704.0,795.4285714285714,480.0,1771.3906124965258,11.0,10950.0
0,16728.0,785.6571428571428,461.0,1775.1147076474022,1.0,10974.0
0,16750.0,807.6571428571428,483.0,1775.1147076474022,4.0,10996.0
0,16754.0,811.6571428571428,487.0,1775.1147076474022,8.0,11000.0
0,16765.0,825.5,496.0,1802.197437280715,9.0,11011.0
0,16790.0,823.3529411764706,508.0,1807.6635534554953,1.0,11036.0
0,16797.0,784.4444444444445,481.0,1766.9014222085136,3.0,11043.0
