,time,meanWaitTime,action,dispersion,headwaySD
0,4.0,0.0,No action,0,0
1,16.0,11.066666666666666,No action,0,237.0811173751237
2,17.0,12.066666666666666,No action,0,238.43066463706947
3,18.0,13.066666666666666,No action,0,240.9388853544282
4,26.0,11.266666666666667,Skip,1.666666666666666,252.25853317386068
5,29.0,12.866666666666667,Hold,1.666666666666666,249.69883839377516
6,43.0,20.833333333333332,Hold,1.1693766937669379,199.05632111650004
7,53.0,26.366666666666667,No action,0.6034920634920639,169.25085650326935
8,55.0,27.833333333333332,Hold,0.6034920634920639,290.60889561919987
9,60.0,31.533333333333335,No action,0.08669108669108666,240.214337859159
10,63.0,33.733333333333334,Hold,0.06619385342789601,214.56729164179924
11,64.0,34.46666666666667,No action,0.13918128654970766,208.30373842135532
12,67.0,34.36666666666667,No action,0.6905503634475597,228.90925774897562
13,69.0,35.5,Hold,1.1598738476467734,230.05116297902924
14,70.0,31.2,No action,1.3996265172735765,230.71922726944925
15,75.0,30.8,Hold,1.3645702306079663,246.43246130244344
16,80.0,26.633333333333333,Hold,1.4061302681992336,252.7181282911805
17,81.0,27.1,No action,1.4489795918367352,249.631146826412
18,83.0,23.266666666666666,Hold,1.4605020302694722,243.93024336835757
19,91.0,21.933333333333334,Hold,0.9454078355812457,172.0544208399732
20,93.0,22.933333333333334,Hold,0.934782608695652,152.96948226103896
21,102.0,23.766666666666666,Hold,0.569211669770329,127.8950550690334
22,104.0,24.9,No action,0.569211669770329,135.07539238317656
23,108.0,25.166666666666668,Skip,0.7088764742396026,145.4167516712994
24,109.0,25.7,No action,0.7722222222222223,148.4908313270366
25,110.0,26.233333333333334,Hold,0.8557397176181708,150.76634390754094
26,111.0,25.533333333333335,Hold,0.8557397176181708,153.50138430705465
27,116.0,21.466666666666665,Hold,0.9167436134195137,156.61199133768872
28,117.0,21.966666666666665,Hold,0.8549984524914888,151.35973877864055
29,120.0,20.333333333333332,No action,0.8779624499846106,136.4433593447347
30,125.0,22.833333333333332,Hold,0.8926553672316383,158.23465548546864
31,128.0,21.633333333333333,Hold,1.0036612543775867,188.606743117479
32,136.0,26.066666666666666,No action,1.0032113037893382,196.12571949647753
33,137.0,26.633333333333333,No action,1.0032113037893382,195.837492549041
34,140.0,20.766666666666666,Hold,1.3308080808080809,178.5822524112704
35,141.0,21.1,Hold,1.4391913403374723,172.5152868115472
36,142.0,20.933333333333334,No action,1.634033747214263,166.9101033702087
37,143.0,21.366666666666667,Hold,1.6014492753623184,160.28847009540223
38,155.0,25.0,No action,1.537483266398929,179.7543647875767
39,156.0,25.5,No action,1.537483266398929,176.57166518788407
40,160.0,23.7,No action,1.5232172470978442,180.3350831877089
41,162.0,24.633333333333333,No action,1.551051051051051,230.81185441168293
42,163.0,25.1,Hold,1.551051051051051,231.2536204040924
43,164.0,25.6,No action,1.551051051051051,231.48574897671895
44,171.0,20.866666666666667,No action,1.8355812459858702,210.9560401822161
45,174.0,22.3,Hold,1.6071546323771844,204.86119879880619
46,175.0,22.8,No action,1.6963515754560532,202.9955751185647
47,176.0,23.3,Hold,1.7498336660013307,201.63613058183654
48,178.0,21.333333333333332,Hold,1.7603748326639892,196.3906371340245
49,184.0,17.666666666666668,Hold,1.7358490566037736,172.2889327901088
50,187.0,18.366666666666667,No action,1.6396825396825396,156.16134551423136
51,189.0,19.5,Hold,1.3878170775276881,142.66289461443247
52,190.0,20.066666666666666,Hold,1.339068100358423,137.43260759492355
53,193.0,18.966666666666665,No action,1.5256410256410255,128.0715731946496
54,194.0,18.233333333333334,Hold,1.6111111111111114,124.75443944838298
55,197.0,19.566666666666666,Hold,1.7058823529411764,153.44482278757957
56,199.0,20.633333333333333,Hold,1.994240059457451,152.57954314526125
57,201.0,21.7,No action,1.9545115585384045,147.2040340046347
58,205.0,19.433333333333334,Hold,1.9109639440765267,152.28841832781103
59,209.0,20.7,No action,1.8188736681887365,159.84841582425992
60,219.0,22.433333333333334,Hold,1.6425796425796426,166.14757050395508
61,222.0,23.766666666666666,Hold,1.6452689438555161,167.53061018964564
62,227.0,23.866666666666667,Hold,1.659574468085106,144.9553757099826
63,230.0,25.233333333333334,Hold,1.700716845878136,129.62711598982472
64,234.0,25.533333333333335,Hold,1.6301587301587301,192.9835721581194
65,236.0,26.466666666666665,Hold,1.700716845878136,191.07267980267426
66,239.0,23.3,Hold,1.8926187671770711,192.55002937989266
67,240.0,23.7,Hold,1.773230525899565,192.67336995439538
68,241.0,24.1,Hold,1.6792114695340503,193.48708857208402
69,245.0,18.6,No action,1.5123900879296561,222.68859440448747
70,246.0,18.9,No action,1.5442011354420115,222.99857946864563
71,249.0,13.966666666666667,Hold,1.39515455304929,222.21225010071265
72,255.0,15.5,Hold,1.018668466036887,210.20095211272698
73,258.0,13.4,Skip,1.006024096385542,208.8245977785722
74,265.0,15.9,Hold,1.228395061728395,191.4502555729421
75,269.0,17.5,Hold,1.2666666666666666,155.97903441250082
76,276.0,20.3,Hold,1.1538461538461537,122.39656291696494
77,279.0,21.666666666666668,Hold,1.2056277056277056,136.03392679954027
78,280.0,22.133333333333333,Hold,1.282144590004852,141.99831467775454
79,283.0,23.533333333333335,No action,1.5367018602312716,142.55175810522456
80,285.0,24.533333333333335,No action,1.5913242009132418,145.55325968800915
81,286.0,25.066666666666666,No action,1.5913242009132418,149.3745745305851
82,287.0,24.8,Hold,1.6595310907237513,152.27157321704362
83,291.0,20.466666666666665,No action,1.5671834625322998,154.16722933495055
84,292.0,20.5,Hold,1.6817716333845367,152.8298965252963
85,295.0,17.0,Hold,1.6625129802699896,149.0090586086207
86,296.0,17.366666666666667,Hold,1.6625129802699896,144.0215684032064
87,303.0,15.8,Hold,1.6361502347417836,179.79273801927917
88,309.0,15.366666666666667,Hold,1.6830985915492958,145.25860863992676
89,314.0,17.366666666666667,Hold,1.800372142477406,157.59740511922615
90,319.0,19.566666666666666,Hold,1.885652642934196,153.3123820268553
91,322.0,18.8,Hold,1.8856526429341958,113.43622083099967
92,324.0,19.733333333333334,Hold,1.9757975797579759,116.54920163183142
93,326.0,18.533333333333335,Hold,1.9460946094609461,119.74167829933573
94,329.0,15.633333333333333,No action,1.828888888888889,132.4243640930709
95,332.0,15.466666666666667,Hold,1.8037409268565048,149.76040151950946
96,334.0,16.2,Hold,1.783640424343942,164.6742806586399
97,337.0,16.4,Hold,2.4025641025641025,170.97891970677478
98,343.0,16.333333333333332,Hold,2.0494168201350518,173.67151050090206
99,344.0,16.7,Hold,2.0494168201350518,171.10574304052778
100,354.0,20.7,No action,2.394669235709699,166.5847082074833
101,359.0,22.8,Hold,2.394669235709699,181.16176435914014
102,362.0,21.866666666666667,Skip,2.756313131313131,169.77840851798283
103,363.0,22.4,Hold,2.6263492063492064,168.04263723737563
104,370.0,17.566666666666666,Hold,2.9214773432650523,162.62180414911234
105,373.0,19.033333333333335,No action,2.830212234706617,159.78636547433356
106,374.0,19.6,No action,2.830212234706617,161.22017773470682
107,375.0,20.166666666666668,Hold,2.830212234706617,163.41934738769223
108,378.0,19.1,Hold,2.860215053763441,175.61742303127062
109,382.0,18.733333333333334,No action,2.8891859774212714,186.7579678962262
110,383.0,19.233333333333334,Hold,2.8891859774212714,188.6335279484021
111,384.0,19.733333333333334,Hold,2.8891859774212714,187.6506343152479
112,390.0,19.766666666666666,Skip,3.0207570207570202,148.96213718068827
113,392.0,20.766666666666666,No action,3.062841530054645,139.16715145091095
114,394.0,21.766666666666666,Hold,3.062841530054645,131.97937693882767
115,408.0,23.466666666666665,Hold,3.1784605834885165,163.15179266658097
116,409.0,24.033333333333335,No action,3.1784605834885165,169.79478212070507
117,410.0,24.6,No action,3.1784605834885165,177.56256902625853
118,415.0,21.9,Hold,2.991812865497076,181.08896198821526
119,418.0,23.333333333333332,Hold,2.853864734299518,179.1081987984894
120,419.0,23.833333333333332,Hold,2.853864734299518,178.30309032495492
121,420.0,24.333333333333332,No action,2.853864734299518,178.39286391402158
122,422.0,21.366666666666667,No action,3.3836532867946483,171.2917650780287
123,423.0,19.666666666666668,Hold,2.9516908212560393,166.8872514263294
124,433.0,21.333333333333332,No action,2.7555555555555555,201.273438194536
125,436.0,20.066666666666666,Hold,2.688630490956072,199.0412812662094
126,441.0,19.933333333333334,Hold,2.6836865767501608,163.55355281799973
127,445.0,19.566666666666666,No action,2.681286549707602,152.47092360488176
128,447.0,20.5,Hold,2.681286549707602,144.38095716066587
129,448.0,21.0,Hold,2.681286549707602,143.27258206431685
130,453.0,20.2,No action,2.7708744247205788,127.73851822609909
131,458.0,22.766666666666666,No action,2.8928571428571432,138.50739275436513
132,460.0,23.833333333333332,No action,2.8928571428571432,136.8476319028943
133,462.0,20.433333333333334,Hold,2.8928571428571432,138.37137671722806
134,465.0,21.966666666666665,Hold,3.287878787878787,140.22624597365942
135,469.0,23.433333333333334,No action,3.3554873892297206,156.5637523106391
136,471.0,24.566666666666666,Hold,3.3554873892297206,173.91568940826883
137,472.0,22.733333333333334,Hold,3.0241990456714385,180.3601469923217
138,482.0,25.2,Hold,2.698611111111111,217.36115658428432
139,483.0,25.733333333333334,Hold,2.698611111111111,216.26716277556648
140,487.0,23.133333333333333,Hold,2.818211702827088,186.79827007765087
141,493.0,26.033333333333335,Hold,2.8505866114561766,166.52347109182645
142,494.0,26.533333333333335,No action,2.8505866114561766,170.68799497235187
143,495.0,27.033333333333335,Hold,2.9135802469135803,172.2959045721455
144,496.0,24.9,Hold,2.9135802469135803,168.83839930156202
145,497.0,25.366666666666667,Hold,2.9135802469135803,164.98878118612168
146,508.0,22.033333333333335,No action,2.6806407634628497,197.99834726690295
147,516.0,25.733333333333334,No action,2.6327913279132797,181.50198659495302
148,522.0,28.2,Hold,2.898611111111111,154.67978956180085
149,523.0,28.666666666666668,Hold,2.898611111111111,152.36406202278758
150,524.0,29.133333333333333,No action,2.898611111111111,151.51050962562854
151,528.0,27.366666666666667,Hold,2.807692307692308,156.5686311001967
152,533.0,28.366666666666667,No action,3.3226363008971704,152.1875448264153
153,535.0,29.433333333333334,Hold,3.3226363008971704,154.71997918350502
154,536.0,29.966666666666665,No action,3.3226363008971704,158.68676453095287
155,537.0,27.366666666666667,No action,3.4818181818181824,163.4676505654323
156,543.0,27.1,No action,3.6815718157181574,191.74647383674528
157,544.0,27.6,Hold,3.6815718157181574,197.27124521077738
158,545.0,28.133333333333333,Hold,3.6815718157181574,197.61345465769003
159,546.0,28.7,Hold,3.554545454545455,196.24014875048147
160,550.0,26.5,Hold,3.5679012345679015,191.7487490429439
161,555.0,27.2,No action,3.5282708744247206,143.68351612688892
162,558.0,28.7,No action,3.6547619047619047,127.90208391149868
163,560.0,29.7,Hold,3.6547619047619047,125.0794518489213
164,562.0,29.466666666666665,No action,3.746174318030604,127.57103195389483
165,569.0,32.833333333333336,Hold,3.651515151515152,146.726948208586
166,572.0,34.13333333333333,Skip,3.572958500669344,163.57260747181198
167,575.0,35.53333333333333,Hold,3.572958500669344,170.10195317513768
168,576.0,36.0,Hold,3.572958500669344,173.40641668086306
169,577.0,36.46666666666667,Hold,3.572958500669344,169.70431409819972
170,582.0,31.466666666666665,Hold,3.8379084967320267,140.85547683159717
171,586.0,30.466666666666665,No action,3.4560723514211884,132.7179857320693
172,587.0,30.833333333333332,Hold,3.4560723514211884,132.49805968071564
173,589.0,31.566666666666666,Hold,3.5607235142118863,136.4656969839644
174,592.0,32.666666666666664,No action,3.904761904761903,139.90185394928955
175,596.0,34.13333333333333,No action,4.0849673202614385,145.07206722862978
176,597.0,34.53333333333333,Hold,4.0849673202614385,145.51415083770797
177,598.0,34.93333333333333,Hold,4.0849673202614385,145.57824323727328
178,606.0,29.066666666666666,Hold,4.013166345536288,176.8455203071423
179,607.0,29.5,Hold,4.013166345536288,176.40569853953576
180,608.0,29.933333333333334,Hold,4.013166345536288,176.55179805986896
181,611.0,26.533333333333335,No action,3.7057856673241294,173.83043503205562
182,617.0,28.333333333333332,Hold,3.550738599871548,190.6373266714424
183,619.0,29.333333333333332,No action,3.550738599871548,192.45651266203916
184,621.0,25.133333333333333,No action,3.3474576271186436,196.86494242337048
185,623.0,23.233333333333334,Hold,3.3017676767676765,199.411536270335
186,628.0,21.066666666666666,No action,3.256081525312294,206.87569846706694
187,629.0,21.466666666666665,Hold,3.256081525312294,205.06439121824246
188,630.0,21.866666666666667,Hold,3.256081525312294,199.17734064073287
189,633.0,14.333333333333334,No action,3.4149206349206342,177.4077458780266
190,638.0,11.533333333333333,No action,3.0114942528735633,152.88847132255316
191,644.0,13.533333333333333,Hold,3.0114942528735633,169.39199543669343
192,646.0,14.266666666666667,No action,3.0858585858585847,172.48388037056844
193,651.0,16.1,No action,3.1886304909560725,174.07989852873683
194,654.0,17.2,No action,3.1886304909560725,189.6568486725804
195,658.0,18.933333333333334,No action,3.1908496732026146,207.3217951561998
196,660.0,19.866666666666667,Skip,3.1908496732026146,219.96729928399952
197,664.0,22.1,Hold,3.4587491683300065,231.66559383256484
198,666.0,23.3,No action,3.4587491683300065,227.8457219278342
199,667.0,22.8,Hold,3.4886211512717544,227.39645970235867
200,668.0,23.4,No action,3.4886211512717544,229.13698987844072
201,670.0,21.4,Hold,3.5908496732026136,233.4215410680512
202,673.0,20.666666666666668,No action,3.5238095238095233,230.16707163795638
203,677.0,23.033333333333335,Hold,2.9506172839506175,228.23254188097525
204,680.0,23.166666666666668,Skip,2.6766735679779154,217.7843461451219
205,683.0,23.433333333333334,Hold,2.8139223560910316,213.7580024796802
206,684.0,23.966666666666665,Hold,2.8139223560910316,213.2050123614679
207,689.0,21.233333333333334,No action,2.5409356725146197,204.1738255827074
208,691.0,22.366666666666667,Hold,2.437908496732026,200.99134731983804
209,697.0,21.866666666666667,Hold,2.4849673202614375,195.98903916756535
210,698.0,22.433333333333334,Hold,2.4849673202614375,197.17892024409264
211,704.0,24.133333333333333,Hold,2.1839080459770117,186.645380974241
212,706.0,25.133333333333333,Hold,2.1839080459770117,187.55677906143595
213,710.0,26.433333333333334,Hold,1.6405770411295277,174.70537117477394
214,714.0,26.033333333333335,No action,1.6365611421477342,154.04333698423082
215,718.0,28.033333333333335,Hold,1.6365611421477342,144.79858472162914
216,719.0,28.533333333333335,Hold,1.6365611421477342,141.65732272281042
217,722.0,28.4,Hold,1.6321839080459772,226.60712871791773
218,723.0,28.933333333333334,No action,1.643224149004496,224.59723988788156
219,724.0,29.466666666666665,Hold,1.6988304093567252,219.52313090956739
220,728.0,26.933333333333334,Hold,1.5833333333333333,198.10562835667486
221,735.0,25.033333333333335,No action,1.211864406779661,165.9759341089244
222,737.0,25.333333333333332,No action,1.2459425717852681,165.71993454213438
223,738.0,25.866666666666667,Hold,1.2459425717852681,167.35894938869927
224,741.0,24.6,Hold,0.9853801169590642,165.82310836383581
225,749.0,26.666666666666668,Hold,1.042068079640334,185.52929509072248
226,753.0,26.533333333333335,Hold,1.2235142118863052,191.02928725738965
227,756.0,28.233333333333334,No action,1.2235142118863052,200.26778363920235
228,759.0,29.833333333333332,Hold,1.2385998715478483,206.50880025866158
229,765.0,31.233333333333334,Hold,1.0774032459425715,138.74387828254763
230,767.0,32.5,No action,1.0774032459425715,144.44503028279908
231,775.0,35.46666666666667,Hold,1.133767846058349,197.38960257309387
232,778.0,30.266666666666666,Hold,1.1985880908532838,205.59978213277716
233,785.0,28.533333333333335,No action,1.9762796504369535,196.26582226161327
234,786.0,29.166666666666668,Skip,1.9762796504369535,195.5257937226757
235,790.0,29.1,Hold,2.066666666666667,185.4952400081052
236,791.0,29.7,No action,2.066666666666667,182.61636834433702
237,799.0,28.466666666666665,Hold,2.246546546546546,180.17367871969344
238,802.0,30.166666666666668,No action,2.246546546546546,177.972400927825
239,805.0,27.533333333333335,Hold,2.3010752688172045,191.06199949888472
240,813.0,29.833333333333332,Hold,2.4842995169082127,184.64639590992132
241,816.0,30.433333333333334,No action,2.4195195195195187,184.19080869468647
242,818.0,31.566666666666666,No action,2.4195195195195187,176.69842470951608
243,820.0,26.766666666666666,No action,2.488888888888889,170.00818095738472
244,825.0,29.566666666666666,Hold,2.9095607235142116,177.47635489757434
245,827.0,30.7,Hold,2.9095607235142116,174.61739218647378
246,828.0,30.066666666666666,Hold,2.845029239766082,171.33826339247642
247,829.0,27.333333333333332,No action,2.9095607235142116,168.15173332771866
248,830.0,24.033333333333335,No action,3.063539587491683,166.450855662056
249,835.0,19.8,No action,3.0,170.52634584564674
250,837.0,20.866666666666667,Hold,3.0,181.40417735212844
251,839.0,19.566666666666666,Skip,3.0352303523035227,179.91379759604905
252,852.0,21.833333333333332,Hold,3.543790849673203,198.42117640476854
253,854.0,22.833333333333332,Hold,3.543790849673203,204.4099008869187
254,857.0,19.033333333333335,Hold,3.2848426461143228,219.35404817839338
255,860.0,20.333333333333332,No action,3.429824561403509,229.0626778926459
256,864.0,20.233333333333334,Hold,3.238599871547849,238.63356482184818
257,866.0,21.033333333333335,Hold,3.238599871547849,243.88858165801022
258,867.0,21.433333333333334,No action,3.258397932816538,247.3527415748667
259,868.0,21.866666666666667,No action,3.180796403339756,249.17933541409863
260,875.0,20.833333333333332,No action,3.045977011494253,243.3380664094312
261,876.0,21.233333333333334,Hold,3.045977011494253,243.2765833030147
262,880.0,20.966666666666665,No action,3.2426900584795324,230.32230351317946
263,881.0,21.366666666666667,Hold,3.2426900584795324,227.46101968836646
264,883.0,22.166666666666668,No action,3.2426900584795324,225.0259904283395
265,892.0,20.366666666666667,Hold,3.4712643678160924,278.06543018609614
266,893.0,20.833333333333332,Hold,3.4712643678160924,279.67606030405864
267,902.0,19.366666666666667,Hold,3.3888888888888897,278.13627674606664
268,903.0,19.866666666666667,No action,3.3281653746770026,278.4761884398621
