,time,mean,median,sd
0,310.0,157.27272727272728,124.0,81.10273048770912
0,808.0,515.0,552.0,181.05855406470027
0,885.0,523.3181818181819,578.5,261.5612889004022
0,913.0,574.5238095238095,628.0,244.59171403783026
0,967.0,631.45,711.0,250.27294600096113
0,982.0,639.0526315789474,697.0,254.63461411128128
0,1168.0,749.45,841.5,334.5191287505096
0,1257.0,807.15,930.5,378.818594448583
0,1331.0,871.6,1004.5,396.8404465273166
0,1417.0,903.7619047619048,1049.0,449.4991821341047
0,1486.0,865.9565217391304,1106.0,531.905718865491
0,1513.0,850.375,1108.5,557.6544488973436
0,1540.0,842.36,1111.0,572.6556997009635
0,1544.0,846.36,1115.0,572.6556997009635
0,1584.0,774.0,941.0,594.5394183735843
0,1748.0,867.2592592592592,866.0,622.2379914227527
0,1801.0,828.0714285714286,534.0,630.4698320964085
0,1821.0,781.3,510.5,653.8913339895755
0,1843.0,802.0333333333333,532.5,655.405700480414
0,1856.0,833.3793103448276,574.0,658.9929314566805
0,1861.0,820.4137931034483,579.0,674.2972595914275
0,1929.0,855.8,547.5,684.9888271594897
0,2009.0,831.34375,509.0,701.3595551398281
0,2016.0,838.34375,516.0,701.3595551398281
0,2055.0,862.875,555.0,713.9058389416632
0,2068.0,899.9677419354839,581.0,712.4096539831908
0,2085.0,940.0333333333333,601.0,712.7078168662262
0,2114.0,984.6206896551724,633.0,719.846555190906
0,2161.0,982.3333333333334,677.0,745.5868084193073
0,2174.0,983.8333333333334,677.0,752.8788784097716
0,2217.0,923.8484848484849,694.0,784.361277350428
0,2247.0,922.34375,630.5,775.6895162279412
0,2265.0,968.6774193548387,742.0,771.6308823021359
0,2278.0,981.6774193548387,755.0,771.6308823021359
0,2313.0,998.2258064516129,790.0,787.9683434642341
0,2320.0,1005.2258064516129,797.0,787.9683434642341
0,2370.0,1036.6129032258063,847.0,805.3837265119533
0,2401.0,1065.9,737.5,818.6412054944054
0,2421.0,1109.8620689655172,898.0,822.2271153707422
0,2435.0,1143.607142857143,917.0,829.9976910159671
0,2457.0,1084.0689655172414,653.0,866.9815625066751
0,2500.0,1005.34375,663.0,900.4063530350825
0,2520.0,1025.34375,683.0,900.4063530350825
0,2525.0,1030.34375,688.0,900.4063530350825
0,2532.0,1037.34375,695.0,900.4063530350825
0,2535.0,1040.34375,698.0,900.4063530350825
0,2584.0,1107.1935483870968,752.0,910.4248005067368
0,2596.0,1084.28125,759.0,916.9274519548629
0,2615.0,1118.741935483871,783.0,927.4848044226727
0,2637.0,1126.1935483870968,805.0,941.6038965631424
0,2645.0,1105.2666666666667,808.0,943.521133249748
0,2658.0,1118.2666666666667,821.0,943.521133249748
0,2677.0,1122.0,840.0,957.728005925134
0,2687.0,1132.0,850.0,957.728005925134
0,2688.0,1133.0,851.0,957.728005925134
0,2712.0,1216.4642857142858,894.0,962.6392842501456
0,2715.0,1219.4642857142858,897.0,962.6392842501456
0,2763.0,1207.3103448275863,931.0,991.5566342163728
0,2764.0,1208.3103448275863,932.0,991.5566342163728
0,2796.0,1156.0333333333333,959.0,963.5782439543881
0,2801.0,1110.896551724138,959.0,940.7915722421747
0,2871.0,1058.75,816.0,967.9376594078774
0,2887.0,1089.9032258064517,899.0,979.6826792003
0,2899.0,1093.6774193548388,911.0,987.7294061698756
0,2994.0,1153.0625,939.0,992.190850388044
0,2999.0,1158.0625,944.0,992.190850388044
0,3001.0,1160.0625,946.0,992.190850388044
0,3004.0,1183.6774193548388,1016.0,1003.4829791730971
0,3025.0,1150.6333333333334,970.0,974.6796220069215
0,3026.0,1151.6333333333334,971.0,974.6796220069215
0,3057.0,1221.5172413793102,1069.0,968.1943243495775
0,3070.0,1174.1,1015.0,994.6029475792506
0,3130.0,1158.53125,831.5,1006.530364183534
0,3132.0,1160.53125,833.5,1006.530364183534
0,3136.0,1180.8709677419354,1014.0,1018.4500792851054
0,3153.0,1259.3793103448277,1165.0,1024.43705024602
0,3168.0,1282.5357142857142,1253.0,1041.6444239121845
0,3177.0,1247.3103448275863,1189.0,1049.9396404144736
0,3211.0,1239.3666666666666,979.5,1056.71489322123
0,3247.0,1230.3870967741937,772.0,1067.623579835423
0,3248.0,1231.3870967741937,773.0,1067.623579835423
0,3250.0,1233.3870967741937,775.0,1067.623579835423
0,3288.0,1255.967741935484,813.0,1082.0792852672946
0,3304.0,1264.967741935484,829.0,1089.5187598163125
0,3312.0,1299.7,1080.5,1097.4818798807873
0,3316.0,1193.3,834.0,1055.380536425922
0,3346.0,1167.8064516129032,857.0,1073.9671533198723
0,3385.0,1134.7878787878788,724.0,1078.8402515376988
0,3391.0,1170.84375,816.0,1081.876757923904
0,3405.0,1167.875,830.0,1095.7913735629606
0,3408.0,1170.875,833.0,1095.7913735629606
0,3446.0,1245.1935483870968,957.0,1094.204599000802
0,3478.0,1277.1935483870968,989.0,1094.204599000802
0,3491.0,1283.1,916.0,1111.5904326684354
0,3498.0,1279.9666666666667,923.0,1121.8174980311587
0,3500.0,1281.9666666666667,925.0,1121.8174980311587
