,time,meanWaitTime
0,656.0,370.46153846153845
0,858.0,422.11764705882354
0,909.0,470.3529411764706
0,963.0,510.3529411764706
0,979.0,545.1875
0,1074.0,504.2631578947368
0,1175.0,548.2
0,1234.0,607.2
0,1268.0,653.7894736842105
0,1349.0,688.3684210526316
0,1417.0,720.9
0,1473.0,776.9
0,1483.0,727.7619047619048
0,1487.0,710.7619047619048
0,1510.0,763.45
0,1566.0,751.7619047619048
0,1569.0,720.5
0,1581.0,731.7272727272727
0,1670.0,782.1739130434783
0,1688.0,785.0909090909091
0,1798.0,839.8260869565217
0,1841.0,808.0434782608696
0,1857.0,848.7272727272727
0,1861.0,881.1904761904761
0,1877.0,897.1904761904761
0,1912.0,969.95
0,1983.0,912.3809523809524
0,1992.0,829.1428571428571
0,2012.0,824.1428571428571
0,2038.0,850.1428571428571
0,2081.0,864.6666666666666
0,2084.0,867.6666666666666
0,2102.0,924.8947368421053
0,2111.0,843.6315789473684
0,2160.0,922.4444444444445
0,2175.0,937.4444444444445
0,2185.0,947.4444444444445
0,2200.0,1006.2941176470588
0,2277.0,1027.2777777777778
0,2316.0,991.5263157894736
0,2332.0,1007.5263157894736
0,2343.0,1018.5263157894736
0,2357.0,968.421052631579
0,2401.0,1012.421052631579
0,2416.0,1022.1052631578947
0,2417.0,1023.1052631578947
0,2440.0,1098.8333333333333
0,2463.0,1101.2777777777778
0,2478.0,1154.2941176470588
0,2506.0,1117.0555555555557
0,2511.0,1122.0555555555557
0,2512.0,1123.0555555555557
0,2584.0,1195.0555555555557
0,2595.0,1206.0555555555557
0,2602.0,1213.0555555555557
0,2639.0,1185.4736842105262
0,2652.0,1130.6666666666667
0,2661.0,1197.1176470588234
0,2665.0,1201.1176470588234
0,2680.0,1262.25
0,2727.0,1233.9411764705883
0,2749.0,1120.3333333333333
0,2764.0,1174.4705882352941
0,2781.0,1125.888888888889
0,2806.0,1214.2941176470588
0,2808.0,1216.2941176470588
0,2813.0,1221.2941176470588
0,2835.0,1113.4736842105262
0,2863.0,1035.578947368421
0,2942.0,1055.35
0,2950.0,1002.7894736842105
0,2986.0,1064.2222222222222
0,2987.0,1065.2222222222222
0,3001.0,1124.8823529411766
0,3013.0,1103.9411764705883
0,3057.0,1084.0
0,3065.0,1073.388888888889
0,3077.0,1069.0
0,3078.0,1070.0
0,3160.0,993.6111111111111
0,3163.0,996.6111111111111
0,3169.0,1046.235294117647
0,3180.0,998.6666666666666
0,3203.0,1047.235294117647
0,3206.0,1050.235294117647
0,3208.0,1052.235294117647
0,3214.0,987.0
0,3234.0,1063.8
0,3280.0,1042.0
0,3282.0,1044.0
0,3310.0,1010.1764705882352
0,3339.0,862.05
0,3368.0,876.15
0,3378.0,886.15
0,3386.0,911.3684210526316
0,3391.0,916.3684210526316
0,3407.0,885.8
0,3413.0,759.3684210526316
0,3462.0,735.2857142857143
0,3467.0,715.1904761904761
0,3489.0,737.1904761904761
0,3528.0,742.5454545454545
0,3534.0,761.8571428571429
0,3553.0,780.8571428571429
0,3558.0,785.8571428571429
0,3584.0,712.1666666666666
0,3586.0,714.1666666666666
0,3588.0,687.6
0,3592.0,703.125
0,3601.0,712.125
0,3620.0,736.5652173913044
0,3630.0,771.3181818181819
