,time,mean,median,sd
0,307.0,155.375,200.5,91.22217041377606
0,657.0,314.29411764705884,251.0,191.58864165825895
0,677.0,324.52941176470586,271.0,202.9445353515727
0,732.0,388.8125,340.5,205.65906822639744
0,887.0,530.375,495.5,231.34062413462968
0,914.0,573.8,537.0,229.71698529567493
0,974.0,605.4666666666667,597.0,269.7791360024385
0,997.0,613.3571428571429,605.5,273.04751212481506
0,1034.0,688.1538461538462,657.0,245.5395459779407
0,1201.0,676.4705882352941,760.0,387.5465994974113
0,1256.0,644.6315789473684,764.0,438.19320546827237
0,1333.0,686.45,832.0,453.5217166795875
0,1341.0,723.7368421052631,849.0,446.4895639854558
0,1415.0,797.7368421052631,923.0,446.4895639854558
0,1445.0,863.2222222222222,978.5,431.8600024642188
0,1489.0,935.6470588235294,1048.0,427.7035726069648
0,1511.0,990.0625,1087.5,420.11969555562376
0,1520.0,1049.2,1114.0,384.7687097465177
0,1589.0,889.3157894736842,1097.0,559.7799429128687
0,1619.0,919.3157894736842,1127.0,559.7799429128687
0,1636.0,984.0555555555555,1169.5,536.1524940850132
0,1716.0,981.5263157894736,1224.0,603.3494552056486
0,1740.0,954.55,1239.0,628.5786724826098
0,1801.0,970.047619047619,1291.0,646.3015274615192
0,1927.0,1035.5,1375.0,683.9313329434602
0,1932.0,996.0,1061.0,688.3253723217082
0,2013.0,1089.952380952381,1419.0,710.9584058686439
0,2032.0,1141.1,1480.0,713.4648484683742
0,2042.0,1151.1,1490.0,713.4648484683742
0,2083.0,1135.8095238095239,1489.0,740.381537358731
0,2089.0,1089.9545454545455,1218.0,761.3908014149755
0,2107.0,1143.2857142857142,1513.0,761.4847741251887
0,2118.0,1201.55,1566.0,749.6264719845478
0,2156.0,1167.7142857142858,1562.0,793.501471349621
0,2179.0,1137.590909090909,1308.0,812.5812775622067
0,2202.0,1136.409090909091,1331.0,838.230693950652
0,2214.0,1148.409090909091,1343.0,838.230693950652
0,2281.0,1141.2727272727273,1106.0,864.9432551969775
0,2285.0,1145.2727272727273,1110.0,864.9432551969775
0,2286.0,1186.3809523809523,1138.0,865.0787179260723
0,2292.0,1276.6842105263158,1782.0,865.6673150102228
0,2401.0,1259.5714285714287,1253.0,910.5685597695631
0,2426.0,1337.25,1597.0,901.2858522688571
0,2432.0,1326.25,1603.0,922.9201956290696
0,2551.0,1219.8636363636363,1179.0,987.9748936566496
0,2558.0,1226.8636363636363,1186.0,987.9748936566496
0,2572.0,1181.3478260869565,1030.0,1004.9762103477074
0,2608.0,1259.6363636363637,1236.0,1007.3499231987835
0,2632.0,1322.142857142857,1430.0,1015.1132841175101
0,2644.0,1273.8,1272.0,1002.7518436781853
0,2677.0,1306.8,1305.0,1002.7518436781853
0,2684.0,1313.8,1312.0,1002.7518436781853
0,2712.0,1404.3157894736842,1510.0,990.0850602815891
0,2722.0,1459.611111111111,1547.0,997.8707965178708
0,2770.0,1582.1176470588234,1622.0,976.9326475882948
0,2792.0,1571.235294117647,1644.0,1019.756402827296
0,2832.0,1553.9375,1657.0,1024.2487166668798
0,2836.0,1557.9375,1661.0,1024.2487166668798
0,2855.0,1402.8333333333333,1483.0,1083.985201313499
0,2864.0,1411.8333333333333,1492.0,1083.985201313499
0,2871.0,1344.3684210526317,1329.0,1101.3586924926349
0,2923.0,1185.2272727272727,601.0,1145.6164252495914
0,2924.0,1186.2272727272727,602.0,1145.6164252495914
0,2935.0,1087.4545454545455,411.5,1138.391917146636
0,2984.0,1117.909090909091,460.5,1153.2368639888382
0,2990.0,1155.1904761904761,466.0,1171.2211217783656
0,3001.0,1166.1904761904761,477.0,1171.2211217783656
0,3028.0,1138.421052631579,244.0,1153.5464453857287
0,3057.0,1224.9444444444443,604.5,1158.3287996180925
0,3114.0,1344.8823529411766,993.0,1161.6149955660333
0,3119.0,1371.875,956.0,1193.9268128218748
0,3156.0,1105.1666666666667,311.0,1183.4897666552836
0,3162.0,1159.5294117647059,324.0,1200.3907264694155
0,3198.0,1176.5294117647059,360.0,1216.3741257692184
0,3215.0,1127.388888888889,370.0,1213.1510915741922
0,3271.0,1160.888888888889,396.5,1230.4914956990374
0,3317.0,1116.7368421052631,406.0,1245.9166924125116
0,3325.0,1015.6315789473684,414.0,1138.7339327204954
0,3341.0,1021.1111111111111,396.5,1169.038821182641
0,3345.0,1013.2777777777778,400.5,1178.2311037952688
0,3369.0,935.15,318.0,1158.998415658969
0,3385.0,973.1578947368421,261.0,1185.0270822203042
0,3388.0,1025.3333333333333,337.0,1198.481956476609
0,3450.0,912.2380952380952,260.0,1182.7277956270211
0,3479.0,899.2727272727273,278.0,1171.4282340109517
0,3486.0,906.2727272727273,285.0,1171.4282340109517
0,3488.0,908.2727272727273,287.0,1171.4282340109517
0,3501.0,940.2380952380952,289.0,1195.6905916371948
0,3525.0,920.4545454545455,297.5,1185.304898530053
0,3541.0,936.4545454545455,313.5,1185.304898530053
0,3586.0,963.0454545454545,309.5,1196.6773498951443
0,3589.0,966.0454545454545,312.5,1196.6773498951443
0,3601.0,956.4545454545455,274.0,1209.736437383732
0,3608.0,997.047619047619,298.0,1228.1384471432664
0,3656.0,1040.8095238095239,346.0,1231.431053656394
0,3682.0,1103.85,405.5,1250.3725954690467
0,3688.0,1150.157894736842,445.0,1270.1271491741495
0,3706.0,1168.157894736842,463.0,1270.1271491741495
0,3731.0,1193.157894736842,488.0,1270.1271491741495
0,3736.0,1198.157894736842,493.0,1270.1271491741495
0,3759.0,1271.388888888889,531.5,1286.431720297527
0,3777.0,1210.5882352941176,534.0,1280.813117599337
0,3824.0,1229.1176470588234,581.0,1302.2258719029076
0,3840.0,1176.8333333333333,522.5,1296.4753179293466
0,3888.0,1161.6315789473683,496.0,1290.0708756754134
0,3907.0,1096.45,488.5,1300.0225949959486
0,3916.0,1128.2105263157894,471.0,1329.9054014219591
0,3956.0,1036.0,404.0,1322.8911339868268
0,3970.0,1081.6,448.0,1347.8031161857432
0,3980.0,1040.0,381.0,1335.4104059729925
