,time,mean,median,sd
0,307.0,218.0,218.0,0.0
0,657.0,259.3333333333333,132.0,219.3708174656683
0,677.0,279.3333333333333,152.0,219.3708174656683
0,732.0,252.5,180.0,237.02900666374148
0,887.0,407.5,335.0,237.02900666374148
0,914.0,351.8,335.0,268.89284110961376
0,974.0,411.8,395.0,268.89284110961376
0,997.0,434.8,418.0,268.89284110961376
0,1034.0,471.8,455.0,268.89284110961376
0,1201.0,536.6666666666666,549.0,335.27434868908307
0,1256.0,591.6666666666666,604.0,335.27434868908307
0,1333.0,668.6666666666666,681.0,335.27434868908307
0,1341.0,676.6666666666666,689.0,335.27434868908307
0,1415.0,750.6666666666666,763.0,335.27434868908307
0,1445.0,780.6666666666666,793.0,335.27434868908307
0,1489.0,824.6666666666666,837.0,335.27434868908307
0,1511.0,846.6666666666666,859.0,335.27434868908307
0,1520.0,855.6666666666666,868.0,335.27434868908307
0,1589.0,936.8,1010.0,366.0701572103359
0,1619.0,753.0,726.0,512.3069392463858
0,1636.0,770.0,743.0,512.3069392463858
0,1716.0,850.0,823.0,512.3069392463858
0,1740.0,730.5,706.0,567.1653932790093
0,1801.0,791.5,767.0,567.1653932790093
0,1927.0,791.7142857142857,752.0,608.814471924321
0,1932.0,796.7142857142857,757.0,608.814471924321
0,2013.0,877.7142857142857,838.0,608.814471924321
0,2032.0,896.7142857142857,857.0,608.814471924321
0,2042.0,906.7142857142857,867.0,608.814471924321
0,2083.0,947.7142857142857,908.0,608.814471924321
0,2089.0,953.7142857142857,914.0,608.814471924321
0,2107.0,971.7142857142857,932.0,608.814471924321
0,2118.0,982.7142857142857,943.0,608.814471924321
0,2156.0,1020.7142857142857,981.0,608.814471924321
0,2179.0,914.75,794.5,663.8868032277792
0,2202.0,937.75,817.5,663.8868032277792
0,2214.0,949.75,829.5,663.8868032277792
0,2281.0,1016.75,896.5,663.8868032277792
0,2285.0,1020.75,900.5,663.8868032277792
0,2286.0,1021.75,901.5,663.8868032277792
0,2292.0,1027.75,907.5,663.8868032277792
0,2401.0,1136.75,1016.5,663.8868032277792
0,2426.0,1161.75,1041.5,663.8868032277792
0,2432.0,1167.75,1047.5,663.8868032277792
0,2551.0,1286.75,1166.5,663.8868032277792
0,2558.0,1293.75,1173.5,663.8868032277792
0,2572.0,1307.75,1187.5,663.8868032277792
0,2608.0,1343.75,1223.5,663.8868032277792
0,2632.0,1218.4444444444443,1038.0,755.05704142301
0,2644.0,1230.4444444444443,1050.0,755.05704142301
0,2677.0,1263.4444444444443,1083.0,755.05704142301
0,2684.0,1270.4444444444443,1090.0,755.05704142301
0,2712.0,1298.4444444444443,1118.0,755.05704142301
0,2722.0,1308.4444444444443,1128.0,755.05704142301
0,2770.0,1356.4444444444443,1176.0,755.05704142301
0,2792.0,1378.4444444444443,1198.0,755.05704142301
0,2832.0,1418.4444444444443,1238.0,755.05704142301
0,2836.0,1422.4444444444443,1242.0,755.05704142301
0,2855.0,1441.4444444444443,1261.0,755.05704142301
0,2864.0,1450.4444444444443,1270.0,755.05704142301
0,2871.0,1457.4444444444443,1277.0,755.05704142301
0,2923.0,1509.4444444444443,1329.0,755.05704142301
0,2924.0,1510.4444444444443,1330.0,755.05704142301
0,2935.0,1508.5555555555557,1341.0,761.262126137481
0,2984.0,1557.5555555555557,1390.0,761.262126137481
0,2990.0,1563.5555555555557,1396.0,761.262126137481
0,3001.0,1574.5555555555557,1407.0,761.262126137481
0,3028.0,1601.5555555555557,1434.0,761.262126137481
0,3057.0,1630.5555555555557,1463.0,761.262126137481
0,3114.0,1687.5555555555557,1520.0,761.262126137481
0,3119.0,1692.5555555555557,1525.0,761.262126137481
0,3156.0,1729.5555555555557,1562.0,761.262126137481
0,3162.0,1735.5555555555557,1568.0,761.262126137481
0,3198.0,1771.5555555555557,1604.0,761.262126137481
0,3215.0,1788.5555555555557,1621.0,761.262126137481
0,3271.0,1844.5555555555557,1677.0,761.262126137481
0,3317.0,1890.5555555555557,1723.0,761.262126137481
0,3325.0,1898.5555555555557,1731.0,761.262126137481
0,3341.0,2062.25,1956.5,675.0090277174077
0,3345.0,2066.25,1960.5,675.0090277174077
0,3369.0,2090.25,1984.5,675.0090277174077
0,3385.0,2106.25,2000.5,675.0090277174077
0,3388.0,2109.25,2003.5,675.0090277174077
0,3450.0,2171.25,2065.5,675.0090277174077
0,3479.0,2200.25,2094.5,675.0090277174077
0,3486.0,2207.25,2101.5,675.0090277174077
0,3488.0,2209.25,2103.5,675.0090277174077
0,3501.0,2222.25,2116.5,675.0090277174077
0,3525.0,2231.4285714285716,1931.0,720.3962911665569
0,3541.0,2247.4285714285716,1947.0,720.3962911665569
0,3586.0,2292.4285714285716,1992.0,720.3962911665569
0,3589.0,2295.4285714285716,1995.0,720.3962911665569
0,3601.0,2307.4285714285716,2007.0,720.3962911665569
0,3608.0,2314.4285714285716,2014.0,720.3962911665569
0,3656.0,2362.4285714285716,2062.0,720.3962911665569
0,3682.0,2092.625,1963.5,1032.7621867472685
0,3688.0,2098.625,1969.5,1032.7621867472685
0,3706.0,2116.625,1987.5,1032.7621867472685
0,3731.0,2141.625,2012.5,1032.7621867472685
0,3736.0,2146.625,2017.5,1032.7621867472685
0,3759.0,2169.625,2040.5,1032.7621867472685
0,3777.0,2187.625,2058.5,1032.7621867472685
0,3824.0,2234.625,2105.5,1032.7621867472685
0,3840.0,2250.625,2121.5,1032.7621867472685
0,3888.0,2298.625,2169.5,1032.7621867472685
0,3907.0,2317.625,2188.5,1032.7621867472685
0,3916.0,2326.625,2197.5,1032.7621867472685
0,3956.0,2366.625,2237.5,1032.7621867472685
0,3970.0,2380.625,2251.5,1032.7621867472685
0,3980.0,2390.625,2261.5,1032.7621867472685
0,3984.0,2128.777777777778,2141.0,1230.2377166654308
0,4007.0,2151.777777777778,2164.0,1230.2377166654308
0,4014.0,2158.777777777778,2171.0,1230.2377166654308
0,4021.0,2165.777777777778,2178.0,1230.2377166654308
0,4036.0,2180.777777777778,2193.0,1230.2377166654308
0,4078.0,2222.777777777778,2235.0,1230.2377166654308
0,4083.0,2227.777777777778,2240.0,1230.2377166654308
0,4097.0,2241.777777777778,2254.0,1230.2377166654308
0,4100.0,2244.777777777778,2257.0,1230.2377166654308
0,4101.0,2245.777777777778,2258.0,1230.2377166654308
0,4153.0,2077.0,2286.5,1124.2708748339967
0,4179.0,2103.0,2312.5,1124.2708748339967
0,4201.0,2125.0,2334.5,1124.2708748339967
0,4227.0,2151.0,2360.5,1124.2708748339967
0,4242.0,2166.0,2375.5,1124.2708748339967
0,4247.0,2171.0,2380.5,1124.2708748339967
0,4265.0,2189.0,2398.5,1124.2708748339967
0,4280.0,2204.0,2413.5,1124.2708748339967
0,4296.0,2151.1428571428573,2406.0,1186.011735496194
0,4306.0,2161.1428571428573,2416.0,1186.011735496194
0,4352.0,2207.1428571428573,2462.0,1186.011735496194
0,4364.0,2219.1428571428573,2474.0,1186.011735496194
0,4370.0,2225.1428571428573,2480.0,1186.011735496194
0,4386.0,2241.1428571428573,2496.0,1186.011735496194
0,4400.0,2204.8333333333335,2371.5,1274.1050998860162
0,4415.0,2219.8333333333335,2386.5,1274.1050998860162
0,4419.0,2223.8333333333335,2390.5,1274.1050998860162
0,4422.0,2226.8333333333335,2393.5,1274.1050998860162
0,4458.0,2262.8333333333335,2429.5,1274.1050998860162
0,4459.0,2263.8333333333335,2430.5,1274.1050998860162
0,4478.0,2575.8,2588.0,1197.0947163863016
0,4481.0,2578.8,2591.0,1197.0947163863016
0,4486.0,2153.5,2457.5,1456.0174850140593
0,4499.0,2166.5,2470.5,1456.0174850140593
0,4568.0,1683.25,1493.5,1582.6973613107466
0,4570.0,1685.25,1495.5,1582.6973613107466
0,4578.0,1693.25,1503.5,1582.6973613107466
0,4579.0,1694.25,1504.5,1582.6973613107466
0,4581.0,1696.25,1506.5,1582.6973613107466
0,4588.0,1456.75,527.5,1605.1217827629155
0,4609.0,1113.142857142857,470.0,1371.4840167363475
0,4620.0,1124.142857142857,481.0,1371.4840167363475
0,4682.0,1043.0,370.5,1337.6384040539506
0,4700.0,1190.142857142857,561.0,1382.5571988757881
0,4702.0,1192.142857142857,563.0,1382.5571988757881
0,4740.0,1079.875,428.5,1352.9945895586575
0,4748.0,1228.0,609.0,1391.0527359829728
0,4755.0,1235.0,616.0,1391.0527359829728
0,4777.0,1417.6666666666667,716.5,1441.1231345339263
0,4781.0,1421.6666666666667,720.5,1441.1231345339263
0,4783.0,1423.6666666666667,722.5,1441.1231345339263
0,4801.0,1441.6666666666667,740.5,1441.1231345339263
0,4825.0,1258.7142857142858,686.0,1427.2773996354754
0,4834.0,1267.7142857142858,695.0,1427.2773996354754
0,4850.0,1446.0,789.5,1480.636462246332
0,4851.0,1447.0,790.5,1480.636462246332
0,4890.0,1633.0,908.0,1581.4825955412853
0,4919.0,1662.0,937.0,1581.4825955412853
0,4932.0,1675.0,950.0,1581.4825955412853
0,4934.0,1677.0,952.0,1581.4825955412853
0,4964.0,1423.0,617.0,1577.1871586255493
0,4965.0,1424.0,618.0,1577.1871586255493
0,4979.0,1438.0,632.0,1577.1871586255493
0,4987.0,1446.0,640.0,1577.1871586255493
0,5013.0,1706.2,1031.0,1629.7010032518235
0,5020.0,1713.2,1038.0,1629.7010032518235
0,5043.0,1736.2,1061.0,1629.7010032518235
0,5052.0,1745.2,1070.0,1629.7010032518235
0,5062.0,1755.2,1080.0,1629.7010032518235
0,5078.0,2146.5,2142.0,1617.2990601617253
0,5082.0,2150.5,2146.0,1617.2990601617253
0,5085.0,2153.5,2149.0,1617.2990601617253
0,5113.0,2181.5,2177.0,1617.2990601617253
0,5133.0,2201.5,2197.0,1617.2990601617253
0,5142.0,2210.5,2206.0,1617.2990601617253
0,5153.0,2221.5,2217.0,1617.2990601617253
0,5154.0,2222.5,2218.0,1617.2990601617253
0,5165.0,2233.5,2229.0,1617.2990601617253
0,5173.0,2918.0,3283.0,1287.218966091887
0,5177.0,2922.0,3287.0,1287.218966091887
0,5207.0,2952.0,3317.0,1287.218966091887
0,5275.0,3020.0,3385.0,1287.218966091887
0,5291.0,3036.0,3401.0,1287.218966091887
0,5302.0,3047.0,3412.0,1287.218966091887
0,5338.0,2402.0,2402.0,1046.0
0,5350.0,2414.0,2414.0,1046.0
0,5355.0,2419.0,2419.0,1046.0
0,5368.0,2432.0,2432.0,1046.0
0,5378.0,2442.0,2442.0,1046.0
0,5380.0,2444.0,2444.0,1046.0
0,5381.0,2445.0,2445.0,1046.0
0,5423.0,2487.0,2487.0,1046.0
0,5424.0,2488.0,2488.0,1046.0
0,5431.0,2495.0,2495.0,1046.0
0,5433.0,1665.0,1451.0,1453.911505789354
0,5447.0,1679.0,1465.0,1453.911505789354
0,5473.0,1705.0,1491.0,1453.911505789354
0,5494.0,1726.0,1512.0,1453.911505789354
0,5501.0,1733.0,1519.0,1453.911505789354
0,5509.0,1741.0,1527.0,1453.911505789354
0,5511.0,1743.0,1529.0,1453.911505789354
0,5531.0,1870.0,1870.0,1771.0
