,time,meanWaitTime,action,dispersion,headwaySD
0,4.0,0.0,No action,0,0
1,16.0,11.033333333333333,Hold,0,331.9414194490247
2,17.0,12.033333333333333,Skip,0,334.0398356941213
3,18.0,13.033333333333333,Hold,0,335.22384278487004
4,20.0,14.733333333333333,No action,2.333333333333332,339.5884142253876
5,38.0,18.5,Hold,1.75663082437276,299.91442325539674
6,43.0,21.333333333333332,Hold,1.3111111111111102,276.50956951088637
7,44.0,21.933333333333334,Hold,1.2222222222222223,270.9609238056839
8,63.0,33.63333333333333,Hold,0.030330330330330318,328.99284065395295
9,65.0,35.233333333333334,Hold,0.03225806451612903,328.88370923477356
10,67.0,36.53333333333333,Hold,0.2910447761194029,331.69511399519274
11,70.0,33.733333333333334,Hold,1.2162698412698414,331.16479038043553
12,74.0,34.766666666666666,Hold,0.9105741429161504,330.06977530284746
13,88.0,26.5,Hold,1.246031746031746,358.2157469671765
14,89.0,27.066666666666666,Hold,1.246031746031746,355.6502638391939
15,90.0,27.633333333333333,Hold,1.2672292545710264,350.261298265074
16,92.0,27.5,Hold,1.0117322291235336,332.377969541598
17,94.0,28.433333333333334,Hold,0.775757575757576,308.66100292629966
18,109.0,24.9,Hold,0.3571868267159127,150.1009195999068
19,110.0,25.5,Skip,0.3571868267159127,146.88941526002523
20,115.0,23.766666666666666,Hold,0.3758898173939958,130.22688888289272
21,121.0,27.2,Hold,0.528381642512077,151.59836313076283
22,125.0,14.666666666666666,Hold,0.8064516129032259,184.26248819595256
23,127.0,15.233333333333333,Hold,0.7493224932249323,187.80761514096886
24,137.0,13.966666666666667,Hold,0.7879756468797564,237.88810106732947
25,138.0,14.4,Hold,0.7879756468797564,240.32874372745775
26,142.0,15.233333333333333,Hold,0.9722222222222221,235.06185341114127
27,149.0,14.533333333333333,Hold,1.26775956284153,194.922043329078
28,155.0,15.533333333333333,Skip,1.2060831781502173,164.3500630787456
29,157.0,16.366666666666667,Hold,1.2060831781502173,206.0577047875991
30,161.0,16.233333333333334,Hold,1.1946778711484596,188.28301635151135
31,172.0,21.6,Hold,0.9498412698412694,210.34405519408128
32,173.0,22.133333333333333,Hold,0.9498412698412694,218.5050171864046
33,177.0,17.0,Hold,0.9823453190800129,257.0315121696996
34,182.0,19.166666666666668,Hold,1.1929474384564198,289.13054093038664
35,184.0,20.033333333333335,Hold,1.200829187396352,288.956169226571
36,185.0,18.6,Hold,1.2044707429322814,286.296281151082
37,187.0,19.433333333333334,Hold,1.2044707429322814,279.76092948389226
38,190.0,17.033333333333335,Hold,1.3509485094850948,276.6410589174686
39,192.0,17.766666666666666,Hold,1.4103612815269253,272.96872174086076
40,193.0,15.933333333333334,Hold,1.408256880733945,270.14162667586976
41,204.0,15.333333333333334,Hold,1.2039381153305202,733.4397288838715
42,207.0,15.666666666666666,Hold,1.1523859282479971,727.861853807709
43,223.0,16.7,Hold,1.0,837.2202571914482
44,224.0,17.1,Hold,1.0,845.6934244626248
45,227.0,12.033333333333333,Hold,1.082028337061894,867.341312734276
46,231.0,12.766666666666667,Hold,1.3447712418300652,877.480234932911
47,235.0,13.466666666666667,Hold,1.3223070398642915,860.9071849442194
48,238.0,12.433333333333334,Hold,1.25,843.8506394670519
49,239.0,11.633333333333333,Hold,1.2147034252297413,838.1065732962097
50,247.0,9.2,Hold,1.3582375478927202,663.7823757947871
51,248.0,9.533333333333333,Hold,1.3582375478927202,660.2316232866743
52,255.0,12.266666666666667,Hold,1.1591412129260734,629.1301928890356
53,258.0,13.6,No action,1.2060931899641576,613.5763782805298
54,273.0,17.6,Hold,1.0882895343476258,587.2788459836522
55,274.0,18.1,Hold,1.0882895343476258,587.4264207682127
56,275.0,18.6,Hold,1.0882895343476258,586.8351591166554
57,277.0,17.333333333333332,Hold,1.3549905838041434,583.8624215550415
58,278.0,17.833333333333332,Hold,1.5265700483091789,581.323943876076
59,279.0,18.333333333333332,Hold,1.587719298245614,576.8089248106946
60,284.0,16.233333333333334,Hold,1.4209989806320082,541.6866445221295
