,time,meanWaitTime
0,10607.0,220.25
0,10609.0,222.25
0,10626.0,239.25
0,10627.0,240.25
0,10633.0,246.25
0,10635.0,248.25
0,10648.0,261.25
0,10730.0,343.25
0,10733.0,277.6
0,10735.0,279.6
0,10769.0,313.6
0,10780.0,324.6
0,10786.0,330.6
0,10794.0,283.0
0,10820.0,309.0
0,10821.0,310.0
0,10837.0,285.8
0,10841.0,289.8
0,10853.0,301.8
0,10856.0,304.8
0,10857.0,305.8
0,10861.0,309.8
0,10901.0,349.8
0,10909.0,357.8
0,10915.0,330.75
0,10940.0,355.75
0,10943.0,358.75
0,10951.0,366.75
0,10968.0,309.2
0,10969.0,310.2
0,10980.0,321.2
0,10992.0,242.0
0,11000.0,250.0
0,11027.0,167.5
0,11044.0,184.5
0,11054.0,194.5
0,11056.0,196.5
0,11092.0,232.5
0,11097.0,237.5
0,11098.0,238.5
0,11101.0,241.5
0,11108.0,199.8
0,11126.0,217.8
0,11139.0,230.8
0,11154.0,245.8
0,11176.0,267.8
0,11178.0,269.8
0,11184.0,275.8
0,11213.0,275.0
0,11223.0,340.0
0,11227.0,344.0
0,11234.0,351.0
0,11245.0,362.0
0,11247.0,364.0
0,11274.0,391.0
0,11276.0,393.0
0,11284.0,401.0
0,11299.0,416.0
0,11308.0,425.0
0,11309.0,426.0
0,11317.0,357.5
0,11334.0,206.5
0,11366.0,238.5
0,11386.0,258.5
0,11387.0,259.5
0,11389.0,261.5
0,11398.0,270.5
0,11403.0,275.5
0,11418.0,290.5
0,11428.0,300.5
0,11434.0,206.33333333333334
0,11436.0,208.33333333333334
0,11444.0,216.33333333333334
0,11451.0,223.33333333333334
0,11478.0,189.75
0,11481.0,192.75
0,11490.0,201.75
0,11531.0,242.75
0,11553.0,264.75
0,11569.0,280.75
0,11577.0,288.75
0,11583.0,236.6
0,11593.0,246.6
0,11598.0,251.6
0,11616.0,172.25
0,11622.0,178.25
0,11624.0,180.25
0,11657.0,213.25
0,11673.0,229.25
0,11681.0,237.25
0,11684.0,240.25
0,11693.0,249.25
0,11699.0,255.25
0,11704.0,260.25
0,11710.0,266.25
0,11726.0,227.6
0,11751.0,252.6
0,11756.0,257.6
0,11757.0,258.6
0,11759.0,260.6
0,11776.0,270.5
0,11800.0,294.5
0,11804.0,298.5
0,11808.0,302.5
0,11809.0,303.5
0,11810.0,304.5
0,11812.0,306.5
0,11824.0,255.2
0,11833.0,144.83333333333334
0,11846.0,157.83333333333334
0,11847.0,158.83333333333334
0,11871.0,182.83333333333334
0,11876.0,187.83333333333334
0,11881.0,192.83333333333334
0,11894.0,205.83333333333334
0,11896.0,207.83333333333334
0,11924.0,262.6
