,time,meanWaitTime
0,858.0,505.8
0,970.0,606.9
0,1074.0,550.52
0,1166.0,613.52
0,1193.0,640.52
0,1201.0,667.0416666666666
0,1213.0,698.6521739130435
0,1332.0,709.8076923076923
0,1335.0,712.8076923076923
0,1353.0,744.48
0,1424.0,737.1538461538462
0,1488.0,803.0
0,1492.0,807.0
0,1516.0,839.5217391304348
0,1561.0,781.7692307692307
0,1597.0,768.3076923076923
0,1635.0,816.64
0,1653.0,834.64
0,1693.0,874.64
0,1740.0,905.28
0,1742.0,907.28
0,1801.0,878.76
0,1857.0,885.6538461538462
0,1864.0,914.6
0,1932.0,982.6
0,1943.0,1017.2083333333334
0,1975.0,1031.5416666666667
0,2026.0,1074.125
0,2048.0,935.4230769230769
0,2052.0,904.7777777777778
0,2184.0,994.5357142857143
0,2200.0,1010.5357142857143
0,2232.0,1064.037037037037
0,2244.0,1037.75
0,2367.0,989.3548387096774
0,2373.0,1024.4
0,2392.0,971.7
0,2401.0,919.5625
0,2449.0,938.0909090909091
0,2457.0,911.15625
0,2517.0,929.7272727272727
0,2532.0,943.34375
0,2570.0,965.25
0,2608.0,988.375
0,2612.0,943.25
0,2613.0,944.25
0,2634.0,976.8709677419355
0,2650.0,992.8709677419355
0,2657.0,999.8709677419355
0,2682.0,1054.8
0,2686.0,1058.8
0,2713.0,1115.448275862069
0,2720.0,1152.0357142857142
0,2769.0,1144.7586206896551
0,2811.0,1064.0625
0,2814.0,1034.8181818181818
0,2889.0,1041.090909090909
0,2917.0,987.8181818181819
0,2960.0,1016.9090909090909
0,2966.0,1004.5151515151515
0,2995.0,1003.7941176470588
0,3001.0,1025.875
0,3064.0,992.1714285714286
0,3098.0,1024.8235294117646
0,3104.0,1030.8235294117646
0,3112.0,983.9090909090909
0,3122.0,993.9090909090909
0,3133.0,995.1818181818181
0,3140.0,986.2424242424242
0,3154.0,971.1764705882352
0,3162.0,998.2121212121212
0,3217.0,1022.7941176470588
0,3235.0,1058.4242424242425
0,3236.0,1059.4242424242425
0,3242.0,1018.6774193548387
0,3251.0,1051.8333333333333
0,3270.0,1091.7586206896551
0,3274.0,1095.7586206896551
0,3279.0,1100.7586206896551
0,3292.0,1174.3333333333333
0,3313.0,1231.576923076923
0,3319.0,1214.6923076923076
0,3337.0,1263.96
0,3340.0,1266.96
0,3362.0,1239.576923076923
0,3401.0,1153.9259259259259
0,3438.0,1149.607142857143
0,3440.0,1151.607142857143
0,3473.0,1071.3548387096773
0,3483.0,1094.6333333333334
0,3505.0,970.516129032258
0,3525.0,990.516129032258
0,3540.0,994.7741935483871
0,3561.0,984.21875
0,3579.0,936.6129032258065
0,3601.0,958.6129032258065
0,3609.0,979.2666666666667
0,3620.0,927.2413793103449
0,3624.0,931.2413793103449
0,3632.0,962.9642857142857
0,3657.0,987.9642857142857
0,3674.0,1022.4814814814815
0,3682.0,989.2857142857143
0,3699.0,986.2142857142857
0,3736.0,1005.925925925926
0,3738.0,1007.925925925926
0,3768.0,1024.962962962963
0,3800.0,1003.6666666666666
0,3807.0,1037.5384615384614
0,3811.0,1041.5384615384614
0,3818.0,1073.92
0,3837.0,1037.423076923077
0,3852.0,1013.7777777777778
0,3883.0,1070.3846153846155
0,3913.0,1080.2307692307693
0,3939.0,1106.2307692307693
0,3947.0,1152.68
0,3950.0,1111.2692307692307
0,3957.0,1143.24
0,3963.0,1149.24
0,3980.0,1139.72
0,3984.0,1143.72
0,3986.0,1145.72
0,3993.0,1152.72
0,4012.0,1197.2916666666667
0,4044.0,1077.75
0,4083.0,1033.1538461538462
0,4084.0,1034.1538461538462
0,4112.0,1064.36
0,4114.0,1066.36
0,4116.0,1068.36
0,4134.0,1086.36
0,4159.0,1140.4583333333333
0,4187.0,1040.0740740740741
0,4194.0,1068.2307692307693
0,4201.0,1064.0
0,4207.0,1049.9615384615386
0,4210.0,1052.9615384615386
0,4227.0,1046.88
0,4231.0,1050.88
0,4256.0,1075.88
0,4281.0,1127.75
0,4288.0,1134.75
0,4289.0,1135.75
0,4295.0,1170.7826086956522
0,4334.0,1160.8333333333333
0,4378.0,1188.9583333333333
0,4387.0,1105.923076923077
0,4404.0,1108.2307692307693
0,4406.0,1110.2307692307693
0,4427.0,1073.4
0,4449.0,1085.16
0,4467.0,1147.875
0,4476.0,1193.8695652173913
0,4478.0,1195.8695652173913
0,4481.0,1229.1818181818182
0,4491.0,1076.8695652173913
0,4498.0,1079.8260869565217
0,4519.0,1037.0833333333333
0,4528.0,1073.1739130434783
0,4535.0,1080.1739130434783
0,4548.0,1083.0869565217392
0,4551.0,1086.0869565217392
0,4611.0,1076.375
0,4622.0,1123.2173913043478
0,4636.0,1090.125
0,4638.0,1092.125
0,4651.0,1105.125
0,4660.0,1141.304347826087
0,4665.0,1146.304347826087
0,4672.0,1184.3636363636363
0,4737.0,1226.2272727272727
0,4747.0,1236.2272727272727
0,4784.0,1199.2727272727273
0,4788.0,1203.2727272727273
0,4801.0,1212.590909090909
0,4825.0,1217.0
0,4830.0,1208.6818181818182
0,4847.0,1267.047619047619
0,4857.0,1254.6666666666667
0,4878.0,1310.5
0,4930.0,1138.9166666666667
0,4933.0,1096.28
0,4938.0,1192.8181818181818
0,4941.0,1195.8181818181818
0,4975.0,1223.409090909091
0,4978.0,1261.8095238095239
0,4999.0,1263.4761904761904
0,5004.0,1327.55
0,5028.0,1193.1
0,5045.0,1153.142857142857
0,5064.0,1119.0454545454545
0,5079.0,1166.6190476190477
0,5090.0,1163.857142857143
0,5092.0,1165.857142857143
0,5102.0,1266.7368421052631
0,5125.0,1225.8
0,5142.0,1183.7619047619048
0,5151.0,1192.7619047619048
0,5153.0,1140.5
0,5154.0,1141.5
0,5158.0,1245.8
0,5161.0,1302.4736842105262
0,5173.0,1140.8333333333333
0,5183.0,1178.2941176470588
0,5204.0,1021.5
0,5227.0,995.0
0,5246.0,968.5
0,5262.0,939.1304347826087
0,5264.0,941.1304347826087
0,5276.0,977.3636363636364
0,5285.0,868.88
0,5315.0,833.4074074074074
0,5346.0,888.7307692307693
0,5353.0,895.7307692307693
0,5388.0,897.0370370370371
0,5397.0,898.5185185185185
0,5398.0,899.5185185185185
0,5401.0,902.5185185185185
0,5412.0,960.52
0,5419.0,905.875
0,5434.0,913.9166666666666
0,5456.0,847.6153846153846
0,5457.0,848.6153846153846
0,5493.0,880.68
0,5531.0,901.76
0,5532.0,902.76
0,5541.0,938.7083333333334
0,5545.0,942.7083333333334
0,5561.0,972.4782608695652
0,5563.0,974.4782608695652
0,5602.0,877.2692307692307
0,5608.0,883.2692307692307
0,5616.0,858.3333333333334
0,5640.0,833.8214285714286
0,5653.0,846.8214285714286
0,5657.0,850.8214285714286
0,5658.0,851.8214285714286
0,5665.0,921.12
0,5671.0,927.12
0,5686.0,905.9615384615385
0,5692.0,930.08
0,5694.0,932.08
0,5708.0,967.6666666666666
0,5710.0,969.6666666666666
0,5712.0,971.6666666666666
0,5715.0,993.304347826087
0,5728.0,1058.2380952380952
0,5733.0,1089.55
0,5743.0,1142.157894736842
0,5818.0,880.3846153846154
0,5830.0,874.6153846153846
0,5834.0,878.6153846153846
0,5844.0,914.96
0,5908.0,893.3333333333334
0,5915.0,924.3076923076923
0,5921.0,918.0384615384615
0,5934.0,779.5384615384615
0,5938.0,783.5384615384615
0,5950.0,752.4074074074074
0,5951.0,753.4074074074074
0,5966.0,802.64
0,5972.0,836.375
0,5974.0,838.375
0,5992.0,876.4347826086956
0,6001.0,880.4782608695652
0,6011.0,923.9090909090909
0,6054.0,963.0
0,6057.0,966.0
0,6073.0,992.4285714285714
0,6081.0,1049.8
0,6104.0,1002.8095238095239
0,6106.0,1004.8095238095239
0,6123.0,997.047619047619
0,6127.0,1001.047619047619
0,6133.0,814.578947368421
0,6152.0,814.6842105263158
0,6154.0,816.6842105263158
0,6188.0,705.7826086956521
0,6191.0,679.375
0,6222.0,747.3636363636364
0,6227.0,767.8095238095239
0,6230.0,735.8181818181819
0,6242.0,715.7826086956521
0,6247.0,720.7826086956521
0,6248.0,721.7826086956521
0,6257.0,730.7826086956521
0,6282.0,682.72
0,6291.0,720.0
0,6305.0,689.68
0,6312.0,702.375
0,6336.0,735.1739130434783
0,6353.0,752.1739130434783
0,6354.0,753.1739130434783
0,6366.0,681.36
0,6370.0,685.36
0,6374.0,729.3478260869565
0,6377.0,732.3478260869565
0,6381.0,750.1818181818181
0,6391.0,734.1818181818181
0,6392.0,735.1818181818181
0,6413.0,650.6
0,6419.0,667.9583333333334
0,6449.0,500.8
0,6453.0,485.4230769230769
0,6486.0,490.4074074074074
0,6507.0,493.67857142857144
0,6534.0,520.6785714285714
0,6540.0,518.9285714285714
0,6568.0,519.9310344827586
0,6575.0,537.8928571428571
0,6589.0,537.25
0,6601.0,512.7666666666667
0,6619.0,533.448275862069
0,6621.0,535.448275862069
0,6649.0,577.2962962962963
0,6659.0,591.7692307692307
0,6663.0,595.7692307692307
0,6670.0,616.28
0,6675.0,621.28
0,6712.0,509.625
0,6715.0,512.625
0,6733.0,490.7096774193548
0,6741.0,502.6
0,6742.0,503.6
0,6743.0,488.35483870967744
0,6746.0,491.35483870967744
0,6754.0,482.1333333333333
0,6762.0,506.62068965517244
0,6772.0,528.8571428571429
0,6775.0,531.8571428571429
0,6805.0,525.8620689655172
0,6813.0,533.8620689655172
0,6825.0,545.8620689655172
0,6833.0,554.5357142857143
0,6854.0,590.8148148148148
0,6861.0,580.7407407407408
0,6892.0,586.5555555555555
0,6906.0,604.2692307692307
0,6937.0,418.9259259259259
0,6940.0,421.9259259259259
0,6944.0,422.5769230769231
0,6951.0,427.64
0,6957.0,427.0
0,6961.0,431.0
0,6987.0,439.1666666666667
0,7002.0,436.16
0,7010.0,425.68
0,7016.0,415.3076923076923
0,7028.0,406.7307692307692
0,7063.0,441.7307692307692
0,7065.0,443.7307692307692
0,7080.0,307.04
0,7095.0,310.03846153846155
0,7098.0,301.51851851851853
0,7104.0,302.64
0,7119.0,304.0416666666667
0,7146.0,291.08
0,7148.0,293.08
0,7188.0,274.46153846153845
0,7189.0,275.46153846153845
0,7201.0,272.3076923076923
0,7212.0,273.76
0,7234.0,285.0
0,7248.0,288.2962962962963
0,7250.0,290.2962962962963
0,7253.0,293.2962962962963
0,7258.0,291.4166666666667
0,7281.0,288.76
0,7288.0,268.48
0,7294.0,278.9583333333333
0,7308.0,267.9583333333333
0,7326.0,262.125
0,7330.0,230.72
0,7334.0,234.72
0,7355.0,251.66666666666666
0,7366.0,259.3478260869565
0,7373.0,255.375
0,7384.0,255.92
0,7398.0,268.5833333333333
0,7402.0,272.5833333333333
0,7405.0,278.04347826086956
0,7415.0,294.04761904761904
0,7421.0,300.04761904761904
0,7430.0,309.04761904761904
0,7437.0,326.4
0,7452.0,297.95238095238096
0,7466.0,289.85714285714283
0,7474.0,282.5
0,7496.0,304.5
0,7508.0,294.9
0,7515.0,287.7368421052632
0,7529.0,282.9
0,7530.0,283.9
0,7533.0,286.9
0,7537.0,278.35
0,7541.0,267.63157894736844
0,7551.0,257.10526315789474
0,7613.0,319.77777777777777
0,7617.0,323.77777777777777
0,7627.0,307.2352941176471
0,7658.0,318.55555555555554
0,7659.0,319.55555555555554
0,7663.0,323.55555555555554
0,7667.0,327.55555555555554
0,7683.0,283.8
0,7684.0,284.8
0,7692.0,284.3157894736842
0,7703.0,214.94117647058823
0,7717.0,215.125
0,7742.0,192.72222222222223
0,7747.0,175.76470588235293
0,7759.0,180.9375
0,7763.0,184.9375
0,7777.0,205.33333333333334
0,7831.0,231.47058823529412
0,7842.0,217.52631578947367
0,7845.0,209.65
0,7867.0,238.33333333333334
0,7874.0,217.88888888888889
0,7875.0,218.88888888888889
0,7880.0,223.88888888888889
0,7887.0,230.88888888888889
0,7901.0,244.88888888888889
0,7910.0,240.73684210526315
0,7928.0,237.47368421052633
0,7934.0,253.61111111111111
0,7955.0,239.72222222222223
0,7973.0,257.72222222222223
0,7981.0,249.7058823529412
0,7982.0,247.0
0,7985.0,235.35294117647058
0,7989.0,245.0
0,8013.0,228.11764705882354
0,8017.0,232.11764705882354
0,8023.0,209.64705882352942
0,8025.0,211.64705882352942
0,8052.0,197.55555555555554
0,8053.0,198.55555555555554
0,8064.0,188.52941176470588
0,8065.0,189.52941176470588
0,8107.0,209.42105263157896
0,8113.0,215.42105263157896
0,8138.0,205.65
0,8143.0,210.65
0,8168.0,220.21052631578948
0,8176.0,212.61111111111111
0,8183.0,219.61111111111111
0,8193.0,193.57894736842104
0,8209.0,216.11111111111111
0,8217.0,207.94444444444446
0,8252.0,220.35
0,8271.0,228.66666666666666
0,8273.0,230.66666666666666
0,8301.0,223.7
0,8302.0,224.7
0,8319.0,228.1578947368421
0,8329.0,238.1578947368421
0,8342.0,244.52631578947367
0,8347.0,254.27777777777777
0,8354.0,261.27777777777777
0,8414.0,273.9
0,8417.0,276.9
0,8432.0,267.75
0,8452.0,287.75
0,8453.0,288.75
0,8455.0,290.75
0,8462.0,297.75
0,8465.0,300.75
0,8487.0,332.05263157894734
0,8489.0,334.05263157894734
0,8505.0,317.85
0,8526.0,308.8636363636364
0,8554.0,330.09090909090907
0,8558.0,334.09090909090907
0,8571.0,339.5238095238095
0,8575.0,343.5238095238095
0,8579.0,347.5238095238095
0,8589.0,351.25
0,8597.0,348.7894736842105
0,8614.0,365.7894736842105
0,8637.0,333.75
0,8642.0,338.75
0,8652.0,326.77777777777777
0,8667.0,341.77777777777777
0,8676.0,350.77777777777777
0,8677.0,351.77777777777777
0,8683.0,334.3888888888889
0,8686.0,337.3888888888889
0,8688.0,351.0
0,8690.0,353.0
0,8718.0,350.0625
0,8752.0,361.8235294117647
0,8760.0,346.5
0,8761.0,327.11764705882354
0,8765.0,297.53333333333336
0,8772.0,324.42857142857144
0,8786.0,283.26666666666665
0,8791.0,270.375
0,8795.0,274.375
0,8822.0,249.72222222222223
0,8836.0,267.2352941176471
0,8857.0,268.6470588235294
0,8858.0,254.72222222222223
0,8873.0,269.72222222222223
0,8885.0,267.05263157894734
0,8895.0,286.0
0,8898.0,289.0
0,8926.0,273.57142857142856
0,8940.0,248.71428571428572
0,8943.0,251.71428571428572
0,8949.0,246.04545454545453
0,8962.0,229.16
0,8966.0,233.16
0,8968.0,215.4
0,8982.0,213.375
0,8985.0,216.375
0,8986.0,217.375
0,8993.0,218.0952380952381
0,9001.0,226.0952380952381
0,9002.0,216.8181818181818
0,9003.0,217.8181818181818
0,9032.0,217.13636363636363
0,9048.0,233.13636363636363
0,9054.0,238.13636363636363
0,9058.0,227.85714285714286
0,9073.0,232.3181818181818
0,9075.0,234.3181818181818
0,9088.0,214.85
0,9123.0,227.5909090909091
0,9137.0,241.5909090909091
0,9175.0,247.36
0,9179.0,241.84615384615384
0,9200.0,228.25925925925927
0,9203.0,231.25925925925927
0,9215.0,239.15384615384616
0,9224.0,240.44
0,9234.0,228.48
0,9238.0,232.48
0,9239.0,233.48
0,9240.0,234.48
0,9247.0,239.70833333333334
0,9252.0,244.70833333333334
0,9268.0,247.95833333333334
0,9282.0,254.6086956521739
0,9291.0,263.60869565217394
0,9309.0,263.22727272727275
0,9316.0,274.95238095238096
0,9317.0,275.95238095238096
0,9326.0,284.95238095238096
0,9333.0,291.95238095238096
0,9334.0,292.95238095238096
0,9342.0,290.7142857142857
0,9348.0,296.7142857142857
0,9355.0,290.09090909090907
0,9362.0,297.09090909090907
0,9384.0,299.22727272727275
0,9385.0,300.22727272727275
0,9388.0,303.22727272727275
0,9393.0,318.4
0,9396.0,321.4
0,9401.0,290.95238095238096
0,9410.0,291.5238095238095
0,9452.0,305.1304347826087
0,9454.0,282.68
0,9463.0,303.25
0,9486.0,304.5833333333333
0,9489.0,307.5833333333333
0,9491.0,309.5833333333333
0,9499.0,317.5833333333333
0,9541.0,334.0769230769231
0,9556.0,337.56
0,9566.0,347.56
0,9570.0,338.15384615384613
0,9596.0,346.72
0,9599.0,349.72
0,9602.0,340.25
0,9605.0,343.25
0,9609.0,333.4
0,9610.0,334.4
0,9612.0,336.4
0,9626.0,344.36
0,9645.0,359.0833333333333
0,9649.0,363.0833333333333
0,9654.0,353.5652173913044
0,9656.0,355.5652173913044
0,9668.0,352.75
0,9676.0,346.52
0,9719.0,347.84615384615387
0,9730.0,337.61538461538464
0,9733.0,340.61538461538464
0,9740.0,318.76
0,9755.0,337.9583333333333
0,9756.0,338.9583333333333
0,9761.0,320.9166666666667
0,9804.0,350.3333333333333
0,9819.0,365.3333333333333
0,9822.0,368.3333333333333
0,9833.0,359.39130434782606
0,9842.0,349.27272727272725
0,9860.0,351.76190476190476
0,9862.0,353.76190476190476
0,9871.0,327.0952380952381
0,9884.0,340.0952380952381
0,9903.0,343.3636363636364
0,9911.0,351.3636363636364
0,9913.0,353.3636363636364
0,9916.0,356.3636363636364
