,time,meanWaitTime
0,4856.0,855.8666666666667
0,4857.0,856.8666666666667
0,4864.0,899.0714285714286
0,4868.0,903.0714285714286
0,4870.0,905.0714285714286
0,4879.0,853.2666666666667
0,4916.0,803.3125
0,4958.0,798.0588235294117
0,4983.0,806.4705882352941
0,5000.0,823.4705882352941
0,5016.0,839.4705882352941
0,5026.0,849.4705882352941
0,5035.0,896.25
0,5042.0,955.0666666666667
0,5049.0,962.0666666666667
0,5057.0,736.3333333333334
0,5083.0,780.7857142857143
0,5090.0,806.6153846153846
0,5093.0,809.6153846153846
0,5104.0,785.7692307692307
0,5113.0,738.3571428571429
0,5118.0,694.1333333333333
0,5132.0,664.625
0,5169.0,626.7222222222222
0,5189.0,671.9411764705883
0,5191.0,636.6111111111111
0,5192.0,637.6111111111111
0,5199.0,664.8823529411765
0,5201.0,666.8823529411765
0,5206.0,671.8823529411765
0,5207.0,647.0588235294117
0,5218.0,660.875
0,5221.0,681.3333333333334
0,5240.0,700.3333333333334
0,5260.0,676.25
0,5278.0,654.2352941176471
0,5321.0,625.7894736842105
0,5364.0,607.3809523809524
0,5365.0,608.3809523809524
0,5392.0,623.05
0,5401.0,619.3
0,5412.0,615.7
0,5444.0,647.7
0,5455.0,656.05
0,5457.0,658.05
0,5460.0,661.05
0,5472.0,677.1578947368421
0,5480.0,651.1
0,5486.0,671.7894736842105
0,5491.0,676.7894736842105
0,5518.0,709.3333333333334
0,5532.0,723.3333333333334
0,5543.0,748.5294117647059
0,5556.0,719.9444444444445
0,5557.0,720.9444444444445
0,5578.0,669.3
0,5581.0,672.3
0,5594.0,634.6666666666666
0,5597.0,637.6666666666666
0,5604.0,686.3157894736842
0,5622.0,634.3809523809524
0,5642.0,668.2
0,5647.0,673.2
0,5657.0,670.8
0,5664.0,709.4736842105264
0,5674.0,719.4736842105264
0,5687.0,696.05
0,5688.0,663.9047619047619
0,5696.0,695.1052631578947
0,5699.0,698.1052631578947
0,5705.0,722.9444444444445
0,5713.0,725.4444444444445
0,5717.0,744.5882352941177
0,5718.0,745.5882352941177
0,5721.0,748.5882352941177
0,5742.0,636.05
0,5752.0,631.1
0,5796.0,590.6521739130435
0,5808.0,614.9545454545455
0,5815.0,621.9545454545455
0,5837.0,616.9130434782609
0,5840.0,619.9130434782609
0,5853.0,651.1363636363636
0,5864.0,662.1363636363636
0,5870.0,668.1363636363636
0,5876.0,670.2380952380952
0,5882.0,645.5454545454545
0,5883.0,646.5454545454545
0,5887.0,650.5454545454545
0,5921.0,606.9565217391304
0,5960.0,620.6666666666666
0,5989.0,646.7083333333334
0,6001.0,682.1304347826087
0,6025.0,691.8260869565217
0,6026.0,692.8260869565217
0,6028.0,694.8260869565217
0,6049.0,749.4285714285714
0,6050.0,750.4285714285714
0,6053.0,776.55
0,6067.0,787.3684210526316
0,6073.0,818.2777777777778
0,6078.0,503.3333333333333
0,6083.0,528.7058823529412
0,6119.0,533.9444444444445
0,6120.0,534.9444444444445
0,6125.0,558.1176470588235
0,6134.0,535.3529411764706
0,6170.0,490.05263157894734
0,6179.0,499.05263157894734
0,6180.0,500.05263157894734
0,6197.0,438.95238095238096
0,6198.0,439.95238095238096
0,6211.0,452.95238095238096
0,6242.0,443.30434782608694
0,6250.0,439.6521739130435
0,6252.0,441.6521739130435
0,6270.0,453.8636363636364
0,6273.0,456.8636363636364
0,6302.0,422.5833333333333
0,6311.0,431.5833333333333
0,6315.0,435.5833333333333
0,6320.0,430.77272727272725
0,6329.0,439.77272727272725
0,6330.0,440.77272727272725
0,6346.0,464.65
0,6351.0,471.36842105263156
0,6368.0,464.75
0,6388.0,356.57894736842104
0,6393.0,370.0
0,6405.0,362.0
0,6420.0,358.35
0,6439.0,359.2
0,6471.0,373.1904761904762
0,6501.0,403.1904761904762
0,6504.0,406.1904761904762
0,6527.0,384.17391304347825
0,6528.0,369.1666666666667
0,6556.0,376.2916666666667
0,6587.0,403.2083333333333
0,6588.0,404.2083333333333
0,6601.0,424.04545454545456
0,6606.0,390.9130434782609
0,6611.0,394.8181818181818
0,6619.0,381.72727272727275
0,6639.0,384.3478260869565
0,6642.0,387.3478260869565
0,6648.0,377.0416666666667
0,6649.0,378.0416666666667
0,6653.0,389.2173913043478
0,6664.0,404.7142857142857
0,6667.0,407.7142857142857
0,6708.0,411.04347826086956
0,6716.0,419.04347826086956
0,6726.0,426.8181818181818
0,6734.0,434.8181818181818
0,6751.0,448.5238095238095
0,6767.0,455.95
0,6775.0,463.3157894736842
0,6777.0,465.3157894736842
0,6804.0,392.9583333333333
0,6814.0,386.92
0,6821.0,393.92
0,6848.0,399.28
0,6851.0,402.28
0,6853.0,404.28
0,6861.0,403.2608695652174
0,6867.0,409.2608695652174
0,6872.0,416.5
0,6881.0,407.17391304347825
0,6886.0,412.17391304347825
0,6890.0,416.17391304347825
0,6891.0,419.59090909090907
0,6895.0,423.59090909090907
0,6911.0,450.35
0,6925.0,422.54545454545456
0,6935.0,413.9130434782609
0,6956.0,434.9130434782609
0,6957.0,435.9130434782609
0,6963.0,437.1363636363636
0,6970.0,444.1363636363636
0,6974.0,431.40909090909093
0,6987.0,444.40909090909093
0,7013.0,460.8181818181818
0,7023.0,327.9047619047619
0,7026.0,330.9047619047619
0,7065.0,338.7826086956522
0,7078.0,351.7826086956522
0,7084.0,357.7826086956522
0,7097.0,370.7826086956522
0,7124.0,383.82608695652175
0,7132.0,391.82608695652175
0,7133.0,392.82608695652175
0,7139.0,406.0
0,7164.0,431.0
0,7184.0,451.0
0,7198.0,468.2
0,7201.0,471.2
0,7223.0,463.95
0,7224.0,464.95
0,7230.0,466.6842105263158
0,7244.0,444.57894736842104
0,7260.0,407.8
0,7261.0,408.8
0,7283.0,411.3333333333333
0,7287.0,415.3333333333333
0,7293.0,420.6
0,7294.0,421.6
0,7313.0,329.9166666666667
0,7316.0,332.9166666666667
0,7331.0,343.30434782608694
0,7335.0,347.30434782608694
0,7337.0,291.1363636363636
0,7345.0,288.0
0,7347.0,290.0
0,7356.0,272.0
0,7368.0,284.0
0,7373.0,289.0
0,7374.0,290.0
0,7395.0,298.1904761904762
0,7417.0,315.8095238095238
0,7425.0,323.8095238095238
0,7432.0,309.76190476190476
0,7444.0,283.77272727272725
0,7453.0,292.77272727272725
0,7486.0,291.8333333333333
0,7487.0,292.8333333333333
0,7489.0,294.8333333333333
0,7510.0,295.8695652173913
0,7515.0,302.1363636363636
0,7525.0,298.23809523809524
0,7527.0,300.23809523809524
0,7550.0,346.89473684210526
0,7555.0,351.89473684210526
0,7578.0,360.4736842105263
0,7579.0,361.4736842105263
0,7582.0,346.94736842105266
0,7592.0,345.0
0,7615.0,337.44444444444446
0,7623.0,345.44444444444446
0,7640.0,329.55555555555554
0,7641.0,330.55555555555554
0,7642.0,331.55555555555554
0,7647.0,285.25
0,7663.0,301.25
0,7675.0,294.88235294117646
0,7689.0,308.88235294117646
0,7726.0,345.88235294117646
0,7737.0,349.4375
0,7741.0,353.4375
0,7743.0,355.4375
0,7747.0,353.93333333333334
0,7749.0,342.35714285714283
0,7777.0,362.61538461538464
0,7784.0,370.9166666666667
0,7789.0,322.5
0,7803.0,331.53846153846155
0,7821.0,304.53333333333336
0,7826.0,309.53333333333336
0,7855.0,318.9375
0,7859.0,322.9375
0,7874.0,285.7894736842105
0,7905.0,276.3181818181818
0,7910.0,266.09090909090907
0,7931.0,266.17391304347825
0,7941.0,276.17391304347825
0,7944.0,279.17391304347825
0,7946.0,281.17391304347825
0,7955.0,270.95238095238096
0,7960.0,275.95238095238096
0,7977.0,268.2608695652174
0,7981.0,272.2608695652174
0,7985.0,263.6
0,7997.0,271.10526315789474
0,8012.0,272.4
0,8014.0,274.4
0,8016.0,276.4
0,8018.0,270.1578947368421
0,8045.0,304.05555555555554
0,8048.0,307.05555555555554
0,8056.0,323.11764705882354
0,8072.0,304.63157894736844
0,8080.0,312.63157894736844
0,8094.0,326.63157894736844
0,8103.0,313.2105263157895
0,8110.0,304.25
0,8111.0,305.25
0,8113.0,292.7142857142857
0,8117.0,295.05
0,8129.0,307.05
0,8134.0,312.05
0,8145.0,307.8095238095238
0,8156.0,304.77272727272725
0,8157.0,305.77272727272725
0,8160.0,315.85714285714283
0,8175.0,344.1
0,8186.0,311.4761904761905
0,8194.0,321.75
0,8202.0,326.10526315789474
0,8210.0,316.1578947368421
0,8217.0,323.1578947368421
0,8223.0,325.6111111111111
0,8260.0,362.6111111111111
0,8269.0,371.6111111111111
0,8296.0,375.8888888888889
0,8298.0,377.8888888888889
0,8301.0,267.2105263157895
0,8312.0,237.76470588235293
0,8326.0,238.11111111111111
0,8344.0,243.42105263157896
0,8352.0,234.0
0,8358.0,240.0
0,8378.0,235.83333333333334
0,8382.0,229.23529411764707
0,8388.0,214.125
0,8395.0,221.125
0,8398.0,224.125
0,8403.0,208.2
0,8404.0,209.2
0,8407.0,212.2
0,8408.0,220.92857142857142
0,8414.0,212.06666666666666
0,8453.0,193.85
0,8463.0,203.85
0,8476.0,206.95238095238096
0,8488.0,218.95238095238096
0,8507.0,227.36363636363637
0,8509.0,229.36363636363637
0,8511.0,231.36363636363637
0,8536.0,231.5
0,8554.0,249.23809523809524
0,8556.0,251.23809523809524
0,8561.0,244.6818181818182
0,8562.0,245.6818181818182
0,8571.0,254.6818181818182
0,8583.0,260.14285714285717
0,8605.0,282.14285714285717
0,8608.0,285.14285714285717
0,8609.0,286.14285714285717
0,8617.0,274.35
0,8620.0,277.35
0,8629.0,279.77777777777777
0,8637.0,287.77777777777777
0,8668.0,288.3
0,8673.0,293.3
0,8680.0,300.3
0,8689.0,281.8181818181818
0,8691.0,271.5652173913044
0,8692.0,272.5652173913044
0,8693.0,273.5652173913044
0,8697.0,278.3
0,8704.0,272.04761904761904
0,8717.0,272.3181818181818
0,8727.0,282.3181818181818
0,8733.0,288.3181818181818
0,8742.0,284.4347826086956
0,8753.0,288.0
0,8755.0,290.0
0,8761.0,264.22727272727275
0,8769.0,251.47619047619048
0,8795.0,264.95454545454544
0,8808.0,277.95454545454544
0,8824.0,276.3181818181818
0,8830.0,270.30434782608694
0,8832.0,272.30434782608694
0,8841.0,264.4761904761905
0,8842.0,265.4761904761905
0,8852.0,263.04545454545456
0,8856.0,267.04545454545456
0,8857.0,268.04545454545456
0,8865.0,277.0952380952381
0,8893.0,268.375
0,8904.0,259.125
0,8908.0,263.125
0,8917.0,254.875
0,8922.0,261.39130434782606
0,8929.0,268.39130434782606
0,8932.0,271.39130434782606
0,8960.0,286.9583333333333
0,8967.0,272.5217391304348
0,8968.0,273.5217391304348
0,8969.0,263.125
0,8981.0,258.7391304347826
0,8984.0,261.7391304347826
0,8999.0,267.59090909090907
0,9020.0,288.59090909090907
0,9025.0,302.3809523809524
0,9033.0,310.3809523809524
0,9039.0,276.9047619047619
0,9058.0,293.4
0,9061.0,296.4
0,9064.0,283.4
0,9073.0,284.44444444444446
0,9081.0,267.11764705882354
0,9086.0,272.11764705882354
0,9088.0,274.11764705882354
0,9144.0,286.55
0,9148.0,264.45454545454544
0,9179.0,267.3181818181818
0,9185.0,273.3181818181818
0,9190.0,276.6190476190476
0,9195.0,281.6190476190476
0,9210.0,283.3181818181818
0,9220.0,293.3181818181818
0,9224.0,293.6666666666667
0,9227.0,296.6666666666667
0,9234.0,303.6666666666667
0,9253.0,302.3809523809524
0,9254.0,303.3809523809524
0,9261.0,295.6
0,9268.0,288.3333333333333
0,9279.0,286.1818181818182
0,9287.0,279.42857142857144
0,9292.0,284.42857142857144
0,9301.0,293.42857142857144
0,9332.0,298.6521739130435
0,9334.0,300.6521739130435
0,9341.0,307.6521739130435
0,9344.0,310.6521739130435
0,9348.0,290.60869565217394
0,9356.0,298.60869565217394
0,9368.0,313.8181818181818
0,9376.0,313.3809523809524
0,9379.0,316.3809523809524
0,9384.0,321.3809523809524
0,9387.0,324.3809523809524
0,9391.0,287.5
0,9396.0,275.23809523809524
0,9417.0,283.04545454545456
0,9425.0,291.04545454545456
0,9432.0,275.14285714285717
0,9439.0,282.14285714285717
0,9441.0,284.14285714285717
0,9457.0,286.8181818181818
0,9468.0,297.8181818181818
0,9479.0,308.8181818181818
0,9496.0,325.8181818181818
0,9523.0,324.59090909090907
0,9541.0,303.0869565217391
0,9543.0,286.7391304347826
0,9560.0,265.2608695652174
0,9563.0,268.2608695652174
0,9569.0,274.2608695652174
0,9575.0,268.6666666666667
0,9582.0,262.75
0,9590.0,270.75
0,9596.0,286.7826086956522
0,9600.0,281.1363636363636
0,9604.0,285.1363636363636
0,9608.0,289.1363636363636
0,9633.0,301.1304347826087
0,9652.0,298.60869565217394
0,9666.0,291.8181818181818
0,9672.0,285.0869565217391
0,9675.0,288.0869565217391
0,9679.0,292.0869565217391
0,9715.0,290.1363636363636
0,9724.0,286.17391304347825
0,9736.0,298.17391304347825
0,9739.0,301.17391304347825
0,9740.0,302.17391304347825
0,9741.0,303.17391304347825
0,9743.0,291.8636363636364
0,9754.0,293.2857142857143
0,9790.0,291.0
0,9826.0,330.2173913043478
0,9827.0,331.2173913043478
0,9830.0,334.2173913043478
0,9843.0,326.9047619047619
0,9852.0,305.3809523809524
0,9857.0,288.77272727272725
0,9860.0,291.77272727272725
0,9861.0,292.77272727272725
0,9869.0,292.23809523809524
0,9871.0,294.23809523809524
0,9877.0,300.23809523809524
0,9879.0,302.23809523809524
0,9890.0,299.45
0,9901.0,310.45
0,9920.0,336.42105263157896
0,9923.0,339.42105263157896
0,9924.0,340.42105263157896
0,9957.0,301.57894736842104
0,9967.0,304.8333333333333
0,10001.0,305.95
0,10004.0,308.95
0,10009.0,313.95
0,10015.0,304.8095238095238
0,10023.0,312.8095238095238
0,10038.0,327.8095238095238
0,10045.0,334.8095238095238
0,10050.0,339.8095238095238
0,10054.0,320.14285714285717
0,10058.0,302.8
0,10068.0,295.5
0,10077.0,304.5
0,10094.0,321.5
0,10104.0,314.2105263157895
0,10124.0,297.63157894736844
0,10141.0,314.63157894736844
0,10143.0,316.63157894736844
0,10158.0,275.5652173913044
0,10166.0,259.1818181818182
0,10168.0,261.1818181818182
0,10170.0,263.1818181818182
0,10181.0,261.42857142857144
0,10190.0,270.42857142857144
0,10193.0,261.1363636363636
0,10203.0,259.60869565217394
0,10218.0,274.60869565217394
0,10235.0,291.60869565217394
0,10236.0,292.60869565217394
0,10248.0,287.8636363636364
0,10285.0,324.8636363636364
0,10298.0,337.8636363636364
0,10301.0,340.8636363636364
0,10312.0,330.57142857142856
0,10321.0,339.57142857142856
0,10324.0,332.7
0,10355.0,346.57142857142856
0,10358.0,333.8181818181818
0,10389.0,342.95
0,10396.0,322.85
0,10414.0,340.85
0,10421.0,347.85
0,10432.0,334.89473684210526
0,10446.0,348.89473684210526
0,10449.0,351.89473684210526
0,10453.0,338.3
0,10459.0,337.1578947368421
0,10480.0,358.1578947368421
0,10495.0,373.1578947368421
0,10499.0,378.5
0,10509.0,388.5
0,10528.0,365.22222222222223
0,10546.0,383.22222222222223
0,10555.0,367.27777777777777
0,10567.0,340.3333333333333
0,10570.0,343.3333333333333
0,10575.0,348.3333333333333
0,10592.0,317.94736842105266
0,10602.0,310.1111111111111
0,10609.0,300.4736842105263
0,10612.0,303.4736842105263
0,10626.0,290.36842105263156
0,10638.0,280.94444444444446
0,10680.0,270.45
0,10691.0,281.45
0,10712.0,288.85714285714283
0,10731.0,272.9047619047619
0,10740.0,259.65
0,10760.0,266.6666666666667
0,10782.0,250.0909090909091
0,10789.0,257.09090909090907
0,10797.0,253.6086956521739
0,10804.0,260.60869565217394
0,10812.0,268.60869565217394
0,10817.0,275.6818181818182
0,10819.0,277.6818181818182
0,10823.0,281.6818181818182
0,10854.0,300.39130434782606
0,10856.0,302.39130434782606
0,10861.0,289.04545454545456
0,10871.0,299.04545454545456
0,10911.0,339.04545454545456
0,10919.0,312.3636363636364
0,10960.0,338.3478260869565
0,10964.0,342.3478260869565
0,10965.0,343.3478260869565
0,10969.0,347.3478260869565
0,10994.0,377.1818181818182
0,11005.0,388.1818181818182
0,11013.0,379.04347826086956
0,11021.0,364.90909090909093
0,11023.0,366.90909090909093
0,11035.0,368.1
0,11040.0,373.1
0,11041.0,374.1
0,11048.0,381.1
0,11053.0,386.1
0,11090.0,387.95
0,11101.0,398.95
0,11113.0,375.1
0,11115.0,377.1
0,11122.0,384.1
0,11127.0,389.1
0,11129.0,391.1
0,11130.0,392.1
0,11141.0,363.23809523809524
0,11164.0,386.23809523809524
0,11190.0,410.3809523809524
0,11205.0,425.3809523809524
0,11209.0,429.3809523809524
0,11223.0,405.60869565217394
0,11227.0,409.60869565217394
0,11235.0,396.40909090909093
0,11253.0,381.90909090909093
0,11257.0,385.90909090909093
0,11273.0,369.25
0,11276.0,372.25
0,11293.0,389.25
0,11296.0,392.25
0,11298.0,394.25
0,11300.0,396.25
0,11308.0,393.95652173913044
0,11325.0,364.0
0,11328.0,367.0
0,11343.0,364.1304347826087
0,11365.0,363.0
0,11373.0,371.0
0,11374.0,372.0
0,11375.0,373.0
0,11378.0,376.0
0,11390.0,397.8095238095238
0,11391.0,398.8095238095238
0,11403.0,392.2631578947368
0,11405.0,394.2631578947368
0,11417.0,365.94736842105266
0,11421.0,369.94736842105266
0,11451.0,364.63157894736844
0,11454.0,349.4
0,11457.0,335.76190476190476
0,11511.0,316.0
0,11517.0,322.0
0,11520.0,310.3181818181818
0,11533.0,279.0
0,11541.0,287.0
0,11544.0,277.5217391304348
0,11558.0,291.5217391304348
0,11585.0,294.28
0,11624.0,301.88461538461536
0,11630.0,300.4
0,11632.0,290.8076923076923
0,11640.0,275.28
0,11646.0,281.28
0,11684.0,308.38461538461536
0,11704.0,328.38461538461536
0,11725.0,330.96
0,11727.0,332.96
0,11730.0,309.88461538461536
0,11731.0,308.4230769230769
0,11737.0,294.9166666666667
0,11757.0,303.0
0,11781.0,315.4
0,11825.0,323.92857142857144
0,11829.0,327.92857142857144
0,11831.0,329.92857142857144
0,11848.0,340.0
0,11857.0,349.0
0,11870.0,345.3333333333333
0,11881.0,348.11538461538464
0,11894.0,348.32
0,11900.0,354.32
0,11919.0,361.75
0,11934.0,376.75
0,11951.0,383.3478260869565
0,11959.0,391.3478260869565
0,11967.0,383.3181818181818
0,11972.0,388.3181818181818
0,11973.0,389.3181818181818
0,12002.0,400.4347826086956
0,12007.0,396.95454545454544
0,12013.0,357.17391304347825
0,12014.0,358.17391304347825
0,12036.0,338.5652173913044
0,12058.0,359.9130434782609
0,12079.0,380.9130434782609
0,12080.0,381.9130434782609
0,12096.0,386.6818181818182
0,12107.0,397.6818181818182
0,12116.0,389.30434782608694
0,12124.0,392.95454545454544
0,12130.0,398.95454545454544
0,12136.0,384.45454545454544
0,12143.0,388.3333333333333
0,12159.0,386.3181818181818
0,12170.0,380.17391304347825
0,12175.0,369.09090909090907
0,12179.0,373.09090909090907
0,12190.0,374.4761904761905
0,12197.0,363.7
0,12199.0,365.7
0,12204.0,353.05555555555554
0,12205.0,354.05555555555554
0,12206.0,355.05555555555554
0,12233.0,363.10526315789474
0,12251.0,362.1
0,12252.0,363.1
0,12263.0,348.77777777777777
0,12289.0,374.77777777777777
0,12300.0,385.77777777777777
0,12301.0,386.77777777777777
0,12328.0,347.7894736842105
0,12329.0,348.7894736842105
0,12345.0,364.7894736842105
0,12348.0,367.7894736842105
0,12354.0,354.5263157894737
0,12360.0,357.27777777777777
0,12379.0,327.4117647058824
0,12386.0,334.4117647058824
0,12406.0,335.3888888888889
0,12447.0,376.3888888888889
0,12468.0,377.0
0,12474.0,343.89473684210526
0,12475.0,344.89473684210526
0,12501.0,370.89473684210526
0,12503.0,372.89473684210526
0,12514.0,383.89473684210526
0,12527.0,396.89473684210526
0,12530.0,399.89473684210526
0,12535.0,404.89473684210526
0,12542.0,394.8888888888889
0,12553.0,365.4
0,12558.0,352.95238095238096
0,12563.0,326.4761904761905
0,12604.0,359.95238095238096
0,12611.0,366.95238095238096
0,12613.0,368.95238095238096
0,12624.0,351.6842105263158
0,12633.0,342.95
0,12638.0,331.4761904761905
0,12642.0,335.4761904761905
0,12657.0,335.22727272727275
0,12661.0,324.6521739130435
0,12669.0,290.14285714285717
0,12684.0,305.14285714285717
0,12688.0,309.14285714285717
0,12716.0,325.5238095238095
0,12723.0,332.5238095238095
0,12745.0,354.5238095238095
0,12753.0,362.5238095238095
0,12756.0,365.5238095238095
0,12774.0,372.35
0,12782.0,380.35
0,12785.0,383.35
0,12788.0,386.35
0,12792.0,390.35
0,12801.0,359.8
0,12802.0,360.8
0,12829.0,370.04761904761904
0,12841.0,359.6
0,12857.0,358.23809523809524
0,12859.0,360.23809523809524
0,12887.0,403.7894736842105
0,12891.0,407.7894736842105
0,12894.0,397.8333333333333
0,12907.0,384.4117647058824
0,12917.0,372.94444444444446
0,12937.0,392.94444444444446
0,12946.0,401.94444444444446
0,12963.0,410.11764705882354
0,12976.0,423.1875
0,12981.0,433.1333333333333
0,12991.0,443.1333333333333
0,13024.0,392.9375
0,13027.0,395.9375
0,13061.0,303.9
0,13077.0,284.3809523809524
0,13081.0,288.3809523809524
0,13082.0,302.4
0,13092.0,287.7894736842105
0,13101.0,296.7894736842105
0,13106.0,286.75
0,13130.0,296.76190476190476
0,13135.0,301.76190476190476
0,13138.0,304.76190476190476
0,13139.0,305.76190476190476
0,13146.0,298.7
0,13151.0,303.7
0,13186.0,338.63157894736844
0,13190.0,342.63157894736844
0,13192.0,344.63157894736844
0,13196.0,348.63157894736844
0,13208.0,296.3333333333333
0,13231.0,302.8421052631579
0,13237.0,300.63157894736844
0,13254.0,294.55555555555554
0,13258.0,298.55555555555554
0,13260.0,271.88235294117646
0,13261.0,272.88235294117646
0,13286.0,282.44444444444446
0,13306.0,305.1764705882353
0,13316.0,298.22222222222223
0,13322.0,304.22222222222223
0,13330.0,295.8421052631579
0,13344.0,309.8421052631579
0,13350.0,315.8421052631579
0,13377.0,326.2
0,13380.0,313.6666666666667
0,13427.0,332.22727272727275
0,13429.0,334.22727272727275
0,13431.0,336.22727272727275
0,13438.0,303.0
0,13441.0,306.0
0,13469.0,299.85714285714283
0,13481.0,298.22727272727275
0,13487.0,304.22727272727275
0,13504.0,321.22727272727275
0,13508.0,311.17391304347825
0,13515.0,306.77272727272725
0,13521.0,312.77272727272725
0,13527.0,304.5238095238095
0,13539.0,316.5238095238095
0,13560.0,312.0
0,13568.0,320.0
0,13570.0,322.0
0,13571.0,323.0
0,13574.0,304.3
0,13607.0,282.57894736842104
0,13635.0,310.57894736842104
0,13648.0,293.6666666666667
0,13652.0,284.1818181818182
0,13654.0,286.1818181818182
