,time,meanWaitTime
0,5000.0,780.6666666666666
0,5016.0,796.6666666666666
0,5026.0,806.6666666666666
0,5035.0,801.9444444444445
0,5042.0,849.1176470588235
0,5049.0,856.1176470588235
0,5057.0,621.4444444444445
0,5083.0,655.8823529411765
0,5090.0,631.0588235294117
0,5093.0,634.0588235294117
0,5104.0,618.4117647058823
0,5113.0,617.9411764705883
0,5118.0,588.6111111111111
0,5132.0,571.5263157894736
0,5169.0,553.1904761904761
0,5189.0,590.95
0,5191.0,564.8095238095239
0,5192.0,565.8095238095239
0,5199.0,608.3157894736842
0,5201.0,610.3157894736842
0,5206.0,615.3157894736842
0,5207.0,593.2105263157895
0,5218.0,572.1052631578947
0,5221.0,584.7222222222222
0,5240.0,603.7222222222222
0,5260.0,562.25
0,5278.0,553.2857142857143
0,5321.0,524.5833333333334
0,5364.0,525.7692307692307
0,5365.0,526.7692307692307
0,5392.0,558.9166666666666
0,5401.0,557.2916666666666
0,5412.0,556.125
0,5444.0,596.7826086956521
0,5455.0,605.4782608695652
0,5457.0,607.4782608695652
0,5460.0,610.4782608695652
0,5472.0,623.7272727272727
0,5480.0,604.4347826086956
0,5486.0,621.0
0,5491.0,626.0
0,5518.0,655.3333333333334
0,5532.0,669.3333333333334
0,5543.0,689.7
0,5556.0,679.95
0,5557.0,680.95
0,5578.0,639.5454545454545
0,5581.0,642.5454545454545
0,5594.0,610.6086956521739
0,5597.0,613.6086956521739
0,5604.0,656.0
0,5622.0,612.7826086956521
0,5642.0,644.3636363636364
0,5647.0,661.7142857142857
0,5657.0,659.9047619047619
0,5664.0,696.45
0,5674.0,706.45
0,5687.0,685.3809523809524
0,5688.0,655.2272727272727
0,5696.0,684.4
0,5699.0,687.4
0,5705.0,710.6842105263158
0,5713.0,713.4736842105264
0,5717.0,731.1111111111111
0,5718.0,732.1111111111111
0,5721.0,735.1111111111111
0,5742.0,636.05
0,5752.0,631.1
0,5796.0,590.6521739130435
0,5808.0,614.9545454545455
0,5815.0,621.9545454545455
0,5837.0,591.5833333333334
0,5840.0,594.5833333333334
0,5853.0,623.9130434782609
0,5864.0,608.875
0,5870.0,614.875
0,5876.0,589.4166666666666
0,5882.0,571.64
0,5883.0,572.64
0,5887.0,576.64
0,5921.0,544.8461538461538
0,5960.0,563.6666666666666
0,5989.0,590.0370370370371
0,6001.0,620.5769230769231
0,6025.0,631.9230769230769
0,6026.0,632.9230769230769
0,6028.0,634.9230769230769
0,6049.0,653.72
0,6050.0,654.72
0,6053.0,673.0
0,6067.0,679.8695652173913
0,6073.0,701.3636363636364
0,6078.0,444.59090909090907
0,6083.0,463.2857142857143
0,6119.0,465.09090909090907
0,6120.0,466.09090909090907
0,6125.0,482.5238095238095
0,6134.0,465.8095238095238
0,6170.0,440.69565217391306
0,6179.0,449.69565217391306
0,6180.0,450.69565217391306
0,6197.0,390.8076923076923
0,6198.0,391.8076923076923
0,6211.0,404.8076923076923
0,6242.0,407.2962962962963
0,6250.0,405.3703703703704
0,6252.0,407.3703703703704
0,6270.0,419.15384615384613
0,6273.0,422.15384615384613
0,6302.0,397.5925925925926
0,6311.0,406.5925925925926
0,6315.0,410.5925925925926
0,6320.0,404.96
0,6329.0,411.32
0,6330.0,412.32
0,6346.0,432.69565217391306
0,6351.0,437.72727272727275
0,6368.0,417.6666666666667
0,6388.0,329.7391304347826
0,6393.0,340.40909090909093
0,6405.0,337.17391304347825
0,6420.0,337.6666666666667
0,6439.0,341.5416666666667
0,6471.0,358.625
0,6501.0,359.9230769230769
0,6504.0,362.9230769230769
0,6527.0,352.48148148148147
0,6528.0,340.89285714285717
0,6556.0,360.962962962963
0,6587.0,388.3333333333333
0,6588.0,375.4642857142857
0,6601.0,392.03846153846155
0,6606.0,365.74074074074076
0,6611.0,368.84615384615387
0,6619.0,359.0
0,6639.0,365.037037037037
0,6642.0,368.037037037037
0,6648.0,353.51851851851853
0,6649.0,354.51851851851853
0,6653.0,363.96153846153845
0,6664.0,376.7916666666667
0,6667.0,379.7916666666667
0,6708.0,389.61538461538464
0,6716.0,383.0740740740741
0,6726.0,389.8076923076923
0,6734.0,404.24
0,6751.0,417.0833333333333
0,6767.0,424.2608695652174
0,6775.0,430.27272727272725
0,6777.0,432.27272727272725
0,6804.0,363.89285714285717
0,6814.0,361.0689655172414
0,6821.0,368.0689655172414
0,6848.0,376.41379310344826
0,6851.0,379.41379310344826
0,6853.0,381.41379310344826
0,6861.0,380.037037037037
0,6867.0,386.037037037037
0,6872.0,392.03846153846155
0,6881.0,386.3333333333333
0,6886.0,402.9230769230769
0,6890.0,406.9230769230769
0,6891.0,409.68
0,6895.0,408.7916666666667
0,6911.0,433.22727272727275
0,6925.0,394.36
0,6935.0,374.5925925925926
0,6956.0,381.7857142857143
0,6957.0,382.7857142857143
0,6963.0,382.9259259259259
0,6970.0,389.9259259259259
0,6974.0,366.85714285714283
0,6987.0,379.85714285714283
0,7013.0,398.32142857142856
0,7023.0,294.85185185185185
0,7026.0,297.85185185185185
0,7065.0,314.44827586206895
0,7078.0,327.44827586206895
0,7084.0,333.44827586206895
0,7097.0,340.60714285714283
0,7124.0,356.14285714285717
0,7132.0,364.14285714285717
0,7133.0,365.14285714285717
0,7139.0,374.8076923076923
0,7164.0,399.8076923076923
0,7184.0,419.8076923076923
0,7198.0,418.4230769230769
0,7201.0,421.4230769230769
0,7223.0,425.4
0,7224.0,426.4
0,7230.0,427.4166666666667
0,7244.0,396.56
0,7260.0,373.8076923076923
0,7261.0,374.8076923076923
0,7283.0,375.65384615384613
0,7287.0,379.65384615384613
0,7293.0,385.2083333333333
0,7294.0,386.2083333333333
0,7313.0,315.39285714285717
0,7316.0,318.39285714285717
0,7331.0,328.9259259259259
0,7335.0,332.9259259259259
0,7337.0,285.15384615384613
0,7345.0,283.56
0,7347.0,285.56
0,7356.0,271.88
0,7368.0,283.88
0,7373.0,288.88
0,7374.0,289.88
0,7395.0,293.4166666666667
0,7417.0,311.5833333333333
0,7425.0,319.5833333333333
0,7432.0,308.1666666666667
0,7444.0,286.8
0,7453.0,276.76
0,7486.0,282.03846153846155
0,7487.0,283.03846153846155
0,7489.0,285.03846153846155
0,7510.0,276.46153846153845
0,7515.0,281.8
0,7525.0,278.7916666666667
0,7527.0,280.7916666666667
0,7550.0,322.45454545454544
0,7555.0,327.45454545454544
0,7578.0,338.0
0,7579.0,339.0
0,7582.0,326.8636363636364
0,7592.0,325.6666666666667
0,7615.0,322.4761904761905
0,7623.0,330.4761904761905
0,7640.0,319.2857142857143
0,7641.0,320.2857142857143
0,7642.0,321.2857142857143
0,7647.0,282.0
0,7663.0,298.0
0,7675.0,294.55
0,7689.0,298.89473684210526
0,7726.0,317.5
0,7737.0,320.7368421052632
0,7741.0,324.7368421052632
0,7743.0,326.7368421052632
0,7747.0,324.55555555555554
0,7749.0,313.6470588235294
0,7777.0,298.05555555555554
0,7784.0,302.1764705882353
0,7789.0,275.05263157894734
0,7803.0,282.8333333333333
0,7821.0,271.95
0,7826.0,276.95
0,7855.0,292.57142857142856
0,7859.0,296.57142857142856
0,7874.0,273.5833333333333
0,7905.0,272.962962962963
0,7910.0,265.55555555555554
0,7931.0,269.39285714285717
0,7941.0,282.85185185185185
0,7944.0,285.85185185185185
0,7946.0,292.1923076923077
0,7955.0,285.2916666666667
0,7960.0,290.2916666666667
0,7977.0,284.34615384615387
0,7981.0,288.34615384615387
0,7985.0,283.4347826086956
0,7997.0,292.45454545454544
0,8012.0,294.60869565217394
0,8014.0,296.60869565217394
0,8016.0,298.60869565217394
0,8018.0,294.5
0,8045.0,328.57142857142856
0,8048.0,331.57142857142856
0,8056.0,347.65
0,8072.0,297.2608695652174
0,8080.0,286.3478260869565
0,8094.0,288.4166666666667
0,8103.0,279.6666666666667
0,8110.0,275.24
0,8111.0,276.24
0,8113.0,267.61538461538464
0,8117.0,269.28
0,8129.0,281.28
0,8134.0,286.28
0,8145.0,285.96153846153845
0,8156.0,286.3333333333333
0,8157.0,287.3333333333333
0,8160.0,295.34615384615387
0,8175.0,320.12
0,8186.0,296.8076923076923
0,8194.0,306.04
0,8202.0,310.5
0,8210.0,304.2916666666667
0,8217.0,318.8695652173913
0,8223.0,321.77272727272725
0,8260.0,358.77272727272725
0,8269.0,367.77272727272725
0,8296.0,376.1818181818182
0,8298.0,378.1818181818182
0,8301.0,287.2608695652174
0,8312.0,267.42857142857144
0,8326.0,263.8181818181818
0,8344.0,252.77272727272728
0,8352.0,246.28571428571428
0,8358.0,252.28571428571428
0,8378.0,251.57142857142858
0,8382.0,247.35
0,8388.0,236.52631578947367
0,8395.0,231.72222222222223
0,8398.0,234.72222222222223
0,8403.0,221.88235294117646
0,8404.0,222.88235294117646
0,8407.0,213.38888888888889
0,8408.0,220.8235294117647
0,8414.0,214.44444444444446
0,8453.0,195.91666666666666
0,8463.0,205.91666666666666
0,8476.0,217.125
0,8488.0,220.7391304347826
0,8507.0,229.95833333333334
0,8509.0,231.95833333333334
0,8511.0,233.95833333333334
0,8536.0,227.56
0,8554.0,245.16666666666666
0,8556.0,247.16666666666666
0,8561.0,242.16
0,8562.0,243.16
0,8571.0,260.3333333333333
0,8583.0,266.60869565217394
0,8605.0,266.56
0,8608.0,269.56
0,8609.0,270.56
0,8617.0,261.4166666666667
0,8620.0,264.4166666666667
0,8629.0,266.8636363636364
0,8637.0,274.8636363636364
0,8668.0,281.5416666666667
0,8673.0,286.5416666666667
0,8680.0,282.3333333333333
0,8689.0,256.32
0,8691.0,248.46153846153845
0,8692.0,249.46153846153845
0,8693.0,250.46153846153845
0,8697.0,252.08695652173913
0,8704.0,248.58333333333334
0,8717.0,251.32
0,8727.0,261.32
0,8733.0,257.1923076923077
0,8742.0,256.3703703703704
0,8753.0,260.0
0,8755.0,262.0
0,8761.0,241.1153846153846
0,8769.0,230.76
0,8795.0,248.96
0,8808.0,261.96
0,8824.0,262.44
0,8830.0,258.34615384615387
0,8832.0,260.34615384615387
0,8841.0,253.625
0,8842.0,254.625
0,8852.0,254.12
0,8856.0,258.12
0,8857.0,259.12
0,8865.0,257.24
0,8893.0,255.89285714285714
0,8904.0,249.53571428571428
0,8908.0,253.53571428571428
0,8917.0,247.75
0,8922.0,253.77777777777777
0,8929.0,260.77777777777777
0,8932.0,263.77777777777777
0,8960.0,283.25925925925924
0,8967.0,271.15384615384613
0,8968.0,272.15384615384613
0,8969.0,263.0740740740741
0,8981.0,260.5769230769231
0,8984.0,263.5769230769231
0,8999.0,270.6
0,9020.0,291.6
0,9025.0,304.4166666666667
0,9033.0,312.4166666666667
0,9039.0,272.6
0,9058.0,278.24
0,9061.0,281.24
0,9064.0,271.44
0,9073.0,273.17391304347825
0,9081.0,261.09090909090907
0,9086.0,254.95238095238096
0,9088.0,256.95238095238096
0,9144.0,278.7916666666667
0,9148.0,261.3076923076923
0,9179.0,258.81481481481484
0,9185.0,253.57142857142858
0,9190.0,256.51851851851853
0,9195.0,252.25
0,9210.0,258.17241379310343
0,9220.0,268.17241379310343
0,9224.0,268.5357142857143
0,9227.0,271.5357142857143
0,9234.0,268.14814814814815
0,9253.0,271.3703703703704
0,9254.0,272.3703703703704
0,9261.0,266.8076923076923
0,9268.0,267.15384615384613
0,9279.0,268.22222222222223
0,9287.0,263.61538461538464
0,9292.0,268.61538461538464
0,9301.0,277.61538461538464
0,9332.0,278.82758620689657
0,9334.0,280.82758620689657
0,9341.0,292.35714285714283
0,9344.0,295.35714285714283
0,9348.0,279.60714285714283
0,9356.0,291.44444444444446
0,9368.0,305.88461538461536
0,9376.0,306.48
0,9379.0,309.48
0,9384.0,314.48
0,9387.0,317.48
0,9391.0,287.15384615384613
0,9396.0,277.64
0,9417.0,277.0
0,9425.0,271.22222222222223
0,9432.0,258.96153846153845
0,9439.0,265.96153846153845
0,9441.0,267.96153846153845
0,9457.0,261.1923076923077
0,9468.0,272.1923076923077
0,9479.0,283.1923076923077
0,9496.0,300.1923076923077
0,9523.0,293.0
0,9541.0,279.67857142857144
0,9543.0,266.60714285714283
0,9560.0,252.0
0,9563.0,255.0
0,9569.0,261.0
0,9575.0,257.86206896551727
0,9582.0,254.17241379310346
0,9590.0,262.17241379310343
0,9596.0,266.6551724137931
0,9600.0,262.35714285714283
0,9604.0,266.35714285714283
0,9608.0,270.35714285714283
0,9633.0,291.07142857142856
0,9652.0,292.39285714285717
0,9666.0,289.22222222222223
0,9672.0,284.85714285714283
0,9675.0,287.85714285714283
0,9679.0,291.85714285714283
0,9715.0,296.9259259259259
0,9724.0,295.0357142857143
0,9736.0,296.55172413793105
0,9739.0,299.55172413793105
0,9740.0,300.55172413793105
0,9741.0,301.55172413793105
0,9743.0,303.51851851851853
0,9754.0,307.2307692307692
0,9790.0,310.1034482758621
0,9826.0,349.42857142857144
0,9827.0,350.42857142857144
0,9830.0,353.42857142857144
0,9843.0,351.5
0,9852.0,335.84615384615387
0,9857.0,322.1111111111111
0,9860.0,325.1111111111111
0,9861.0,314.5
0,9869.0,316.6666666666667
0,9871.0,318.6666666666667
0,9877.0,324.6666666666667
0,9879.0,326.6666666666667
0,9890.0,328.0
0,9901.0,324.24
0,9920.0,349.3333333333333
0,9923.0,352.3333333333333
0,9924.0,353.3333333333333
0,9957.0,329.4583333333333
0,9967.0,335.39130434782606
0,10001.0,340.64
0,10004.0,343.64
0,10009.0,348.64
0,10015.0,326.34615384615387
0,10023.0,334.34615384615387
0,10038.0,334.84
0,10045.0,345.5833333333333
0,10050.0,350.5833333333333
0,10054.0,333.875
0,10058.0,319.9130434782609
0,10068.0,316.7142857142857
0,10077.0,325.7142857142857
0,10094.0,342.7142857142857
0,10104.0,328.57142857142856
0,10124.0,315.4761904761905
0,10141.0,332.4761904761905
0,10143.0,334.4761904761905
0,10158.0,276.5
0,10166.0,261.2173913043478
0,10168.0,263.2173913043478
0,10170.0,265.2173913043478
0,10181.0,264.1363636363636
0,10190.0,273.1363636363636
0,10193.0,264.2608695652174
0,10203.0,263.0833333333333
0,10218.0,278.0833333333333
0,10235.0,295.0833333333333
0,10236.0,296.0833333333333
0,10248.0,292.2173913043478
0,10285.0,329.2173913043478
0,10298.0,337.8636363636364
0,10301.0,326.0869565217391
0,10312.0,316.09090909090907
0,10321.0,311.2173913043478
0,10324.0,303.95454545454544
0,10355.0,320.5652173913044
0,10358.0,310.2083333333333
0,10389.0,319.1818181818182
0,10396.0,301.54545454545456
0,10414.0,319.54545454545456
0,10421.0,326.54545454545456
0,10432.0,301.0
0,10446.0,315.0
0,10449.0,318.0
0,10453.0,308.17391304347825
0,10459.0,306.6363636363636
0,10480.0,327.6363636363636
0,10495.0,342.6363636363636
0,10499.0,346.3333333333333
0,10509.0,340.1818181818182
0,10528.0,324.59090909090907
0,10546.0,347.9047619047619
0,10555.0,335.5238095238095
0,10567.0,314.14285714285717
0,10570.0,317.14285714285717
0,10575.0,322.14285714285717
0,10592.0,299.40909090909093
0,10602.0,293.23809523809524
0,10609.0,286.6363636363636
0,10612.0,289.6363636363636
0,10626.0,280.22727272727275
0,10638.0,273.3809523809524
0,10680.0,270.39130434782606
0,10691.0,281.39130434782606
0,10712.0,290.5
0,10731.0,278.9166666666667
0,10740.0,268.82608695652175
0,10760.0,266.44
0,10782.0,255.80769230769232
0,10789.0,261.2692307692308
0,10797.0,259.3333333333333
0,10804.0,266.3333333333333
0,10812.0,274.3333333333333
0,10817.0,281.3076923076923
0,10819.0,283.3076923076923
0,10823.0,287.3076923076923
0,10854.0,289.0740740740741
0,10856.0,291.0740740740741
0,10861.0,280.11538461538464
0,10871.0,290.11538461538464
0,10911.0,330.11538461538464
0,10919.0,308.7692307692308
0,10960.0,325.39285714285717
0,10964.0,318.17241379310343
0,10965.0,319.17241379310343
0,10969.0,323.17241379310343
0,10994.0,342.9259259259259
0,11005.0,357.6923076923077
0,11013.0,352.22222222222223
0,11021.0,340.46153846153845
0,11023.0,342.46153846153845
0,11035.0,343.4166666666667
0,11040.0,342.0
0,11041.0,343.0
0,11048.0,350.0
0,11053.0,341.0
0,11090.0,349.88
0,11101.0,360.88
0,11113.0,344.2
0,11115.0,346.2
0,11122.0,353.2
0,11127.0,358.2
0,11129.0,360.2
0,11130.0,361.2
0,11141.0,341.1923076923077
0,11164.0,364.1923076923077
0,11190.0,388.6923076923077
0,11205.0,403.6923076923077
0,11209.0,407.6923076923077
0,11223.0,385.962962962963
0,11227.0,389.962962962963
0,11235.0,379.2692307692308
0,11253.0,356.1111111111111
0,11257.0,362.1923076923077
0,11273.0,351.89285714285717
0,11276.0,354.89285714285717
0,11293.0,371.89285714285717
0,11296.0,374.89285714285717
0,11298.0,376.89285714285717
0,11300.0,378.89285714285717
0,11308.0,377.48148148148147
0,11325.0,354.82142857142856
0,11328.0,357.82142857142856
0,11343.0,357.25925925925924
0,11365.0,359.55555555555554
0,11373.0,367.55555555555554
0,11374.0,368.55555555555554
0,11375.0,369.55555555555554
0,11378.0,366.2307692307692
0,11390.0,370.92
0,11391.0,371.92
0,11403.0,366.2608695652174
0,11405.0,368.2608695652174
0,11417.0,346.95652173913044
0,11421.0,350.95652173913044
0,11451.0,351.7826086956522
0,11454.0,340.125
0,11457.0,329.52
0,11511.0,310.7307692307692
0,11517.0,316.7307692307692
0,11520.0,307.962962962963
0,11533.0,284.85185185185185
0,11541.0,292.85185185185185
0,11544.0,285.39285714285717
0,11558.0,299.39285714285717
0,11585.0,305.6666666666667
0,11624.0,317.96774193548384
0,11630.0,318.26666666666665
0,11632.0,309.96774193548384
0,11640.0,288.8965517241379
0,11646.0,283.2413793103448
0,11684.0,299.06666666666666
0,11704.0,309.0967741935484
0,11725.0,314.1
0,11727.0,316.1
0,11730.0,297.7741935483871
0,11731.0,296.7096774193548
0,11737.0,285.7586206896552
0,11757.0,296.1333333333333
0,11781.0,310.46666666666664
0,11825.0,324.8181818181818
0,11829.0,328.8181818181818
0,11831.0,330.8181818181818
0,11848.0,324.030303030303
0,11857.0,333.030303030303
0,11870.0,331.46875
0,11881.0,324.875
0,11894.0,326.80645161290323
0,11900.0,332.80645161290323
0,11919.0,341.8333333333333
0,11934.0,366.0
0,11951.0,374.07142857142856
0,11959.0,382.07142857142856
0,11967.0,376.6666666666667
0,11972.0,381.6666666666667
0,11973.0,382.6666666666667
0,12002.0,397.2142857142857
0,12007.0,395.18518518518516
0,12013.0,363.64285714285717
0,12014.0,364.64285714285717
0,12036.0,352.4642857142857
0,12058.0,373.92857142857144
0,12079.0,394.92857142857144
0,12080.0,395.92857142857144
0,12096.0,391.3076923076923
0,12107.0,402.3076923076923
0,12116.0,396.3333333333333
0,12124.0,400.9230769230769
0,12130.0,406.9230769230769
0,12136.0,395.5769230769231
0,12143.0,400.4
0,12159.0,400.6923076923077
0,12170.0,396.55555555555554
0,12175.0,374.3333333333333
0,12179.0,378.3333333333333
0,12190.0,381.7692307692308
0,12197.0,374.84
0,12199.0,376.84
0,12204.0,369.0
0,12205.0,370.0
0,12206.0,371.0
0,12233.0,382.3333333333333
0,12251.0,377.1666666666667
0,12252.0,378.1666666666667
0,12263.0,369.8181818181818
0,12289.0,379.39130434782606
0,12300.0,370.45454545454544
0,12301.0,371.45454545454544
0,12328.0,344.60869565217394
0,12329.0,345.60869565217394
0,12345.0,361.60869565217394
0,12348.0,364.60869565217394
0,12354.0,354.69565217391306
0,12360.0,358.04545454545456
0,12379.0,337.5238095238095
0,12386.0,344.5238095238095
0,12406.0,335.59090909090907
0,12447.0,376.59090909090907
0,12468.0,380.7391304347826
0,12474.0,354.4347826086956
0,12475.0,355.4347826086956
0,12501.0,370.27272727272725
0,12503.0,372.27272727272725
0,12514.0,383.27272727272725
0,12527.0,396.27272727272725
0,12530.0,399.27272727272725
0,12535.0,404.27272727272725
0,12542.0,378.90909090909093
0,12553.0,343.56
0,12558.0,335.3076923076923
0,12563.0,314.88461538461536
0,12604.0,349.8076923076923
0,12611.0,334.4230769230769
0,12613.0,336.4230769230769
0,12624.0,322.3333333333333
0,12633.0,306.3076923076923
0,12638.0,292.3703703703704
0,12642.0,296.3703703703704
0,12657.0,300.7857142857143
0,12661.0,294.41379310344826
0,12669.0,267.1111111111111
0,12684.0,282.1111111111111
0,12688.0,286.1111111111111
0,12716.0,295.10714285714283
0,12723.0,302.10714285714283
0,12745.0,324.10714285714283
0,12753.0,332.10714285714283
0,12756.0,335.10714285714283
0,12774.0,333.7307692307692
0,12782.0,341.7307692307692
0,12785.0,344.7307692307692
0,12788.0,351.88
0,12792.0,363.8333333333333
0,12801.0,339.875
0,12802.0,340.875
0,12829.0,353.76
0,12841.0,346.375
0,12857.0,348.32
0,12859.0,350.32
0,12887.0,374.875
0,12891.0,378.875
0,12894.0,370.4782608695652
0,12907.0,377.14285714285717
0,12917.0,369.90909090909093
0,12937.0,389.90909090909093
0,12946.0,398.90909090909093
0,12963.0,408.6190476190476
0,12976.0,401.7142857142857
0,12981.0,404.1578947368421
0,12991.0,414.1578947368421
0,13024.0,382.05
0,13027.0,385.05
0,13061.0,315.8333333333333
0,13077.0,301.52
0,13081.0,305.52
0,13082.0,318.0833333333333
0,13092.0,293.30434782608694
0,13101.0,302.30434782608694
0,13106.0,294.5416666666667
0,13130.0,306.48
0,13135.0,311.48
0,13138.0,314.48
0,13139.0,315.48
0,13146.0,311.1666666666667
0,13151.0,316.1666666666667
0,13186.0,351.6521739130435
0,13190.0,349.09090909090907
0,13192.0,351.09090909090907
0,13196.0,355.09090909090907
0,13208.0,312.2857142857143
0,13231.0,320.3181818181818
0,13237.0,319.22727272727275
0,13254.0,317.3333333333333
0,13258.0,321.3333333333333
0,13260.0,300.1
0,13261.0,301.1
0,13286.0,306.8095238095238
0,13306.0,330.35
0,13316.0,301.85
0,13322.0,293.3333333333333
0,13330.0,275.5217391304348
0,13344.0,289.5217391304348
0,13350.0,295.5217391304348
0,13377.0,309.5
0,13380.0,300.12
0,13427.0,323.5769230769231
0,13429.0,325.5769230769231
0,13431.0,327.5769230769231
0,13438.0,289.55555555555554
0,13441.0,292.55555555555554
0,13469.0,292.46153846153845
0,13481.0,293.6296296296296
0,13487.0,286.3333333333333
0,13504.0,308.0
0,13508.0,300.51851851851853
