,time,meanWaitTime,action,dispersion,headwaySD
0,1.0,0.0,[0.9911921],0,0
1,17.0,12.19047619047619,[1.],0,300.4063094409132
2,18.0,13.19047619047619,[0.92498875],0,307.53118270381384
3,36.0,16.38095238095238,[1.],0.91231884057971,314.7015029394256
4,61.0,29.80952380952381,[0.667705],0.039333333333333345,280.8046873276054
5,63.0,31.238095238095237,[0.],0.039333333333333345,285.70148557358004
6,64.0,31.80952380952381,[1.],0.08333333333333333,292.07414103215984
7,65.0,32.476190476190474,[0.],0.18205128205128213,301.50600902950964
8,67.0,33.285714285714285,[1.],0.5918259023354564,316.2620856522465
9,69.0,31.61904761904762,[1.],1.1401515151515151,324.3503165835973
10,70.0,25.19047619047619,[0.],1.586021505376344,325.62680221803464
11,77.0,17.095238095238095,[1.],0.8480825958702067,311.70324579320766
12,92.0,16.952380952380953,[0.9743602],0.5580168776371308,120.74253403132445
13,101.0,21.238095238095237,[0.58711576],0.7273049645390072,173.00290718695715
14,109.0,23.285714285714285,[0.],0.9297671033478895,216.08571213472192
15,112.0,21.476190476190474,[1.],1.0768955650929897,221.47211188291791
16,113.0,21.285714285714285,[0.4883482],1.0940629470672387,218.2096479502125
17,119.0,16.19047619047619,[0.0789001],1.3080029368575623,173.28032012023803
18,120.0,16.714285714285715,[1.],1.2463126843657815,170.46644071915816
19,122.0,15.523809523809524,[0.8897555],1.201111111111111,165.08728125163697
20,132.0,17.19047619047619,[0.47404453],1.1636904761904763,199.96934462645933
21,140.0,20.476190476190474,[0.7383067],1.259715994020927,178.46253941670187
22,144.0,21.047619047619047,[0.],1.3575757575757574,187.5685129067945
23,147.0,22.61904761904762,[0.],1.4663608562691128,197.86254709007508
24,155.0,24.571428571428573,[0.84431905],1.5249615975422428,209.73528076885339
25,156.0,25.095238095238095,[1.],1.5249615975422428,206.31977205675383
26,163.0,19.761904761904763,[1.],1.6596880131362888,145.72175535046864
27,167.0,18.238095238095237,[1.],1.692276422764228,145.86246806273303
28,168.0,18.571428571428573,[0.9451287],1.6078431372549018,147.46689626090344
29,171.0,16.904761904761905,[1.],1.6862745098039216,140.5531754552545
30,182.0,18.238095238095237,[0.76225823],1.8300330033003296,146.0056237620281
31,197.0,22.857142857142858,[1.],2.268707482993197,130.09734202276732
32,201.0,20.571428571428573,[1.],2.3396785109983083,151.55825758094556
33,202.0,20.952380952380953,[1.],2.206410256410256,153.24215176165865
34,206.0,18.904761904761905,[1.],2.921957671957672,137.32853408508495
35,211.0,19.714285714285715,[1.],2.631981981981982,136.79243368908723
36,215.0,19.333333333333332,[0.71789855],2.9538095238095234,154.60734589777914
37,218.0,20.38095238095238,[0.73786354],3.130952380952381,158.5548186353855
38,223.0,18.428571428571427,[0.9051493],3.4803921568627447,141.0279599986786
39,228.0,17.476190476190474,[0.563362],2.841365461847389,127.01398181283284
40,243.0,19.19047619047619,[0.7270069],2.7509861932938855,179.49335984511157
41,244.0,19.571428571428573,[0.549942],2.7509861932938855,186.65866557531083
42,247.0,18.0,[1.],3.6624293785310735,176.32647428767524
43,249.0,18.714285714285715,[1.],3.843220338983051,193.47485290141503
44,254.0,8.761904761904763,[0.05242342],3.2571574642126784,209.70038402456842
45,256.0,9.523809523809524,[1.],3.2571574642126784,227.21262989088103
46,257.0,8.904761904761905,[1.],3.190763052208835,234.6981085707505
47,260.0,10.047619047619047,[1.],4.192640692640693,242.0770536591372
48,264.0,11.714285714285714,[1.],4.446666666666667,225.73068287362045
49,265.0,12.142857142857142,[1.],4.529642058165548,220.94699391731493
