,time,mean,median,sd
0,283.0,153.0,168.0,104.75208828467335
0,310.0,163.5,166.5,119.0892522438528
0,601.0,254.46666666666667,223.0,156.52342387713801
0,657.0,269.88235294117646,271.0,179.45403552177893
0,885.0,437.75,433.5,213.23927288377251
0,913.0,437.0,406.5,230.9573553710728
0,967.0,501.4736842105263,466.0,232.28167302494765
0,982.0,504.1111111111111,475.5,232.4831867012439
0,1168.0,470.6296296296296,508.0,330.60630588731277
0,1201.0,504.5769230769231,553.5,336.8681747505444
0,1222.0,522.4,562.0,343.1573400060095
0,1257.0,548.56,597.0,353.8734327411426
0,1333.0,638.4583333333334,685.5,354.4221798889317
0,1418.0,679.12,758.0,393.44258234207445
0,1489.0,736.0833333333334,754.5,395.3748133803614
0,1510.0,737.8333333333334,775.5,419.675933178076
0,1517.0,744.8333333333334,782.5,419.675933178076
0,1540.0,778.0869565217391,880.0,425.7491518073175
0,1544.0,782.0869565217391,884.0,425.7491518073175
0,1677.0,753.4,672.0,498.50271814705275
0,1746.0,786.2,719.0,521.2086722225562
0,1801.0,816.6,774.0,542.9568675318509
0,1824.0,827.84,797.0,557.1681742526218
0,1856.0,859.84,829.0,557.1681742526218
0,1934.0,869.48,863.0,579.9260725299389
0,2013.0,848.0357142857143,812.0,619.6639343883365
0,2031.0,883.074074074074,866.0,624.5609969870644
0,2060.0,880.3214285714286,859.0,635.1120853592599
0,2093.0,942.4074074074074,928.0,628.1871188120834
0,2144.0,972.5769230769231,943.0,630.9367378428389
0,2277.0,865.483870967742,689.0,668.9190544099918
0,2310.0,889.0,722.0,679.0328511222604
0,2346.0,896.15625,744.5,687.3627185379911
0,2361.0,908.15625,759.5,691.0828057012687
0,2367.0,863.4375,744.0,661.0212712869004
0,2401.0,893.6666666666666,778.0,672.9244302957718
0,2457.0,881.9375,766.5,699.456661340608
0,2465.0,915.0645161290323,834.0,696.288591238778
0,2560.0,916.6470588235294,784.0,726.9908115914592
0,2562.0,918.6470588235294,786.0,726.9908115914592
0,2564.0,920.6470588235294,788.0,726.9908115914592
0,2647.0,957.2352941176471,781.5,739.0828998644012
0,2657.0,994.5757575757576,855.0,733.0629817211347
0,2661.0,998.5757575757576,859.0,733.0629817211347
0,2678.0,1032.65625,902.0,733.7240459368478
0,2684.0,1007.2727272727273,882.0,744.0127187218204
0,2703.0,1052.3125,927.0,740.5924755516694
0,2712.0,1050.03125,936.0,753.7010964390576
0,2723.0,1081.032258064516,973.0,757.3564160254413
0,2764.0,1034.0,898.5,782.2182400072246
0,2767.0,1037.0,901.5,782.2182400072246
0,2769.0,1070.4516129032259,967.0,774.5633874687571
0,2776.0,1110.2,1000.0,765.9638111555925
0,2779.0,1113.2,1003.0,765.9638111555925
0,2825.0,1070.3125,959.5,808.1701722680378
0,2835.0,1104.967741935484,1033.0,809.1698447601063
0,2864.0,1066.3636363636363,935.0,828.2010375975667
0,2871.0,1073.3636363636363,942.0,828.2010375975667
0,2929.0,1116.5454545454545,1000.0,843.5787793826926
0,2982.0,1027.9166666666667,973.5,874.7291763422804
0,2997.0,1014.8648648648649,960.0,879.0903825303825
0,3001.0,1016.3243243243244,964.0,878.5515122510446
0,3057.0,1085.7777777777778,1048.5,886.9026349891047
0,3072.0,1128.6,1092.0,883.8572994065761
0,3077.0,1133.4285714285713,1097.0,883.9572803418656
0,3112.0,1176.6764705882354,1145.5,895.5340739925316
0,3128.0,1208.121212121212,1175.0,904.529368924534
0,3141.0,1252.8125,1200.0,900.332245531476
0,3181.0,1173.5454545454545,1201.0,901.0631461714711
0,3182.0,1174.5454545454545,1202.0,901.0631461714711
0,3220.0,1268.3548387096773,1267.0,898.5666201588416
0,3236.0,1317.8333333333333,1295.0,894.1984896480695
0,3239.0,1320.8333333333333,1298.0,894.1984896480695
0,3248.0,1390.5,1361.5,895.227046221077
0,3258.0,1403.148148148148,1414.0,911.5469027043556
0,3274.0,1457.5384615384614,1451.0,907.2392709062788
0,3283.0,1466.5384615384614,1460.0,907.2392709062788
0,3292.0,1516.4,1490.0,901.440580404499
0,3297.0,1564.125,1580.5,894.8841318153987
0,3311.0,1572.125,1594.5,904.8663489018696
0,3346.0,1651.0434782608695,1715.0,898.9384792153403
0,3361.0,1597.125,1644.5,940.034233086753
0,3374.0,1610.125,1657.5,940.034233086753
0,3396.0,1612.5,1679.5,968.3918370164012
0,3398.0,1614.5,1681.5,968.3918370164012
0,3411.0,1607.875,1694.5,995.9694319480894
0,3417.0,1549.56,1615.0,1025.451591446422
0,3429.0,1561.56,1627.0,1025.451591446422
0,3435.0,1567.56,1633.0,1025.451591446422
0,3488.0,1610.7083333333333,1665.0,1045.4373279146014
0,3516.0,1617.6666666666667,1693.0,1072.3959804516653
0,3520.0,1621.6666666666667,1697.0,1072.3959804516653
0,3593.0,1453.5384615384614,1626.5,1123.9794424197662
0,3594.0,1454.5384615384614,1627.5,1123.9794424197662
0,3601.0,1461.5384615384614,1634.5,1123.9794424197662
0,3621.0,1465.48,1668.0,1159.5865166515175
0,3626.0,1470.48,1673.0,1159.5865166515175
0,3636.0,1466.1739130434783,1683.0,1110.3004549170623
0,3662.0,1430.3333333333333,1695.5,1126.65865381766
0,3676.0,1444.3333333333333,1709.5,1126.65865381766
0,3704.0,1464.0833333333333,1737.5,1136.5751887676513
0,3720.0,1480.0833333333333,1753.5,1136.5751887676513
0,3757.0,1450.32,1777.0,1159.7011242557282
0,3772.0,1386.72,1310.0,1189.0508994992601
0,3780.0,1443.8333333333333,1559.0,1188.4650347775862
0,3819.0,1406.28,1357.0,1216.7061607471212
0,3844.0,1471.9166666666667,1623.0,1225.060267791843
0,3849.0,1536.2173913043478,1869.0,1217.22053150045
0,3850.0,1537.2173913043478,1870.0,1217.22053150045
0,3883.0,1505.2083333333333,1662.0,1231.7034944595591
0,3885.0,1507.2083333333333,1664.0,1231.7034944595591
0,3891.0,1698.857142857143,1938.0,1205.2360877483234
0,3922.0,1717.9,2010.0,1233.7833237647524
0,3974.0,1543.9130434782608,1512.0,1290.0202193576686
0,3982.0,1609.409090909091,1761.0,1289.869044060848
0,4014.0,1544.9130434782608,1552.0,1328.8959102445347
0,4027.0,1510.0,1393.5,1339.192022350519
0,4038.0,1521.0,1404.5,1339.192022350519
0,4070.0,1530.1818181818182,1436.5,1360.8703310202775
0,4107.0,1554.090909090909,1473.5,1374.1443588678246
0,4119.0,1520.142857142857,1314.0,1389.8717750283326
0,4126.0,1457.909090909091,896.5,1394.4879447665273
0,4156.0,1465.5,870.0,1413.976235816764
0,4165.0,1474.5,879.0,1413.976235816764
