,time,mean,median,sd
0,601.0,70.0,70.0,0.0
0,657.0,87.0,87.0,39.0
0,885.0,285.0,276.0,53.04714883949938
0,913.0,241.5,278.5,132.0880388225974
0,967.0,295.5,332.5,132.0880388225974
0,982.0,310.5,347.5,132.0880388225974
0,1168.0,358.6666666666667,395.0,227.51019513175424
0,1201.0,391.6666666666667,428.0,227.51019513175424
0,1222.0,412.6666666666667,449.0,227.51019513175424
0,1257.0,447.6666666666667,484.0,227.51019513175424
0,1333.0,523.6666666666666,560.0,227.51019513175424
0,1418.0,522.1428571428571,532.0,298.80544485927794
0,1489.0,593.1428571428571,603.0,298.80544485927794
0,1510.0,614.1428571428571,624.0,298.80544485927794
0,1517.0,621.1428571428571,631.0,298.80544485927794
0,1540.0,644.1428571428571,654.0,298.80544485927794
0,1544.0,648.1428571428571,658.0,298.80544485927794
0,1677.0,720.3333333333334,731.5,279.7872207390625
0,1746.0,789.3333333333334,800.5,279.7872207390625
0,1801.0,731.0,796.0,379.69009919745264
0,1824.0,754.0,819.0,379.69009919745264
0,1856.0,786.0,851.0,379.69009919745264
0,1934.0,756.625,849.0,454.80735963152574
0,2013.0,835.625,928.0,454.80735963152574
0,2031.0,853.625,946.0,454.80735963152574
0,2060.0,787.1111111111111,895.0,506.8033684980672
0,2093.0,820.1111111111111,928.0,506.8033684980672
0,2144.0,788.125,854.0,476.4195728294546
0,2277.0,921.125,987.0,476.4195728294546
0,2310.0,954.125,1020.0,476.4195728294546
0,2346.0,990.125,1056.0,476.4195728294546
0,2361.0,1005.125,1071.0,476.4195728294546
0,2367.0,1011.125,1077.0,476.4195728294546
0,2401.0,995.0,986.0,489.18357640927746
0,2457.0,919.75,874.5,574.4335797113536
0,2465.0,927.75,882.5,574.4335797113536
0,2560.0,1022.75,977.5,574.4335797113536
0,2562.0,1024.75,979.5,574.4335797113536
0,2564.0,1026.75,981.5,574.4335797113536
0,2647.0,1109.75,1064.5,574.4335797113536
0,2657.0,1119.75,1074.5,574.4335797113536
0,2661.0,1123.75,1078.5,574.4335797113536
0,2678.0,1132.75,1095.5,562.4819441546546
0,2684.0,1138.75,1101.5,562.4819441546546
0,2703.0,1157.75,1120.5,562.4819441546546
0,2712.0,1166.75,1129.5,562.4819441546546
0,2723.0,1177.75,1140.5,562.4819441546546
0,2764.0,1218.75,1181.5,562.4819441546546
0,2767.0,1221.75,1184.5,562.4819441546546
0,2769.0,1223.75,1186.5,562.4819441546546
0,2776.0,1230.75,1193.5,562.4819441546546
0,2779.0,1233.75,1196.5,562.4819441546546
0,2825.0,1279.75,1242.5,562.4819441546546
0,2835.0,1289.75,1252.5,562.4819441546546
0,2864.0,1318.75,1281.5,562.4819441546546
0,2871.0,1325.75,1288.5,562.4819441546546
0,2929.0,1383.75,1346.5,562.4819441546546
0,2982.0,1282.4444444444443,1232.0,686.8140798257659
0,2997.0,1297.4444444444443,1247.0,686.8140798257659
