,time,mean,median,sd
0,283.0,108.0,108.0,56.0
0,310.0,135.0,135.0,56.0
0,601.0,292.5,313.5,155.53858042299345
0,733.0,424.5,445.5,155.53858042299345
0,836.0,527.5,548.5,155.53858042299345
0,890.0,581.5,602.5,155.53858042299345
0,917.0,490.8,573.0,273.43547684965824
0,981.0,554.8,637.0,273.4354768496583
0,1167.0,640.5,725.0,335.56854739382237
0,1178.0,651.5,736.0,335.56854739382237
0,1242.0,634.0,702.0,308.6648668054076
0,1331.0,723.0,791.0,308.6648668054076
0,1352.0,744.0,812.0,308.6648668054076
0,1416.0,680.8333333333334,697.5,400.3146332018798
0,1422.0,686.8333333333334,703.5,400.3146332018798
0,1488.0,752.8333333333334,769.5,400.3146332018798
0,1515.0,779.8333333333334,796.5,400.3146332018798
0,1540.0,804.8333333333334,821.5,400.3146332018798
0,1624.0,888.8333333333334,905.5,400.3146332018798
0,1632.0,896.8333333333334,913.5,400.3146332018798
0,1681.0,945.8333333333334,962.5,400.3146332018798
0,1748.0,1012.8333333333334,1029.5,400.3146332018798
0,1776.0,1040.8333333333333,1057.5,400.3146332018798
0,1801.0,1193.0,1261.0,308.6648668054076
0,1826.0,1218.0,1286.0,308.6648668054076
0,1856.0,1040.3333333333333,1137.5,543.1594813884981
0,1875.0,908.4285714285714,978.0,624.1071009605545
0,1915.0,948.4285714285714,1018.0,624.1071009605545
0,1928.0,863.5714285714286,900.0,570.1926634650675
0,1933.0,868.5714285714286,905.0,570.1926634650675
0,1960.0,895.5714285714286,932.0,570.1926634650675
0,2009.0,944.5714285714286,981.0,570.1926634650675
0,2048.0,983.5714285714286,1020.0,570.1926634650675
0,2056.0,991.5714285714286,1028.0,570.1926634650675
0,2112.0,1047.5714285714287,1084.0,570.1926634650675
0,2166.0,964.625,1137.5,644.7945288035562
0,2185.0,874.7777777777778,1156.0,681.4295068747068
0,2207.0,896.7777777777778,1178.0,681.4295068747068
0,2216.0,870.5,774.5,714.9746499002605
0,2278.0,932.5,836.5,714.9746499002605
0,2288.0,1015.1428571428571,1259.0,736.2063818894087
0,2345.0,1072.142857142857,1316.0,736.2063818894087
0,2372.0,1099.142857142857,1343.0,736.2063818894087
0,2392.0,1119.142857142857,1363.0,736.2063818894087
0,2401.0,1128.142857142857,1372.0,736.2063818894087
0,2434.0,1018.5,983.5,785.288959555653
0,2442.0,1026.5,991.5,785.288959555653
0,2457.0,1041.5,1006.5,785.288959555653
0,2462.0,1046.5,1011.5,785.288959555653
0,2503.0,1087.5,1052.5,785.288959555653
0,2541.0,1125.5,1090.5,785.288959555653
0,2567.0,1151.5,1116.5,785.288959555653
0,2635.0,1199.0,1184.5,806.8494283322012
0,2655.0,1219.0,1204.5,806.8494283322012
0,2656.0,1220.0,1205.5,806.8494283322012
