,time,mean,median,sd
0,283.0,171.375,167.5,67.85082442387859
0,310.0,211.28571428571428,219.0,62.673107209926485
0,601.0,276.06666666666666,265.0,191.79310612103748
0,733.0,340.0,317.5,228.8876483245777
0,836.0,381.57142857142856,314.0,258.3411497610552
0,890.0,429.45,354.5,263.23040762799417
0,917.0,447.55,381.5,274.64749680271984
0,981.0,469.76190476190476,432.0,303.6692914154358
0,1167.0,585.8181818181819,586.0,328.4867004867841
0,1178.0,598.1904761904761,626.0,336.15523894653467
0,1242.0,632.4545454545455,602.0,355.57376517304937
0,1331.0,700.1818181818181,691.0,378.85121046318636
0,1352.0,727.6666666666666,800.0,386.571786388694
0,1416.0,756.2727272727273,776.0,411.03828419549944
0,1422.0,735.1904761904761,694.0,401.0760074085969
0,1488.0,766.5,751.0,422.87358416176596
0,1515.0,803.5714285714286,787.0,430.2393100886741
0,1540.0,849.0,900.0,430.810050950532
0,1624.0,854.5,887.0,447.39138346642306
0,1632.0,862.5,895.0,447.39138346642306
0,1681.0,870.0,935.0,474.41824023393815
0,1748.0,937.0,1002.0,474.41824023393815
0,1776.0,905.8095238095239,950.0,510.81388084279587
0,1801.0,930.8095238095239,975.0,510.81388084279587
0,1826.0,910.7272727272727,963.5,539.9478242317141
0,1856.0,983.9047619047619,1030.0,514.2102501952832
0,1875.0,974.3333333333334,1049.0,550.160092140576
0,1915.0,968.8636363636364,1052.5,576.4854563689865
0,1928.0,981.8636363636364,1065.5,576.4854563689865
0,1933.0,890.695652173913,955.0,594.046948428841
0,1960.0,960.6190476190476,1061.0,603.7725428062394
0,2009.0,950.5909090909091,1070.5,641.3519569196216
0,2048.0,850.24,978.0,697.5802336649169
0,2056.0,885.6666666666666,1032.0,698.6332291616889
0,2112.0,899.08,1042.0,714.2883406580287
0,2166.0,898.6923076923077,1014.0,737.9485477806686
0,2185.0,951.52,1115.0,732.5289411347513
0,2207.0,1006.8333333333334,1183.0,728.8432425578372
0,2216.0,1015.8333333333334,1192.0,728.8432425578372
0,2278.0,969.6,1044.0,752.4129717116792
0,2288.0,979.6,1054.0,752.4129717116792
0,2345.0,1057.2916666666667,1193.0,760.9272019038498
0,2372.0,1079.0416666666667,1220.0,767.7865631783499
0,2392.0,1036.875,824.5,793.3486157053951
0,2401.0,1077.304347826087,1167.0,795.6507008777052
0,2434.0,1093.608695652174,1200.0,814.0700610341912
