,time,meanWaitTime,action,dispersion,headwaySD
304,854.0,31.266666666666666,No action,3.676420695504665,522.9867547294581
305,856.0,32.333333333333336,No action,3.676420695504665,516.8037836015169
306,859.0,31.7,No action,3.676420695504665,514.2585470833579
307,863.0,32.766666666666666,No action,3.748263888888889,515.6944065307994
308,867.0,34.3,No action,3.7142857142857144,532.0129471201003
309,872.0,35.5,No action,3.7795138888888893,509.54357776917243
310,874.0,36.56666666666667,No action,3.755813953488372,503.8221318915797
311,876.0,37.63333333333333,No action,3.904513888888889,494.2440442993401
312,877.0,36.5,No action,3.7623931623931632,506.450651269366
313,886.0,33.0,No action,3.878787878787879,506.28700290725976
314,889.0,34.43333333333333,No action,3.878787878787879,504.41876021540423
315,893.0,36.43333333333333,No action,4.1008547008547005,488.8841937636579
316,896.0,37.733333333333334,No action,4.322397200349956,497.55293246209146
317,900.0,39.43333333333333,No action,4.170138888888889,422.20554165136247
318,907.0,42.96666666666667,No action,4.220930232558139,422.4126345766967
319,908.0,43.5,No action,4.220930232558139,416.5906597847323
320,909.0,44.03333333333333,No action,4.220930232558139,410.9166852322572
321,910.0,44.56666666666667,No action,4.220930232558139,406.0033283122687
322,911.0,41.93333333333333,No action,4.2727272727272725,402.31519287604675
323,915.0,41.53333333333333,No action,4.223931623931623,399.9040670849278
324,920.0,38.6,No action,4.731954582319546,385.49822925863157
325,923.0,40.333333333333336,No action,4.645107794361525,396.62337791098685
326,928.0,39.53333333333333,No action,4.444444444444444,414.3839873945523
327,931.0,41.333333333333336,No action,4.495854063018243,415.4234605100768
328,932.0,41.96666666666667,No action,4.495854063018243,413.1562348283603
329,937.0,34.9,No action,4.279399837793999,400.5867554879606
330,942.0,37.9,No action,4.107794361525705,397.7909736843877
331,944.0,39.13333333333333,No action,4.107794361525705,390.670504750248
332,948.0,35.93333333333333,No action,5.01063829787234,372.9800815999501
333,952.0,36.2,No action,5.532724505327246,355.1591470190478
334,954.0,37.46666666666667,No action,5.35823754789272,356.20499758797433
335,956.0,36.13333333333333,No action,5.200000000000001,361.69121342390827
336,960.0,35.6,No action,5.375816993464052,385.48879158460886
337,961.0,34.833333333333336,No action,5.60179211469534,390.4838216301668
338,966.0,32.766666666666666,No action,5.601969057665259,400.1106682740966
339,971.0,33.53333333333333,No action,5.6761006289308185,357.0315177435411
340,978.0,35.4,No action,5.6761006289308185,359.58823650861035
341,982.0,37.233333333333334,No action,5.677918424753867,370.94950667780006
342,984.0,38.63333333333333,No action,5.677918424753867,374.29192386271336
343,987.0,36.86666666666667,No action,6.1842475386779165,368.86646568932855
344,991.0,39.1,No action,5.936111111111111,356.47945606274726
345,993.0,40.36666666666667,No action,5.936111111111111,384.7453935200573
346,994.0,41.0,No action,5.96111111111111,384.029620643881
347,997.0,36.266666666666666,No action,5.596205962059622,376.62822691585876
348,998.0,36.8,No action,5.596205962059622,372.48809038679417
349,1000.0,36.833333333333336,No action,5.578509647371922,361.19043347803284
350,1006.0,31.533333333333335,No action,6.206896551724138,395.9458507694644
351,1013.0,35.56666666666667,No action,5.626143790849674,383.9875022354974
352,1016.0,37.4,No action,5.758150365934797,393.201221619135
353,1018.0,38.7,No action,5.758150365934797,401.84534106541935
354,1019.0,35.833333333333336,No action,5.916666666666667,403.9917966889019
355,1024.0,36.8,No action,5.1449864498645,412.1669558961094
356,1026.0,38.0,No action,5.1449864498645,414.10739540864455
357,1027.0,38.6,No action,5.223257418909593,416.53621955650755
358,1028.0,39.2,No action,5.336477987421384,418.5902375147698
359,1029.0,39.8,No action,5.336477987421384,421.443266917029
360,1031.0,40.46666666666667,No action,5.526185421089879,429.3286124837502
361,1033.0,41.6,No action,5.526185421089879,436.1223076537775
362,1035.0,40.333333333333336,No action,5.437106918238995,437.49664687445187
363,1041.0,38.3,No action,6.889217619986851,503.78204253148215
364,1043.0,38.93333333333333,No action,6.889217619986851,500.88651182001394
365,1047.0,36.06666666666667,No action,6.5824812542603945,611.2979189773638
366,1050.0,37.96666666666667,No action,6.884615384615385,607.1371435822584
367,1052.0,39.233333333333334,No action,7.067821067821067,605.751978477147
368,1053.0,39.9,No action,7.067821067821067,604.2023034110889
369,1054.0,40.56666666666667,No action,6.956630824372759,601.4009776725161
370,1056.0,41.9,No action,6.858974358974358,594.9466526953446
371,1060.0,40.266666666666666,No action,6.44064872325742,584.4776403180241
372,1062.0,41.233333333333334,No action,6.395061728395062,577.5828963435392
373,1066.0,41.1,No action,6.432098765432098,535.4337064042447
374,1067.0,41.733333333333334,No action,6.432098765432098,537.8852852462444
375,1068.0,42.36666666666667,No action,6.432098765432098,541.7358729238053
376,1071.0,42.6,No action,6.5456714383094745,556.8895665580569
377,1073.0,42.6,No action,6.6518288474810205,559.9479693122463
378,1078.0,44.666666666666664,No action,6.6518288474810205,548.4901866985975
379,1081.0,46.46666666666667,No action,6.833333333333331,537.2724921063987
380,1082.0,47.06666666666667,No action,6.833333333333331,534.5763320546337
381,1084.0,48.266666666666666,No action,7.0930644019816,531.1184234389043
382,1085.0,47.53333333333333,No action,6.91111111111111,530.5720657782363
383,1086.0,46.7,No action,6.851851851851851,530.3003873119707
384,1087.0,47.266666666666666,No action,6.91111111111111,530.8838037504487
385,1093.0,49.96666666666667,No action,7.034591194968552,543.4468172527608
386,1094.0,50.53333333333333,No action,7.034591194968552,545.4384063204827
387,1098.0,51.43333333333333,No action,7.2459306440198175,545.0545648561916
388,1100.0,52.5,No action,7.2459306440198175,548.853346783462
389,1101.0,53.06666666666667,No action,7.2459306440198175,551.9832595382302
390,1106.0,43.46666666666667,No action,7.937791084497674,576.7566425682161
391,1107.0,43.6,No action,8.07264957264957,582.5206670963227
392,1108.0,43.9,No action,8.07264957264957,631.9436033126817
393,1111.0,41.13333333333333,No action,8.404010519395134,641.8183995925848
394,1119.0,45.2,No action,7.608401084010841,666.613132590839
395,1121.0,46.266666666666666,No action,7.608401084010841,666.7076599572978
396,1123.0,47.333333333333336,No action,7.839506172839506,663.6449159641376
397,1126.0,49.0,No action,7.563994374120956,660.5583304927841
398,1130.0,51.3,No action,7.526185421089879,631.3078534456627
399,1132.0,52.5,No action,7.526185421089879,643.2178980779112
400,1133.0,53.1,No action,7.526185421089879,640.050667457157
401,1134.0,53.733333333333334,No action,7.526185421089879,638.0196978231511
402,1135.0,54.36666666666667,No action,7.526185421089879,637.9179584428147
403,1144.0,54.13333333333333,No action,6.892114695340502,647.5324639514724
404,1145.0,54.733333333333334,No action,6.892114695340502,646.945669252681
405,1146.0,55.333333333333336,No action,6.892114695340502,645.6855234716702
406,1148.0,56.53333333333333,No action,7.015873015873017,638.4675810733053
407,1153.0,50.7,No action,7.9206807964033406,609.3592743731507
408,1156.0,49.166666666666664,No action,8.266666666666667,590.4753182527855
409,1157.0,49.7,No action,7.980225988700564,582.5061109039253
410,1160.0,47.56666666666667,No action,7.6537467700258395,566.7081908171234
411,1165.0,46.46666666666667,No action,7.512717536813924,590.5037446475627
