,time,mean,median,sd,min,max
0,3587.0,1390.5714285714287,1283.0,963.2538394336528,23.0,2697.0
0,3601.0,1402.0,1279.0,963.5615481861328,37.0,2711.0
0,3613.0,1414.0,1291.0,963.5615481861328,49.0,2723.0
0,3626.0,1427.0,1304.0,963.5615481861328,62.0,2736.0
0,3657.0,1458.0,1335.0,963.5615481861328,93.0,2767.0
0,3659.0,1460.0,1337.0,963.5615481861328,95.0,2769.0
0,3696.0,1497.0,1374.0,963.5615481861328,2.0,2806.0
0,3705.0,1506.0,1383.0,963.5615481861328,11.0,2815.0
0,3732.0,1346.0,988.5,915.647129994228,67.0,2842.0
0,3753.0,1367.0,1009.5,915.647129994228,88.0,2863.0
0,3760.0,1374.0,1016.5,915.647129994228,95.0,2870.0
0,3790.0,1404.0,1046.5,915.647129994228,125.0,2900.0
0,3796.0,1410.0,1052.5,915.647129994228,131.0,2906.0
0,3800.0,1414.0,1056.5,915.647129994228,135.0,2910.0
0,3815.0,1429.0,1071.5,915.647129994228,150.0,2925.0
0,3822.0,1436.0,1078.5,915.647129994228,157.0,2932.0
0,3823.0,1437.0,1079.5,915.647129994228,158.0,2933.0
0,3830.0,1238.7142857142858,665.0,985.642026336962,7.0,2940.0
0,3853.0,1261.7142857142858,688.0,985.642026336962,30.0,2963.0
0,3859.0,1267.7142857142858,694.0,985.642026336962,36.0,2969.0
0,3860.0,1268.7142857142858,695.0,985.642026336962,37.0,2970.0
0,3884.0,1110.5,696.0,949.2054133150878,61.0,2994.0
0,3901.0,1127.5,713.0,949.2054133150878,78.0,3011.0
0,3909.0,1135.5,721.0,949.2054133150878,86.0,3019.0
0,3947.0,1173.5,759.0,949.2054133150878,124.0,3057.0
0,3955.0,1181.5,767.0,949.2054133150878,132.0,3065.0
0,3966.0,1192.5,778.0,949.2054133150878,143.0,3076.0
0,3969.0,1195.5,781.0,949.2054133150878,146.0,3079.0
0,3984.0,1210.5,796.0,949.2054133150878,161.0,3094.0
0,4001.0,1227.5,813.0,949.2054133150878,17.0,3111.0
0,4009.0,1235.5,821.0,949.2054133150878,1.0,3119.0
0,4023.0,1249.5,835.0,949.2054133150878,15.0,3133.0
0,4028.0,1254.5,840.0,949.2054133150878,20.0,3138.0
0,4035.0,1352.8,870.0,1015.4678527654137,27.0,3145.0
0,4040.0,1357.8,875.0,1015.4678527654137,5.0,3150.0
0,4063.0,1380.8,898.0,1015.4678527654137,28.0,3173.0
0,4078.0,1528.0,1334.5,1096.1680984228651,43.0,3188.0
0,4140.0,1590.0,1396.5,1096.1680984228651,105.0,3250.0
0,4157.0,1607.0,1413.5,1096.1680984228651,122.0,3267.0
0,4160.0,1610.0,1416.5,1096.1680984228651,125.0,3270.0
0,4186.0,1636.0,1442.5,1096.1680984228651,3.0,3296.0
0,4188.0,1638.0,1444.5,1096.1680984228651,5.0,3298.0
0,4201.0,1651.0,1457.5,1096.1680984228651,18.0,3311.0
0,4216.0,1666.0,1472.5,1096.1680984228651,33.0,3326.0
0,4235.0,1685.0,1491.5,1096.1680984228651,52.0,3345.0
0,4248.0,1698.0,1504.5,1096.1680984228651,65.0,3358.0
0,4257.0,1707.0,1513.5,1096.1680984228651,74.0,3367.0
0,4268.0,1718.0,1524.5,1096.1680984228651,85.0,3378.0
0,4294.0,1744.0,1550.5,1096.1680984228651,111.0,3404.0
0,4334.0,1784.0,1590.5,1096.1680984228651,40.0,3444.0
0,4345.0,1795.0,1601.5,1096.1680984228651,51.0,3455.0
0,4350.0,1800.0,1606.5,1096.1680984228651,315.0,3460.0
0,4353.0,1803.0,1609.5,1096.1680984228651,318.0,3463.0
0,4360.0,1810.0,1616.5,1096.1680984228651,325.0,3470.0
0,4373.0,2247.3333333333335,2051.0,939.0833592155468,338.0,3483.0
0,4375.0,2249.3333333333335,2053.0,939.0833592155468,340.0,3485.0
0,4402.0,2276.3333333333335,2080.0,939.0833592155468,367.0,3512.0
0,4417.0,1719.75,1673.5,1281.2223411648738,5.0,3527.0
0,4435.0,1737.75,1691.5,1281.2223411648738,23.0,3545.0
0,4457.0,1759.75,1713.5,1281.2223411648738,45.0,3567.0
0,4466.0,1768.75,1722.5,1281.2223411648738,54.0,3576.0
0,4485.0,1787.75,1741.5,1281.2223411648738,73.0,3595.0
0,4491.0,1793.75,1747.5,1281.2223411648738,79.0,3601.0
0,4507.0,1789.75,1763.5,1308.1745630839946,7.0,3617.0
0,4509.0,1791.75,1765.5,1308.1745630839946,9.0,3619.0
0,4528.0,1810.75,1784.5,1308.1745630839946,28.0,3638.0
0,4544.0,1826.75,1800.5,1308.1745630839946,44.0,3654.0
0,4551.0,1833.75,1807.5,1308.1745630839946,51.0,3661.0
0,4559.0,1841.75,1815.5,1308.1745630839946,59.0,3669.0
0,4568.0,1850.75,1824.5,1308.1745630839946,68.0,3678.0
0,4579.0,1861.75,1835.5,1308.1745630839946,79.0,3689.0
0,4592.0,1874.75,1848.5,1308.1745630839946,92.0,3702.0
0,4595.0,1877.75,1851.5,1308.1745630839946,95.0,3705.0
0,4626.0,1908.75,1882.5,1308.1745630839946,5.0,3736.0
0,4655.0,1937.75,1911.5,1308.1745630839946,34.0,3765.0
0,4673.0,1955.75,1929.5,1308.1745630839946,52.0,3783.0
0,4736.0,2018.75,1992.5,1308.1745630839946,49.0,3846.0
0,4743.0,1123.25,914.5,925.5556101607293,56.0,2421.0
0,4763.0,763.8333333333334,267.0,926.834112569354,1.0,2441.0
0,4772.0,772.8333333333334,276.0,926.834112569354,10.0,2450.0
0,4783.0,783.8333333333334,287.0,926.834112569354,21.0,2461.0
0,4793.0,793.8333333333334,297.0,926.834112569354,31.0,2471.0
0,4801.0,801.8333333333334,305.0,926.834112569354,39.0,2479.0
0,4815.0,815.8333333333334,319.0,926.834112569354,53.0,2493.0
0,4830.0,830.8333333333334,334.0,926.834112569354,68.0,2508.0
0,4841.0,841.8333333333334,345.0,926.834112569354,79.0,2519.0
0,4857.0,857.8333333333334,361.0,926.834112569354,12.0,2535.0
0,4877.0,877.8333333333334,381.0,926.834112569354,18.0,2555.0
0,4887.0,887.8333333333334,391.0,926.834112569354,28.0,2565.0
0,4903.0,903.8333333333334,407.0,926.834112569354,44.0,2581.0
0,4918.0,918.8333333333334,422.0,926.834112569354,59.0,2596.0
0,4933.0,933.8333333333334,437.0,926.834112569354,5.0,2611.0
0,4955.0,820.4285714285714,455.0,919.9515293353942,8.0,2633.0
0,4957.0,822.4285714285714,457.0,919.9515293353942,10.0,2635.0
0,4958.0,823.4285714285714,458.0,919.9515293353942,11.0,2636.0
0,4980.0,723.0,226.0,977.8965180426812,33.0,2658.0
0,5012.0,755.0,258.0,977.8965180426812,3.0,2690.0
0,5018.0,761.0,264.0,977.8965180426812,9.0,2696.0
0,5024.0,767.0,270.0,977.8965180426812,15.0,2702.0
0,5032.0,775.0,278.0,977.8965180426812,23.0,2710.0
0,5036.0,779.0,282.0,977.8965180426812,27.0,2714.0
0,5050.0,793.0,296.0,977.8965180426812,41.0,2728.0
0,5057.0,791.0,303.0,984.3909792353849,3.0,2735.0
0,5074.0,808.0,320.0,984.3909792353849,20.0,2752.0
0,5079.0,813.0,325.0,984.3909792353849,25.0,2757.0
0,5080.0,814.0,326.0,984.3909792353849,26.0,2758.0
0,5085.0,359.2,331.0,164.27830045383354,31.0,585.0
0,5101.0,349.0,343.0,174.07469661039195,47.0,601.0
0,5108.0,272.0,346.0,110.35699645544304,54.0,354.0
0,5115.0,279.0,353.0,110.35699645544304,61.0,361.0
0,5131.0,295.0,369.0,110.35699645544304,77.0,377.0
0,5133.0,297.0,371.0,110.35699645544304,79.0,379.0
0,5140.0,304.0,378.0,110.35699645544304,86.0,386.0
0,5160.0,324.0,398.0,110.35699645544304,11.0,406.0
0,5164.0,328.0,402.0,110.35699645544304,15.0,410.0
0,5177.0,341.0,415.0,110.35699645544304,28.0,423.0
0,5214.0,378.0,452.0,110.35699645544304,65.0,460.0
0,5221.0,385.0,459.0,110.35699645544304,72.0,467.0
0,5224.0,388.0,462.0,110.35699645544304,75.0,470.0
0,5239.0,403.0,477.0,110.35699645544304,90.0,485.0
0,5268.0,330.0,391.0,200.86313748420838,24.0,514.0
0,5269.0,331.0,392.0,200.86313748420838,25.0,515.0
0,5283.0,345.0,406.0,200.86313748420838,39.0,529.0
0,5287.0,349.0,410.0,200.86313748420838,43.0,533.0
0,5315.0,557.0,557.0,4.0,306.0,561.0
0,5321.0,563.0,563.0,4.0,312.0,567.0
0,5325.0,567.0,567.0,4.0,316.0,571.0
0,5327.0,569.0,569.0,4.0,318.0,573.0
0,5353.0,398.0,591.0,278.6192144606446,4.0,599.0
0,5388.0,329.5,332.5,300.59649033213947,19.0,634.0
0,5401.0,342.5,345.5,300.59649033213947,32.0,647.0
0,5409.0,350.5,353.5,300.59649033213947,40.0,655.0
0,5422.0,363.5,366.5,300.59649033213947,53.0,668.0
0,5431.0,372.5,375.5,300.59649033213947,62.0,677.0
0,5434.0,375.5,378.5,300.59649033213947,65.0,680.0
0,5445.0,386.5,389.5,300.59649033213947,76.0,691.0
0,5451.0,291.0,102.0,281.54691734534526,82.0,689.0
0,5462.0,302.0,113.0,281.54691734534526,1.0,700.0
0,5467.0,307.0,118.0,281.54691734534526,6.0,705.0
0,5475.0,419.5,419.5,293.5,14.0,713.0
0,5532.0,476.5,476.5,293.5,26.0,770.0
0,5542.0,486.5,486.5,293.5,36.0,780.0
0,5554.0,498.5,498.5,293.5,48.0,792.0
0,5567.0,511.5,511.5,293.5,61.0,805.0
0,5573.0,517.5,517.5,293.5,67.0,811.0
0,5575.0,519.5,519.5,293.5,69.0,813.0
0,5581.0,525.5,525.5,293.5,75.0,819.0
0,5609.0,553.5,553.5,293.5,103.0,847.0
0,5614.0,558.5,558.5,293.5,108.0,852.0
0,5620.0,564.5,564.5,293.5,114.0,858.0
0,5646.0,590.5,590.5,293.5,140.0,884.0
0,5653.0,304.0,304.0,0.0,147.0,304.0
0,5660.0,311.0,311.0,0.0,154.0,311.0
0,5673.0,324.0,324.0,0.0,167.0,324.0
0,5683.0,334.0,334.0,0.0,177.0,334.0
0,5688.0,339.0,339.0,0.0,182.0,339.0
0,5699.0,350.0,350.0,0.0,193.0,350.0
0,5711.0,362.0,362.0,0.0,205.0,362.0
0,5734.0,385.0,385.0,0.0,228.0,385.0
0,5753.0,404.0,404.0,0.0,247.0,404.0
0,5768.0,214.5,214.5,204.5,10.0,419.0
0,5770.0,216.5,216.5,204.5,12.0,421.0
0,5771.0,217.5,217.5,204.5,13.0,422.0
0,5776.0,222.5,222.5,204.5,18.0,427.0
0,5795.0,241.5,241.5,204.5,37.0,446.0
0,5801.0,247.5,247.5,204.5,43.0,452.0
0,5810.0,256.5,256.5,204.5,52.0,461.0
0,5811.0,257.5,257.5,204.5,53.0,462.0
0,5829.0,39.0,39.0,32.0,7.0,71.0
0,5854.0,64.0,64.0,32.0,32.0,96.0
0,5865.0,75.0,75.0,32.0,43.0,107.0
0,5870.0,80.0,80.0,32.0,48.0,112.0
0,5872.0,82.0,82.0,32.0,50.0,114.0
0,5878.0,88.0,88.0,32.0,56.0,120.0
0,5880.0,90.0,90.0,32.0,58.0,122.0
0,5890.0,35.5,35.5,32.5,3.0,68.0
0,5947.0,70.0,60.0,41.432676315520176,25.0,125.0
0,5950.0,73.0,63.0,41.432676315520176,28.0,128.0
0,5960.0,83.0,73.0,41.432676315520176,38.0,138.0
0,5966.0,89.0,79.0,41.432676315520176,44.0,144.0
0,5983.0,106.0,96.0,41.432676315520176,61.0,161.0
0,6001.0,124.0,114.0,41.432676315520176,4.0,179.0
0,6002.0,125.0,115.0,41.432676315520176,5.0,180.0
0,6004.0,127.0,117.0,41.432676315520176,7.0,182.0
0,6008.0,131.0,121.0,41.432676315520176,11.0,186.0
0,6015.0,109.0,128.0,77.51558982983144,6.0,193.0
0,6066.0,160.0,179.0,77.51558982983144,9.0,244.0
0,6076.0,170.0,189.0,77.51558982983144,19.0,254.0
0,6094.0,146.0,146.0,61.0,37.0,207.0
0,6125.0,177.0,177.0,61.0,68.0,238.0
0,6129.0,181.0,181.0,61.0,72.0,242.0
0,6131.0,183.0,183.0,61.0,74.0,244.0
0,6132.0,184.0,184.0,61.0,75.0,245.0
0,6160.0,212.0,212.0,61.0,103.0,273.0
0,6174.0,226.0,226.0,61.0,117.0,287.0
0,6180.0,232.0,232.0,61.0,123.0,293.0
0,6215.0,180.33333333333334,206.0,132.29848407630712,7.0,328.0
0,6240.0,205.33333333333334,231.0,132.29848407630712,32.0,353.0
0,6243.0,208.33333333333334,234.0,132.29848407630712,35.0,356.0
0,6245.0,210.33333333333334,236.0,132.29848407630712,37.0,358.0
0,6247.0,212.33333333333334,238.0,132.29848407630712,39.0,360.0
0,6253.0,218.33333333333334,244.0,132.29848407630712,45.0,366.0
0,6270.0,235.33333333333334,261.0,132.29848407630712,62.0,383.0
0,6271.0,236.33333333333334,262.0,132.29848407630712,63.0,384.0
0,6276.0,241.33333333333334,267.0,132.29848407630712,68.0,389.0
0,6294.0,259.3333333333333,285.0,132.29848407630712,86.0,407.0
0,6302.0,267.3333333333333,293.0,132.29848407630712,94.0,415.0
0,6309.0,274.3333333333333,300.0,132.29848407630712,101.0,422.0
0,6312.0,277.3333333333333,303.0,132.29848407630712,104.0,425.0
0,6323.0,288.3333333333333,314.0,132.29848407630712,115.0,436.0
0,6329.0,294.3333333333333,320.0,132.29848407630712,121.0,442.0
0,6334.0,286.5,286.5,160.5,126.0,447.0
0,6354.0,306.5,306.5,160.5,146.0,467.0
0,6363.0,315.5,315.5,160.5,155.0,476.0
0,6366.0,318.5,318.5,160.5,158.0,479.0
0,6376.0,328.5,328.5,160.5,168.0,489.0
0,6400.0,352.5,352.5,160.5,192.0,513.0
0,6410.0,362.5,362.5,160.5,202.0,523.0
0,6418.0,370.5,370.5,160.5,210.0,531.0
0,6422.0,374.5,374.5,160.5,214.0,535.0
0,6432.0,384.5,384.5,160.5,224.0,545.0
0,6446.0,267.6666666666667,238.0,226.73381358373132,6.0,559.0
0,6458.0,279.6666666666667,250.0,226.73381358373132,18.0,571.0
0,6482.0,303.6666666666667,274.0,226.73381358373132,42.0,595.0
0,6484.0,305.6666666666667,276.0,226.73381358373132,44.0,597.0
0,6490.0,311.6666666666667,282.0,226.73381358373132,50.0,603.0
0,6515.0,336.6666666666667,307.0,226.73381358373132,75.0,628.0
0,6527.0,348.6666666666667,319.0,226.73381358373132,87.0,640.0
0,6537.0,358.6666666666667,329.0,226.73381358373132,97.0,650.0
0,6567.0,388.6666666666667,359.0,226.73381358373132,127.0,680.0
0,6569.0,390.6666666666667,361.0,226.73381358373132,129.0,682.0
0,6583.0,419.5,419.5,276.5,143.0,696.0
0,6601.0,437.5,437.5,276.5,161.0,714.0
0,6610.0,446.5,446.5,276.5,170.0,723.0
0,6617.0,453.5,453.5,276.5,177.0,730.0
0,6639.0,475.5,475.5,276.5,199.0,752.0
0,6644.0,480.5,480.5,276.5,204.0,757.0
0,6653.0,489.5,489.5,276.5,213.0,766.0
0,6656.0,492.5,492.5,276.5,216.0,769.0
0,6669.0,505.5,505.5,276.5,229.0,782.0
0,6682.0,265.0,127.0,320.13825138524135,9.0,795.0
0,6684.0,267.0,129.0,320.13825138524135,11.0,797.0
0,6712.0,295.0,157.0,320.13825138524135,39.0,825.0
0,6719.0,302.0,164.0,320.13825138524135,46.0,832.0
0,6733.0,316.0,178.0,320.13825138524135,60.0,846.0
0,6735.0,318.0,180.0,320.13825138524135,62.0,848.0
0,6774.0,357.0,219.0,320.13825138524135,101.0,887.0
0,6778.0,361.0,223.0,320.13825138524135,105.0,891.0
0,6797.0,380.0,242.0,320.13825138524135,124.0,910.0
0,6812.0,402.6666666666667,142.0,369.34566766407613,139.0,925.0
0,6825.0,415.6666666666667,155.0,369.34566766407613,152.0,938.0
0,6827.0,417.6666666666667,157.0,369.34566766407613,154.0,940.0
0,6836.0,426.6666666666667,166.0,369.34566766407613,163.0,949.0
0,6848.0,438.6666666666667,178.0,369.34566766407613,175.0,961.0
0,6853.0,443.6666666666667,183.0,369.34566766407613,180.0,966.0
0,6857.0,447.6666666666667,187.0,369.34566766407613,184.0,970.0
0,6860.0,450.6666666666667,190.0,369.34566766407613,187.0,973.0
0,6874.0,464.6666666666667,204.0,369.34566766407613,201.0,987.0
0,6884.0,474.6666666666667,214.0,369.34566766407613,211.0,997.0
0,6886.0,476.6666666666667,216.0,369.34566766407613,213.0,999.0
0,6894.0,484.6666666666667,224.0,369.34566766407613,221.0,1007.0
0,6902.0,492.6666666666667,232.0,369.34566766407613,4.0,1015.0
0,6908.0,498.6666666666667,238.0,369.34566766407613,10.0,1021.0
0,6910.0,500.6666666666667,240.0,369.34566766407613,12.0,1023.0
0,6911.0,501.6666666666667,241.0,369.34566766407613,13.0,1024.0
0,6935.0,525.6666666666666,265.0,369.3456676640762,37.0,1048.0
0,6946.0,536.6666666666666,276.0,369.3456676640762,48.0,1059.0
0,6948.0,538.6666666666666,278.0,369.3456676640762,50.0,1061.0
0,7008.0,598.6666666666666,338.0,369.3456676640762,110.0,1121.0
0,7015.0,605.6666666666666,345.0,369.3456676640762,117.0,1128.0
0,7016.0,606.6666666666666,346.0,369.3456676640762,118.0,1129.0
0,7030.0,620.6666666666666,360.0,369.3456676640762,132.0,1143.0
0,7062.0,652.6666666666666,392.0,369.3456676640762,12.0,1175.0
0,7068.0,658.6666666666666,398.0,369.3456676640762,18.0,1181.0
0,7073.0,663.6666666666666,403.0,369.3456676640762,23.0,1186.0
0,7074.0,664.6666666666666,404.0,369.3456676640762,24.0,1187.0
0,7087.0,677.6666666666666,417.0,369.3456676640762,37.0,1200.0
0,7097.0,687.6666666666666,427.0,369.3456676640762,47.0,1210.0
0,7107.0,524.5,436.5,438.48859734319205,5.0,1220.0
0,7118.0,535.5,447.5,438.48859734319205,16.0,1231.0
0,7119.0,536.5,448.5,438.48859734319205,17.0,1232.0
0,7124.0,541.5,453.5,438.48859734319205,22.0,1237.0
0,7126.0,543.5,455.5,438.48859734319205,24.0,1239.0
0,7146.0,563.5,475.5,438.48859734319205,44.0,1259.0
0,7154.0,571.5,483.5,438.48859734319205,52.0,1267.0
0,7165.0,582.5,494.5,438.48859734319205,63.0,1278.0
0,7177.0,594.5,506.5,438.48859734319205,75.0,1290.0
0,7188.0,485.6,517.0,459.6975527452806,6.0,1301.0
0,7189.0,486.6,518.0,459.6975527452806,7.0,1302.0
0,7192.0,489.6,521.0,459.6975527452806,10.0,1305.0
0,7201.0,498.6,530.0,459.6975527452806,19.0,1314.0
0,7210.0,507.6,539.0,459.6975527452806,28.0,1323.0
0,7213.0,510.6,542.0,459.6975527452806,31.0,1326.0
0,7220.0,517.6,549.0,459.6975527452806,38.0,1333.0
0,7241.0,530.75,355.0,513.6576559343781,59.0,1354.0
0,7262.0,551.75,376.0,513.6576559343781,80.0,1375.0
0,7296.0,585.75,410.0,513.6576559343781,114.0,1409.0
0,7318.0,607.75,432.0,513.6576559343781,136.0,1431.0
0,7333.0,622.75,447.0,513.6576559343781,151.0,1446.0
0,7335.0,624.75,449.0,513.6576559343781,153.0,1448.0
0,7346.0,540.75,270.0,532.2327380949052,164.0,1459.0
0,7348.0,542.75,272.0,532.2327380949052,166.0,1461.0
0,7351.0,545.75,275.0,532.2327380949052,169.0,1464.0
0,7382.0,464.0,280.0,526.7519340258752,13.0,1495.0
0,7388.0,470.0,286.0,526.7519340258752,19.0,1501.0
0,7391.0,473.0,289.0,526.7519340258752,22.0,1504.0
0,7397.0,479.0,295.0,526.7519340258752,28.0,1510.0
0,7401.0,483.0,299.0,526.7519340258752,32.0,1514.0
0,7415.0,497.0,313.0,526.7519340258752,46.0,1528.0
0,7436.0,518.0,334.0,526.7519340258752,67.0,1549.0
0,7446.0,528.0,344.0,526.7519340258752,77.0,1559.0
0,7447.0,529.0,345.0,526.7519340258752,78.0,1560.0
0,7454.0,536.0,352.0,526.7519340258752,85.0,1567.0
0,7458.0,450.1666666666667,316.0,521.1267973237309,1.0,1571.0
0,7464.0,491.0,362.0,564.4533638840325,7.0,1577.0
0,7465.0,492.0,363.0,564.4533638840325,8.0,1578.0
0,7485.0,428.8333333333333,249.5,547.8045322517472,9.0,1598.0
0,7502.0,445.8333333333333,266.5,547.8045322517472,26.0,1615.0
0,7514.0,457.8333333333333,278.5,547.8045322517472,38.0,1627.0
0,7515.0,458.8333333333333,279.5,547.8045322517472,39.0,1628.0
0,7516.0,459.8333333333333,280.5,547.8045322517472,40.0,1629.0
0,7533.0,476.8333333333333,297.5,547.8045322517472,9.0,1646.0
0,7539.0,482.8333333333333,303.5,547.8045322517472,15.0,1652.0
0,7544.0,487.8333333333333,308.5,547.8045322517472,20.0,1657.0
0,7559.0,502.8333333333333,323.5,547.8045322517472,35.0,1672.0
0,7571.0,514.8333333333334,335.5,547.8045322517472,47.0,1684.0
0,7582.0,451.42857142857144,213.0,538.9213717212922,5.0,1695.0
0,7599.0,468.42857142857144,230.0,538.9213717212922,22.0,1712.0
0,7615.0,484.42857142857144,246.0,538.9213717212922,5.0,1728.0
0,7617.0,486.42857142857144,248.0,538.9213717212922,7.0,1730.0
0,7626.0,495.42857142857144,257.0,538.9213717212922,16.0,1739.0
