,time,mean,median,sd,min,max
0,2085.0,1015.8965517241379,1195.0,608.6158600961063,8.0,2054.0
0,2109.0,1039.896551724138,1219.0,608.6158600961063,32.0,2078.0
0,2171.0,1101.896551724138,1281.0,608.6158600961063,11.0,2140.0
0,2179.0,1101.7142857142858,1262.0,617.8193712649386,7.0,2148.0
0,2201.0,1085.0,1257.0,640.7066142293534,1.0,2170.0
0,2209.0,1093.0,1265.0,640.7066142293534,9.0,2178.0
0,2276.0,1048.9666666666667,1182.5,655.2766582817436,7.0,1997.0
0,2390.0,1085.78125,1098.0,698.9037279185435,5.0,2111.0
0,2401.0,1096.78125,1109.0,698.9037279185435,8.0,2122.0
0,2412.0,1131.0967741935483,1212.0,697.7304385135451,11.0,2133.0
0,2420.0,1103.59375,1128.0,714.6249391890389,3.0,2141.0
0,2427.0,1110.59375,1135.0,714.6249391890389,10.0,2148.0
0,2461.0,1133.967741935484,1077.0,723.5671707397458,17.0,2182.0
0,2475.0,1112.40625,1081.0,739.1831580947563,7.0,2196.0
0,2532.0,1153.6875,1138.0,727.5024242871979,50.0,2253.0
0,2545.0,1166.6875,1151.0,727.5024242871979,63.0,2266.0
0,2573.0,1159.121212121212,1169.0,744.1104413620234,21.0,2294.0
0,2612.0,1225.15625,1218.0,739.5160625949496,2.0,2333.0
0,2630.0,1243.15625,1236.0,739.5160625949496,8.0,2351.0
0,2642.0,1230.774193548387,1238.0,738.5810157006351,2.0,2363.0
0,2654.0,1203.96875,1242.0,758.3776880772782,1.0,2375.0
0,2679.0,1228.96875,1267.0,758.3776880772782,5.0,2400.0
0,2683.0,1264.1612903225807,1279.0,750.0362183415821,3.0,2404.0
0,2699.0,1280.1612903225807,1295.0,750.0362183415821,5.0,2420.0
0,2707.0,1288.1612903225807,1303.0,750.0362183415821,13.0,2428.0
0,2710.0,1291.1612903225807,1306.0,750.0362183415821,16.0,2431.0
0,2726.0,1307.1612903225807,1322.0,750.0362183415821,32.0,2447.0
0,2772.0,1390.9333333333334,1378.0,732.8557808706673,78.0,2493.0
0,2785.0,1367.896551724138,1381.0,718.7753639220065,91.0,2506.0
0,2792.0,1329.1666666666667,1380.0,748.3730390357175,3.0,2513.0
0,2885.0,1360.2,1426.0,779.1775321880544,3.0,2606.0
0,2925.0,1389.0,1427.0,790.119938516539,1.0,2646.0
0,2977.0,1341.9,1117.0,852.9966920607998,13.0,2698.0
0,2992.0,1356.9,1132.0,852.9966920607998,28.0,2713.0
0,3000.0,1333.551724137931,1113.0,850.418541425618,8.0,2721.0
0,3012.0,1304.5,1096.0,836.7607825076753,20.0,2733.0
0,3055.0,1301.3793103448277,1110.0,857.6620351096869,8.0,2776.0
0,3091.0,1284.3793103448277,1146.0,811.1266074818664,9.0,2748.0
0,3105.0,1299.3214285714287,1150.0,825.468354224758,23.0,2762.0
0,3131.0,1280.1724137931035,1166.0,845.5635162000879,4.0,2788.0
0,3133.0,1282.1724137931035,1168.0,845.5635162000879,6.0,2790.0
0,3147.0,1335.9285714285713,1192.0,833.4725948263269,20.0,2804.0
0,3163.0,1356.888888888889,1198.0,848.3610051515384,12.0,2820.0
0,3211.0,1261.857142857143,1118.0,867.1542009142695,6.0,2868.0
0,3215.0,1222.344827586207,1015.0,882.6323589660283,4.0,2872.0
0,3216.0,1223.344827586207,1016.0,882.6323589660283,5.0,2873.0
0,3231.0,1218.448275862069,1031.0,903.5493836553285,1.0,2888.0
0,3246.0,1272.8214285714287,1153.0,894.7634185946038,16.0,2903.0
0,3251.0,1277.8214285714287,1158.0,894.7634185946038,4.0,2908.0
0,3273.0,1266.7407407407406,1073.0,940.8305862608294,1.0,2930.0
0,3279.0,1215.8461538461538,1074.5,912.035116239741,7.0,2936.0
0,3283.0,1219.8461538461538,1078.5,912.035116239741,11.0,2940.0
0,3291.0,1182.5185185185185,1082.0,924.3483137933557,2.0,2948.0
0,3307.0,1170.6538461538462,1068.0,930.7621749573631,8.0,2964.0
0,3317.0,1180.6538461538462,1078.0,930.7621749573631,8.0,2974.0
0,3320.0,1183.6538461538462,1081.0,930.7621749573631,11.0,2977.0
0,3338.0,1201.6538461538462,1099.0,930.7621749573631,12.0,2995.0
0,3366.0,1229.6538461538462,1127.0,930.7621749573631,26.0,3023.0
0,3416.0,1261.7307692307693,1177.0,950.5154697762807,1.0,3073.0
0,3449.0,1280.1538461538462,1210.0,966.82989882111,18.0,3106.0
0,3471.0,1302.1538461538462,1232.0,966.82989882111,7.0,3128.0
0,3516.0,1298.3333333333333,1247.0,980.8714568254164,29.0,3173.0
0,3523.0,1314.8461538461538,1284.0,998.3334456177722,7.0,3180.0
0,3555.0,1297.2222222222222,1286.0,1011.8210694303662,7.0,3212.0
0,3576.0,1362.7307692307693,1337.0,1004.8237716784856,12.0,3233.0
0,3578.0,1364.7307692307693,1339.0,1004.8237716784856,14.0,3235.0
0,3587.0,1287.5,1300.5,981.46735384661,23.0,3244.0
0,3601.0,1300.75,1305.5,981.4773834208645,37.0,3258.0
0,3613.0,1355.6521739130435,1344.0,980.309161912739,49.0,3270.0
0,3626.0,1368.6521739130435,1357.0,980.309161912739,62.0,3283.0
0,3657.0,1342.0833333333333,1361.5,998.5940498465275,10.0,3314.0
0,3659.0,1344.0833333333333,1363.5,998.5940498465275,12.0,3316.0
0,3696.0,1368.7391304347825,1374.0,1032.336236824085,2.0,3353.0
0,3705.0,1377.7391304347825,1383.0,1032.336236824085,5.0,3362.0
0,3732.0,1290.391304347826,943.0,1033.1738663870933,25.0,3389.0
0,3753.0,1206.88,950.0,1052.4555789200797,3.0,3410.0
0,3760.0,1213.88,957.0,1052.4555789200797,10.0,3417.0
0,3790.0,1289.4166666666667,994.0,1049.750284459224,8.0,3447.0
0,3796.0,1243.84,993.0,1059.1224170982314,3.0,3453.0
0,3800.0,1247.84,997.0,1059.1224170982314,7.0,3457.0
0,3815.0,1292.75,1019.0,1070.5672659078145,22.0,3472.0
0,3822.0,1200.0384615384614,838.0,1085.0163586419837,2.0,3479.0
0,3823.0,1201.0384615384614,839.0,1085.0163586419837,3.0,3480.0
0,3830.0,1252.76,1027.0,1082.7684251029857,7.0,3487.0
0,3853.0,1182.2222222222222,688.0,1093.1223147762234,4.0,3510.0
0,3859.0,1145.8214285714287,679.0,1095.8020563421449,1.0,3516.0
0,3860.0,1146.8214285714287,680.0,1095.8020563421449,2.0,3517.0
0,3884.0,1167.076923076923,704.0,1090.0838331585373,9.0,3541.0
0,3901.0,1184.076923076923,721.0,1090.0838331585373,26.0,3558.0
0,3909.0,1192.076923076923,729.0,1090.0838331585373,34.0,3566.0
0,3947.0,1185.8148148148148,752.0,1093.2565026201592,35.0,3604.0
0,3955.0,1193.8148148148148,760.0,1093.2565026201592,43.0,3612.0
0,3966.0,1204.8148148148148,771.0,1093.2565026201592,54.0,3623.0
0,3969.0,1207.8148148148148,774.0,1093.2565026201592,3.0,3626.0
0,3984.0,1207.1851851851852,789.0,1107.3194874054773,5.0,3641.0
0,4001.0,1224.1851851851852,806.0,1107.3194874054773,17.0,3658.0
0,4009.0,1226.6296296296296,814.0,1113.0912294362988,1.0,3666.0
0,4023.0,1267.7307692307693,843.0,1125.5194888683561,6.0,3680.0
0,4028.0,1272.7307692307693,848.0,1125.5194888683561,11.0,3685.0
0,4035.0,1298.72,870.0,1143.7178505208353,1.0,3692.0
0,4040.0,1253.7307692307693,860.0,1149.0223790313194,4.0,3697.0
0,4063.0,1276.7307692307693,883.0,1149.0223790313194,6.0,3720.0
0,4078.0,1212.3703703703704,883.0,1174.9254711792528,1.0,3735.0
0,4140.0,1187.5862068965516,478.0,1177.67706823693,8.0,3797.0
0,4157.0,1229.9285714285713,706.0,1190.7272666187616,3.0,3814.0
0,4160.0,1232.9285714285713,709.0,1190.7272666187616,6.0,3817.0
0,4186.0,1258.9285714285713,735.0,1190.7272666187616,3.0,3843.0
0,4188.0,1260.9285714285713,737.0,1190.7272666187616,5.0,3845.0
0,4201.0,1273.9285714285713,750.0,1190.7272666187616,18.0,3858.0
0,4216.0,1325.4074074074074,1021.0,1197.1148420808738,33.0,3873.0
0,4235.0,1344.4074074074074,1040.0,1197.1148420808738,52.0,3892.0
0,4248.0,1357.4074074074074,1053.0,1197.1148420808738,2.0,3905.0
0,4257.0,1366.4074074074074,1062.0,1197.1148420808738,7.0,3914.0
0,4268.0,1412.0,1088.0,1206.603943687852,1.0,3925.0
0,4294.0,1384.851851851852,1099.0,1214.6662002592013,3.0,3951.0
0,4334.0,1328.896551724138,627.0,1223.9132081249031,1.0,3991.0
0,4345.0,1339.896551724138,638.0,1223.9132081249031,12.0,4002.0
0,4350.0,1344.896551724138,643.0,1223.9132081249031,17.0,4007.0
0,4353.0,1347.896551724138,646.0,1223.9132081249031,2.0,4010.0
0,4360.0,1379.9642857142858,887.5,1238.2402398491306,9.0,4017.0
0,4373.0,1424.1851851851852,1178.0,1250.0930642996746,7.0,4030.0
0,4375.0,1426.1851851851852,1180.0,1250.0930642996746,9.0,4032.0
0,4402.0,1441.4444444444443,1207.0,1261.9347677374972,3.0,4059.0
0,4417.0,1404.607142857143,944.5,1268.1312837423902,5.0,4074.0
0,4435.0,1422.607142857143,962.5,1268.1312837423902,23.0,4092.0
0,4457.0,1348.9333333333334,672.0,1276.3601355242788,2.0,4114.0
0,4466.0,1357.9333333333334,681.0,1276.3601355242788,11.0,4123.0
0,4485.0,1376.9333333333334,700.0,1276.3601355242788,1.0,4142.0
0,4491.0,1382.9333333333334,706.0,1276.3601355242788,2.0,4148.0
0,4507.0,1396.2666666666667,722.0,1279.162119861626,6.0,4164.0
0,4509.0,1398.2666666666667,724.0,1279.162119861626,8.0,4166.0
0,4528.0,1417.2666666666667,743.0,1279.162119861626,27.0,4185.0
0,4544.0,1416.5333333333333,759.0,1294.3498170467244,6.0,4201.0
0,4551.0,1448.4137931034484,801.0,1309.4047217445766,13.0,4208.0
0,4559.0,1456.4137931034484,809.0,1309.4047217445766,21.0,4216.0
0,4568.0,1465.4137931034484,818.0,1309.4047217445766,30.0,4225.0
0,4579.0,1476.4137931034484,829.0,1309.4047217445766,9.0,4236.0
0,4592.0,1540.6785714285713,1119.5,1303.6717666863472,22.0,4249.0
0,4595.0,1543.6785714285713,1122.5,1303.6717666863472,25.0,4252.0
0,4626.0,1574.6785714285713,1153.5,1303.6717666863472,2.0,4283.0
0,4655.0,1549.1724137931035,905.0,1313.065249553056,10.0,4312.0
0,4673.0,1567.1724137931035,923.0,1313.065249553056,28.0,4330.0
0,4736.0,1480.4375,841.0,1333.890314491319,15.0,4393.0
0,4743.0,1374.625,754.0,1280.648194031054,22.0,4400.0
0,4763.0,1343.121212121212,755.0,1292.0612321913634,1.0,4420.0
0,4772.0,1352.121212121212,764.0,1292.0612321913634,10.0,4429.0
0,4783.0,1363.121212121212,775.0,1292.0612321913634,21.0,4440.0
0,4793.0,1373.121212121212,785.0,1292.0612321913634,1.0,4450.0
0,4801.0,1381.121212121212,793.0,1292.0612321913634,9.0,4458.0
0,4815.0,1379.7272727272727,807.0,1305.3537839901528,12.0,4472.0
0,4830.0,1394.7272727272727,822.0,1305.3537839901528,27.0,4487.0
0,4841.0,1405.7272727272727,833.0,1305.3537839901528,38.0,4498.0
0,4857.0,1421.7272727272727,849.0,1305.3537839901528,5.0,4514.0
0,4877.0,1425.030303030303,869.0,1319.8283057494575,7.0,4534.0
0,4887.0,1435.030303030303,879.0,1319.8283057494575,4.0,4544.0
0,4903.0,1451.030303030303,895.0,1319.8283057494575,5.0,4560.0
0,4918.0,1497.125,929.0,1328.3356303566504,20.0,4575.0
0,4933.0,1554.0645161290322,963.0,1328.5738882285887,2.0,4590.0
0,4955.0,1527.0625,966.0,1335.809140032269,6.0,4612.0
0,4957.0,1529.0625,968.0,1335.809140032269,8.0,4614.0
0,4958.0,1530.0625,969.0,1335.809140032269,9.0,4615.0
0,4980.0,1590.7931034482758,972.0,1386.5332949062106,19.0,4637.0
0,5012.0,1588.7931034482758,935.0,1413.1243784316919,3.0,4669.0
0,5018.0,1594.7931034482758,941.0,1413.1243784316919,2.0,4675.0
0,5024.0,1600.7931034482758,947.0,1413.1243784316919,8.0,4681.0
0,5032.0,1555.3666666666666,934.0,1418.8494043492503,5.0,4689.0
0,5036.0,1559.3666666666666,938.0,1418.8494043492503,9.0,4693.0
0,5050.0,1573.3666666666666,952.0,1418.8494043492503,5.0,4707.0
0,5057.0,1578.8666666666666,959.0,1420.4259861823923,3.0,4714.0
0,5074.0,1595.8666666666666,976.0,1420.4259861823923,10.0,4731.0
0,5079.0,1600.8666666666666,981.0,1420.4259861823923,15.0,4736.0
0,5080.0,1601.8666666666666,982.0,1420.4259861823923,16.0,4737.0
0,5085.0,1530.2333333333333,961.0,1417.9988171911693,21.0,4742.0
0,5101.0,1508.0714285714287,977.0,1396.2546822679242,2.0,4758.0
0,5108.0,1548.6666666666667,989.0,1410.719648238418,9.0,4765.0
0,5115.0,1555.6666666666667,996.0,1410.719648238418,16.0,4772.0
0,5131.0,1394.6296296296296,1002.0,1290.8154800615498,2.0,4308.0
0,5133.0,1396.6296296296296,1004.0,1290.8154800615498,4.0,4310.0
0,5140.0,1355.6296296296296,849.0,1293.8844801646608,11.0,4317.0
0,5160.0,1391.7692307692307,950.0,1321.3288855045284,5.0,4337.0
0,5164.0,1395.7692307692307,954.0,1321.3288855045284,9.0,4341.0
0,5177.0,1421.12,886.0,1346.023902313774,22.0,4354.0
0,5214.0,1458.12,923.0,1346.023902313774,59.0,4391.0
0,5221.0,1408.9615384615386,885.5,1349.4223972548466,5.0,4398.0
0,5224.0,1411.9615384615386,888.5,1349.4223972548466,8.0,4401.0
0,5239.0,1426.9615384615386,903.5,1349.4223972548466,8.0,4416.0
0,5268.0,1402.9259259259259,888.0,1351.5290360379877,24.0,4445.0
0,5269.0,1403.9259259259259,889.0,1351.5290360379877,25.0,4446.0
0,5283.0,1450.3846153846155,947.5,1366.908726819615,39.0,4460.0
0,5287.0,1454.3846153846155,951.5,1366.908726819615,43.0,4464.0
0,5315.0,1526.6,1024.0,1376.1064493708327,11.0,4492.0
0,5321.0,1532.6,1030.0,1376.1064493708327,17.0,4498.0
0,5325.0,1477.576923076923,989.5,1381.2778969846092,2.0,4502.0
0,5327.0,1479.576923076923,991.5,1381.2778969846092,2.0,4504.0
0,5353.0,1449.962962962963,973.0,1384.8033549791796,2.0,4530.0
0,5388.0,1337.2666666666667,732.5,1386.450959183996,1.0,4565.0
0,5401.0,1350.2666666666667,745.5,1386.450959183996,14.0,4578.0
0,5409.0,1391.896551724138,777.0,1398.0706495104573,6.0,4586.0
0,5422.0,1398.2413793103449,790.0,1404.207756884518,13.0,4599.0
0,5431.0,1407.2413793103449,799.0,1404.207756884518,22.0,4608.0
0,5434.0,1410.2413793103449,802.0,1404.207756884518,25.0,4611.0
0,5445.0,1266.1333333333334,728.5,1380.7675578781857,1.0,4622.0
0,5451.0,1291.9655172413793,772.0,1400.1648544012933,7.0,4628.0
0,5462.0,1302.9655172413793,783.0,1400.1648544012933,1.0,4639.0
0,5467.0,1307.9655172413793,788.0,1400.1648544012933,6.0,4644.0
0,5475.0,1312.448275862069,796.0,1403.3244417111548,4.0,4652.0
0,5532.0,1208.6060606060605,729.0,1384.9860285783423,3.0,4709.0
0,5542.0,1218.6060606060605,739.0,1384.9860285783423,13.0,4719.0
0,5554.0,1230.6060606060605,751.0,1384.9860285783423,25.0,4731.0
0,5567.0,1207.0588235294117,668.5,1380.5242384726103,1.0,4744.0
0,5573.0,1213.0588235294117,674.5,1380.5242384726103,6.0,4750.0
0,5575.0,1215.0588235294117,676.5,1380.5242384726103,8.0,4752.0
0,5581.0,1250.2424242424242,778.0,1390.9144153855968,1.0,4758.0
0,5609.0,1279.78125,710.5,1412.4526039476289,16.0,4786.0
0,5614.0,1173.2903225806451,620.0,1289.034777516993,21.0,4791.0
0,5620.0,1102.032258064516,626.0,1208.876617516764,27.0,4797.0
0,5646.0,1087.3870967741937,523.0,1224.6670562006573,5.0,4823.0
0,5653.0,1032.5,432.0,1233.827935734963,1.0,4830.0
0,5660.0,1039.5,439.0,1233.827935734963,1.0,4837.0
0,5673.0,1070.1333333333334,452.0,1257.275937184126,14.0,4850.0
0,5683.0,1071.3333333333333,462.0,1263.7944804788826,10.0,4860.0
0,5688.0,1094.6896551724137,390.0,1281.4612376837968,15.0,4865.0
0,5699.0,1134.0357142857142,488.5,1295.179289357899,4.0,4876.0
0,5711.0,1106.9310344827586,413.0,1289.3649046382188,12.0,4888.0
0,5734.0,1092.5666666666666,410.5,1283.5627158637615,9.0,4911.0
0,5753.0,1111.5666666666666,429.5,1283.5627158637615,5.0,4930.0
0,5768.0,1090.5483870967741,419.0,1278.0088050256952,10.0,4945.0
0,5770.0,1092.5483870967741,421.0,1278.0088050256952,12.0,4947.0
0,5771.0,1093.5483870967741,422.0,1278.0088050256952,13.0,4948.0
0,5776.0,1098.5483870967741,427.0,1278.0088050256952,1.0,4953.0
0,5795.0,1050.2727272727273,411.0,1266.6773350282938,7.0,4972.0
0,5801.0,1056.2727272727273,417.0,1266.6773350282938,13.0,4978.0
0,5810.0,1034.1470588235295,396.5,1260.6552948730073,7.0,4987.0
0,5811.0,1035.1470588235295,397.5,1260.6552948730073,8.0,4988.0
0,5829.0,1035.878787878788,386.0,1288.4247548630788,7.0,5006.0
0,5854.0,1044.6060606060605,383.0,1298.0537398268305,17.0,5031.0
0,5865.0,1055.6060606060605,394.0,1298.0537398268305,28.0,5042.0
0,5870.0,1060.6060606060605,399.0,1298.0537398268305,5.0,5047.0
0,5872.0,1062.6060606060605,401.0,1298.0537398268305,7.0,5049.0
0,5878.0,1086.5625,402.5,1314.1376197315676,5.0,5055.0
0,5880.0,1088.5625,404.5,1314.1376197315676,7.0,5057.0
0,5890.0,1055.53125,408.0,1330.2837334656986,3.0,5067.0
0,5947.0,970.6944444444445,410.5,1308.5476007018121,15.0,5124.0
0,5950.0,973.6944444444445,413.5,1308.5476007018121,18.0,5127.0
0,5960.0,1009.8,453.0,1317.8336725745887,10.0,5137.0
0,5966.0,1015.8,459.0,1317.8336725745887,16.0,5143.0
0,5983.0,1057.4411764705883,486.0,1329.1023328719555,33.0,5160.0
0,6001.0,1060.2058823529412,464.5,1338.2050264838247,4.0,5178.0
0,6002.0,1092.969696969697,495.0,1345.6430362097922,5.0,5179.0
0,6004.0,1094.969696969697,497.0,1345.6430362097922,7.0,5181.0
0,6008.0,1116.9375,471.5,1362.603205666914,2.0,5185.0
0,6015.0,1087.2727272727273,449.0,1357.555496331489,1.0,5192.0
0,6066.0,1138.2727272727273,500.0,1357.555496331489,6.0,5243.0
0,6076.0,1164.375,468.5,1375.4973589124045,16.0,5253.0
0,6094.0,1174.125,486.5,1381.7105736640362,6.0,5271.0
0,6125.0,1135.5454545454545,473.0,1389.7434271794307,5.0,5302.0
0,6129.0,1168.375,478.5,1401.54019631083,9.0,5306.0
0,6131.0,1170.375,480.5,1401.54019631083,11.0,5308.0
0,6132.0,1171.375,481.5,1401.54019631083,12.0,5309.0
0,6160.0,1178.34375,497.5,1414.1686075521325,7.0,5337.0
0,6174.0,1192.34375,511.5,1414.1686075521325,4.0,5351.0
0,6180.0,1162.121212121212,507.0,1407.5712965972955,2.0,5357.0
0,6215.0,1129.4571428571428,516.0,1394.1263796546493,3.0,5392.0
0,6240.0,1166.264705882353,528.0,1412.7537212796924,3.0,5417.0
0,6243.0,1169.264705882353,531.0,1412.7537212796924,6.0,5420.0
0,6245.0,1171.264705882353,533.0,1412.7537212796924,8.0,5422.0
0,6247.0,1194.878787878788,548.0,1428.4503312835157,1.0,5424.0
0,6253.0,1216.9375,541.0,1447.661885107759,7.0,5430.0
0,6270.0,1196.5757575757575,545.0,1441.1408366039234,1.0,5447.0
0,6271.0,1197.5757575757575,546.0,1441.1408366039234,1.0,5448.0
0,6276.0,1191.2727272727273,473.0,1447.061395793417,6.0,5453.0
0,6294.0,1077.3939393939395,459.0,1373.1012220604403,4.0,5471.0
0,6302.0,1085.3939393939395,467.0,1373.1012220604403,12.0,5479.0
0,6309.0,1079.6060606060605,474.0,1381.1613676901163,7.0,5486.0
0,6312.0,1082.6060606060605,477.0,1381.1613676901163,10.0,5489.0
0,6323.0,1081.4848484848485,488.0,1388.9112614543358,2.0,5500.0
0,6329.0,1055.5294117647059,468.0,1380.592247920182,1.0,5506.0
0,6334.0,1082.8181818181818,499.0,1395.3145719947659,6.0,5511.0
0,6354.0,1087.5454545454545,467.0,1404.3503640130484,15.0,5531.0
0,6363.0,1057.1176470588234,458.5,1400.6490672858,6.0,5540.0
0,6366.0,1060.1176470588234,461.5,1400.6490672858,9.0,5543.0
0,6376.0,1025.090909090909,454.0,1397.2598154013938,19.0,5553.0
0,6400.0,1018.7941176470588,432.0,1387.5171812272063,1.0,5577.0
0,6410.0,1028.7941176470588,442.0,1387.5171812272063,7.0,5587.0
0,6418.0,1053.1818181818182,404.0,1405.1378980002976,15.0,5595.0
0,6422.0,1057.1818181818182,408.0,1405.1378980002976,19.0,5599.0
0,6432.0,1067.1818181818182,418.0,1405.1378980002976,29.0,5609.0
0,6446.0,1058.7272727272727,360.0,1416.176163342624,4.0,5623.0
0,6458.0,989.96875,363.5,1361.251090090817,8.0,5635.0
0,6482.0,1013.96875,387.5,1361.251090090817,4.0,5659.0
0,6484.0,1015.96875,389.5,1361.251090090817,6.0,5661.0
0,6490.0,891.4,395.5,1105.7191505983783,12.0,4603.0
0,6515.0,859.9666666666667,387.0,1106.876249732653,1.0,4628.0
0,6527.0,889.9655172413793,424.0,1121.4738911210156,13.0,4640.0
0,6537.0,851.8928571428571,409.0,1111.5769152516655,23.0,4650.0
0,6567.0,818.0333333333333,386.5,1099.3200772396644,18.0,4680.0
0,6569.0,820.0333333333333,388.5,1099.3200772396644,20.0,4682.0
0,6583.0,873.0,455.0,1127.6151509142774,34.0,4696.0
0,6601.0,905.5555555555555,448.0,1145.7211325537496,16.0,4714.0
0,6610.0,871.6785714285714,399.0,1144.346696141247,1.0,4723.0
0,6617.0,846.2413793103449,348.0,1137.3362907635333,2.0,4730.0
0,6639.0,868.2413793103449,370.0,1137.3362907635333,1.0,4752.0
0,6644.0,873.2413793103449,375.0,1137.3362907635333,2.0,4757.0
0,6653.0,825.8709677419355,369.0,1120.7834742955047,8.0,4766.0
0,6656.0,828.8709677419355,372.0,1120.7834742955047,3.0,4769.0
0,6669.0,858.5666666666667,392.5,1135.5114760416216,16.0,4782.0
0,6682.0,793.3939393939394,392.0,1110.5310206572606,9.0,4795.0
0,6684.0,795.3939393939394,394.0,1110.5310206572606,11.0,4797.0
0,6712.0,735.6756756756756,373.0,1078.6272821195705,1.0,4825.0
0,6719.0,742.6756756756756,380.0,1078.6272821195705,8.0,4832.0
0,6733.0,756.6756756756756,394.0,1078.6272821195705,4.0,4846.0
0,6735.0,758.6756756756756,396.0,1078.6272821195705,6.0,4848.0
0,6774.0,777.0263157894736,426.0,1071.7260423418827,1.0,4887.0
0,6778.0,781.0263157894736,430.0,1071.7260423418827,4.0,4891.0
0,6797.0,725.1052631578947,398.5,1035.953890191971,1.0,4910.0
0,6812.0,750.0540540540541,455.0,1048.0671256083083,15.0,4925.0
0,6825.0,745.8611111111111,398.5,1057.3646262912803,10.0,4938.0
0,6827.0,747.8611111111111,400.5,1057.3646262912803,12.0,4940.0
0,6836.0,748.9722222222222,409.5,1061.8905437973224,3.0,4949.0
0,6848.0,766.7714285714286,352.0,1076.391327822853,15.0,4961.0
0,6853.0,771.7714285714286,357.0,1076.391327822853,20.0,4966.0
0,6857.0,775.7714285714286,361.0,1076.391327822853,2.0,4970.0
0,6860.0,794.3529411764706,433.5,1088.208562469771,5.0,4973.0
0,6874.0,808.3529411764706,447.5,1088.208562469771,19.0,4987.0
0,6884.0,790.1142857142858,388.0,1084.2763952168698,8.0,4997.0
0,6886.0,792.1142857142858,390.0,1084.2763952168698,10.0,4999.0
0,6894.0,817.0588235294117,467.5,1095.5292285728572,8.0,5007.0
0,6902.0,825.0588235294117,475.5,1095.5292285728572,4.0,5015.0
0,6908.0,831.0588235294117,481.5,1095.5292285728572,10.0,5021.0
0,6910.0,833.0588235294117,483.5,1095.5292285728572,12.0,5023.0
0,6911.0,834.0588235294117,484.5,1095.5292285728572,13.0,5024.0
0,6935.0,834.060606060606,439.0,1111.8145948388167,4.0,5048.0
0,6946.0,845.060606060606,450.0,1111.8145948388167,8.0,5059.0
0,6948.0,847.060606060606,452.0,1111.8145948388167,10.0,5061.0
0,7008.0,921.0,581.5,1126.2098771987396,4.0,5121.0
0,7015.0,928.0,588.5,1126.2098771987396,11.0,5128.0
0,7016.0,929.0,589.5,1126.2098771987396,12.0,5129.0
0,7030.0,967.0645161290323,673.0,1136.103838265473,26.0,5143.0
0,7062.0,1006.4333333333333,635.5,1154.1546887465108,2.0,5175.0
0,7068.0,949.28125,515.5,1143.9586212570966,1.0,5181.0
0,7073.0,954.28125,520.5,1143.9586212570966,6.0,5186.0
0,7074.0,955.28125,521.5,1143.9586212570966,7.0,5187.0
0,7087.0,975.3870967741935,478.0,1161.5678136208658,6.0,5200.0
0,7097.0,1004.6666666666666,544.5,1175.879113212276,5.0,5210.0
0,7107.0,1013.4333333333333,554.5,1176.9176035541125,4.0,5220.0
0,7118.0,1024.4333333333334,565.5,1176.9176035541127,15.0,5231.0
0,7119.0,1025.4333333333334,566.5,1176.9176035541127,16.0,5232.0
0,7124.0,1020.4333333333333,512.0,1181.5598640027606,21.0,5237.0
