,time,mean,median,sd
0,639.0,262.75,250.5,180.92142631540355
0,656.0,295.06666666666666,268.0,176.5251508677698
0,828.0,365.36842105263156,414.0,247.5284588691541
0,858.0,394.1111111111111,456.5,254.25225638436956
0,886.0,410.29411764705884,472.0,256.7747387029849
0,903.0,395.8235294117647,402.0,272.59520415575867
0,913.0,405.4375,409.5,280.9801969779187
0,975.0,486.1333333333333,561.0,280.3937390329693
0,1065.0,520.8666666666667,472.0,303.30707578660645
0,1223.0,514.95,444.0,386.3980428263062
0,1251.0,495.3636363636364,438.5,397.9684255925274
0,1256.0,502.9047619047619,440.0,407.1592533596306
0,1331.0,573.3809523809524,515.0,412.28393778011036
0,1425.0,629.4545454545455,605.0,434.101865639928
0,1472.0,647.7391304347826,648.0,445.41199466398325
0,1487.0,659.3181818181819,629.0,455.1268940300293
0,1495.0,657.3181818181819,637.0,466.93345704263373
0,1514.0,647.1739130434783,622.0,476.6906436613302
0,1577.0,725.0,719.0,482.1898909237842
0,1580.0,728.0,722.0,482.1898909237842
0,1591.0,783.5,771.0,483.1735195558631
0,1595.0,787.5,775.0,483.1735195558631
0,1647.0,706.0,755.0,515.4542148620453
0,1702.0,761.0,810.0,515.4542148620453
0,1787.0,775.8260869565217,704.0,542.5014247365714
0,1801.0,807.2272727272727,813.5,548.3803368116447
0,1805.0,784.4090909090909,817.5,572.2550018917115
0,1849.0,690.3461538461538,486.5,612.6949261134837
0,1886.0,741.32,648.0,620.752686341348
0,1933.0,719.2307692307693,383.5,639.6234052876083
0,2032.0,829.16,420.0,649.9055119015379
0,2041.0,838.16,429.0,649.9055119015379
0,2048.0,845.16,436.0,649.9055119015379
0,2064.0,844.84,452.0,665.6847710440729
0,2083.0,863.84,471.0,665.6847710440729
0,2089.0,891.375,664.0,670.8251021751745
0,2153.0,872.4230769230769,531.5,702.1412948466955
0,2173.0,892.4230769230769,551.5,702.1412948466955
0,2211.0,887.84,580.0,682.3314549396064
0,2249.0,946.1666666666666,627.5,688.9454905062438
0,2265.0,985.7391304347826,653.0,694.2238842853849
0,2333.0,989.5833333333334,711.5,731.8676403937775
0,2354.0,1010.5833333333334,732.5,731.8676403937775
0,2392.0,1073.0,780.0,737.9772000719852
0,2401.0,1013.5217391304348,770.0,761.5647432904588
0,2417.0,1054.090909090909,795.5,769.7141092102673
0,2428.0,1065.090909090909,806.5,769.7141092102673
0,2457.0,1045.8695652173913,826.0,785.9663840774687
0,2522.0,1007.88,762.0,824.0976311093243
0,2593.0,967.5925925925926,773.0,858.0738230892819
0,2604.0,957.7307692307693,640.0,867.6743255433462
0,2610.0,983.6,790.0,879.0384746983492
0,2618.0,984.16,798.0,886.5718100639111
0,2625.0,970.76,805.0,902.9635332614489
0,2639.0,1018.7083333333334,828.5,905.816504558487
0,2656.0,1035.7083333333333,845.5,905.816504558487
0,2658.0,1037.7083333333333,847.5,905.816504558487
0,2678.0,1059.2608695652175,858.0,931.1898520939338
0,2683.0,1064.2608695652175,863.0,931.1898520939338
0,2708.0,1121.6363636363637,918.0,939.3725926215833
0,2742.0,1128.5,952.0,963.1797127695895
0,2752.0,1183.4761904761904,992.0,963.0104889429081
0,2780.0,1139.0,960.0,992.2373467981098
0,2830.0,1137.1363636363637,767.5,998.1332255517864
0,2840.0,1147.1363636363637,777.5,998.1332255517864
0,2843.0,1150.1363636363637,780.5,998.1332255517864
0,2960.0,1087.1304347826087,520.0,1028.188204069064
0,2961.0,1088.1304347826087,521.0,1028.188204069064
0,2986.0,966.6666666666666,503.0,954.4069379329779
0,2994.0,974.6666666666666,511.0,954.4069379329779
0,3001.0,912.0,383.5,971.2403503674146
0,3019.0,906.0,373.5,987.0743731765192
0,3031.0,905.7727272727273,385.5,996.6331016257681
0,3039.0,913.7727272727273,393.5,996.6331016257681
0,3057.0,923.9090909090909,411.5,1003.1162313280146
0,3069.0,958.952380952381,396.0,1021.0174419568186
0,3118.0,963.0,415.0,1018.5903806910625
0,3128.0,935.9545454545455,370.5,1038.0075528396053
0,3132.0,939.9545454545455,374.5,1038.0075528396053
0,3161.0,891.35,373.0,965.5894197328388
0,3224.0,927.65,355.0,983.5886983388939
0,3242.0,962.578947368421,347.0,1006.296770905946
0,3253.0,1013.2777777777778,384.0,1019.2873221333268
0,3255.0,913.9,339.5,1013.6809606577408
0,3259.0,989.7777777777778,390.0,1043.9140852023938
0,3288.0,919.15,341.5,1034.4625790718578
0,3296.0,946.3157894736842,298.0,1057.8695597946687
0,3315.0,1008.1111111111111,368.5,1070.7297557631166
0,3323.0,1016.1111111111111,376.5,1070.7297557631166
0,3328.0,1055.7058823529412,330.0,1091.9518285381232
0,3346.0,982.6875,341.5,1061.1537776607827
0,3392.0,1028.6875,387.5,1061.1537776607827
0,3469.0,986.0,449.0,1056.2215676646638
0,3500.0,990.6666666666666,436.0,1074.4840105319804
0,3506.0,1040.4117647058824,477.0,1089.9464130823146
0,3520.0,996.3333333333334,456.0,1085.968180421917
0,3551.0,1067.5294117647059,522.0,1104.3622656722885
0,3575.0,973.375,511.0,1028.841148756697
0,3586.0,1000.4666666666667,487.0,1060.6312501943778
0,3601.0,1015.4666666666667,502.0,1060.6312501943778
0,3616.0,991.6666666666666,362.0,1086.4749524136405
0,3621.0,934.5,362.5,1079.1763062632538
0,3646.0,936.375,380.5,1094.9382902131974
0,3656.0,946.375,390.5,1094.9382902131974
0,3698.0,896.6470588235294,283.0,1105.7799451958024
0,3719.0,891.4117647058823,253.0,1121.7161777343692
0,3755.0,790.9,263.5,1084.035788154616
0,3764.0,736.5263157894736,253.0,1075.480473698839
0,3789.0,761.5263157894736,278.0,1075.480473698839
0,3795.0,767.5263157894736,284.0,1075.480473698839
0,3818.0,814.8888888888889,257.0,1099.836295338179
0,3833.0,845.1764705882352,222.0,1129.8621069063418
0,3857.0,821.5555555555555,242.0,1115.4454626950228
0,3884.0,797.578947368421,265.0,1106.026996710082
0,3890.0,833.4444444444445,275.0,1128.853214659423
0,3896.0,860.5294117647059,277.0,1158.1306498302015
0,3913.0,868.2941176470588,294.0,1164.4245114676066
0,3976.0,920.8823529411765,357.0,1171.3389463923925
0,3985.0,958.375,340.0,1201.6596791001186
0,3995.0,911.5294117647059,324.0,1187.7492861635433
0,3998.0,914.5294117647059,327.0,1187.7492861635433
0,4014.0,907.8235294117648,317.0,1201.3811285004251
0,4031.0,924.8235294117648,334.0,1201.3811285004251
0,4042.0,935.8235294117648,345.0,1201.3811285004251
0,4051.0,814.1176470588235,328.0,1174.9210177385864
0,4054.0,817.1176470588235,331.0,1174.9210177385864
0,4071.0,776.7222222222222,281.0,1163.9305442028726
0,4103.0,767.578947368421,246.0,1146.2557956365897
0,4157.0,782.35,298.0,1130.2418004568758
0,4158.0,783.35,299.0,1130.2418004568758
0,4172.0,822.7368421052631,311.0,1154.032373991998
0,4174.0,824.7368421052631,313.0,1154.032373991998
0,4199.0,892.1764705882352,289.0,1212.9886394547837
0,4201.0,894.1764705882352,291.0,1212.9886394547837
0,4224.0,881.8235294117648,310.0,1229.9779641877913
0,4251.0,775.3,252.0,1177.6874415565446
0,4252.0,739.3809523809524,247.0,1161.1041738338258
0,4256.0,771.55,257.0,1182.7542633615826
0,4275.0,800.3684210526316,270.0,1212.685589074983
0,4276.0,801.3684210526316,271.0,1212.685589074983
0,4279.0,804.3684210526316,274.0,1212.685589074983
0,4300.0,856.8888888888889,301.0,1238.3171775029068
0,4321.0,914.2352941176471,328.0,1264.8525851986615
0,4336.0,929.2352941176471,343.0,1264.8525851986615
0,4364.0,879.7777777777778,334.5,1261.3925970730195
0,4372.0,841.4736842105264,318.0,1243.3671333338548
0,4388.0,857.4736842105264,334.0,1243.3671333338548
0,4416.0,882.2222222222222,329.0,1277.3596707251493
0,4424.0,909.4705882352941,304.0,1311.8528933690814
0,4440.0,925.4705882352941,320.0,1311.8528933690814
0,4457.0,973.125,291.0,1346.3072121083658
0,4476.0,977.125,310.0,1355.8399091983538
0,4491.0,1049.2666666666667,371.0,1381.5254596117857
0,4515.0,1056.7333333333333,395.0,1392.5513499408996
0,4521.0,1052.2666666666667,401.0,1399.8529668821968
0,4528.0,1133.5384615384614,316.0,1489.7738917435458
0,4537.0,1105.5384615384614,304.0,1511.5092109129062
0,4581.0,1216.4166666666667,358.5,1554.6393182092822
0,4650.0,1108.0714285714287,351.5,1503.46991343766
0,4651.0,1109.0714285714287,352.5,1503.46991343766
0,4660.0,1044.0666666666666,296.0,1478.64832269956
0,4687.0,1004.4375,270.0,1454.7654436690989
0,4694.0,1011.4375,277.0,1454.7654436690989
0,4703.0,1020.4375,286.0,1454.7654436690989
0,4726.0,1076.6,256.0,1499.515023821591
0,4735.0,1125.7857142857142,250.5,1544.322605942324
0,4739.0,1129.7857142857142,254.5,1544.322605942324
0,4758.0,1188.076923076923,259.0,1595.8619788757742
0,4766.0,1196.076923076923,267.0,1595.8619788757742
0,4791.0,1135.5714285714287,283.5,1568.409508946915
0,4792.0,1136.5714285714287,284.5,1568.409508946915
0,4833.0,1242.4615384615386,317.0,1609.404219215422
0,4835.0,1244.4615384615386,319.0,1609.404219215422
0,4845.0,1207.6923076923076,263.0,1636.0089046501778
0,4904.0,1035.0625,263.0,1551.5319634457262
0,4906.0,1037.0625,265.0,1551.5319634457262
0,4921.0,1042.6875,280.0,1557.3722948748477
0,4926.0,1047.6875,285.0,1557.3722948748477
0,4981.0,1203.5,325.0,1640.100465128367
0,4982.0,1204.5,326.0,1640.100465128367
0,5029.0,1169.0666666666666,347.0,1614.2287515164085
0,5036.0,1176.0666666666666,354.0,1614.2287515164085
0,5042.0,1182.0666666666666,360.0,1614.2287515164085
0,5055.0,1238.642857142857,354.5,1662.3402439737463
0,5060.0,1160.9333333333334,341.0,1635.5189376939527
0,5093.0,1088.125,244.5,1625.9746644320753
0,5106.0,1101.125,257.5,1625.9746644320753
0,5119.0,1042.8823529411766,263.0,1602.5869484479274
0,5120.0,1043.8823529411766,264.0,1602.5869484479274
0,5124.0,937.7894736842105,264.0,1549.5040829397938
0,5131.0,944.7894736842105,271.0,1549.5040829397938
0,5132.0,945.7894736842105,272.0,1549.5040829397938
0,5143.0,1012.0588235294117,241.0,1629.2114465950278
0,5160.0,1029.0588235294117,258.0,1629.2114465950278
0,5196.0,1065.0588235294117,294.0,1629.2114465950278
0,5210.0,1059.0,293.0,1640.0778317255701
0,5280.0,1070.0,293.0,1612.3262352541713
0,5291.0,1134.6470588235295,374.0,1643.3834517696023
0,5300.0,1143.6470588235295,383.0,1643.3834517696023
0,5312.0,1155.6470588235295,395.0,1643.3834517696023
0,5333.0,1176.6470588235295,416.0,1643.3834517696023
0,5385.0,1228.6470588235295,468.0,1643.3834517696023
0,5393.0,1271.8125,406.0,1687.7443978113954
0,5394.0,1272.8125,407.0,1687.7443978113954
0,5405.0,1333.0666666666666,348.0,1731.9250355858042
