,time,mean,median,sd
0,639.0,280.22727272727275,253.0,182.67903592172055
0,656.0,309.0,272.0,178.63823512232494
0,828.0,401.48,439.0,241.65332524093273
0,858.0,432.0416666666667,469.5,246.62040317842494
0,886.0,452.95652173913044,497.0,249.52206110724168
0,903.0,446.69565217391306,489.0,265.75756110681823
0,913.0,458.72727272727275,511.5,271.55565005055627
0,975.0,536.6190476190476,586.0,267.7647290316234
0,1065.0,587.1428571428571,651.0,293.0196297201956
0,1223.0,565.6785714285714,609.5,401.07944114881394
0,1251.0,537.9354838709677,502.0,417.4948278979514
0,1256.0,546.1333333333333,564.5,424.0223841051581
0,1331.0,617.9666666666667,639.5,427.79975715540354
0,1425.0,683.6129032258065,676.0,445.39693622795465
0,1472.0,688.6451612903226,656.0,449.4424178832211
0,1487.0,702.5,667.0,456.8272284646206
0,1495.0,703.1666666666666,675.0,466.18380376080086
0,1514.0,674.2666666666667,656.0,463.475345143143
0,1577.0,749.448275862069,753.0,466.6528345721996
0,1580.0,752.448275862069,756.0,466.6528345721996
0,1591.0,798.2222222222222,775.0,464.73412019038994
0,1595.0,802.2222222222222,779.0,464.73412019038994
0,1647.0,753.5714285714286,789.0,496.9620874136483
0,1702.0,808.5714285714286,844.0,496.9620874136483
0,1787.0,846.4827586206897,895.0,531.5470343278521
0,1801.0,876.6785714285714,943.0,533.8784675487904
0,1805.0,859.6071428571429,947.0,555.9638566930224
0,1849.0,782.03125,728.0,607.1343284425923
0,1886.0,833.258064516129,803.0,611.5765965132294
0,1933.0,821.25,747.5,636.1496482746808
0,2032.0,904.90625,846.5,650.7689374585557
0,2041.0,914.9354838709677,829.0,661.1562665065611
0,2048.0,921.9354838709677,836.0,661.1562665065611
0,2064.0,896.34375,839.0,683.1840257836373
0,2083.0,915.34375,858.0,683.1840257836373
0,2089.0,939.6774193548387,877.0,686.3239800700153
0,2153.0,935.3939393939394,915.0,714.7414849204566
0,2173.0,955.3939393939394,935.0,714.7414849204566
0,2211.0,962.09375,786.0,703.1994453644979
0,2249.0,1018.2258064516129,1011.0,707.050242759056
0,2265.0,1054.7,1040.0,709.6401036206075
0,2333.0,1070.8064516129032,1095.0,742.9332197382445
0,2354.0,1066.6,929.0,742.0591440938742
0,2392.0,1125.896551724138,1154.0,745.6765197168776
0,2401.0,1080.5862068965516,789.0,768.5057385306749
0,2417.0,1118.2857142857142,992.0,773.3296680654402
0,2428.0,1129.2857142857142,1003.0,773.3296680654402
0,2457.0,1117.8275862068965,845.0,789.4037937480596
0,2522.0,1095.1290322580646,891.0,827.9312244280527
0,2593.0,1069.7878787878788,792.0,865.4767037312796
