,time,mean,median,sd,min,max
0,2366.0,970.75,1040.0,354.97209397359677,6.0,1391.0
0,2388.0,992.75,1062.0,354.97209397359677,6.0,1413.0
0,2401.0,1005.75,1075.0,354.97209397359677,1.0,1426.0
0,2412.0,1016.75,1086.0,354.97209397359677,12.0,1437.0
0,2457.0,856.4,1078.0,519.1133209618108,35.0,1482.0
0,2474.0,873.4,1095.0,519.1133209618108,52.0,1499.0
0,2480.0,879.4,1101.0,519.1133209618108,58.0,1505.0
0,2501.0,900.4,1122.0,519.1133209618108,79.0,1526.0
0,2502.0,901.4,1123.0,519.1133209618108,80.0,1527.0
0,2532.0,775.0,865.5,463.18840659066586,110.0,1259.0
0,2580.0,823.0,913.5,463.18840659066586,158.0,1307.0
0,2590.0,833.0,923.5,463.18840659066586,168.0,1317.0
0,2615.0,696.6666666666666,661.0,426.54920258068967,14.0,1236.0
0,2626.0,707.6666666666666,672.0,426.54920258068967,10.0,1247.0
0,2637.0,508.3333333333333,627.0,208.67412127259308,21.0,683.0
0,2639.0,510.3333333333333,629.0,208.67412127259308,23.0,685.0
0,2657.0,528.3333333333334,647.0,208.67412127259308,41.0,703.0
0,2659.0,530.3333333333334,649.0,208.67412127259308,43.0,705.0
0,2671.0,483.0,483.0,234.0,55.0,717.0
0,2711.0,523.0,523.0,234.0,95.0,757.0
0,2725.0,537.0,537.0,234.0,109.0,771.0
0,2776.0,405.3333333333333,354.0,321.30705286722576,40.0,822.0
0,2785.0,414.3333333333333,363.0,321.30705286722576,49.0,831.0
0,2810.0,439.3333333333333,388.0,321.30705286722576,74.0,856.0
0,2818.0,447.3333333333333,396.0,321.30705286722576,82.0,864.0
0,2832.0,461.3333333333333,410.0,321.30705286722576,11.0,878.0
0,2864.0,493.3333333333333,442.0,321.30705286722576,43.0,910.0
0,2867.0,496.3333333333333,445.0,321.30705286722576,46.0,913.0
0,2940.0,569.3333333333334,518.0,321.30705286722576,119.0,986.0
0,2947.0,576.3333333333334,525.0,321.30705286722576,126.0,993.0
0,2986.0,615.3333333333334,564.0,321.30705286722576,165.0,1032.0
0,2991.0,620.3333333333334,569.0,321.30705286722576,170.0,1037.0
0,2993.0,622.3333333333334,571.0,321.30705286722576,172.0,1039.0
0,3001.0,474.25,422.0,387.9622243208738,6.0,1047.0
0,3004.0,477.25,425.0,387.9622243208738,9.0,1050.0
0,3019.0,492.25,440.0,387.9622243208738,24.0,1065.0
0,3057.0,425.2,321.0,405.65226487719747,5.0,1103.0
0,3066.0,434.2,330.0,405.65226487719747,14.0,1112.0
0,3069.0,437.2,333.0,405.65226487719747,17.0,1115.0
0,3073.0,532.0,494.0,405.5477777031949,21.0,1119.0
0,3104.0,379.5,210.0,420.71041109057427,8.0,1150.0
0,3133.0,408.5,239.0,420.71041109057427,37.0,1179.0
0,3153.0,428.5,259.0,420.71041109057427,8.0,1199.0
0,3159.0,434.5,265.0,420.71041109057427,14.0,1205.0
0,3175.0,390.0,123.0,436.38881745525975,30.0,1221.0
0,3193.0,408.0,141.0,436.38881745525975,48.0,1239.0
0,3203.0,418.0,151.0,436.38881745525975,58.0,1249.0
0,3208.0,423.0,156.0,436.38881745525975,63.0,1254.0
0,3221.0,363.6666666666667,151.5,429.94948023640586,2.0,1267.0
0,3227.0,369.6666666666667,157.5,429.94948023640586,8.0,1273.0
0,3232.0,350.4,145.0,467.2201194298037,13.0,1278.0
0,3238.0,224.0,151.0,206.84583631294103,19.0,622.0
0,3257.0,143.5,165.5,63.08922253443927,38.0,205.0
0,3268.0,154.5,176.5,63.08922253443927,49.0,216.0
0,3280.0,166.5,188.5,63.08922253443927,61.0,228.0
0,3290.0,176.5,198.5,63.08922253443927,71.0,238.0
0,3292.0,178.5,200.5,63.08922253443927,73.0,240.0
0,3318.0,204.5,226.5,63.08922253443927,99.0,266.0
0,3329.0,215.5,237.5,63.08922253443927,110.0,277.0
0,3330.0,216.5,238.5,63.08922253443927,111.0,278.0
0,3349.0,235.5,257.5,63.08922253443927,130.0,297.0
0,3358.0,244.5,266.5,63.08922253443927,8.0,306.0
0,3375.0,261.5,283.5,63.08922253443927,25.0,323.0
0,3378.0,264.5,286.5,63.08922253443927,28.0,326.0
0,3403.0,289.5,311.5,63.08922253443927,53.0,351.0
0,3421.0,307.5,329.5,63.08922253443927,71.0,369.0
0,3437.0,323.5,345.5,63.08922253443927,87.0,385.0
0,3464.0,350.5,372.5,63.08922253443927,114.0,412.0
0,3465.0,351.5,373.5,63.08922253443927,115.0,413.0
0,3545.0,431.5,453.5,63.08922253443927,63.0,493.0
0,3550.0,436.5,458.5,63.08922253443927,68.0,498.0
0,3561.0,482.6666666666667,474.0,18.979521127315678,79.0,509.0
0,3581.0,489.5,489.5,4.5,99.0,494.0
0,3587.0,248.0,248.0,243.0,5.0,491.0
0,3588.0,249.0,249.0,243.0,6.0,492.0
0,3596.0,257.0,257.0,243.0,14.0,500.0
0,3601.0,262.0,262.0,243.0,19.0,505.0
0,3629.0,201.0,47.0,234.96382700322192,23.0,533.0
0,3657.0,229.0,75.0,234.96382700322192,51.0,561.0
0,3658.0,230.0,76.0,234.96382700322192,52.0,562.0
0,3670.0,242.0,88.0,234.96382700322192,64.0,574.0
0,3674.0,185.25,80.0,229.08008970663514,3.0,578.0
0,3675.0,122.75,81.0,121.22370848971747,4.0,325.0
0,3682.0,96.75,88.0,67.92413046922279,11.0,200.0
0,3694.0,74.33333333333333,88.0,37.59728122558273,23.0,112.0
0,3700.0,80.33333333333333,94.0,37.59728122558273,29.0,118.0
0,3719.0,99.33333333333333,113.0,37.59728122558273,48.0,137.0
0,3732.0,112.33333333333333,126.0,37.59728122558273,61.0,150.0
0,3771.0,151.33333333333334,165.0,37.597281225582734,1.0,189.0
0,3786.0,166.33333333333334,180.0,37.597281225582734,16.0,204.0
0,3787.0,167.33333333333334,181.0,37.597281225582734,17.0,205.0
0,3790.0,107.66666666666667,119.0,67.43062278289361,20.0,184.0
0,3794.0,111.66666666666667,123.0,67.43062278289361,24.0,188.0
0,3801.0,162.5,162.5,32.5,130.0,195.0
0,3821.0,124.33333333333333,150.0,86.43430388965304,8.0,215.0
0,3834.0,137.33333333333334,163.0,86.43430388965304,21.0,228.0
0,3851.0,212.5,212.5,32.5,180.0,245.0
0,3859.0,220.5,220.5,32.5,188.0,253.0
0,3882.0,243.5,243.5,32.5,211.0,276.0
0,3888.0,167.33333333333334,217.0,119.19265450894568,3.0,282.0
0,3892.0,171.33333333333334,221.0,119.19265450894568,7.0,286.0
0,3915.0,194.33333333333334,244.0,119.19265450894568,30.0,309.0
0,3917.0,196.33333333333334,246.0,119.19265450894568,32.0,311.0
0,3943.0,172.25,165.0,134.83392562704685,22.0,337.0
0,3949.0,178.25,171.0,134.83392562704685,28.0,343.0
0,3972.0,201.25,194.0,134.83392562704685,51.0,366.0
0,3985.0,214.25,207.0,134.83392562704685,64.0,379.0
0,3996.0,192.0,111.0,140.7764184798008,75.0,390.0
0,4012.0,208.0,127.0,140.7764184798008,91.0,406.0
0,4028.0,224.0,143.0,140.7764184798008,107.0,422.0
0,4040.0,276.5,276.5,157.5,119.0,434.0
0,4051.0,287.5,287.5,157.5,130.0,445.0
0,4069.0,305.5,305.5,157.5,148.0,463.0
0,4077.0,313.5,313.5,157.5,156.0,471.0
0,4099.0,226.66666666666666,178.0,200.56642014277688,8.0,493.0
0,4148.0,216.5,142.5,201.67362246957336,10.0,542.0
0,4156.0,224.5,150.5,201.67362246957336,18.0,550.0
0,4161.0,229.5,155.5,201.67362246957336,23.0,555.0
0,4180.0,248.5,174.5,201.67362246957336,42.0,574.0
0,4187.0,255.5,181.5,201.67362246957336,49.0,581.0
0,4197.0,265.5,191.5,201.67362246957336,59.0,591.0
0,4201.0,269.5,195.5,201.67362246957336,63.0,595.0
0,4204.0,164.0,114.0,84.50246544726767,66.0,283.0
0,4226.0,186.0,136.0,84.50246544726767,88.0,305.0
0,4248.0,158.5,148.5,112.72200317595495,10.0,327.0
0,4257.0,167.5,157.5,112.72200317595495,19.0,336.0
0,4272.0,182.5,172.5,112.72200317595495,34.0,351.0
0,4276.0,186.5,176.5,112.72200317595495,38.0,355.0
0,4279.0,189.5,179.5,112.72200317595495,41.0,358.0
0,4280.0,190.5,180.5,112.72200317595495,42.0,359.0
0,4285.0,195.5,185.5,112.72200317595495,47.0,364.0
0,4286.0,196.5,186.5,112.72200317595495,48.0,365.0
0,4300.0,260.0,210.0,84.50246544726767,162.0,379.0
0,4316.0,210.5,216.5,135.00462955024912,14.0,395.0
0,4323.0,174.8,214.0,147.8991548319327,4.0,402.0
0,4334.0,185.8,225.0,147.8991548319327,15.0,413.0
0,4336.0,187.8,227.0,147.8991548319327,17.0,415.0
0,4372.0,223.8,263.0,147.8991548319327,53.0,451.0
0,4386.0,223.25,180.5,162.12398804618644,67.0,465.0
0,4398.0,235.25,192.5,162.12398804618644,79.0,477.0
0,4399.0,236.25,193.5,162.12398804618644,80.0,478.0
0,4404.0,241.25,198.5,162.12398804618644,85.0,483.0
0,4410.0,247.25,204.5,162.12398804618644,91.0,489.0
0,4413.0,250.25,207.5,162.12398804618644,94.0,492.0
0,4423.0,242.33333333333334,121.0,183.74317825583498,104.0,502.0
0,4441.0,198.75,130.5,191.5690149789365,12.0,520.0
0,4446.0,96.66666666666667,127.0,55.355417279813025,19.0,144.0
0,4452.0,102.66666666666667,133.0,55.355417279813025,25.0,150.0
0,4455.0,105.66666666666667,136.0,55.355417279813025,28.0,153.0
0,4486.0,136.66666666666666,167.0,55.355417279813025,59.0,184.0
0,4494.0,109.5,121.0,77.51290215183535,4.0,192.0
0,4504.0,119.5,131.0,77.51290215183535,14.0,202.0
0,4506.0,121.5,133.0,77.51290215183535,16.0,204.0
0,4515.0,106.2,88.0,84.66734907861472,9.0,213.0
0,4535.0,126.2,108.0,84.66734907861472,29.0,233.0
0,4561.0,152.2,134.0,84.6673490786147,55.0,259.0
0,4576.0,141.16666666666666,117.5,96.75986886215908,1.0,274.0
0,4577.0,142.16666666666666,118.5,96.75986886215908,2.0,275.0
0,4582.0,147.16666666666666,123.5,96.75986886215908,7.0,280.0
0,4594.0,159.16666666666666,135.5,96.75986886215908,19.0,292.0
0,4597.0,162.16666666666666,138.5,96.75986886215908,22.0,295.0
0,4599.0,164.16666666666666,140.5,96.75986886215908,24.0,297.0
0,4604.0,169.16666666666666,145.5,96.75986886215908,29.0,302.0
0,4631.0,196.16666666666666,172.5,96.75986886215908,56.0,329.0
0,4641.0,217.2,214.0,102.49175576601272,66.0,339.0
0,4642.0,218.2,215.0,102.49175576601272,67.0,340.0
0,4651.0,227.2,224.0,102.49175576601272,76.0,349.0
0,4684.0,260.2,257.0,102.49175576601272,109.0,382.0
0,4695.0,271.2,268.0,102.49175576601272,120.0,393.0
0,4711.0,287.2,284.0,102.49175576601272,136.0,409.0
0,4749.0,274.3333333333333,282.5,147.27827025358795,20.0,447.0
0,4770.0,295.3333333333333,303.5,147.27827025358795,41.0,468.0
0,4780.0,295.8,274.0,159.63633671567385,51.0,478.0
0,4801.0,316.8,295.0,159.63633671567385,72.0,499.0
0,4809.0,324.8,303.0,159.63633671567385,8.0,507.0
0,4810.0,325.8,304.0,159.63633671567385,9.0,508.0
0,4813.0,328.8,307.0,159.63633671567385,12.0,511.0
0,4833.0,252.4,268.0,175.51364619310945,32.0,531.0
0,4855.0,274.4,290.0,175.51364619310945,54.0,553.0
0,4867.0,286.4,302.0,175.51364619310945,66.0,565.0
0,4876.0,295.4,311.0,175.51364619310945,3.0,574.0
0,4878.0,297.4,313.0,175.51364619310945,5.0,576.0
0,4881.0,300.4,316.0,175.51364619310945,8.0,579.0
0,4890.0,309.4,325.0,175.51364619310945,2.0,588.0
0,4896.0,315.4,331.0,175.51364619310945,8.0,594.0
0,4904.0,323.4,339.0,175.51364619310945,16.0,602.0
0,4946.0,295.75,299.0,119.3762434490213,10.0,440.0
0,4962.0,263.6666666666667,233.0,98.75671566475309,26.0,397.0
0,4987.0,288.6666666666667,258.0,98.75671566475309,51.0,422.0
0,4991.0,292.6666666666667,262.0,98.75671566475309,55.0,426.0
0,5005.0,231.5,240.0,155.77146722041235,6.0,440.0
0,5006.0,232.5,241.0,155.77146722041235,7.0,441.0
0,5013.0,239.5,248.0,155.77146722041235,14.0,448.0
0,5020.0,246.5,255.0,155.77146722041235,21.0,455.0
0,5024.0,250.5,259.0,155.77146722041235,25.0,459.0
0,5027.0,253.5,262.0,155.77146722041235,28.0,462.0
0,5029.0,255.5,264.0,155.77146722041235,30.0,464.0
0,5036.0,262.5,271.0,155.77146722041235,37.0,471.0
0,5053.0,279.5,288.0,155.77146722041235,54.0,488.0
0,5059.0,285.5,294.0,155.77146722041235,60.0,494.0
0,5060.0,286.5,295.0,155.77146722041235,61.0,495.0
0,5086.0,243.0,285.0,114.15778554264269,87.0,357.0
0,5095.0,252.0,294.0,114.15778554264269,96.0,366.0
0,5105.0,262.0,304.0,114.15778554264269,106.0,376.0
0,5108.0,265.0,307.0,114.15778554264269,109.0,379.0
0,5122.0,279.0,321.0,114.15778554264269,123.0,393.0
0,5151.0,237.75,251.0,156.77750954776644,27.0,422.0
0,5161.0,140.25,99.5,140.12204501790572,2.0,360.0
0,5177.0,156.25,115.5,140.12204501790572,18.0,376.0
0,5185.0,164.25,123.5,140.12204501790572,26.0,384.0
0,5200.0,179.25,138.5,140.12204501790572,41.0,399.0
0,5209.0,188.25,147.5,140.12204501790572,50.0,408.0
0,5211.0,190.25,149.5,140.12204501790572,52.0,410.0
0,5233.0,270.5,270.5,161.5,109.0,432.0
0,5234.0,271.5,271.5,161.5,110.0,433.0
0,5250.0,287.5,287.5,161.5,126.0,449.0
0,5265.0,157.0,77.5,184.97161944471372,9.0,464.0
0,5294.0,186.0,106.5,184.97161944471372,38.0,493.0
0,5318.0,210.0,130.5,184.97161944471372,62.0,517.0
0,5324.0,173.8,73.0,185.72818849060044,5.0,523.0
0,5353.0,202.8,102.0,185.72818849060044,34.0,552.0
0,5360.0,209.8,109.0,185.72818849060044,41.0,559.0
0,5376.0,225.8,125.0,185.72818849060044,57.0,575.0
0,5380.0,229.8,129.0,185.72818849060044,61.0,579.0
0,5381.0,230.8,130.0,185.72818849060044,62.0,580.0
0,5384.0,233.8,133.0,185.72818849060044,65.0,583.0
0,5401.0,163.5,147.5,70.79724570913758,5.0,277.0
0,5407.0,169.5,153.5,70.79724570913758,11.0,283.0
0,5417.0,179.5,163.5,70.79724570913758,21.0,293.0
0,5420.0,182.5,166.5,70.79724570913758,24.0,296.0
0,5443.0,205.5,189.5,70.79724570913758,47.0,319.0
0,5457.0,219.5,203.5,70.79724570913758,61.0,333.0
0,5481.0,243.5,227.5,70.79724570913758,85.0,357.0
0,5491.0,253.5,237.5,70.79724570913758,95.0,367.0
0,5501.0,263.5,247.5,70.79724570913758,105.0,377.0
0,5523.0,247.66666666666666,267.0,30.944394574067136,127.0,272.0
0,5531.0,255.66666666666666,275.0,30.944394574067136,135.0,280.0
0,5532.0,256.6666666666667,276.0,30.944394574067136,136.0,281.0
0,5552.0,276.6666666666667,296.0,30.944394574067136,156.0,301.0
0,5562.0,286.6666666666667,306.0,30.944394574067136,166.0,311.0
0,5585.0,232.5,297.5,136.3167267799517,1.0,334.0
0,5601.0,248.5,313.5,136.3167267799517,17.0,350.0
0,5606.0,253.5,318.5,136.3167267799517,22.0,355.0
0,5609.0,256.5,321.5,136.3167267799517,25.0,358.0
0,5612.0,259.5,324.5,136.3167267799517,1.0,361.0
0,5616.0,263.5,328.5,136.3167267799517,5.0,365.0
0,5629.0,223.2,310.0,161.9548085115104,10.0,378.0
0,5637.0,231.2,318.0,161.9548085115104,18.0,386.0
0,5655.0,227.5,235.0,174.44841644451807,36.0,404.0
0,5660.0,284.6666666666667,404.0,172.31044335410692,41.0,409.0
0,5674.0,298.6666666666667,418.0,172.31044335410692,55.0,423.0
0,5712.0,255.5,274.5,205.0176821642465,2.0,461.0
0,5723.0,266.5,285.5,205.0176821642465,13.0,472.0
0,5726.0,269.5,288.5,205.0176821642465,16.0,475.0
0,5750.0,236.8,131.0,215.60463816903382,10.0,499.0
0,5767.0,253.8,148.0,215.60463816903382,27.0,516.0
0,5771.0,257.8,152.0,215.60463816903382,31.0,520.0
0,5772.0,258.8,153.0,215.60463816903382,32.0,521.0
0,5789.0,275.8,170.0,215.60463816903382,49.0,538.0
0,5807.0,245.33333333333334,147.5,224.68397559436428,3.0,556.0
0,5811.0,249.33333333333334,151.5,224.68397559436428,7.0,560.0
0,5819.0,196.2,119.0,195.33499430465602,15.0,568.0
0,5821.0,198.2,121.0,195.33499430465602,17.0,570.0
0,5832.0,183.8,92.0,211.32477374884374,5.0,581.0
0,5833.0,184.8,93.0,211.32477374884374,6.0,582.0
0,5841.0,93.5,69.0,80.74806499229564,14.0,222.0
0,5863.0,115.5,91.0,80.74806499229564,36.0,244.0
0,5866.0,118.5,94.0,80.74806499229564,39.0,247.0
0,5868.0,120.5,96.0,80.74806499229564,41.0,249.0
0,5873.0,125.5,101.0,80.74806499229564,46.0,254.0
0,5928.0,180.5,156.0,80.74806499229564,101.0,309.0
0,5935.0,187.5,163.0,80.74806499229564,108.0,316.0
0,5940.0,192.5,168.0,80.74806499229564,113.0,321.0
0,5941.0,193.5,169.0,80.74806499229564,114.0,322.0
0,5965.0,217.5,193.0,80.74806499229564,138.0,346.0
0,5971.0,223.5,199.0,80.74806499229564,144.0,352.0
0,5979.0,188.66666666666666,175.0,36.80881536926839,152.0,239.0
0,5980.0,189.66666666666666,176.0,36.80881536926839,153.0,240.0
0,5986.0,195.66666666666666,182.0,36.80881536926839,159.0,246.0
0,5997.0,157.0,181.5,91.74148461846472,8.0,257.0
0,5998.0,158.0,182.5,91.74148461846472,9.0,258.0
0,6001.0,129.0,174.0,104.06344218792688,1.0,261.0
0,6028.0,156.0,201.0,104.06344218792688,14.0,288.0
0,6033.0,161.0,206.0,104.06344218792688,19.0,293.0
0,6047.0,175.0,220.0,104.06344218792688,7.0,307.0
0,6066.0,194.0,239.0,104.06344218792688,26.0,326.0
0,6072.0,200.0,245.0,104.06344218792688,32.0,332.0
0,6077.0,205.0,250.0,104.06344218792688,37.0,337.0
0,6102.0,230.0,275.0,104.06344218792688,62.0,362.0
0,6109.0,237.0,282.0,104.06344218792688,7.0,369.0
0,6113.0,241.0,286.0,104.06344218792688,11.0,373.0
0,6114.0,242.0,287.0,104.06344218792688,12.0,374.0
0,6117.0,212.0,209.0,89.95276538272739,15.0,313.0
0,6122.0,245.0,295.0,87.47952141310941,20.0,318.0
0,6152.0,275.0,325.0,87.47952141310941,50.0,348.0
0,6182.0,305.0,355.0,87.47952141310941,30.0,378.0
0,6184.0,307.0,357.0,87.47952141310941,1.0,380.0
0,6185.0,308.0,358.0,87.47952141310941,2.0,381.0
0,6191.0,314.0,364.0,87.47952141310941,8.0,387.0
0,6205.0,247.75,291.5,158.30251893131708,5.0,401.0
0,6209.0,251.75,295.5,158.30251893131708,9.0,405.0
0,6221.0,212.66666666666666,221.0,151.57469739006206,23.0,394.0
0,6230.0,221.66666666666666,230.0,151.57469739006206,32.0,403.0
0,6240.0,231.66666666666666,240.0,151.57469739006206,42.0,413.0
0,6262.0,253.66666666666666,262.0,151.57469739006206,64.0,435.0
0,6273.0,264.6666666666667,273.0,151.57469739006208,75.0,446.0
0,6274.0,265.6666666666667,274.0,151.57469739006208,76.0,447.0
0,6278.0,265.5,265.5,185.5,80.0,451.0
0,6283.0,270.5,270.5,185.5,85.0,456.0
0,6284.0,271.5,271.5,185.5,86.0,457.0
0,6294.0,281.5,281.5,185.5,96.0,467.0
0,6301.0,288.5,288.5,185.5,103.0,474.0
0,6312.0,299.5,299.5,185.5,114.0,485.0
0,6319.0,306.5,306.5,185.5,3.0,492.0
0,6341.0,328.5,328.5,185.5,25.0,514.0
0,6350.0,337.5,337.5,185.5,34.0,523.0
0,6352.0,339.5,339.5,185.5,36.0,525.0
0,6361.0,234.33333333333334,163.0,221.37800753964297,6.0,534.0
0,6365.0,238.33333333333334,167.0,221.37800753964297,10.0,538.0
0,6370.0,243.33333333333334,172.0,221.37800753964297,15.0,543.0
0,6381.0,254.33333333333334,183.0,221.37800753964297,26.0,554.0
0,6388.0,261.3333333333333,190.0,221.37800753964297,33.0,561.0
0,6417.0,290.3333333333333,219.0,221.37800753964297,62.0,590.0
0,6439.0,115.0,84.0,92.84754529155128,20.0,241.0
0,6465.0,141.0,110.0,92.84754529155128,46.0,267.0
0,6468.0,144.0,113.0,92.84754529155128,49.0,270.0
0,6472.0,148.0,117.0,92.84754529155128,53.0,274.0
0,6476.0,152.0,121.0,92.84754529155128,57.0,278.0
0,6538.0,214.0,183.0,92.84754529155128,119.0,340.0
0,6556.0,247.5,247.5,110.5,137.0,358.0
0,6560.0,251.5,251.5,110.5,141.0,362.0
0,6561.0,252.5,252.5,110.5,142.0,363.0
0,6564.0,255.5,255.5,110.5,145.0,366.0
0,6566.0,257.5,257.5,110.5,147.0,368.0
0,6569.0,260.5,260.5,110.5,150.0,371.0
0,6577.0,268.5,268.5,110.5,158.0,379.0
0,6579.0,270.5,270.5,110.5,160.0,381.0
0,6584.0,216.5,216.5,51.5,165.0,268.0
0,6586.0,218.5,218.5,51.5,167.0,270.0
0,6600.0,232.5,232.5,51.5,181.0,284.0
0,6601.0,233.5,233.5,51.5,182.0,285.0
0,6603.0,235.5,235.5,51.5,184.0,287.0
0,6614.0,195.0,195.0,0.0,195.0,195.0
0,6635.0,216.0,216.0,0.0,216.0,216.0
0,6646.0,227.0,227.0,0.0,227.0,227.0
0,6651.0,232.0,232.0,0.0,232.0,232.0
0,6653.0,234.0,234.0,0.0,234.0,234.0
0,6684.0,265.0,265.0,0.0,265.0,265.0
0,6690.0,271.0,271.0,0.0,271.0,271.0
0,6710.0,291.0,291.0,0.0,5.0,291.0
0,6713.0,294.0,294.0,0.0,8.0,294.0
0,6716.0,297.0,297.0,0.0,11.0,297.0
0,6735.0,316.0,316.0,0.0,30.0,316.0
0,6751.0,332.0,332.0,0.0,46.0,332.0
0,6757.0,338.0,338.0,0.0,52.0,338.0
0,6766.0,347.0,347.0,0.0,61.0,347.0
0,6775.0,356.0,356.0,0.0,70.0,356.0
0,6782.0,363.0,363.0,0.0,77.0,363.0
0,6789.0,370.0,370.0,0.0,84.0,370.0
0,6799.0,380.0,380.0,0.0,94.0,380.0
0,6813.0,199.0,199.0,195.0,4.0,394.0
0,6820.0,11.0,11.0,0.0,11.0,11.0
0,6833.0,24.0,24.0,0.0,24.0,24.0
0,6835.0,26.0,26.0,0.0,26.0,26.0
0,6839.0,30.0,30.0,0.0,30.0,30.0
0,6840.0,31.0,31.0,0.0,31.0,31.0
0,6845.0,36.0,36.0,0.0,36.0,36.0
0,6848.0,39.0,39.0,0.0,39.0,39.0
0,6852.0,43.0,43.0,0.0,43.0,43.0
0,6884.0,41.333333333333336,28.0,23.976840677805924,21.0,75.0
0,6889.0,46.333333333333336,33.0,23.976840677805924,26.0,80.0
0,6890.0,47.333333333333336,34.0,23.976840677805924,27.0,81.0
0,6893.0,50.333333333333336,37.0,23.976840677805924,30.0,84.0
0,6898.0,55.333333333333336,42.0,23.976840677805924,35.0,89.0
0,6909.0,66.33333333333333,53.0,23.976840677805924,46.0,100.0
0,6920.0,77.33333333333333,64.0,23.976840677805924,57.0,111.0
0,6921.0,78.33333333333333,65.0,23.976840677805924,58.0,112.0
0,6935.0,92.33333333333333,79.0,23.976840677805924,72.0,126.0
0,6971.0,128.33333333333334,115.0,23.976840677805924,108.0,162.0
0,6975.0,132.33333333333334,119.0,23.976840677805924,112.0,166.0
0,6985.0,142.33333333333334,129.0,23.976840677805924,122.0,176.0
0,6990.0,147.33333333333334,134.0,23.976840677805924,127.0,181.0
0,7022.0,179.33333333333334,166.0,23.976840677805924,159.0,213.0
0,7031.0,143.5,171.5,80.3819009479124,9.0,222.0
0,7041.0,153.5,181.5,80.3819009479124,19.0,232.0
0,7043.0,155.5,183.5,80.3819009479124,21.0,234.0
0,7050.0,162.5,190.5,80.3819009479124,28.0,241.0
0,7069.0,181.5,209.5,80.3819009479124,47.0,260.0
0,7088.0,200.5,228.5,80.3819009479124,66.0,279.0
0,7098.0,210.5,238.5,80.3819009479124,76.0,289.0
0,7132.0,202.4,269.0,110.71874276742851,34.0,323.0
0,7161.0,231.4,298.0,110.71874276742851,63.0,352.0
0,7168.0,238.4,305.0,110.71874276742851,70.0,359.0
0,7185.0,255.4,322.0,110.71874276742851,87.0,376.0
0,7186.0,256.4,323.0,110.7187427674285,88.0,377.0
0,7188.0,258.4,325.0,110.7187427674285,90.0,379.0
