,time,mean,median,sd
0,677.0,601.5,601.5,43.5
0,829.0,332.6,105.0,346.22570672900645
0,885.0,285.85714285714283,102.0,334.7674794631678
0,911.0,311.85714285714283,128.0,334.7674794631678
0,970.0,370.85714285714283,187.0,334.7674794631678
0,1091.0,491.85714285714283,308.0,334.7674794631678
0,1167.0,567.8571428571429,384.0,334.7674794631678
0,1201.0,622.6666666666666,397.5,357.374064842739
0,1241.0,662.6666666666666,437.5,357.374064842739
0,1257.0,678.6666666666666,453.5,357.374064842739
0,1332.0,753.6666666666666,528.5,357.374064842739
0,1410.0,831.6666666666666,606.5,357.374064842739
0,1438.0,918.0,655.0,364.47606231411135
0,1487.0,967.0,704.0,364.47606231411135
0,1516.0,996.0,733.0,364.47606231411135
0,1564.0,1044.0,781.0,364.47606231411135
0,1584.0,1064.0,801.0,364.47606231411135
0,1635.0,1115.0,852.0,364.47606231411135
0,1716.0,1003.8333333333334,912.5,543.4542043468081
0,1770.0,1080.2,987.0,592.7979082284282
0,1797.0,1107.2,1014.0,592.7979082284282
0,1825.0,1135.2,1042.0,592.7979082284282
0,1842.0,1152.2,1059.0,592.7979082284282
0,1856.0,973.5,1043.5,691.7424255699034
0,1865.0,982.5,1052.5,691.7424255699034
0,1931.0,1048.5,1118.5,691.7424255699034
0,1938.0,1055.5,1125.5,691.7424255699034
0,2011.0,1128.5,1198.5,691.7424255699034
0,2020.0,1137.5,1207.5,691.7424255699034
0,2047.0,1164.5,1234.5,691.7424255699034
0,2111.0,1228.5,1298.5,691.7424255699034
0,2170.0,974.125,912.5,808.3893612455572
0,2191.0,995.125,933.5,808.3893612455572
0,2206.0,1010.125,948.5,808.3893612455572
0,2224.0,1028.125,966.5,808.3893612455572
0,2254.0,1058.125,996.5,808.3893612455572
0,2281.0,1085.125,1023.5,808.3893612455572
0,2308.0,1112.125,1050.5,808.3893612455572
0,2362.0,1166.125,1104.5,808.3893612455572
0,2401.0,1205.125,1143.5,808.3893612455572
0,2412.0,1216.125,1154.5,808.3893612455572
0,2484.0,1288.125,1226.5,808.3893612455572
0,2511.0,1315.125,1253.5,808.3893612455572
0,2525.0,1397.2857142857142,1683.0,842.4265486058225
0,2572.0,1444.2857142857142,1730.0,842.4265486058225
0,2612.0,1484.2857142857142,1770.0,842.4265486058225
0,2653.0,1525.2857142857142,1811.0,842.4265486058225
0,2683.0,1555.2857142857142,1841.0,842.4265486058225
0,2686.0,1558.2857142857142,1844.0,842.4265486058225
0,2699.0,1571.2857142857142,1857.0,842.4265486058225
0,2711.0,1583.2857142857142,1869.0,842.4265486058225
0,2728.0,1600.2857142857142,1886.0,842.4265486058225
0,2752.0,1624.2857142857142,1910.0,842.4265486058225
0,2780.0,1652.2857142857142,1938.0,842.4265486058225
0,2792.0,1664.2857142857142,1950.0,842.4265486058225
0,2795.0,1667.2857142857142,1953.0,842.4265486058225
0,2833.0,1705.2857142857142,1991.0,842.4265486058225
0,2890.0,1762.2857142857142,2048.0,842.4265486058225
0,2958.0,1830.2857142857142,2116.0,842.4265486058225
0,2976.0,1848.2857142857142,2134.0,842.4265486058225
0,2995.0,1867.2857142857142,2153.0,842.4265486058225
0,3020.0,1892.2857142857142,2178.0,842.4265486058225
0,3031.0,1903.2857142857142,2189.0,842.4265486058225
0,3062.0,1934.2857142857142,2220.0,842.4265486058225
0,3077.0,1949.2857142857142,2235.0,842.4265486058225
0,3083.0,1955.2857142857142,2241.0,842.4265486058225
0,3099.0,1971.2857142857142,2257.0,842.4265486058225
0,3131.0,2003.2857142857142,2289.0,842.4265486058225
0,3173.0,2045.2857142857142,2331.0,842.4265486058225
