,time,mean,median,sd
0,677.0,338.9375,357.0,210.31835058727043
0,829.0,457.5625,447.5,236.49893465669143
0,885.0,469.7647058823529,450.0,273.944504773324
0,911.0,442.55555555555554,397.5,307.51896458632746
0,970.0,457.36842105263156,416.0,334.9767015505966
0,1091.0,445.5652173913044,294.0,357.3582815590899
0,1167.0,537.4545454545455,469.0,357.35540334171617
0,1201.0,571.4545454545455,503.0,357.35540334171617
0,1241.0,629.047619047619,642.0,356.33497832804085
0,1257.0,667.85,671.0,349.8634412167125
0,1332.0,724.65,746.0,374.52333371900875
0,1410.0,786.25,824.0,400.97691641789055
0,1438.0,775.7142857142857,839.0,427.58180981144733
0,1487.0,732.3913043478261,690.0,489.31387091744267
0,1516.0,784.8636363636364,818.0,487.4826146507964
0,1564.0,807.5909090909091,866.0,512.8592451851686
0,1584.0,827.5909090909091,886.0,512.8592451851686
0,1635.0,868.1818181818181,937.0,528.017444302367
0,1716.0,913.2380952380952,919.0,513.4742451705973
0,1770.0,925.2272727272727,949.5,537.3402453345537
0,1797.0,981.7142857142857,1000.0,532.3111462881319
0,1825.0,1009.7142857142857,1028.0,532.3111462881319
0,1842.0,1060.0,1144.0,523.6947584232632
0,1856.0,998.2,1035.5,560.8894365202469
0,1865.0,1037.4736842105262,1068.0,559.3074070877916
0,1931.0,1001.9047619047619,1087.0,617.3335059725594
0,1938.0,986.5238095238095,1094.0,644.148948986743
0,2011.0,1059.5238095238096,1167.0,644.148948986743
0,2020.0,1117.5,1199.5,620.7271945065722
0,2047.0,1066.55,1196.5,658.6281557145883
0,2111.0,1185.8947368421052,1267.0,628.7776692446388
0,2170.0,1159.05,1319.5,700.1516603565259
0,2191.0,1180.05,1340.5,700.1516603565259
0,2206.0,1240.157894736842,1362.0,689.4335022441401
0,2224.0,1258.157894736842,1380.0,689.4335022441401
0,2254.0,1167.7619047619048,1397.0,753.4964154344481
0,2281.0,1247.65,1430.5,733.0788003345889
0,2308.0,1274.65,1457.5,733.0788003345889
0,2362.0,1163.142857142857,1461.0,774.8474065268338
0,2401.0,1189.5714285714287,1500.0,791.8403862388628
0,2412.0,1251.75,1533.0,776.7609590472478
0,2484.0,1264.095238095238,1583.0,803.6168777270675
0,2511.0,1291.095238095238,1610.0,803.6168777270675
0,2525.0,1246.0454545454545,1547.0,830.4636972675801
0,2572.0,1233.5714285714287,1517.0,802.928305607405
0,2612.0,1273.5714285714287,1557.0,802.928305607405
0,2653.0,1300.095238095238,1598.0,822.8792021954957
0,2683.0,1262.4545454545455,1393.5,860.2765267513341
0,2686.0,1265.4545454545455,1396.5,860.2765267513341
0,2699.0,1386.05,1721.0,826.640579393487
0,2711.0,1409.157894736842,1810.0,846.6592717484839
0,2728.0,1486.9444444444443,1849.0,828.5232828635014
0,2752.0,1470.5294117647059,1851.0,835.1224720079057
0,2780.0,1478.0,1879.0,866.3902802127104
0,2792.0,1547.6875,1913.0,860.7980104785036
0,2795.0,1550.6875,1916.0,860.7980104785036
0,2833.0,1274.55,1442.0,993.7433006063486
0,2890.0,1160.6521739130435,1046.0,1026.3657119512457
0,2958.0,1186.2727272727273,1076.0,1029.5635960673374
0,2976.0,1204.2727272727273,1094.0,1029.5635960673374
0,2995.0,1170.1739130434783,1075.0,1037.2766455095143
0,3020.0,1100.48,402.0,1045.4637294521508
0,3031.0,1140.5833333333333,731.5,1057.0528572666344
0,3062.0,1125.32,383.0,1060.2044225525567
0,3077.0,1140.32,398.0,1060.2044225525567
0,3083.0,1078.625,362.5,1027.7659352733642
0,3099.0,1130.0,420.0,1035.4688079193468
0,3131.0,1040.1739130434783,369.0,997.2420949003356
0,3173.0,1032.2083333333333,389.5,1004.3126164682101
0,3185.0,1002.52,380.0,1004.991586830457
0,3211.0,942.2083333333334,404.5,930.5101637975565
0,3216.0,947.2083333333334,409.5,930.5101637975565
0,3224.0,1040.142857142857,419.0,964.5772963035247
0,3239.0,1038.047619047619,434.0,979.702213074899
0,3244.0,1043.047619047619,439.0,979.702213074899
0,3248.0,1047.047619047619,443.0,979.702213074899
0,3253.0,1004.2727272727273,446.5,981.8959480986578
0,3285.0,932.75,418.5,994.3411658815432
0,3286.0,933.75,419.5,994.3411658815432
0,3294.0,1007.1363636363636,459.0,1011.6957095281595
0,3311.0,911.695652173913,293.0,1020.7902920854405
0,3314.0,914.695652173913,296.0,1020.7902920854405
0,3335.0,954.1363636363636,302.5,1039.978684023447
0,3352.0,1001.4761904761905,305.0,1054.8967730607858
0,3374.0,911.5454545454545,251.5,1065.4165522236203
0,3379.0,916.5454545454545,256.5,1065.4165522236203
0,3408.0,889.0869565217391,258.0,1069.9550950773785
0,3411.0,892.0869565217391,261.0,1069.9550950773785
0,3424.0,905.0869565217391,274.0,1069.9550950773785
0,3427.0,870.3333333333334,260.5,1062.9611809573396
0,3495.0,841.695652173913,263.0,1039.0712590026944
0,3498.0,844.695652173913,266.0,1039.0712590026944
0,3505.0,899.7619047619048,253.0,1075.1120829614488
0,3558.0,805.44,297.0,1041.5818001482169
0,3584.0,760.7083333333334,305.0,1002.5079999334446
0,3601.0,771.4347826086956,304.0,1023.6084860449398
0,3624.0,820.4545454545455,345.0,1039.1481094571793
0,3632.0,849.9047619047619,335.0,1058.8327312821734
0,3657.0,874.9047619047619,360.0,1058.8327312821734
0,3659.0,876.9047619047619,362.0,1058.8327312821734
0,3669.0,866.2380952380952,366.0,1071.5712941978022
0,3690.0,902.7,358.5,1095.7453216874806
0,3703.0,949.6315789473684,400.0,1113.922477248107
0,3713.0,994.0555555555555,413.0,1134.5671946322977
0,3731.0,1046.0588235294117,428.0,1158.5123559516892
0,3755.0,1034.5882352941176,395.0,1181.216872990757
