,time,mean,median,sd
0,310.0,128.0909090909091,140.0,81.1692446742714
0,582.0,329.3076923076923,389.0,162.4402302459796
0,601.0,316.3076923076923,330.0,182.70884135711432
0,902.0,456.3333333333333,513.0,296.92385855262256
0,910.0,454.05882352941177,419.0,302.4065184848788
0,967.0,504.2352941176471,476.0,311.4250980500796
0,982.0,466.52941176470586,434.0,316.77494658196525
0,1064.0,472.1111111111111,449.5,325.81502742931525
0,1219.0,469.88,363.0,374.7417585484703
0,1257.0,507.88,401.0,374.7417585484703
0,1331.0,524.5925925925926,408.0,397.54797141321194
0,1356.0,547.1111111111111,433.0,400.7116200824925
0,1410.0,592.5384615384615,464.0,405.90802584303134
0,1486.0,656.6538461538462,540.0,419.0210149225759
0,1515.0,676.6153846153846,569.0,430.6087888026472
0,1544.0,715.92,621.0,435.98173539725263
0,1572.0,743.92,649.0,435.98173539725263
0,1584.0,783.75,676.0,422.65512438235817
0,1606.0,821.2608695652174,713.0,425.0060068518013
0,1731.0,949.5,823.0,434.2801515151251
0,1787.0,972.3809523809524,864.0,416.47208517789795
0,1801.0,1006.15,893.0,417.03036759929125
0,1856.0,897.5652173913044,887.0,553.3593710896914
0,1864.0,920.9545454545455,918.0,560.9616319137511
0,1938.0,910.0,959.5,606.0815401687576
0,2010.0,878.2916666666666,1008.5,623.4715630488334
0,2042.0,910.2916666666666,1040.5,623.4715630488334
0,2084.0,983.6086956521739,1096.0,618.1256899854898
0,2097.0,1035.0,1118.5,604.6049048007227
0,2116.0,1054.0,1137.5,604.6049048007227
0,2118.0,1056.0,1139.5,604.6049048007227
0,2141.0,1068.7619047619048,1153.0,616.9668436535309
0,2200.0,1116.0,1212.0,635.3265377141187
0,2210.0,1171.0,1231.5,617.4923481307278
0,2273.0,1123.8181818181818,1271.5,684.1469563268112
0,2292.0,1142.8181818181818,1290.5,684.1469563268112
0,2401.0,1154.2083333333333,1332.5,730.6613430748125
0,2408.0,1190.391304347826,1393.0,732.5558437909096
0,2414.0,1147.9130434782608,1292.0,754.1199831328584
0,2415.0,1144.304347826087,1293.0,759.6889200182452
0,2457.0,1259.6666666666667,1469.0,752.7130822079447
0,2521.0,1205.0,1399.0,814.6598650063559
0,2535.0,1219.0,1413.0,814.6598650063559
0,2621.0,1203.2,1457.0,854.2762550837989
0,2624.0,1206.2,1460.0,854.2762550837989
0,2626.0,1208.2,1462.0,854.2762550837989
0,2656.0,1215.125,1357.5,869.0583175915182
0,2684.0,1280.9130434782608,1520.0,868.2334845782622
0,2697.0,1290.4347826086957,1533.0,873.2035882978591
0,2706.0,1299.4347826086957,1542.0,873.2035882978591
0,2713.0,1344.090909090909,1570.0,874.3736412214231
0,2778.0,1274.4583333333333,1479.5,941.2274335128689
0,2779.0,1275.4583333333333,1480.5,941.2274335128689
0,2825.0,1364.5217391304348,1661.0,938.0404584565226
0,2828.0,1367.5217391304348,1664.0,938.0404584565226
0,2833.0,1318.8636363636363,1534.5,923.9560839354446
0,2840.0,1316.2727272727273,1541.5,936.4685201629569
0,2855.0,1389.6190476190477,1691.0,918.6073556873484
0,2861.0,1395.6190476190477,1697.0,918.6073556873484
0,2901.0,1354.8181818181818,1602.5,964.4391510266772
0,2951.0,1344.391304347826,1518.0,984.9024555157264
0,2988.0,1219.9615384615386,1125.5,1028.2957701111109
0,3001.0,1201.76,1102.0,1036.5210766790997
0,3021.0,1249.2083333333333,1158.5,1048.9548758632195
0,3035.0,1303.0869565217392,1209.0,1053.555137247772
0,3084.0,1352.0869565217392,1258.0,1053.555137247772
0,3132.0,1400.0869565217392,1306.0,1053.555137247772
0,3148.0,1466.3636363636363,1518.5,1049.901837206029
0,3160.0,1535.2380952380952,1727.0,1040.9709709488907
0,3164.0,1539.2380952380952,1731.0,1040.9709709488907
0,3198.0,1564.5238095238096,1765.0,1053.034283304233
0,3217.0,1461.2380952380952,1391.0,1079.6827975431754
0,3227.0,1531.05,1597.5,1071.8553762052043
0,3280.0,1422.904761904762,1381.0,1138.7897880670935
0,3288.0,1414.3809523809523,1389.0,1156.701405112646
