,time,mean,median,sd
0,310.0,134.53846153846155,147.0,76.18965746953744
0,582.0,336.0,400.5,154.45994626439568
0,601.0,329.0,369.0,173.3374598867769
0,902.0,471.27272727272725,573.0,294.04563372161095
0,910.0,471.6666666666667,539.0,298.84337884478066
0,967.0,500.3181818181818,536.0,317.26722123380705
0,982.0,474.59090909090907,462.5,321.59639571291405
0,1064.0,496.4347826086956,478.0,331.2932270186504
0,1219.0,502.4516129032258,372.0,381.737271474613
0,1257.0,540.4516129032259,410.0,381.73727147461307
0,1331.0,565.6060606060606,438.0,404.017546828213
0,1356.0,588.5757575757576,463.0,406.7725170465995
0,1410.0,636.90625,502.0,411.7935131360589
0,1486.0,703.25,578.0,423.36900276236565
0,1515.0,724.90625,607.0,433.5175428525788
0,1544.0,763.7741935483871,651.0,436.90263990205165
0,1572.0,753.5806451612904,649.0,450.9842121686636
0,1584.0,788.1666666666666,676.0,440.8541015901847
0,1606.0,822.6206896551724,713.0,443.1715954573511
0,1731.0,920.551724137931,808.0,469.9457478744788
0,1787.0,950.6785714285714,852.5,457.5186220699834
0,1801.0,978.5185185185185,878.0,460.12255777736317
0,1856.0,910.8666666666667,898.5,554.9549971744457
0,1864.0,931.0,918.0,560.5161414514182
0,1938.0,938.5806451612904,969.0,597.8972710442526
0,2010.0,930.2903225806451,1022.0,616.8505958887315
0,2042.0,918.375,1040.5,644.135115387292
0,2084.0,983.8709677419355,1096.0,640.802860426919
0,2097.0,1025.0333333333333,1118.5,632.2414350722534
0,2116.0,1039.6896551724137,1128.0,642.6095024597795
0,2118.0,1041.6896551724137,1130.0,642.6095024597795
0,2141.0,1056.5,1139.5,652.4952380778619
0,2200.0,1106.6785714285713,1198.5,665.4347694537454
0,2210.0,1149.6666666666667,1222.0,654.7774855289051
0,2273.0,1112.551724137931,1258.0,719.1883637108065
0,2292.0,1131.551724137931,1277.0,719.1883637108065
0,2401.0,1097.4848484848485,1279.0,776.523297518248
0,2408.0,1123.6875,1304.5,780.8094132653307
0,2414.0,1094.84375,1271.0,792.8003023056547
0,2415.0,1092.53125,1272.0,796.3945702498464
0,2457.0,1219.7586206896551,1372.0,785.7851621444461
0,2521.0,1198.2903225806451,1399.0,826.094042664455
0,2535.0,1198.8064516129032,1413.0,840.9693876272302
0,2621.0,1208.909090909091,1457.0,868.1468373089177
0,2624.0,1211.909090909091,1460.0,868.1468373089177
0,2626.0,1243.6875,1483.0,864.8517372034064
0,2656.0,1256.967741935484,1492.0,877.289648857021
0,2684.0,1315.3333333333333,1541.0,875.6183846605527
0,2697.0,1325.6666666666667,1554.0,879.5049112363665
0,2706.0,1334.6666666666667,1563.0,879.5049112363665
0,2713.0,1371.448275862069,1591.0,879.5419100091505
0,2778.0,1289.15625,1479.5,949.2280123004891
0,2779.0,1290.15625,1480.5,949.2280123004891
0,2825.0,1368.5806451612902,1661.0,946.8138684878217
0,2828.0,1371.5806451612902,1664.0,946.8138684878217
0,2833.0,1337.3666666666666,1534.5,937.3732263914708
0,2840.0,1337.3333333333333,1541.5,946.5821088996393
0,2855.0,1395.3103448275863,1691.0,933.5438634929792
0,2861.0,1401.3103448275863,1697.0,933.5438634929792
0,2901.0,1381.8666666666666,1602.5,967.3680352149103
0,2951.0,1386.1612903225807,1518.0,984.0138373264615
0,2988.0,1296.0294117647059,1125.5,1024.4383105273469
