,time,mean,median,sd
0,310.0,170.0,170.0,3.0
0,582.0,365.0,439.0,108.92199043352082
0,601.0,384.0,458.0,108.92199043352082
0,902.0,538.5,645.0,270.7115623685106
0,910.0,546.5,653.0,270.7115623685106
0,967.0,487.0,596.0,336.03095095541426
0,982.0,502.0,611.0,336.03095095541426
0,1064.0,584.0,693.0,336.03095095541426
0,1219.0,638.1666666666666,632.0,380.7021655952181
0,1257.0,676.1666666666666,670.0,380.7021655952181
0,1331.0,750.1666666666666,744.0,380.7021655952181
0,1356.0,775.1666666666666,769.0,380.7021655952181
0,1410.0,829.1666666666666,823.0,380.7021655952181
0,1486.0,905.1666666666666,899.0,380.7021655952181
0,1515.0,934.1666666666666,928.0,380.7021655952181
0,1544.0,963.1666666666666,957.0,380.7021655952181
0,1572.0,793.8333333333334,697.5,506.7762217082496
0,1584.0,805.8333333333334,709.5,506.7762217082496
0,1606.0,827.8333333333334,731.5,506.7762217082496
0,1731.0,829.5714285714286,785.0,557.9374919271505
0,1787.0,885.5714285714286,841.0,557.9374919271505
0,1801.0,899.5714285714286,855.0,557.9374919271505
0,1856.0,954.5714285714286,910.0,557.9374919271505
0,1864.0,962.5714285714286,918.0,557.9374919271505
0,1938.0,1036.5714285714287,992.0,557.9374919271506
0,2010.0,1108.5714285714287,1064.0,557.9374919271506
0,2042.0,942.625,1026.5,701.9300067492485
0,2084.0,984.625,1068.5,701.9300067492485
0,2097.0,997.625,1081.5,701.9300067492485
0,2116.0,994.7142857142857,1031.0,747.831286222408
0,2118.0,996.7142857142857,1033.0,747.831286222408
0,2141.0,1019.7142857142857,1056.0,747.831286222408
0,2200.0,1078.7142857142858,1115.0,747.8312862224082
0,2210.0,1088.7142857142858,1125.0,747.8312862224082
0,2273.0,1077.142857142857,1188.0,818.6138857101992
0,2292.0,1096.142857142857,1207.0,818.6138857101992
0,2401.0,946.2222222222222,401.0,869.3988699450491
0,2408.0,953.2222222222222,408.0,869.3988699450491
0,2414.0,959.2222222222222,414.0,869.3988699450491
0,2415.0,960.2222222222222,415.0,869.3988699450491
0,2457.0,1115.0,914.5,857.8267598996898
0,2521.0,1179.0,978.5,857.8267598996898
0,2535.0,1140.75,992.5,909.9000975381858
0,2621.0,1226.75,1078.5,909.9000975381858
0,2624.0,1229.75,1081.5,909.9000975381858
0,2626.0,1370.4285714285713,1541.0,890.1338353854206
0,2656.0,1400.4285714285713,1571.0,890.1338353854206
0,2684.0,1428.4285714285713,1599.0,890.1338353854206
0,2697.0,1441.4285714285713,1612.0,890.1338353854206
0,2706.0,1450.4285714285713,1621.0,890.1338353854206
0,2713.0,1457.4285714285713,1628.0,890.1338353854206
0,2778.0,1333.25,1235.5,971.5017691697735
0,2779.0,1334.25,1236.5,971.5017691697735
0,2825.0,1380.25,1282.5,971.5017691697735
0,2828.0,1383.25,1285.5,971.5017691697735
0,2833.0,1388.25,1290.5,971.5017691697735
0,2840.0,1395.25,1297.5,971.5017691697735
0,2855.0,1410.25,1312.5,971.5017691697735
0,2861.0,1416.25,1318.5,971.5017691697735
0,2901.0,1456.25,1358.5,971.5017691697735
0,2951.0,1506.25,1408.5,971.5017691697735
0,2988.0,1543.25,1445.5,971.5017691697735
0,3001.0,1556.25,1458.5,971.5017691697735
0,3021.0,1576.25,1478.5,971.5017691697735
0,3035.0,1590.25,1492.5,971.5017691697735
0,3084.0,1828.4285714285713,1999.0,890.1338353854206
0,3132.0,1714.2857142857142,1132.0,945.9208233682314
0,3148.0,1730.2857142857142,1148.0,945.9208233682314
0,3160.0,1742.2857142857142,1160.0,945.9208233682314
0,3164.0,1746.2857142857142,1164.0,945.9208233682314
0,3198.0,1559.125,1116.5,1060.803874132726
0,3217.0,1578.125,1135.5,1060.803874132726
0,3227.0,1588.125,1145.5,1060.803874132726
0,3280.0,1641.125,1198.5,1060.803874132726
0,3288.0,1649.125,1206.5,1060.803874132726
0,3289.0,1650.125,1207.5,1060.803874132726
0,3319.0,1680.125,1237.5,1060.803874132726
0,3323.0,1684.125,1241.5,1060.803874132726
0,3345.0,1706.125,1263.5,1060.803874132726
0,3346.0,1707.125,1264.5,1060.803874132726
0,3370.0,1731.125,1288.5,1060.803874132726
0,3375.0,1736.125,1293.5,1060.803874132726
0,3391.0,1752.125,1309.5,1060.803874132726
0,3417.0,1778.125,1335.5,1060.803874132726
0,3447.0,1808.125,1365.5,1060.803874132726
0,3450.0,1811.125,1368.5,1060.803874132726
0,3481.0,1842.125,1399.5,1060.803874132726
0,3494.0,1855.125,1412.5,1060.803874132726
0,3497.0,1858.125,1415.5,1060.803874132726
0,3520.0,1881.125,1438.5,1060.803874132726
0,3564.0,1925.125,1482.5,1060.803874132726
0,3601.0,1962.125,1519.5,1060.803874132726
0,3605.0,1966.125,1523.5,1060.803874132726
0,3629.0,1990.125,1547.5,1060.803874132726
0,3657.0,2018.125,1575.5,1060.803874132726
0,3680.0,2041.125,1598.5,1060.803874132726
0,3701.0,2062.125,1619.5,1060.803874132726
0,3711.0,2072.125,1629.5,1060.803874132726
0,3722.0,2083.125,1640.5,1060.803874132726
0,3733.0,2094.125,1651.5,1060.803874132726
0,3757.0,2118.125,1675.5,1060.803874132726
0,3758.0,2119.125,1676.5,1060.803874132726
0,3811.0,2172.125,1729.5,1060.803874132726
0,3820.0,2181.125,1738.5,1060.803874132726
0,3823.0,2184.125,1741.5,1060.803874132726
0,3858.0,2219.125,1776.5,1060.803874132726
0,3870.0,2231.125,1788.5,1060.803874132726
0,3873.0,2234.125,1791.5,1060.803874132726
0,3884.0,2245.125,1802.5,1060.803874132726
0,3890.0,2251.125,1808.5,1060.803874132726
0,3912.0,2273.125,1830.5,1060.803874132726
0,3954.0,2315.125,1872.5,1060.803874132726
0,3964.0,2325.125,1882.5,1060.803874132726
0,3985.0,2346.125,1903.5,1060.803874132726
0,3990.0,2351.125,1908.5,1060.803874132726
0,4018.0,2184.25,1936.5,1307.8198222614612
0,4067.0,2233.25,1985.5,1307.8198222614612
0,4068.0,2234.25,1986.5,1307.8198222614612
0,4085.0,2251.25,2003.5,1307.8198222614612
0,4088.0,2254.25,2006.5,1307.8198222614612
0,4090.0,2256.25,2008.5,1307.8198222614612
0,4112.0,2278.25,2030.5,1307.8198222614612
0,4175.0,2341.25,2093.5,1307.8198222614612
0,4192.0,2358.25,2110.5,1307.8198222614612
0,4201.0,2104.5555555555557,2038.0,1439.5888387631235
0,4220.0,2123.5555555555557,2057.0,1439.5888387631235
0,4257.0,2160.5555555555557,2094.0,1439.5888387631235
0,4284.0,2187.5555555555557,2121.0,1439.5888387631235
0,4287.0,2190.5555555555557,2124.0,1439.5888387631235
0,4294.0,2197.5555555555557,2131.0,1439.5888387631235
0,4315.0,2218.5555555555557,2152.0,1439.5888387631235
0,4394.0,2297.5555555555557,2231.0,1439.5888387631235
0,4404.0,2307.5555555555557,2241.0,1439.5888387631235
0,4423.0,2326.5555555555557,2260.0,1439.5888387631235
0,4469.0,2612.625,2387.5,1346.3907250033328
0,4478.0,2621.625,2396.5,1346.3907250033328
0,4480.0,2623.625,2398.5,1346.3907250033328
0,4485.0,2963.1428571428573,2485.0,1084.6738059463419
0,4489.0,2967.1428571428573,2489.0,1084.6738059463419
0,4492.0,2970.1428571428573,2492.0,1084.6738059463419
0,4516.0,2994.1428571428573,2516.0,1084.6738059463419
0,4529.0,3007.1428571428573,2529.0,1084.6738059463419
0,4570.0,3048.1428571428573,2570.0,1084.6738059463419
0,4588.0,3066.1428571428573,2588.0,1084.6738059463419
0,4629.0,3107.1428571428573,2629.0,1084.6738059463419
0,4639.0,3117.1428571428573,2639.0,1084.6738059463419
0,4664.0,3142.1428571428573,2664.0,1084.6738059463419
0,4682.0,3160.1428571428573,2682.0,1084.6738059463419
0,4701.0,2812.0,2538.0,1528.5201994085653
0,4709.0,3266.8333333333335,3226.0,1152.4536746534422
0,4721.0,3278.8333333333335,3238.0,1152.4536746534422
0,4767.0,3324.8333333333335,3284.0,1152.4536746534422
0,4768.0,3325.8333333333335,3285.0,1152.4536746534422
0,4770.0,3327.8333333333335,3287.0,1152.4536746534422
0,4784.0,3341.8333333333335,3301.0,1152.4536746534422
0,4788.0,3345.8333333333335,3305.0,1152.4536746534422
0,4801.0,3358.8333333333335,3318.0,1152.4536746534422
0,4828.0,3385.8333333333335,3345.0,1152.4536746534422
0,4855.0,3412.8333333333335,3372.0,1152.4536746534422
0,4876.0,3433.8333333333335,3393.0,1152.4536746534422
0,4877.0,3434.8333333333335,3394.0,1152.4536746534422
0,4884.0,3441.8333333333335,3401.0,1152.4536746534422
0,4888.0,3445.8333333333335,3405.0,1152.4536746534422
0,4890.0,3447.8333333333335,3407.0,1152.4536746534422
0,4905.0,3462.8333333333335,3422.0,1152.4536746534422
0,4929.0,3631.0,4126.0,1212.0541242040308
0,4960.0,3662.0,4157.0,1212.0541242040308
0,5010.0,3098.3333333333335,3498.5,1762.7147308121703
0,5012.0,3100.3333333333335,3500.5,1762.7147308121703
0,5047.0,3135.3333333333335,3535.5,1762.7147308121703
0,5061.0,3763.0,4258.0,1212.0541242040308
0,5071.0,3649.25,3889.5,1326.5646186673305
0,5085.0,3663.25,3903.5,1326.5646186673305
0,5086.0,3664.25,3904.5,1326.5646186673305
0,5100.0,2944.6,2880.0,1887.0050980323292
0,5104.0,2948.6,2884.0,1887.0050980323292
0,5114.0,2958.6,2894.0,1887.0050980323292
0,5120.0,2964.6,2900.0,1887.0050980323292
0,5150.0,2994.6,2930.0,1887.0050980323292
0,5155.0,3733.25,3973.5,1326.5646186673305
0,5167.0,3745.25,3985.5,1326.5646186673305
0,5176.0,3754.25,3994.5,1326.5646186673305
0,5181.0,3759.25,3999.5,1326.5646186673305
0,5251.0,3076.6,3031.0,1916.7021260488027
0,5265.0,3090.6,3045.0,1916.7021260488027
0,5269.0,3094.6,3049.0,1916.7021260488027
0,5279.0,4445.666666666667,5136.0,980.5244628372217
0,5280.0,4446.666666666667,5137.0,980.5244628372217
0,5290.0,4456.666666666667,5147.0,980.5244628372217
0,5294.0,4460.666666666667,5151.0,980.5244628372217
0,5305.0,4471.666666666667,5162.0,980.5244628372217
0,5324.0,4490.666666666667,5181.0,980.5244628372217
0,5345.0,4511.666666666667,5202.0,980.5244628372217
0,5380.0,4546.666666666667,5237.0,980.5244628372217
0,5401.0,4567.666666666667,5258.0,980.5244628372217
0,5406.0,4572.666666666667,5263.0,980.5244628372217
0,5449.0,4615.666666666667,5306.0,980.5244628372217
0,5456.0,4274.5,4274.5,1038.5
0,5460.0,4278.5,4278.5,1038.5
0,5462.0,4280.5,4280.5,1038.5
0,5478.0,2869.6666666666665,3258.0,2188.765608485497
0,5484.0,2875.6666666666665,3264.0,2188.765608485497
0,5494.0,1732.0,32.0,2206.9973266861925
0,5518.0,1466.0,41.0,2116.490255115766
0,5522.0,1470.0,45.0,2116.490255115766
0,5532.0,597.5,55.0,1214.1570120869872
0,5547.0,612.5,70.0,1214.1570120869872
0,5558.0,623.5,81.0,1214.1570120869872
0,5565.0,630.5,88.0,1214.1570120869872
0,5569.0,634.5,92.0,1214.1570120869872
0,5604.0,781.2,142.0,1301.5956975958395
0,5619.0,796.2,157.0,1301.5956975958395
0,5623.0,800.2,161.0,1301.5956975958395
0,5628.0,805.2,166.0,1301.5956975958395
0,5631.0,808.2,169.0,1301.5956975958395
0,5652.0,983.0,175.0,1414.0074257230758
0,5656.0,1261.3333333333333,194.0,1537.8082527487693
0,5676.0,1281.3333333333333,214.0,1537.8082527487693
0,5688.0,1293.3333333333333,226.0,1537.8082527487693
0,5695.0,1300.3333333333333,233.0,1537.8082527487693
0,5696.0,1301.3333333333333,234.0,1537.8082527487693
0,5716.0,1319.0,247.0,1539.430414146739
0,5719.0,1322.0,250.0,1539.430414146739
0,5727.0,1330.0,258.0,1539.430414146739
0,5751.0,1354.0,282.0,1539.430414146739
0,5775.0,289.5,289.5,16.5
0,5797.0,215.0,295.0,137.13497001129946
0,5816.0,177.5,177.5,136.5
0,5874.0,235.5,235.5,136.5
0,5879.0,240.5,240.5,136.5
0,5895.0,256.5,256.5,136.5
0,5909.0,270.5,270.5,136.5
0,5916.0,277.5,277.5,136.5
0,5986.0,194.0,128.5,181.36565275707525
0,5987.0,195.0,129.5,181.36565275707525
0,5993.0,250.33333333333334,218.0,184.7238178711367
0,6001.0,258.3333333333333,226.0,184.7238178711367
0,6008.0,265.3333333333333,233.0,184.7238178711367
0,6010.0,267.3333333333333,235.0,184.7238178711367
0,6018.0,275.3333333333333,243.0,184.7238178711367
0,6026.0,283.3333333333333,251.0,184.7238178711367
