,time,meanWaitTime,action,dispersion,headwaySD
0,1.0,0.0,No action,0,0
1,16.0,11.19047619047619,No action,0,295.4741113145415
2,17.0,12.19047619047619,No action,0,299.433831706003
3,18.0,13.19047619047619,Hold,0,305.4425113405708
4,26.0,12.333333333333334,Hold,1.715686274509804,312.7676451536703
5,43.0,20.333333333333332,Hold,0.9123188405797102,190.9686466243046
6,53.0,24.428571428571427,No action,0.039333333333333345,275.8046530394507
7,63.0,31.19047619047619,No action,0.039333333333333345,261.1425445871093
8,65.0,32.61904761904762,No action,0.039333333333333345,271.3157116495656
9,69.0,34.857142857142854,No action,1.2032908704883227,298.83980794152575
10,72.0,28.333333333333332,No action,1.6626016260162604,319.33837602533157
11,73.0,28.80952380952381,Hold,1.3571428571428572,324.92191981254564
12,74.0,29.38095238095238,No action,1.3643410852713176,326.9360925757707
13,76.0,30.095238095238095,Hold,1.2588652482269507,319.04015655657804
14,80.0,22.571428571428573,Hold,0.9351851851851851,277.0728025343762
15,91.0,17.714285714285715,Hold,0.5255555555555556,114.82127802589552
16,100.0,20.571428571428573,Hold,0.4498525073746312,127.60625124283696
17,103.0,22.0,No action,0.3690476190476189,117.42180538790721
18,109.0,25.19047619047619,No action,0.3690476190476189,83.13248333379107
19,114.0,23.61904761904762,Hold,0.6331168831168831,75.7486569875444
20,116.0,23.523809523809526,Hold,0.5724637681159419,76.95816345406257
21,120.0,16.142857142857142,Hold,0.9871794871794872,90.63921962197459
22,127.0,19.19047619047619,Hold,0.6648311306901616,135.06967472645334
23,129.0,20.142857142857142,No action,0.6648311306901616,136.59091466877322
24,130.0,16.904761904761905,Hold,0.7122222222222222,135.7450563588526
25,139.0,14.285714285714286,Hold,1.4383116883116882,212.40772927283467
26,145.0,15.095238095238095,No action,1.121111111111111,179.3061824093419
27,150.0,13.476190476190476,No action,0.9774774774774774,171.69481011330745
28,155.0,15.666666666666666,Hold,0.9453242835595775,142.51162276430887
29,164.0,17.571428571428573,Hold,0.9851190476190476,152.66829983939715
30,165.0,18.047619047619047,Hold,0.9851190476190476,148.663332633717
31,168.0,19.476190476190474,No action,1.3037634408602152,132.32772784586876
32,169.0,19.952380952380953,Hold,1.3796296296296295,133.60194242058603
33,173.0,15.0,Hold,1.4883107088989442,182.24291447159428
34,174.0,15.380952380952381,Hold,1.4531963470319633,200.23839749110905
35,177.0,11.904761904761905,Hold,1.457025411061286,241.63708126231853
36,180.0,9.238095238095237,Hold,1.4909909909909909,257.351379850351
37,189.0,10.952380952380953,Hold,1.6518151815181519,201.14547966825458
38,203.0,14.095238095238095,No action,1.6518151815181519,117.26409325393124
39,208.0,12.142857142857142,Hold,2.068840579710145,152.70278562667076
40,213.0,14.19047619047619,Hold,1.370748299319728,142.83418541691537
41,215.0,15.095238095238095,Hold,1.370748299319728,136.5502597711692
42,223.0,16.904761904761905,No action,1.7982456140350873,176.5743676204824
43,225.0,17.857142857142858,Hold,1.7982456140350873,158.72398727643102
44,226.0,18.333333333333332,No action,1.8333333333333335,150.55483402732102
45,227.0,18.80952380952381,No action,1.8333333333333335,144.51205395998383
46,231.0,16.38095238095238,No action,1.7862318840579707,140.90064547601494
47,235.0,15.761904761904763,Skip,2.0382136279926337,160.3721875223235
48,237.0,16.61904761904762,Hold,2.0382136279926337,161.4968572454631
49,241.0,15.142857142857142,No action,1.8870967741935485,154.4596788977898
50,250.0,14.0,Hold,2.0797682709447414,89.28965699643693
51,261.0,18.38095238095238,Hold,2.1849816849816848,136.94343378669913
52,262.0,18.857142857142858,No action,2.1849816849816848,139.43988390831697
53,265.0,20.285714285714285,Hold,2.3275862068965516,132.11483168785304
54,267.0,21.238095238095237,Hold,2.410818713450292,123.36946266473636
55,268.0,21.714285714285715,Hold,2.6641716566866265,120.38347339220707
56,274.0,21.19047619047619,No action,2.6765010351966874,142.37951199419817
57,278.0,19.80952380952381,Hold,2.718553459119497,185.09518224256877
58,285.0,17.19047619047619,No action,2.0193156732891833,179.44233376854203
59,300.0,19.19047619047619,Hold,2.0193156732891833,65.75145827789416
60,301.0,19.571428571428573,Hold,2.0193156732891833,70.48089239509679
61,307.0,15.571428571428571,Hold,2.080065359477124,98.37425581745926
62,310.0,16.0,No action,2.135964912280702,95.67951360459101
63,311.0,16.333333333333332,Hold,2.2866666666666666,93.66605178846223
64,312.0,16.666666666666668,No action,2.3819910514541385,92.4921674236377
65,314.0,17.0,Hold,2.775641025641026,88.28314895597767
66,321.0,14.904761904761905,Skip,3.0362318840579707,197.83699601613708
67,323.0,15.380952380952381,Hold,3.0362318840579707,189.56101018484839
68,328.0,10.19047619047619,No action,2.3820512820512816,146.957098285998
69,334.0,7.476190476190476,No action,2.59452736318408,125.64925015313776
70,347.0,11.285714285714286,Hold,2.378787878787879,101.91060520691696
71,349.0,12.095238095238095,Hold,2.378787878787879,102.8909868132555
72,350.0,12.523809523809524,Hold,2.378787878787879,104.8571567338185
73,351.0,13.0,No action,2.378787878787879,105.64428222395486
74,353.0,13.952380952380953,Hold,2.924731182795699,107.42609165143281
75,356.0,11.857142857142858,Hold,2.924731182795699,111.99557349057838
76,359.0,12.0,Hold,3.0101626016260163,72.45293122400427
77,361.0,12.857142857142858,Hold,3.0101626016260163,72.53613118349783
78,362.0,13.285714285714286,No action,3.131542699724518,72.84255474262345
79,371.0,14.142857142857142,No action,2.4782913165266107,110.57630029936922
80,373.0,14.904761904761905,Hold,2.4782913165266107,119.5270655126453
81,390.0,20.095238095238095,Hold,2.185185185185185,142.5415425277156
82,394.0,22.238095238095237,Hold,2.307632398753894,158.35841028388379
83,396.0,23.38095238095238,Hold,2.307632398753894,155.50212501897406
84,398.0,22.142857142857142,Hold,2.3333333333333335,145.28330733050115
85,403.0,22.285714285714285,No action,2.251515151515152,102.92389691822063
86,404.0,22.80952380952381,No action,2.251515151515152,94.69326637792328
87,406.0,23.857142857142858,No action,2.306060606060606,84.05908719675826
88,407.0,24.38095238095238,No action,2.306060606060606,79.95790716787026
89,408.0,24.571428571428573,Hold,2.2028023598820057,75.46800451519525
90,410.0,22.238095238095237,Hold,2.5491452991452994,69.14176277648336
91,417.0,23.571428571428573,Hold,2.6688034188034186,147.64521530209197
92,425.0,23.61904761904762,Hold,2.807971014492753,87.51317585286212
93,439.0,20.80952380952381,Hold,2.83974358974359,102.13483616102245
94,440.0,21.333333333333332,Hold,2.83974358974359,108.87265720466986
95,441.0,21.857142857142858,No action,2.83974358974359,115.66062943838462
96,443.0,16.857142857142858,Hold,2.5054644808743167,131.17630080763973
97,445.0,16.666666666666668,Hold,2.5054644808743167,143.2470118289266
98,446.0,13.952380952380953,Hold,2.3272357723577235,144.2035887403434
99,448.0,14.714285714285714,Hold,2.3272357723577235,179.8657408795352
100,455.0,11.571428571428571,Hold,2.5513333333333335,143.90132526800758
101,461.0,9.761904761904763,Hold,2.65,146.06781026744147
102,466.0,8.285714285714286,No action,2.5623249299719886,144.48912203865052
103,471.0,6.190476190476191,No action,2.6688034188034186,156.82446017008607
104,474.0,7.285714285714286,Hold,2.9035087719298245,164.02644690635174
105,487.0,12.142857142857142,No action,2.9712643678160915,114.42165964922748
106,491.0,11.523809523809524,Hold,3.2345938375350145,107.08228919873586
107,493.0,12.571428571428571,No action,3.2345938375350145,98.96703132891585
108,499.0,13.952380952380953,Hold,2.8333333333333335,83.77886508232164
109,500.0,14.380952380952381,Hold,2.8333333333333335,82.73714693773546
110,502.0,12.571428571428571,Hold,2.8333333333333335,80.02305179169029
111,503.0,12.19047619047619,Hold,2.8333333333333335,81.71984808588765
112,504.0,12.571428571428571,Hold,2.8333333333333335,85.99409140212127
113,505.0,11.523809523809524,No action,2.7183195592286498,93.07794470190323
114,509.0,11.19047619047619,No action,3.452380952380952,138.46320412237077
115,520.0,15.142857142857142,Hold,3.2561162079510697,162.37423953330475
116,521.0,15.523809523809524,Hold,3.2561162079510697,163.72118408192458
117,525.0,11.80952380952381,Hold,3.2878787878787876,163.2270037125359
118,538.0,13.0,Hold,3.0333333333333337,98.6230093236643
119,542.0,13.952380952380953,Hold,2.9814814814814814,149.28958737271898
120,543.0,14.238095238095237,Hold,2.9814814814814814,140.95766491183036
121,546.0,12.571428571428571,Hold,2.7222222222222223,130.35572225378365
122,550.0,12.714285714285714,No action,2.6696969696969703,144.01036104700566
123,551.0,13.047619047619047,No action,2.668918918918919,144.83771961856334
124,552.0,13.380952380952381,No action,2.668918918918919,141.966275135501
125,556.0,14.761904761904763,No action,2.2798742138364774,147.32952432232725
126,567.0,19.428571428571427,Skip,2.5357142857142856,136.55529879302713
127,572.0,21.952380952380953,No action,2.5357142857142856,135.39381957071217
128,577.0,23.523809523809526,Hold,2.3778317152103563,160.2215631322286
129,579.0,24.476190476190474,Hold,2.3778317152103563,174.04508467785254
130,583.0,24.523809523809526,Hold,2.4595238095238092,160.46487662749257
131,584.0,24.952380952380953,No action,2.525157232704402,154.76623296826583
132,586.0,25.80952380952381,No action,2.525157232704402,148.20272044181306
133,592.0,20.428571428571427,Hold,2.6006289308176096,194.2130442909103
134,593.0,20.761904761904763,No action,2.6006289308176096,204.2651162261687
135,594.0,21.19047619047619,Hold,2.6006289308176096,211.77008460037572
136,612.0,15.619047619047619,Hold,4.166666666666667,127.78012381827416
137,618.0,17.714285714285715,Hold,4.264705882352941,193.35412898446492
138,620.0,18.476190476190474,No action,4.264705882352941,191.50930730541376
139,625.0,16.428571428571427,No action,4.883647798742138,213.7217521274502
140,627.0,17.095238095238095,No action,4.883647798742138,216.92582569544655
