,time,meanWaitTime,action,dispersion,headwaySD
0,4.0,0.0,[0.73854566],0,0
1,17.0,12.066666666666666,[0.65302277],0,239.13938885029242
2,18.0,13.066666666666666,[1.],0,242.43868932037984
3,36.0,15.766666666666667,[1.],1.1693766937669379,247.22125234819114
4,51.0,24.8,[1.],0.5977011494252875,198.36588217763426
5,58.0,29.8,[1.],0.035519125683060114,256.9923630795293
6,63.0,32.4,[1.],0.25,226.1581532919927
7,64.0,33.13333333333333,[1.],0.3974799541809848,224.63660123668274
8,67.0,33.166666666666664,[0.94673663],0.4771689497716895,216.37459337184188
9,69.0,34.333333333333336,[1.],1.1213991769547325,214.1979388522452
10,70.0,30.0,[0.85927534],1.426215277777778,215.3420973786195
11,75.0,27.6,[1.],1.1200716845878136,223.48706475623604
12,80.0,23.433333333333334,[1.],1.0103016924208978,232.52271760812087
13,81.0,23.9,[1.],1.0392156862745099,234.13815007714317
14,83.0,20.066666666666666,[1.],1.0523708421797595,237.35587419597047
15,96.0,24.2,[1.],0.5626442466205078,172.83027439970206
16,100.0,26.5,[1.],0.44640522875816996,148.6652369035404
17,104.0,24.2,[1.],0.20338983050847456,129.55205713901503
18,109.0,23.4,[1.],0.19515669515669515,137.62176890843395
19,110.0,24.0,[0.836088],0.19515669515669515,144.37030904277452
20,113.0,21.2,[1.],0.3742690058479532,147.79305242660575
21,117.0,21.133333333333333,[1.],0.44115713346482566,153.7964721607485
22,119.0,22.2,[1.],0.449884602703594,164.41929300946694
23,120.0,22.766666666666666,[1.],0.449884602703594,170.60962535345965
24,125.0,20.333333333333332,[1.],0.653407183618664,181.8144458810807
25,126.0,20.866666666666667,[1.],0.653407183618664,181.58063289739528
26,129.0,18.233333333333334,[1.],0.6352802954011414,169.47920756578318
27,133.0,17.566666666666666,[0.42013252],0.6424242424242426,153.52161530585184
28,134.0,18.1,[1.],0.6375338753387534,151.0967583521685
29,137.0,16.6,[1.],0.7923799932863377,148.31468144488844
30,143.0,16.233333333333334,[1.],0.845029239766082,235.13523775789022
31,144.0,16.7,[0.74186033],0.845029239766082,232.9337158371725
32,146.0,17.533333333333335,[1.],0.8626639061421667,230.894042133176
33,153.0,18.4,[1.],0.9197132616487457,244.30775635863938
34,154.0,18.833333333333332,[1.],0.9197132616487457,242.79952084592762
35,155.0,19.3,[1.],0.9197132616487457,239.86800563293605
36,160.0,17.233333333333334,[0.7853974],1.0129326047358838,210.1559566092716
37,164.0,17.966666666666665,[0.52755845],0.9932604735883427,185.4269609988044
38,169.0,17.833333333333332,[1.],1.1308479532163742,200.27898380037865
39,172.0,18.033333333333335,[1.],0.9729532163742689,191.39167807693454
40,173.0,16.933333333333334,[1.],0.9729532163742689,186.9704346217515
41,178.0,14.233333333333333,[1.],1.0585687382297553,151.86825383897306
42,184.0,15.1,[0.07732725],1.0430413348502083,128.35222687791006
43,185.0,15.633333333333333,[1.],1.0430413348502083,131.887494713028
44,188.0,17.066666666666666,[1.],1.1180555555555556,146.2696229495569
45,193.0,16.266666666666666,[1.],0.8156028368794329,155.3326340795441
46,195.0,17.2,[1.],0.7696718070383552,159.6772353267159
47,196.0,16.933333333333334,[1.],0.78015873015873,162.63586496177453
48,198.0,16.2,[1.],0.7903225806451613,169.91484256212556
49,199.0,15.366666666666667,[1.],0.8944444444444444,168.4063584285694
50,200.0,13.833333333333334,[1.],0.950354609929078,166.74992642148672
51,201.0,14.2,[1.],0.8548387096774194,163.58733631309553
52,207.0,12.3,[1.],0.9076767676767677,149.94167457689284
53,209.0,12.966666666666667,[1.],0.8736263736263736,138.0915204671266
54,212.0,14.166666666666666,[1.],0.919287211740042,122.55660681023902
55,216.0,12.933333333333334,[1.],1.0124630333755809,126.0618040772947
56,219.0,14.133333333333333,[1.],1.0124630333755809,139.72711302352488
57,221.0,12.733333333333333,[1.],1.0417710944026735,147.47066238893794
58,227.0,15.266666666666667,[1.],1.3751111111111112,171.86864129831366
59,230.0,14.933333333333334,[1.],1.347606499780413,224.0140177005023
60,234.0,14.333333333333334,[1.],1.3835125448028673,224.34890254255822
61,235.0,14.766666666666667,[0.8732352],1.4390243902439028,224.13733170722068
62,237.0,13.066666666666666,[1.],1.4390243902439028,226.04205733213485
63,239.0,13.866666666666667,[1.],1.5755919854280511,225.6507511561559
64,244.0,13.166666666666666,[1.],1.634920634920635,208.1001734427246
65,245.0,13.533333333333333,[1.],1.634920634920635,206.7739560823803
66,246.0,13.933333333333334,[1.],1.634920634920635,206.51696106528428
67,249.0,10.733333333333333,[1.],1.799763593380615,210.03866858859377
68,253.0,10.9,[1.],1.4444444444444442,190.79422092156742
69,257.0,12.433333333333334,[1.],1.3721461187214612,182.84355920040355
70,260.0,11.933333333333334,[1.],1.2833081950729006,180.51884340822528
71,262.0,12.666666666666666,[1.],1.3721461187214612,179.07907391311878
72,265.0,12.833333333333334,[1.],1.237512742099898,193.9294929575021
73,269.0,11.8,[1.],1.408675799086758,231.01813776796365
74,274.0,9.666666666666666,[1.],1.4259259259259258,247.1222064115068
75,281.0,11.866666666666667,[1.],1.8478260869565217,187.964467175167
76,284.0,12.833333333333334,[1.],1.9057971014492754,172.2449263723027
77,285.0,13.233333333333333,[1.],1.95361380798274,169.58366385907354
78,287.0,14.1,[1.],2.007936507936508,165.61212391181778
79,290.0,15.4,[1.],2.254970760233918,167.25385705339536
80,293.0,15.5,[1.],2.2886473429951693,163.4478750312983
81,296.0,16.733333333333334,[1.],2.403245942571785,153.7179045388394
82,297.0,17.166666666666668,[1.],2.54040404040404,147.98761504682386
83,302.0,16.233333333333334,[1.],2.851421188630491,141.08713571966877
84,303.0,16.666666666666668,[1.],2.851421188630491,138.2993504038934
85,308.0,13.1,[1.],2.81437908496732,134.560476724053
86,313.0,15.066666666666666,[1.],2.4530710835058662,167.15333684408193
87,314.0,15.5,[1.],2.4530710835058662,172.59377388030816
88,315.0,15.933333333333334,[1.],2.4530710835058662,175.73610778999048
89,318.0,11.466666666666667,[1.],2.6205962059620598,181.25185698107802
90,320.0,12.333333333333334,[1.],2.1976911976911975,188.2319406936378
91,324.0,9.9,[1.],2.1871345029239766,138.76300719256352
92,337.0,15.9,[1.],2.6836734693877546,172.81970566271042
93,338.0,16.4,[1.],2.6836734693877546,178.09319116383045
94,340.0,17.433333333333334,[1.],2.7222222222222223,185.6468144409575
95,341.0,17.966666666666665,[1.],2.9756195043964833,187.17561434562668
96,345.0,15.666666666666666,[1.],3.248148148148148,173.20237421390428
97,347.0,16.6,[1.],3.248148148148148,191.27170317850354
98,348.0,17.066666666666666,[0.55402815],3.409090909090909,187.2039396079209
99,350.0,18.033333333333335,[1.],3.513888888888889,185.73579759195067
100,355.0,16.1,[1.],3.523809523809524,190.66387877362246
101,356.0,16.533333333333335,[1.],3.523809523809524,195.07750457777476
102,359.0,16.8,[1.],3.565040650406504,206.8546676935385
103,360.0,17.266666666666666,[1.],3.565040650406504,209.078938921347
104,362.0,18.2,[1.],3.531746031746032,209.57480170280868
105,363.0,17.466666666666665,[1.],3.5828779599271403,206.38277143437287
106,364.0,17.433333333333334,[1.],3.5828779599271403,200.57184560600047
107,370.0,17.366666666666667,[1.],3.0285024154589375,142.9808384153551
108,372.0,18.233333333333334,[0.5936893],2.947368421052632,134.21534651263312
109,379.0,16.733333333333334,[1.],2.8486590038314175,164.31971940579112
110,382.0,16.666666666666668,[1.],2.8486590038314175,179.0986843391646
111,386.0,16.1,[1.],2.708216619981326,190.86221657549245
112,391.0,16.4,[1.],2.6744719926538103,205.81523850944694
113,392.0,16.866666666666667,[1.],2.6744719926538103,207.01028060833164
114,394.0,17.8,[1.],2.6744719926538103,212.65735033093796
115,397.0,17.233333333333334,[1.],2.7499999999999996,213.04780880525124
116,398.0,17.7,[1.],2.8426704014939306,211.00777292114768
117,401.0,17.066666666666666,[1.],3.05463728191001,197.33088293058864
