,time,mean,median,sd
0,615.0,349.8421052631579,356.0,155.06781645728756
0,656.0,399.6666666666667,404.5,154.60379469254087
0,732.0,412.85,425.0,208.23911135999404
0,808.0,497.5263157894737,521.0,210.09580982846666
0,887.0,474.04545454545456,542.0,280.51745647718565
0,914.0,500.54545454545456,569.0,281.35980317553395
0,978.0,569.1904761904761,645.0,287.1556105514949
0,1167.0,623.5769230769231,709.0,376.0184296912262
0,1174.0,622.16,661.0,381.05576284843147
0,1190.0,617.1666666666666,604.5,374.48049200043636
0,1252.0,683.695652173913,739.0,381.8907691294905
0,1331.0,781.5909090909091,873.0,379.8130711392967
0,1342.0,814.6190476190476,939.0,374.7694499149699
0,1418.0,835.3333333333334,905.0,411.13528457458165
0,1430.0,836.05,844.5,418.1031541378276
0,1442.0,852.4736842105264,929.0,428.50835137977896
0,1452.0,862.4736842105264,939.0,428.50835137977896
0,1493.0,935.1666666666666,1035.0,418.0143870464003
0,1499.0,941.1666666666666,1041.0,418.0143870464003
0,1540.0,982.1666666666666,1082.0,418.0143870464003
0,1587.0,904.65,1001.5,530.5549241124805
0,1747.0,810.7307692307693,887.5,642.4746362962694
0,1801.0,831.72,909.0,633.2078028577979
0,1826.0,820.8076923076923,836.5,645.8909183464085
0,1856.0,791.75,615.5,657.814706053308
0,1927.0,823.3103448275862,533.0,674.2599572071475
0,1932.0,774.9,357.0,681.8583112837055
0,1968.0,835.1428571428571,393.0,698.9806207351284
0,2000.0,867.1428571428571,425.0,698.9806207351284
0,2014.0,851.1379310344828,430.0,704.9360315384911
0,2032.0,883.5357142857143,435.5,713.2116737558581
0,2034.0,885.5357142857143,437.5,713.2116737558581
0,2056.0,970.4615384615385,720.5,701.6136472868609
0,2086.0,1021.4,999.0,707.4979010569572
0,2089.0,1024.4,1002.0,707.4979010569572
0,2115.0,1098.391304347826,1223.0,717.7731105197903
0,2124.0,1088.608695652174,1232.0,740.3413865373446
0,2216.0,1037.076923076923,861.0,798.0090573554298
0,2255.0,956.4074074074074,570.0,796.1602881264392
0,2267.0,933.9285714285714,556.0,802.0787246974231
0,2270.0,936.9285714285714,559.0,802.0787246974231
0,2353.0,958.6896551724138,546.0,829.2288941290587
0,2377.0,908.9333333333333,545.0,837.0126217022589
0,2391.0,904.6666666666666,544.0,850.7320115968106
0,2424.0,889.0645161290323,502.0,865.2036842226851
0,2433.0,907.8,413.0,877.8335985063836
