,time,mean,median,sd
0,615.0,425.6666666666667,382.0,102.34039063612937
0,656.0,466.6666666666667,423.0,102.34039063612937
0,732.0,420.5,472.0,229.41065799129734
0,808.0,496.5,548.0,229.41065799129734
0,887.0,575.5,627.0,229.41065799129734
0,914.0,486.4,627.0,309.87132813475984
0,978.0,550.4,691.0,309.87132813475984
0,1167.0,739.4,880.0,309.87132813475984
0,1174.0,746.4,887.0,309.87132813475984
0,1190.0,667.5,707.5,273.85260634144055
0,1252.0,729.5,769.5,273.85260634144055
0,1331.0,808.5,848.5,273.85260634144055
0,1342.0,819.5,859.5,273.85260634144055
0,1418.0,799.0,740.0,250.4888553741796
0,1430.0,811.0,752.0,250.4888553741796
0,1442.0,852.5,852.5,302.5
0,1452.0,862.5,862.5,302.5
0,1493.0,903.5,903.5,302.5
0,1499.0,909.5,909.5,302.5
0,1540.0,950.5,950.5,302.5
0,1587.0,997.5,997.5,302.5
0,1747.0,1157.5,1157.5,302.5
0,1801.0,1211.5,1211.5,302.5
0,1826.0,825.6666666666666,934.0,631.3257655301438
0,1856.0,855.6666666666666,964.0,631.3257655301438
0,1927.0,569.0,105.0,656.7602302210449
0,1932.0,574.0,110.0,656.7602302210449
0,1968.0,610.0,146.0,656.7602302210449
0,2000.0,642.0,178.0,656.7602302210449
0,2014.0,548.5,169.5,645.9305303204053
0,2032.0,566.5,187.5,645.9305303204053
0,2034.0,568.5,189.5,645.9305303204053
0,2056.0,698.0,234.0,656.7602302210449
0,2086.0,728.0,264.0,656.7602302210449
0,2089.0,731.0,267.0,656.7602302210449
0,2115.0,757.0,293.0,656.7602302210449
0,2124.0,766.0,302.0,656.7602302210449
0,2216.0,670.5,321.5,706.2706634145297
0,2255.0,612.7142857142857,333.0,695.5309820121427
0,2267.0,624.7142857142857,345.0,695.5309820121427
0,2270.0,627.7142857142857,348.0,695.5309820121427
0,2353.0,697.1428571428571,431.0,707.5526085582267
0,2377.0,544.5714285714286,249.0,646.4865167399322
0,2391.0,558.5714285714286,263.0,646.4865167399322
0,2424.0,591.5714285714286,296.0,646.4865167399322
0,2433.0,600.5714285714286,305.0,646.4865167399322
0,2451.0,543.0,312.0,636.9293524402843
0,2456.0,548.0,317.0,636.9293524402843
0,2531.0,623.0,392.0,636.9293524402843
0,2544.0,636.0,405.0,636.9293524402843
0,2588.0,608.6666666666666,438.0,633.4912083929115
0,2612.0,632.6666666666666,462.0,633.4912083929115
0,2621.0,641.6666666666666,471.0,633.4912083929115
0,2635.0,655.6666666666666,485.0,633.4912083929115
0,2641.0,661.6666666666666,491.0,633.4912083929115
0,2647.0,667.6666666666666,497.0,633.4912083929115
0,2676.0,696.6666666666666,526.0,633.4912083929115
0,2677.0,697.6666666666666,527.0,633.4912083929115
0,2679.0,699.6666666666666,529.0,633.4912083929115
0,2711.0,803.0,572.0,636.9293524402843
0,2765.0,857.0,626.0,636.9293524402843
0,2784.0,876.0,645.0,636.9293524402843
0,2794.0,886.0,655.0,636.9293524402843
0,2814.0,906.0,675.0,636.9293524402843
0,2829.0,921.0,690.0,636.9293524402843
0,2837.0,1004.5714285714286,709.0,646.4865167399322
0,2874.0,1041.5714285714287,746.0,646.4865167399322
0,2890.0,926.125,751.0,697.6022214521682
0,2924.0,855.5555555555555,774.0,721.1483298047959
0,2963.0,894.5555555555555,813.0,721.1483298047959
0,2979.0,864.0,829.0,738.5482757109081
0,2985.0,856.0,835.0,735.946707007753
0,3001.0,872.0,851.0,735.946707007753
0,3003.0,874.0,853.0,735.946707007753
0,3008.0,879.0,858.0,735.946707007753
0,3019.0,890.0,869.0,735.946707007753
0,3032.0,903.0,882.0,735.946707007753
0,3057.0,928.0,907.0,735.946707007753
0,3086.0,957.0,936.0,735.946707007753
0,3090.0,961.0,940.0,735.946707007753
0,3132.0,1003.0,982.0,735.946707007753
0,3150.0,1021.0,1000.0,735.946707007753
0,3151.0,1022.0,1001.0,735.946707007753
0,3157.0,1028.0,1007.0,735.946707007753
0,3174.0,1045.0,1024.0,735.946707007753
0,3191.0,1062.0,1041.0,735.946707007753
0,3212.0,1083.0,1062.0,735.946707007753
0,3256.0,1127.0,1106.0,735.946707007753
0,3282.0,1153.0,1132.0,735.946707007753
0,3285.0,1156.0,1135.0,735.946707007753
0,3294.0,1165.0,1144.0,735.946707007753
0,3315.0,1186.0,1165.0,735.946707007753
0,3334.0,1205.0,1184.0,735.946707007753
0,3345.0,1216.0,1195.0,735.946707007753
0,3359.0,1324.375,1220.0,727.4338350496215
0,3385.0,1201.3333333333333,1235.0,805.0290539960516
0,3399.0,1215.3333333333333,1249.0,805.0290539960516
0,3430.0,1246.3333333333333,1280.0,805.0290539960516
0,3467.0,1283.3333333333333,1317.0,805.0290539960516
0,3487.0,1303.3333333333333,1337.0,805.0290539960516
0,3492.0,1308.3333333333333,1342.0,805.0290539960516
0,3520.0,1336.3333333333333,1370.0,805.0290539960516
0,3530.0,1346.3333333333333,1380.0,805.0290539960516
0,3591.0,1407.3333333333333,1441.0,805.0290539960516
0,3601.0,1417.3333333333333,1451.0,805.0290539960516
0,3624.0,1440.3333333333333,1474.0,805.0290539960516
0,3657.0,1473.3333333333333,1507.0,805.0290539960516
0,3667.0,1483.3333333333333,1517.0,805.0290539960516
0,3684.0,1500.3333333333333,1534.0,805.0290539960516
0,3708.0,1524.3333333333333,1558.0,805.0290539960516
0,3729.0,1545.3333333333333,1579.0,805.0290539960516
0,3732.0,1548.3333333333333,1582.0,805.0290539960516
0,3733.0,1549.3333333333333,1583.0,805.0290539960516
0,3768.0,1584.3333333333333,1618.0,805.0290539960516
0,3777.0,1593.3333333333333,1627.0,805.0290539960516
0,3800.0,1616.3333333333333,1650.0,805.0290539960516
0,3813.0,1629.3333333333333,1663.0,805.0290539960516
0,3841.0,1657.3333333333333,1691.0,805.0290539960516
0,3848.0,1664.3333333333333,1698.0,805.0290539960516
0,3888.0,1704.3333333333333,1738.0,805.0290539960516
0,3889.0,1705.3333333333333,1739.0,805.0290539960516
0,3920.0,1736.3333333333333,1770.0,805.0290539960516
0,3985.0,1801.3333333333333,1835.0,805.0290539960516
0,3994.0,1810.3333333333333,1844.0,805.0290539960516
0,4025.0,1858.125,1886.0,852.3749816688662
0,4052.0,1885.125,1913.0,852.3749816688662
0,4075.0,1908.125,1936.0,852.3749816688662
0,4089.0,1922.125,1950.0,852.3749816688662
0,4093.0,1926.125,1954.0,852.3749816688662
0,4097.0,1930.125,1958.0,852.3749816688662
0,4138.0,1971.125,1999.0,852.3749816688662
0,4146.0,1979.125,2007.0,852.3749816688662
0,4166.0,1999.125,2027.0,852.3749816688662
0,4172.0,2005.125,2033.0,852.3749816688662
0,4182.0,2015.125,2043.0,852.3749816688662
0,4201.0,2034.125,2062.0,852.3749816688662
0,4221.0,2054.125,2082.0,852.3749816688662
0,4228.0,2061.125,2089.0,852.3749816688662
0,4230.0,2063.125,2091.0,852.3749816688662
0,4257.0,2090.125,2118.0,852.3749816688662
0,4278.0,2111.125,2139.0,852.3749816688662
0,4284.0,2117.125,2145.0,852.3749816688662
0,4305.0,2138.125,2166.0,852.3749816688662
0,4333.0,2166.125,2194.0,852.3749816688662
0,4379.0,2212.125,2240.0,852.3749816688662
0,4411.0,2244.125,2272.0,852.3749816688662
0,4414.0,2247.125,2275.0,852.3749816688662
0,4425.0,2258.125,2286.0,852.3749816688662
0,4473.0,2306.125,2334.0,852.3749816688662
0,4489.0,2322.125,2350.0,852.3749816688662
0,4514.0,2347.125,2375.0,852.3749816688662
0,4515.0,2348.125,2376.0,852.3749816688662
0,4526.0,2359.125,2387.0,852.3749816688662
0,4546.0,2379.125,2407.0,852.3749816688662
0,4575.0,2408.125,2436.0,852.3749816688662
0,4600.0,2433.125,2461.0,852.3749816688662
0,4622.0,2455.125,2483.0,852.3749816688662
0,4643.0,2476.125,2504.0,852.3749816688662
0,4652.0,2485.125,2513.0,852.3749816688662
0,4681.0,2514.125,2542.0,852.3749816688662
0,4682.0,2515.125,2543.0,852.3749816688662
0,4684.0,2517.125,2545.0,852.3749816688662
0,4702.0,2446.25,2563.0,998.3769015256713
0,4705.0,2449.25,2566.0,998.3769015256713
0,4713.0,2718.8571428571427,2585.0,769.1838770636666
0,4746.0,2751.8571428571427,2618.0,769.1838770636666
0,4770.0,2775.8571428571427,2642.0,769.1838770636666
0,4778.0,2809.8333333333335,2690.0,827.9660654613543
0,4787.0,2818.8333333333335,2699.0,827.9660654613543
0,4801.0,2832.8333333333335,2713.0,827.9660654613543
0,4807.0,2838.8333333333335,2719.0,827.9660654613543
0,4816.0,2847.8333333333335,2728.0,827.9660654613543
0,4826.0,2857.8333333333335,2738.0,827.9660654613543
0,4838.0,2869.8333333333335,2750.0,827.9660654613543
0,4857.0,2588.0,2769.0,1304.4894275794904
0,4862.0,2593.0,2774.0,1304.4894275794904
0,4864.0,2595.0,2776.0,1304.4894275794904
0,4871.0,3090.2,2823.0,782.3015786766636
0,4890.0,3109.2,2842.0,782.3015786766636
0,4891.0,3110.2,2843.0,782.3015786766636
0,4933.0,3152.2,2885.0,782.3015786766636
0,4937.0,3156.2,2889.0,782.3015786766636
0,4952.0,3171.2,2904.0,782.3015786766636
0,4960.0,3179.2,2912.0,782.3015786766636
0,4987.0,2672.0,2899.0,1391.705668116167
0,4993.0,2677.8333333333335,2905.0,1392.0255525272835
0,5002.0,2633.4,2874.0,1519.2601620525695
0,5004.0,2635.4,2876.0,1519.2601620525695
0,5018.0,2649.4,2890.0,1519.2601620525695
0,5027.0,2658.4,2899.0,1519.2601620525695
0,5050.0,2681.4,2922.0,1519.2601620525695
0,5071.0,2702.4,2943.0,1519.2601620525695
0,5075.0,2706.4,2947.0,1519.2601620525695
0,5088.0,2719.4,2960.0,1519.2601620525695
0,5090.0,2721.4,2962.0,1519.2601620525695
0,5113.0,2744.4,2985.0,1519.2601620525695
0,5117.0,2748.4,2989.0,1519.2601620525695
0,5124.0,2297.0,2773.0,1724.5614901572324
0,5165.0,2338.0,2814.0,1724.5614901572324
0,5171.0,2344.0,2820.0,1724.5614901572324
0,5180.0,2161.0,2606.0,1829.6859839874162
0,5189.0,2170.0,2615.0,1829.6859839874162
0,5195.0,2176.0,2621.0,1829.6859839874162
0,5204.0,2185.0,2630.0,1829.6859839874162
0,5208.0,2189.0,2634.0,1829.6859839874162
0,5214.0,2195.0,2640.0,1829.6859839874162
0,5235.0,2216.0,2661.0,1829.6859839874162
0,5258.0,1868.3333333333333,1477.5,1864.6075249827302
0,5280.0,1890.3333333333333,1499.5,1864.6075249827302
0,5348.0,1958.3333333333333,1567.5,1864.6075249827302
0,5355.0,1344.8,368.0,1364.4573133667466
0,5359.0,1348.8,372.0,1364.4573133667466
0,5362.0,1351.8,375.0,1364.4573133667466
0,5367.0,1356.8,380.0,1364.4573133667466
0,5401.0,1390.8,414.0,1364.4573133667466
0,5423.0,1412.8,436.0,1364.4573133667466
0,5427.0,1416.8,440.0,1364.4573133667466
0,5433.0,1063.75,380.0,1297.1488686731373
0,5434.0,1064.75,381.0,1297.1488686731373
0,5456.0,1086.75,403.0,1297.1488686731373
0,5471.0,1101.75,418.0,1297.1488686731373
0,5476.0,1106.75,423.0,1297.1488686731373
0,5488.0,1118.75,435.0,1297.1488686731373
0,5489.0,1119.75,436.0,1297.1488686731373
0,5502.0,1132.75,449.0,1297.1488686731373
0,5511.0,1347.6666666666667,392.0,1440.0880374322799
0,5532.0,1368.6666666666667,413.0,1440.0880374322799
0,5540.0,1376.6666666666667,421.0,1440.0880374322799
0,5549.0,1385.6666666666667,430.0,1440.0880374322799
0,5583.0,1067.25,402.0,1388.5181624667357
0,5592.0,1076.25,411.0,1388.5181624667357
0,5601.0,1085.25,420.0,1388.5181624667357
0,5613.0,1097.25,432.0,1388.5181624667357
0,5650.0,1134.25,469.0,1388.5181624667357
0,5655.0,1381.6666666666667,536.0,1528.2605217116034
0,5657.0,1383.6666666666667,538.0,1528.2605217116034
0,5660.0,2036.5,2036.5,1495.5
0,5664.0,2040.5,2040.5,1495.5
0,5669.0,2045.5,2045.5,1495.5
0,5676.0,2052.5,2052.5,1495.5
0,5689.0,1379.3333333333333,570.0,1559.6996149543954
0,5703.0,1393.3333333333333,584.0,1559.6996149543954
0,5707.0,1397.3333333333333,588.0,1559.6996149543954
0,5712.0,1402.3333333333333,593.0,1559.6996149543954
0,5718.0,1408.3333333333333,599.0,1559.6996149543954
0,5744.0,1078.5,343.5,1484.7051053997222
0,5748.0,1082.5,347.5,1484.7051053997222
0,5759.0,310.25,287.5,264.1915734840913
0,5799.0,285.0,117.0,269.94073423623934
0,5812.0,234.75,104.5,266.6124293801773
0,5813.0,235.75,105.5,266.6124293801773
0,5821.0,243.75,113.5,266.6124293801773
0,5846.0,268.75,138.5,266.6124293801773
0,5861.0,283.75,153.5,266.6124293801773
0,5871.0,293.75,163.5,266.6124293801773
0,5913.0,335.75,205.5,266.6124293801773
0,5916.0,338.75,208.5,266.6124293801773
0,5931.0,353.75,223.5,266.6124293801773
0,5933.0,355.75,225.5,266.6124293801773
0,5942.0,160.75,188.0,94.67939321732052
0,5946.0,164.75,192.0,94.67939321732052
0,5980.0,198.75,226.0,94.67939321732052
0,5990.0,208.75,236.0,94.67939321732052
0,6001.0,219.75,247.0,94.67939321732052
