,time,meanWaitTime
0,310.0,172.1
0,618.0,374.92857142857144
0,639.0,382.6923076923077
0,656.0,427.4166666666667
0,685.0,406.0833333333333
0,877.0,523.4285714285714
0,884.0,533.8461538461538
0,981.0,530.4666666666667
0,1178.0,599.2777777777778
0,1201.0,622.2777777777778
0,1236.0,635.9444444444445
0,1284.0,713.8235294117648
0,1373.0,802.8235294117648
0,1508.0,937.8235294117648
0,1514.0,973.25
0,1578.0,962.75
0,1721.0,1019.0
0,1755.0,1021.5
0,1801.0,1005.6470588235294
0,1856.0,942.5263157894736
0,1902.0,893.2857142857143
0,1928.0,870.6190476190476
0,1932.0,874.6190476190476
0,1942.0,921.0
0,1984.0,963.0
0,2010.0,1031.1052631578948
0,2090.0,1057.1
0,2118.0,1128.6315789473683
0,2163.0,1088.65
0,2168.0,1093.65
0,2181.0,1104.75
0,2188.0,1169.6842105263158
0,2221.0,1100.0
0,2235.0,1058.45
0,2356.0,989.125
0,2375.0,1007.5
0,2384.0,976.0
0,2401.0,1022.6666666666666
0,2404.0,1055.2608695652175
0,2407.0,1058.2608695652175
0,2458.0,993.3333333333334
0,2464.0,1020.8
0,2504.0,1012.047619047619
0,2532.0,1040.047619047619
0,2543.0,1091.1
0,2607.0,1102.8095238095239
0,2617.0,1082.4
0,2632.0,1045.6666666666667
0,2649.0,1049.1904761904761
0,2670.0,1109.2
0,2686.0,1072.2380952380952
0,2703.0,1125.0
0,2709.0,1164.1052631578948
0,2715.0,1088.388888888889
0,2768.0,958.1428571428571
0,2779.0,911.85
0,2793.0,913.85
0,2797.0,917.85
0,2834.0,823.2380952380952
0,2905.0,757.56
0,2933.0,681.76
0,2935.0,683.76
0,2976.0,765.5652173913044
0,3001.0,734.2608695652174
0,3013.0,766.9545454545455
0,3029.0,677.3333333333334
0,3056.0,647.8181818181819
0,3085.0,633.7826086956521
0,3122.0,670.7826086956521
0,3124.0,672.7826086956521
0,3132.0,662.3809523809524
0,3147.0,693.95
0,3150.0,696.95
0,3156.0,645.8333333333334
0,3178.0,633.421052631579
0,3209.0,601.8571428571429
0,3230.0,634.35
0,3235.0,639.35
0,3240.0,606.9473684210526
0,3261.0,571.5
0,3274.0,611.4736842105264
0,3281.0,576.5555555555555
0,3287.0,593.9411764705883
0,3313.0,604.2352941176471
0,3314.0,605.2352941176471
0,3325.0,653.125
0,3330.0,619.5294117647059
0,3383.0,710.7333333333333
0,3398.0,690.6
0,3402.0,694.6
0,3420.0,672.1333333333333
0,3432.0,646.6
0,3438.0,652.6
0,3474.0,688.6
0,3528.0,677.0
0,3541.0,620.0588235294117
0,3558.0,654.5625
0,3643.0,664.4444444444445
0,3645.0,631.421052631579
0,3657.0,643.421052631579
0,3666.0,656.2777777777778
0,3672.0,676.7647058823529
0,3678.0,723.3125
0,3716.0,748.8125
0,3730.0,786.8666666666667
0,3735.0,833.8571428571429
0,3751.0,849.8571428571429
0,3773.0,871.8571428571429
0,3783.0,881.8571428571429
0,3804.0,929.3076923076923
0,3813.0,938.3076923076923
0,3829.0,870.8571428571429
0,3853.0,835.2666666666667
0,3857.0,839.2666666666667
0,3864.0,883.5
0,3885.0,904.5
0,3897.0,880.5714285714286
0,3898.0,881.5714285714286
0,3911.0,835.6666666666666
0,3931.0,828.0666666666667
0,3973.0,870.0666666666667
0,4017.0,875.2
0,4025.0,913.4285714285714
0,4059.0,832.1875
0,4065.0,838.1875
0,4078.0,864.7333333333333
0,4107.0,874.8
0,4124.0,787.7058823529412
0,4154.0,803.3529411764706
0,4165.0,845.6875
0,4171.0,843.5625
0,4180.0,852.5625
0,4191.0,896.4
0,4203.0,908.4
0,4213.0,861.625
0,4228.0,825.5294117647059
0,4231.0,828.5294117647059
0,4270.0,854.2352941176471
0,4280.0,830.2941176470588
0,4310.0,855.6470588235294
0,4312.0,857.6470588235294
0,4332.0,877.6470588235294
0,4344.0,917.5
0,4351.0,924.5
0,4360.0,933.5
0,4382.0,899.7058823529412
0,4386.0,903.7058823529412
0,4418.0,920.0588235294117
0,4432.0,982.75
0,4433.0,983.75
0,4453.0,1003.75
0,4478.0,1079.0
0,4483.0,1145.357142857143
0,4490.0,1075.7333333333333
0,4495.0,1121.857142857143
0,4510.0,1094.7857142857142
0,4518.0,1102.7857142857142
0,4522.0,1106.7857142857142
0,4544.0,1028.4
0,4563.0,1047.4
0,4570.0,1054.4
0,4607.0,1133.2142857142858
0,4634.0,956.3529411764706
0,4638.0,960.3529411764706
0,4643.0,902.4444444444445
0,4675.0,966.3529411764706
0,4693.0,1012.875
0,4694.0,1013.875
0,4712.0,961.7647058823529
0,4740.0,989.7647058823529
0,4788.0,931.2631578947369
0,4801.0,944.2631578947369
0,4839.0,1008.0555555555555
0,4857.0,925.15
0,4864.0,972.5263157894736
0,4870.0,978.5263157894736
0,4884.0,992.5263157894736
0,4910.0,1041.1666666666667
0,4925.0,1056.1666666666667
0,4942.0,1103.764705882353
0,4987.0,1148.764705882353
0,4997.0,1158.764705882353
0,5002.0,939.8125
0,5015.0,952.8125
0,5017.0,954.8125
0,5021.0,1010.6666666666666
0,5022.0,1055.642857142857
0,5040.0,922.875
0,5047.0,929.875
0,5056.0,903.5
0,5070.0,917.5
0,5075.0,947.7333333333333
0,5076.0,948.7333333333333
0,5086.0,958.7333333333333
0,5128.0,967.7333333333333
0,5167.0,904.125
0,5173.0,910.125
0,5176.0,913.125
0,5184.0,921.125
0,5198.0,959.8
0,5202.0,903.75
0,5214.0,926.6666666666666
0,5225.0,937.6666666666666
0,5266.0,819.0
0,5270.0,845.9411764705883
0,5305.0,833.9444444444445
