,time,mean,median,sd
0,601.0,284.1875,251.0,158.89863858368957
0,834.0,391.04545454545456,377.0,239.27589197271598
0,876.0,414.39130434782606,390.0,249.83833714423082
0,886.0,433.04545454545456,429.0,252.05924218375316
0,914.0,418.2608695652174,421.0,275.3049246059491
0,982.0,446.875,443.0,292.73442351102705
0,1169.0,559.1481481481482,470.0,328.82661238879246
0,1201.0,584.1538461538462,474.5,333.1138281206698
0,1225.0,579.2222222222222,471.0,354.8470023287901
0,1242.0,596.2222222222222,488.0,354.8470023287901
0,1257.0,632.9230769230769,530.5,343.5757584218478
0,1332.0,684.5769230769231,568.0,367.6529690092299
0,1447.0,726.0,649.0,419.0829273544796
0,1487.0,747.6296296296297,682.0,415.5552419619863
0,1517.0,795.5,719.0,413.1651979163187
0,1544.0,784.4814814814815,739.0,445.3643843441566
0,1656.0,767.90625,758.0,506.6537500709311
0,1673.0,748.1875,758.5,518.6188652023276
0,1744.0,800.375,829.5,535.6345973469226
0,1786.0,818.625,871.5,553.6227703725706
0,1836.0,881.0645161290323,926.0,558.0622543306766
0,1846.0,911.6896551724138,936.0,563.0083666584958
0,1857.0,944.9642857142857,966.0,560.2771305436303
0,1931.0,939.3333333333334,1016.5,608.8115928228992
0,1960.0,980.9310344827586,1050.0,615.3629672401922
0,2010.0,1017.7586206896551,1100.0,631.9087480593694
0,2019.0,975.5,1104.5,630.2032873076222
0,2043.0,952.7741935483871,1124.0,660.5398432307603
0,2056.0,984.8,1141.5,663.0499428147676
0,2098.0,953.875,1178.0,697.80373091221
0,2111.0,936.7096774193549,1190.0,688.1272947480832
0,2121.0,958.7,1201.0,696.3090860626
0,2167.0,967.3793103448276,1246.0,678.0709155158403
0,2200.0,965.2,1223.5,692.7128024417236
0,2269.0,1001.1935483870968,1237.0,705.0210895658158
0,2313.0,1038.1935483870968,1281.0,713.9716005626482
0,2339.0,1049.6774193548388,1307.0,730.25317691424
0,2346.0,1034.741935483871,1173.0,716.07906248213
0,2420.0,1091.0666666666666,1144.0,742.2855664919144
0,2439.0,1143.103448275862,1407.0,732.9696961712337
0,2457.0,1122.5666666666666,1181.0,749.935894297343
0,2519.0,1092.625,970.0,797.8258640674668
0,2530.0,1103.625,981.0,797.8258640674668
0,2544.0,1137.032258064516,1024.0,803.1230767315632
0,2560.0,1124.6333333333334,1011.0,800.940342486394
0,2586.0,1111.3548387096773,1008.0,815.5205955899739
0,2589.0,1114.3548387096773,1011.0,815.5205955899739
0,2605.0,1165.0333333333333,1056.0,806.2024759464723
0,2614.0,1174.0333333333333,1065.0,806.2024759464723
0,2677.0,1141.71875,1032.0,853.1151092604313
0,2684.0,1148.71875,1039.0,853.1151092604313
0,2686.0,1150.71875,1041.0,853.1151092604313
0,2688.0,1186.2903225806451,1110.0,845.7052484912829
0,2704.0,1251.3793103448277,1184.0,852.6754006550692
0,2714.0,1270.642857142857,1438.0,866.3330856582371
0,2715.0,1271.642857142857,1439.0,866.3330856582371
0,2786.0,1421.7307692307693,1809.5,848.9219660474511
0,2828.0,1359.6153846153845,1552.0,853.1028018548201
0,2864.0,1344.3333333333333,1344.0,877.0436029534001
0,2878.0,1337.7777777777778,1358.0,901.6487914980404
0,2897.0,1337.0,1377.0,924.7978357657619
0,2911.0,1246.2857142857142,1193.5,938.584110590554
0,2950.0,1279.9259259259259,1093.0,955.3864033459008
0,2963.0,1247.107142857143,1026.5,967.9086932765964
0,2982.0,1255.857142857143,1045.5,979.472369415789
