,time,mean,median,sd
0,601.0,409.75,437.5,96.1622977054937
0,834.0,522.8,625.0,254.85242788719904
0,876.0,471.3333333333333,601.0,312.73773179597134
0,886.0,481.3333333333333,611.0,312.73773179597134
0,914.0,509.3333333333333,639.0,312.73773179597134
0,982.0,577.3333333333334,707.0,312.73773179597134
0,1169.0,764.3333333333334,894.0,312.73773179597134
0,1201.0,796.3333333333334,926.0,312.73773179597134
0,1225.0,820.3333333333334,950.0,312.73773179597134
0,1242.0,837.3333333333334,967.0,312.73773179597134
0,1257.0,852.3333333333334,982.0,312.73773179597134
0,1332.0,927.3333333333334,1057.0,312.73773179597134
0,1447.0,1042.3333333333333,1172.0,312.73773179597134
0,1487.0,1082.3333333333333,1212.0,312.73773179597134
0,1517.0,1112.3333333333333,1242.0,312.73773179597134
0,1544.0,1139.3333333333333,1269.0,312.73773179597134
0,1656.0,1251.3333333333333,1381.0,312.73773179597134
0,1673.0,1268.3333333333333,1398.0,312.73773179597134
0,1744.0,1339.3333333333333,1469.0,312.73773179597134
0,1786.0,1381.3333333333333,1511.0,312.73773179597134
0,1836.0,1431.3333333333333,1561.0,312.73773179597134
0,1846.0,1441.3333333333333,1571.0,312.73773179597134
0,1857.0,1452.3333333333333,1582.0,312.73773179597134
0,1931.0,1526.3333333333333,1656.0,312.73773179597134
0,1960.0,1555.3333333333333,1685.0,312.73773179597134
0,2010.0,1605.3333333333333,1735.0,312.73773179597134
0,2019.0,1310.7142857142858,1387.0,598.502348553863
0,2043.0,1334.7142857142858,1411.0,598.502348553863
0,2056.0,1347.7142857142858,1424.0,598.502348553863
0,2098.0,1219.375,1386.5,718.705596454487
0,2111.0,1136.7142857142858,1320.0,719.1112996084054
0,2121.0,1146.7142857142858,1330.0,719.1112996084054
0,2167.0,1192.7142857142858,1376.0,719.1112996084054
0,2200.0,1076.375,1368.5,780.1259413549841
0,2269.0,1145.375,1437.5,780.1259413549841
0,2313.0,1189.375,1481.5,780.1259413549841
0,2339.0,1215.375,1507.5,780.1259413549841
0,2346.0,1222.375,1514.5,780.1259413549841
0,2420.0,1296.375,1588.5,780.1259413549841
0,2439.0,1315.375,1607.5,780.1259413549841
0,2457.0,1333.375,1625.5,780.1259413549841
0,2519.0,1395.375,1687.5,780.1259413549841
0,2530.0,1406.375,1698.5,780.1259413549841
0,2544.0,1420.375,1712.5,780.1259413549841
0,2560.0,1436.375,1728.5,780.1259413549841
0,2586.0,1452.75,1754.5,793.3274465818008
0,2589.0,1455.75,1757.5,793.3274465818008
0,2605.0,1471.75,1773.5,793.3274465818008
0,2614.0,1480.75,1782.5,793.3274465818008
0,2677.0,1543.75,1845.5,793.3274465818008
0,2684.0,1550.75,1852.5,793.3274465818008
0,2686.0,1552.75,1854.5,793.3274465818008
0,2688.0,1554.75,1856.5,793.3274465818008
0,2704.0,1570.75,1872.5,793.3274465818008
0,2714.0,1580.75,1882.5,793.3274465818008
0,2715.0,1581.75,1883.5,793.3274465818008
0,2786.0,1652.75,1954.5,793.3274465818008
0,2828.0,1546.7142857142858,1956.0,737.5375466056364
0,2864.0,1582.7142857142858,1992.0,737.5375466056364
0,2878.0,1596.7142857142858,2006.0,737.5375466056364
0,2897.0,1615.7142857142858,2025.0,737.5375466056364
0,2911.0,1402.2857142857142,895.0,794.5402469866663
0,2950.0,1441.2857142857142,934.0,794.5402469866663
0,2963.0,1454.2857142857142,947.0,794.5402469866663
0,2982.0,1473.2857142857142,966.0,794.5402469866663
0,2995.0,1486.2857142857142,979.0,794.5402469866663
0,3001.0,1492.2857142857142,985.0,794.5402469866663
0,3057.0,1548.2857142857142,1041.0,794.5402469866663
0,3069.0,1560.2857142857142,1053.0,794.5402469866663
0,3071.0,1562.2857142857142,1055.0,794.5402469866663
0,3084.0,1575.2857142857142,1068.0,794.5402469866663
0,3132.0,1623.2857142857142,1116.0,794.5402469866663
0,3138.0,1629.2857142857142,1122.0,794.5402469866663
0,3179.0,1764.0,1735.0,821.604122027959
0,3180.0,1765.0,1736.0,821.604122027959
0,3186.0,1771.0,1742.0,821.604122027959
0,3191.0,1776.0,1747.0,821.604122027959
0,3215.0,1800.0,1771.0,821.604122027959
0,3272.0,1857.0,1828.0,821.604122027959
0,3288.0,1873.0,1844.0,821.604122027959
0,3289.0,1874.0,1845.0,821.604122027959
0,3290.0,1875.0,1846.0,821.604122027959
0,3301.0,1886.0,1857.0,821.604122027959
0,3315.0,1900.0,1871.0,821.604122027959
0,3325.0,1910.0,1881.0,821.604122027959
0,3345.0,1930.0,1901.0,821.604122027959
0,3366.0,1951.0,1922.0,821.604122027959
0,3376.0,1961.0,1932.0,821.604122027959
0,3410.0,1995.0,1966.0,821.604122027959
0,3423.0,2008.0,1979.0,821.604122027959
0,3438.0,2023.0,1994.0,821.604122027959
0,3460.0,2045.0,2016.0,821.604122027959
0,3482.0,2067.0,2038.0,821.604122027959
0,3491.0,2076.0,2047.0,821.604122027959
0,3563.0,2039.4,1547.0,859.8117468376436
0,3583.0,2059.4,1567.0,859.8117468376436
0,3601.0,2077.4,1585.0,859.8117468376436
0,3620.0,2096.4,1604.0,859.8117468376436
0,3624.0,2100.4,1608.0,859.8117468376436
0,3626.0,2102.4,1610.0,859.8117468376436
0,3674.0,2150.4,1658.0,859.8117468376436
0,3706.0,2182.4,1690.0,859.8117468376436
0,3712.0,2188.4,1696.0,859.8117468376436
0,3731.0,2207.4,1715.0,859.8117468376436
0,3778.0,2254.4,1762.0,859.8117468376436
0,3809.0,2285.4,1793.0,859.8117468376436
0,3814.0,2290.4,1798.0,859.8117468376436
0,3818.0,2294.4,1802.0,859.8117468376436
0,3864.0,1957.1666666666667,1733.0,1162.068187423708
0,3880.0,1693.0,1634.0,1276.1065786210806
0,3888.0,1981.1666666666667,1757.0,1162.068187423708
0,3892.0,1985.1666666666667,1761.0,1162.068187423708
0,3899.0,1992.1666666666667,1768.0,1162.068187423708
0,3901.0,1994.1666666666667,1770.0,1162.068187423708
0,3916.0,2009.1666666666667,1785.0,1162.068187423708
0,3917.0,2010.1666666666667,1786.0,1162.068187423708
0,3965.0,2058.1666666666665,1834.0,1162.068187423708
0,3968.0,2061.1666666666665,1837.0,1162.068187423708
0,3985.0,2078.1666666666665,1854.0,1162.068187423708
0,4014.0,2490.4,1998.0,859.8117468376436
0,4022.0,2275.5,1891.0,821.9934610445512
0,4028.0,2281.5,1897.0,821.9934610445512
0,4034.0,2287.5,1903.0,821.9934610445512
0,4057.0,2310.5,1926.0,821.9934610445512
0,4085.0,1873.4,1839.0,1185.6688576495546
0,4088.0,1876.4,1842.0,1185.6688576495546
0,4103.0,2356.5,1972.0,821.9934610445512
0,4136.0,2389.5,2005.0,821.9934610445512
0,4146.0,2399.5,2015.0,821.9934610445512
0,4151.0,2404.5,2020.0,821.9934610445512
0,4166.0,2419.5,2035.0,821.9934610445512
0,4178.0,2643.6666666666665,2162.0,849.022313540044
0,4189.0,2654.6666666666665,2173.0,849.022313540044
0,4201.0,2666.6666666666665,2185.0,849.022313540044
0,4227.0,2692.6666666666665,2211.0,849.022313540044
0,4231.0,2696.6666666666665,2215.0,849.022313540044
