,time,mean,median,sd
0,639.0,289.77777777777777,263.0,162.921097315901
0,656.0,311.1764705882353,287.0,166.6024628354496
0,733.0,352.8333333333333,356.5,193.7143515591966
0,812.0,401.10526315789474,428.0,222.5663460484352
0,888.0,439.2105263157895,484.0,236.1408096760486
0,915.0,459.22222222222223,497.5,240.69172435470128
0,960.0,502.7647058823529,556.0,247.59253277055234
0,974.0,473.70588235294116,489.0,268.1693417371771
0,1033.0,466.0,474.0,312.8995130439769
0,1083.0,516.0,524.0,312.8995130439769
0,1170.0,592.8333333333334,574.5,318.40457318044633
0,1190.0,612.8333333333334,594.5,318.40457318044633
0,1201.0,650.5294117647059,642.0,307.4359077437803
0,1244.0,636.3888888888889,648.5,361.7875587334658
0,1277.0,643.0,645.0,355.0421681666427
0,1393.0,761.4375,797.5,365.83106906569594
0,1480.0,836.25,884.5,387.8189816138452
0,1490.0,840.6,858.0,399.8996207383381
0,1589.0,882.6875,927.5,445.54485166338753
0,1677.0,836.5555555555555,928.5,540.0229647608849
0,1693.0,812.5294117647059,887.0,529.0950228953162
0,1806.0,762.2380952380952,817.0,583.2878816111879
0,1840.0,712.3809523809524,609.0,562.176084615291
0,1856.0,757.05,746.0,560.8777473745951
0,1871.0,759.3,761.0,575.002443473069
0,1986.0,855.2,876.0,595.5537423272564
0,1987.0,856.2,877.0,595.5537423272564
0,2060.0,899.45,950.0,623.2257596569641
0,2076.0,915.45,966.0,623.2257596569641
0,2083.0,945.578947368421,1094.0,630.9944795645974
0,2105.0,1016.0555555555555,1126.5,612.8817605942731
0,2110.0,967.7777777777778,1000.0,617.6372142245492
0,2116.0,1040.9375,1137.5,623.2636349040027
0,2173.0,1036.2941176470588,1184.0,652.9974114628346
0,2175.0,1038.2941176470588,1186.0,652.9974114628346
0,2191.0,1022.7058823529412,1202.0,689.1022945240707
0,2203.0,1034.7058823529412,1214.0,689.1022945240707
0,2272.0,1044.9444444444443,1162.0,712.1658259002934
0,2278.0,1081.235294117647,1289.0,721.4559241693363
0,2287.0,1061.5882352941176,1298.0,753.7464122496629
0,2316.0,1090.5882352941176,1327.0,753.7464122496629
0,2396.0,1170.5882352941176,1407.0,753.7464122496629
0,2417.0,1164.5294117647059,1428.0,786.5294667564111
0,2419.0,1166.5294117647059,1430.0,786.5294667564111
0,2456.0,1239.125,1477.5,797.3412753488935
0,2475.0,1149.764705882353,1486.0,862.6040281279473
0,2522.0,1196.764705882353,1533.0,862.6040281279473
0,2525.0,1199.764705882353,1536.0,862.6040281279473
0,2561.0,1106.421052631579,1330.0,898.8703036115285
0,2579.0,1124.421052631579,1348.0,898.8703036115285
0,2614.0,1142.2631578947369,1383.0,917.4953802898331
0,2616.0,1144.2631578947369,1385.0,917.4953802898331
0,2640.0,1210.1666666666667,1530.0,924.7713981784303
0,2668.0,1282.764705882353,1679.0,932.5805140709908
0,2678.0,1280.0588235294117,1689.0,948.4864395190673
0,2686.0,1288.0588235294117,1697.0,948.4864395190673
0,2690.0,1292.0588235294117,1701.0,948.4864395190673
0,2706.0,1222.388888888889,1596.0,983.8794607114617
0,2717.0,1271.0,1728.0,999.7491450064744
0,2774.0,1222.5294117647059,1543.0,1037.6190005543551
0,2804.0,1252.5294117647059,1573.0,1037.6190005543551
0,2829.0,1141.1176470588234,427.0,1040.8773382190589
0,2838.0,1150.1176470588234,436.0,1040.8773382190589
0,2843.0,1155.1176470588234,441.0,1040.8773382190589
0,2865.0,1177.1176470588234,463.0,1040.8773382190589
0,2883.0,1184.3529411764705,481.0,1052.1227808676902
0,2887.0,1188.3529411764705,485.0,1052.1227808676902
0,2893.0,1194.3529411764705,491.0,1052.1227808676902
0,2912.0,1086.7368421052631,364.0,1061.4675462775836
0,2989.0,980.1,403.0,1030.752972345945
0,2996.0,957.6,351.5,1049.847293657511
0,3001.0,962.6,356.5,1049.847293657511
0,3015.0,1003.421052631579,338.0,1070.4211328547517
0,3021.0,1039.888888888889,330.0,1091.7048791728819
0,3057.0,941.2777777777778,324.0,1066.1385570550885
0,3074.0,991.2941176470588,313.0,1088.0679457971735
0,3133.0,981.0,350.5,1092.7385068919482
0,3156.0,973.8333333333334,306.5,1112.3404379954907
0,3166.0,875.0588235294117,271.0,1047.429990393194
0,3190.0,899.0588235294117,295.0,1047.429990393194
0,3205.0,951.8125,349.0,1068.3857694408655
0,3219.0,909.1764705882352,311.0,1060.9554093470833
0,3237.0,858.5,286.0,1063.93907772537
0,3258.0,879.5,307.0,1063.93907772537
0,3281.0,871.5,296.5,1080.9932289848587
0,3285.0,875.5,300.5,1080.9932289848587
0,3290.0,802.25,266.5,1067.7400491224444
0,3291.0,803.25,267.5,1067.7400491224444
0,3301.0,820.9333333333333,203.0,1109.58817986174
0,3319.0,897.4285714285714,242.5,1125.9673120277967
0,3337.0,944.8461538461538,239.0,1163.2756037059812
0,3346.0,886.1428571428571,242.0,1147.231814732617
0,3350.0,890.1428571428571,246.0,1147.231814732617
0,3383.0,903.4285714285714,250.5,1160.3251215737346
0,3415.0,979.6923076923077,260.0,1192.6819412642046
0,3429.0,993.6923076923077,274.0,1192.6819412642046
0,3464.0,1028.6923076923076,309.0,1192.6819412642046
0,3477.0,1041.6923076923076,322.0,1192.6819412642046
0,3485.0,951.7857142857143,265.5,1195.9782116130132
0,3503.0,755.3333333333334,272.0,1139.3646572639605
0,3544.0,796.3333333333334,313.0,1139.3646572639605
0,3584.0,785.5625,337.0,1120.5723966320738
0,3601.0,815.4666666666667,338.0,1156.1705679622805
0,3612.0,849.6428571428571,310.5,1193.3792719561934
0,3628.0,758.3125,271.0,1151.8584829933536
0,3642.0,767.3125,285.0,1155.0134587284037
0,3655.0,780.3125,298.0,1155.0134587284037
0,3657.0,782.3125,300.0,1155.0134587284037
0,3673.0,770.4375,247.5,1168.3876694375672
0,3675.0,772.4375,249.5,1168.3876694375672
0,3697.0,793.875,271.5,1168.7586296472853
0,3713.0,809.875,287.5,1168.7586296472853
0,3756.0,804.2941176470588,279.0,1150.393680170907
0,3784.0,747.2105263157895,300.0,1116.0795377687195
0,3791.0,794.2777777777778,310.5,1133.2842050898676
0,3795.0,841.3529411764706,318.0,1151.7307151146088
0,3818.0,880.75,337.5,1185.250263657427
0,3820.0,830.8823529411765,336.0,1168.4288033560756
0,3829.0,857.0,342.0,1202.319113214125
0,3856.0,832.4705882352941,366.0,1184.4923518064138
0,3879.0,794.7777777777778,388.5,1175.0455100196264
0,3882.0,755.9473684210526,391.0,1157.3927356771935
0,3899.0,832.6470588235294,409.0,1209.6650455772249
0,3902.0,835.6470588235294,412.0,1209.6650455772249
0,3911.0,673.2352941176471,420.0,1105.0954459397062
0,3926.0,694.625,341.5,1138.8016110697245
0,3967.0,752.9333333333333,289.0,1174.1097885443062
0,3969.0,754.9333333333333,291.0,1174.1097885443062
0,3985.0,782.3571428571429,265.0,1214.5134597350295
0,3999.0,759.7857142857143,208.5,1229.8362944817045
0,4005.0,734.0,171.5,1241.447944941712
0,4019.0,693.6,171.0,1216.160285488718
0,4031.0,705.6,183.0,1216.160285488718
0,4053.0,727.6,205.0,1216.160285488718
0,4064.0,726.4,216.0,1222.5536552642586
0,4074.0,736.4,226.0,1222.5536552642586
0,4079.0,702.2666666666667,221.0,1236.1250458140912
0,4087.0,710.2666666666667,229.0,1236.1250458140912
0,4111.0,734.2666666666667,253.0,1236.1250458140912
0,4128.0,733.0666666666667,255.0,1244.908267928025
0,4161.0,719.8125,273.0,1218.6164397970963
0,4199.0,676.8333333333334,253.0,1171.5323891761973
0,4201.0,678.8333333333334,255.0,1171.5323891761973
0,4229.0,756.6875,283.0,1230.568604281675
0,4239.0,743.375,241.0,1241.1421592126342
0,4248.0,752.375,250.0,1241.1421592126342
0,4257.0,782.9333333333333,250.0,1278.9422435052422
0,4277.0,850.1428571428571,279.0,1311.1435497928003
0,4301.0,910.7692307692307,294.0,1353.7188751359747
0,4313.0,800.8,304.0,1298.0415607111097
0,4319.0,806.8,310.0,1298.0415607111097
0,4333.0,820.8,324.0,1298.0415607111097
0,4337.0,824.8,328.0,1298.0415607111097
0,4359.0,908.3076923076923,350.0,1382.8570416471603
0,4364.0,913.3076923076923,355.0,1382.8570416471603
0,4375.0,906.0,332.0,1437.808807410313
0,4384.0,844.6923076923077,307.0,1402.7079516539202
0,4394.0,918.3333333333334,351.0,1441.8401629707625
0,4417.0,828.7692307692307,296.0,1423.84345260102
0,4432.0,910.0,333.0,1462.6174026951362
0,4467.0,945.0,368.0,1462.6174026951362
0,4473.0,951.0,374.0,1462.6174026951362
0,4488.0,660.9090909090909,367.0,1103.0690619230968
0,4496.0,693.9,347.5,1153.9356524520767
0,4503.0,700.9,354.5,1153.9356524520767
0,4513.0,646.8181818181819,337.0,1118.7406733532468
0,4521.0,691.3,372.5,1167.0898037426255
0,4569.0,621.0833333333334,327.5,1097.7186538706335
0,4579.0,636.6363636363636,272.0,1146.3683584359526
0,4594.0,675.0,238.5,1199.8216534135397
0,4655.0,567.8333333333334,197.5,1137.5546018641137
0,4673.0,585.8333333333334,215.5,1137.5546018641137
0,4675.0,587.8333333333334,217.5,1137.5546018641137
0,4682.0,597.9090909090909,175.0,1188.0892570192814
0,4683.0,598.9090909090909,176.0,1188.0892570192814
0,4690.0,659.1,232.5,1233.5273365434591
0,4710.0,618.9090909090909,203.0,1191.4246975438084
0,4728.0,584.6666666666666,211.5,1153.7866883537106
0,4749.0,605.6666666666666,232.5,1153.7866883537106
0,4772.0,505.6666666666667,220.0,1060.8980263070632
0,4773.0,506.6666666666667,221.0,1060.8980263070632
0,4795.0,496.375,220.0,1034.7955640487642
0,4798.0,499.375,223.0,1034.7955640487642
0,4801.0,502.375,226.0,1034.7955640487642
0,4823.0,513.5333333333333,225.0,1073.314670645204
0,4842.0,480.4375,136.5,1052.6505811967
0,4856.0,466.0,138.0,1027.536631664178
0,4873.0,430.27777777777777,119.0,1010.0217712480567
0,4909.0,486.29411764705884,159.0,1035.8284984497636
0,4953.0,456.2,190.5,971.1386409776927
0,4960.0,463.2,197.5,971.1386409776927
0,4968.0,471.2,205.5,971.1386409776927
0,4976.0,479.2,213.5,971.1386409776927
0,4979.0,482.2,216.5,971.1386409776927
0,4982.0,485.2,219.5,971.1386409776927
0,4986.0,506.2105263157895,228.0,993.4588476602642
0,4994.0,488.9,231.5,974.5687713034931
0,5014.0,503.7894736842105,247.0,999.6252234000588
0,5038.0,542.0555555555555,246.5,1025.1329708992348
0,5051.0,555.0555555555555,259.5,1025.1329708992348
0,5055.0,559.0555555555555,263.5,1025.1329708992348
0,5056.0,560.0555555555555,264.5,1025.1329708992348
0,5076.0,550.25,251.0,1079.4688219212262
0,5084.0,560.0,259.0,1114.8486294859345
0,5085.0,561.0,260.0,1114.8486294859345
0,5096.0,602.3846153846154,271.0,1193.6625304860627
0,5098.0,561.2857142857143,250.0,1160.6913228497813
0,5126.0,605.6923076923077,255.0,1202.9409720549552
0,5156.0,650.0833333333334,284.5,1250.9850424321185
0,5170.0,701.6363636363636,299.0,1300.1193142957914
0,5172.0,703.6363636363636,301.0,1300.1193142957914
0,5176.0,732.6,304.5,1361.0607040099278
0,5179.0,735.6,307.5,1361.0607040099278
0,5180.0,736.6,308.5,1361.0607040099278
0,5192.0,295.8888888888889,320.0,94.04543162682887
0,5231.0,251.8181818181818,313.0,163.07991247005154
0,5273.0,250.92307692307693,287.0,180.68096044535412
0,5287.0,224.84615384615384,190.0,175.3646074957264
0,5299.0,236.84615384615384,202.0,175.3646074957264
0,5310.0,230.21428571428572,163.5,180.54804606745404
0,5311.0,231.21428571428572,164.5,180.54804606745404
0,5332.0,248.75,185.5,179.21594283619598
0,5348.0,245.53846153846155,152.0,184.59878130467598
0,5350.0,247.53846153846155,154.0,184.59878130467598
0,5389.0,251.4,189.0,193.85038904612324
0,5399.0,239.07142857142858,187.5,181.06252443590319
0,5401.0,241.07142857142858,189.5,181.06252443590319
0,5407.0,212.41666666666666,160.5,172.18665179262754
0,5411.0,216.41666666666666,164.5,172.18665179262754
0,5417.0,205.69230769230768,147.0,175.28279770587196
0,5423.0,183.33333333333334,148.5,151.09397370143157
0,5437.0,197.33333333333334,162.5,151.09397370143157
0,5443.0,203.33333333333334,168.5,151.09397370143157
0,5449.0,171.63636363636363,170.0,88.61179146579116
0,5455.0,177.63636363636363,176.0,88.61179146579116
0,5457.0,179.63636363636363,178.0,88.61179146579116
0,5461.0,193.7,186.5,86.73643986237849
0,5473.0,205.7,198.5,86.73643986237849
0,5502.0,175.0,181.0,118.53621106368017
0,5507.0,180.0,186.0,118.53621106368017
0,5511.0,184.0,190.0,118.53621106368017
0,5515.0,188.0,194.0,118.53621106368017
0,5532.0,202.83333333333334,211.0,121.79821655326302
0,5544.0,205.1818181818182,211.0,122.74201931606439
0,5554.0,170.78571428571428,171.0,138.0740891030343
0,5561.0,177.78571428571428,178.0,138.0740891030343
0,5568.0,184.78571428571428,185.0,138.0740891030343
0,5582.0,198.78571428571428,199.0,138.0740891030343
0,5590.0,184.76923076923077,178.0,117.2381887415883
0,5602.0,176.76923076923077,126.0,125.12218880029837
0,5611.0,185.76923076923077,135.0,125.12218880029837
0,5627.0,187.5,149.5,131.08871042160723
0,5639.0,199.5,161.5,131.08871042160723
0,5641.0,201.5,163.5,131.08871042160723
0,5653.0,221.76923076923077,177.0,132.47185700898243
0,5668.0,236.76923076923077,192.0,132.47185700898243
0,5678.0,246.76923076923077,202.0,132.47185700898243
0,5679.0,247.76923076923077,203.0,132.47185700898243
0,5689.0,213.5,188.5,136.95224228418704
0,5695.0,198.6,194.5,117.3083117259813
0,5700.0,203.6,199.5,117.3083117259813
0,5710.0,213.6,209.5,117.3083117259813
0,5717.0,200.8181818181818,195.0,128.1538976684022
0,5726.0,176.27272727272728,181.0,129.59734208069304
0,5758.0,167.28571428571428,149.0,139.20664422332135
0,5773.0,170.53333333333333,148.0,141.49292875931604
0,5774.0,171.53333333333333,149.0,141.49292875931604
0,5785.0,159.42857142857142,133.0,115.94315989540138
0,5789.0,163.42857142857142,137.0,115.94315989540138
0,5795.0,158.15384615384616,116.0,112.68188452715775
0,5801.0,164.15384615384616,122.0,112.68188452715775
0,5810.0,176.66666666666666,140.5,116.59712212953151
0,5813.0,166.0,99.0,121.6160414520286
0,5846.0,185.07142857142858,127.5,127.49927970985017
0,5875.0,214.07142857142858,156.5,127.49927970985017
0,5882.0,201.92307692307693,159.0,111.2353440914709
0,5911.0,181.76470588235293,166.0,131.59944994153088
0,5920.0,180.55555555555554,172.0,134.64076575268402
0,5938.0,198.55555555555554,190.0,134.64076575268402
0,5955.0,210.22222222222223,207.0,140.37669779543404
0,5978.0,201.47619047619048,211.0,151.48239534603763
0,6001.0,214.72727272727272,212.0,154.59541973051105
0,6025.0,203.5,139.0,156.25758163424206
0,6030.0,208.5,144.0,156.25758163424206
0,6043.0,199.13636363636363,153.5,150.17362540937418
0,6045.0,201.13636363636363,155.5,150.17362540937418
0,6047.0,203.13636363636363,157.5,150.17362540937418
0,6054.0,193.95,162.0,132.97273216716275
0,6067.0,206.95,175.0,132.97273216716275
0,6080.0,209.85714285714286,187.0,137.39386751209813
0,6081.0,210.85714285714286,188.0,137.39386751209813
0,6112.0,205.82608695652175,174.0,147.89233809530765
0,6114.0,207.82608695652175,176.0,147.89233809530765
0,6119.0,215.13636363636363,193.5,150.80972221328963
0,6120.0,216.13636363636363,194.5,150.80972221328963
0,6133.0,229.13636363636363,207.5,150.80972221328963
0,6154.0,227.75,201.5,136.92475123220052
0,6168.0,230.33333333333334,201.0,143.046889859279
0,6173.0,240.3,220.5,144.80162291908195
0,6185.0,230.27272727272728,213.0,154.64069258009968
0,6187.0,232.27272727272728,215.0,154.64069258009968
0,6198.0,243.27272727272728,226.0,154.64069258009968
0,6201.0,235.69565217391303,224.0,159.17052239182894
0,6210.0,223.69565217391303,219.0,157.6720412431832
0,6218.0,222.125,213.5,161.032168758295
0,6222.0,226.125,217.5,161.032168758295
0,6235.0,230.0,217.0,163.98926794153329
0,6242.0,245.375,237.5,162.0477842335402
0,6246.0,249.375,241.5,162.0477842335402
0,6251.0,251.82608695652175,233.0,165.06142523945257
0,6254.0,254.82608695652175,236.0,165.06142523945257
0,6276.0,246.27272727272728,228.0,163.12353985920717
0,6289.0,219.52173913043478,204.0,149.64998861552783
0,6290.0,220.52173913043478,205.0,149.64998861552783
0,6299.0,214.76190476190476,198.0,144.92227958523634
0,6316.0,231.76190476190476,215.0,144.92227958523634
0,6319.0,224.1818181818182,213.5,149.66132565460663
0,6356.0,267.3333333333333,255.0,150.44136124950202
0,6365.0,276.3333333333333,264.0,150.44136124950202
0,6374.0,285.3333333333333,273.0,150.44136124950202
0,6378.0,289.3333333333333,277.0,150.44136124950202
0,6382.0,280.09090909090907,276.5,159.01712574748586
0,6385.0,283.09090909090907,279.5,159.01712574748586
0,6390.0,282.8095238095238,280.0,160.86303521870164
0,6397.0,259.2857142857143,231.0,150.88536893225643
0,6410.0,259.95,240.5,143.90673194816148
0,6412.0,261.95,242.5,143.90673194816148
0,6421.0,247.0909090909091,246.0,156.58570383220845
0,6424.0,250.0909090909091,249.0,156.58570383220845
0,6427.0,253.0909090909091,252.0,156.58570383220845
0,6472.0,265.04347826086956,274.0,166.05380957646898
0,6486.0,279.04347826086956,288.0,166.05380957646898
0,6487.0,280.04347826086956,289.0,166.05380957646898
0,6489.0,270.3333333333333,282.0,171.98514147707323
0,6506.0,246.36363636363637,229.5,162.2225030501865
0,6518.0,247.2608695652174,236.0,166.98482549941463
0,6530.0,248.70833333333334,245.5,171.12361009093854
0,6534.0,252.70833333333334,249.5,171.12361009093854
0,6551.0,253.69565217391303,264.0,156.21374286328742
0,6563.0,254.83333333333334,261.0,161.554084511108
0,6566.0,257.8333333333333,264.0,161.554084511108
0,6571.0,271.04347826086956,284.0,160.0522953289818
0,6590.0,287.8695652173913,303.0,163.38546163512837
0,6601.0,286.6521739130435,314.0,174.1894542546562
0,6613.0,291.90909090909093,279.5,175.1438133988775
0,6629.0,281.04545454545456,243.0,172.82426104749172
0,6630.0,269.82608695652175,238.0,178.47826616533382
0,6642.0,245.36363636363637,229.5,170.79081981251628
0,6647.0,250.36363636363637,234.5,170.79081981251628
0,6651.0,233.86363636363637,220.0,172.77344478576705
