,time,mean,median,sd
0,639.0,318.45,288.0,177.03967775614598
0,656.0,324.65,305.0,189.1923029618277
0,733.0,370.7142857142857,364.0,211.4780508383661
0,812.0,422.3636363636364,435.5,236.2191866301961
0,888.0,465.6363636363636,494.0,250.47492080129146
0,915.0,466.1363636363636,497.5,268.7353032691099
0,960.0,488.59090909090907,515.5,286.5090287472962
0,974.0,469.3181818181818,452.0,299.4504643150723
0,1033.0,475.875,437.5,330.2695001182115
0,1083.0,525.875,487.5,330.2695001182115
0,1170.0,605.3478260869565,538.0,335.3515493116275
0,1190.0,640.8636363636364,594.5,334.71701690377
0,1201.0,674.8095238095239,642.0,325.2494455245988
0,1244.0,669.9545454545455,648.5,371.0974482743077
0,1277.0,683.1904761904761,645.0,368.34425138495743
0,1393.0,803.15,797.5,377.0041478551662
0,1480.0,880.4,884.5,395.25465209153447
0,1490.0,888.2631578947369,858.0,405.41010322950024
0,1589.0,907.2105263157895,949.0,435.4444286192125
0,1677.0,840.3181818181819,928.5,542.8413786703203
0,1693.0,824.0952380952381,887.0,534.6643722277605
0,1806.0,759.6666666666666,827.5,564.9564634160366
0,1840.0,691.84,609.0,553.0815983198139
0,1856.0,730.875,746.0,552.6117769661327
0,1871.0,706.36,640.0,570.5424001772349
0,1986.0,806.08,755.0,585.8364222204011
0,1987.0,807.08,756.0,585.8364222204011
0,2060.0,813.08,460.0,623.594286054643
0,2076.0,853.4166666666666,660.5,624.7126617271513
0,2083.0,876.8260869565217,852.0,633.0651901436728
0,2105.0,935.3636363636364,995.0,623.1240607144955
0,2110.0,858.0,484.0,634.6095684338727
0,2116.0,904.7142857142857,885.0,649.5679987761201
0,2173.0,920.2727272727273,744.5,662.4386888829226
0,2175.0,922.2727272727273,746.5,662.4386888829226
0,2191.0,913.8636363636364,762.5,686.1339847590427
0,2203.0,925.8636363636364,774.5,686.1339847590427
0,2272.0,953.1304347826087,635.0,698.6084494160252
0,2278.0,978.3636363636364,844.0,708.3289904258373
0,2287.0,965.2272727272727,853.0,730.8409808270185
0,2316.0,994.2272727272727,882.0,730.8409808270185
0,2396.0,1074.2272727272727,962.0,730.8409808270185
0,2417.0,1074.3181818181818,983.0,754.4841335980761
0,2419.0,1076.3181818181818,985.0,754.4841335980761
0,2456.0,1136.142857142857,1225.0,764.7823397613757
0,2475.0,1076.090909090909,1041.0,810.5403309516273
0,2522.0,1123.090909090909,1088.0,810.5403309516273
0,2525.0,1126.090909090909,1091.0,810.5403309516273
0,2561.0,1037.4583333333333,739.0,862.1255215631628
0,2579.0,1055.4583333333333,757.0,862.1255215631628
0,2614.0,1034.68,607.0,883.2999816596852
0,2616.0,1036.68,609.0,883.2999816596852
0,2640.0,1087.625,818.0,891.3905715463153
0,2668.0,1143.2608695652175,1031.0,900.4411101324923
0,2678.0,1143.8695652173913,1041.0,911.2189306135527
0,2686.0,1151.8695652173913,1049.0,911.2189306135527
0,2690.0,1155.8695652173913,1053.0,911.2189306135527
0,2706.0,1071.8695652173913,699.0,930.8530124637588
0,2717.0,1105.090909090909,895.0,945.7885555109752
0,2774.0,1034.304347826087,669.0,967.3606150481389
0,2804.0,1059.6363636363637,550.5,988.8483910569241
0,2829.0,979.2272727272727,358.5,972.4489671965582
0,2838.0,979.1363636363636,367.5,980.2487298201664
0,2843.0,984.1363636363636,372.5,980.2487298201664
0,2865.0,1050.5714285714287,463.0,981.4304221234371
0,2883.0,1059.857142857143,481.0,989.9856317242227
0,2887.0,1063.857142857143,485.0,989.9856317242227
0,2893.0,1069.857142857143,491.0,989.9856317242227
0,2912.0,995.0869565217391,373.0,993.5675690045916
0,2989.0,922.875,435.0,957.9021484690734
0,2996.0,905.2916666666666,410.0,973.6478863517459
0,3001.0,939.304347826087,441.0,984.380777985863
0,3015.0,975.4090909090909,429.0,1000.9060740190682
0,3021.0,1006.1904761904761,409.0,1017.8446704888867
0,3057.0,926.8095238095239,380.0,991.5459127302952
0,3074.0,925.6190476190476,369.0,1004.8256648693072
0,3133.0,930.9090909090909,400.0,1009.8119946122694
0,3156.0,889.1304347826087,352.0,1020.9539147435821
0,3166.0,811.2272727272727,316.5,954.9900966558469
0,3190.0,844.0,295.0,976.5970558648072
0,3205.0,844.9047619047619,297.0,986.5048888331016
0,3219.0,820.0,302.5,980.1740105252184
0,3237.0,788.1304347826087,260.0,982.26053855149
0,3258.0,809.1304347826087,281.0,982.26053855149
0,3281.0,775.1666666666666,257.5,986.6872886358451
0,3285.0,779.1666666666666,261.5,986.6872886358451
0,3290.0,718.5,233.0,960.9614858425531
0,3291.0,719.5,234.0,960.9614858425531
0,3301.0,731.0,203.0,989.3636723624312
0,3319.0,785.45,240.5,999.9409220048952
0,3337.0,817.6842105263158,239.0,1023.9408932690341
0,3346.0,785.65,242.0,1013.9154439597021
0,3350.0,789.65,246.0,1013.9154439597021
0,3383.0,841.3157894736842,273.0,1039.4611484920333
0,3415.0,901.8333333333334,285.5,1060.6857975437924
0,3429.0,891.8235294117648,280.0,1086.6727000773626
0,3464.0,926.8235294117648,315.0,1086.6727000773626
0,3477.0,939.8235294117648,328.0,1086.6727000773626
0,3485.0,877.3333333333334,302.5,1089.9331274083847
0,3503.0,729.9473684210526,280.0,1039.4091678845962
0,3544.0,751.7368421052631,313.0,1049.5039350546956
0,3584.0,718.8095238095239,326.0,1023.2706488811638
0,3601.0,742.15,340.5,1048.1377426178299
0,3612.0,766.3684210526316,349.0,1073.7405944947448
0,3628.0,708.5238095238095,288.0,1046.386281175889
0,3642.0,718.7142857142857,302.0,1048.853984247621
0,3655.0,685.9,298.0,1054.050041506569
0,3657.0,687.9,300.0,1054.050041506569
0,3673.0,685.1578947368421,196.0,1091.3793427613032
0,3675.0,687.1578947368421,198.0,1091.3793427613032
0,3697.0,708.6842105263158,220.0,1091.676791026759
0,3713.0,724.6842105263158,236.0,1091.676791026759
0,3756.0,730.65,275.5,1076.210679885681
0,3784.0,691.8636363636364,297.0,1047.6356191423943
0,3791.0,730.5714285714286,307.0,1061.9255005448747
0,3795.0,768.0,314.5,1077.3129536026195
0,3818.0,800.9473684210526,334.0,1104.404172473685
0,3820.0,762.85,333.0,1090.537173827651
0,3829.0,782.6842105263158,339.0,1117.8179426492434
0,3856.0,778.6315789473684,365.0,1131.379884571622
0,3879.0,749.7,376.5,1122.9385156810679
0,3882.0,717.0,368.0,1107.4445917559594
0,3899.0,783.3157894736842,408.0,1153.2522914113067
0,3902.0,786.3157894736842,411.0,1153.2522914113067
0,3911.0,609.95,376.0,1032.2075118405214
0,3926.0,627.0,370.0,1058.9828784461556
0,3967.0,678.6666666666666,350.0,1087.0075641155606
0,3969.0,680.6666666666666,352.0,1087.0075641155606
0,3985.0,663.5,265.0,1098.1659584153126
0,3999.0,649.0555555555555,208.5,1108.4083920560358
0,4005.0,630.3333333333334,171.5,1116.0589888830548
0,4019.0,606.8421052631579,171.0,1097.5765295537012
0,4031.0,624.5,178.0,1127.3829700288677
0,4053.0,646.5,200.0,1127.3829700288677
0,4064.0,647.3333333333334,211.0,1132.4120274882284
0,4074.0,646.8888888888889,221.0,1134.513987421187
0,4079.0,619.2777777777778,213.5,1144.2477784094938
0,4087.0,644.0,214.0,1175.2818435442223
0,4111.0,668.0,238.0,1175.2818435442223
0,4128.0,668.9411764705883,225.0,1182.548617112172
0,4161.0,600.6,221.0,1116.627932661547
0,4199.0,600.0952380952381,210.0,1101.5298411435367
0,4201.0,602.0952380952381,212.0,1101.5298411435367
0,4229.0,664.0,240.0,1150.1326696928215
0,4239.0,654.3684210526316,232.0,1158.1219466072198
0,4248.0,663.3684210526316,241.0,1158.1219466072198
0,4257.0,649.4736842105264,248.0,1166.7960796183463
0,4277.0,662.3157894736842,268.0,1170.4215188793974
0,4301.0,702.3333333333334,265.5,1200.4651876113137
0,4313.0,674.4736842105264,251.0,1180.5055281272757
0,4319.0,680.4736842105264,257.0,1180.5055281272757
0,4333.0,672.3157894736842,256.0,1189.2926713688878
0,4337.0,642.65,238.0,1168.4307970521832
0,4359.0,688.8333333333334,234.0,1228.2403967555465
0,4364.0,693.8333333333334,239.0,1228.2403967555465
0,4375.0,718.875,250.0,1287.382124458391
0,4384.0,685.1176470588235,255.0,1260.6000383735536
0,4394.0,732.875,269.0,1290.03739650252
0,4417.0,680.7058823529412,277.0,1274.0828657465445
0,4432.0,736.125,297.5,1302.6778609368473
0,4467.0,771.125,332.5,1302.6778609368473
0,4473.0,777.125,338.5,1302.6778609368473
0,4488.0,556.8,348.0,961.277913335507
0,4496.0,575.2142857142857,338.0,994.1993317360909
0,4503.0,582.2142857142857,345.0,994.1993317360909
0,4513.0,553.1333333333333,337.0,971.5551016569033
0,4521.0,580.5,363.0,1002.8539809677465
0,4569.0,522.2352941176471,298.0,938.5937873104929
0,4579.0,529.875,290.0,967.4313848408061
0,4594.0,553.3333333333334,287.0,998.585844526593
0,4655.0,483.3333333333333,249.0,942.7957832366926
0,4673.0,501.3333333333333,267.0,942.7957832366926
0,4675.0,503.3333333333333,269.0,942.7957832366926
0,4682.0,513.375,224.5,999.5926592242462
0,4683.0,514.375,225.5,999.5926592242462
0,4690.0,551.2,282.0,1025.4586095986517
0,4710.0,500.5625,193.5,1009.9897876185432
0,4728.0,488.6470588235294,202.0,987.1137929025247
0,4749.0,509.6470588235294,223.0,987.1137929025247
0,4772.0,445.4736842105263,220.0,951.967567361136
0,4773.0,446.4736842105263,221.0,951.967567361136
0,4795.0,445.65,220.0,933.1814547557188
0,4798.0,448.65,223.0,933.1814547557188
0,4801.0,451.65,226.0,933.1814547557188
0,4823.0,462.42105263157896,225.0,960.9229289314832
0,4842.0,421.2857142857143,149.0,928.6160282329594
0,4856.0,410.76190476190476,151.0,932.6879182419311
0,4873.0,387.1363636363636,139.0,919.3236296051641
0,4909.0,417.8636363636364,175.0,921.3431546810808
0,4953.0,410.8,195.0,875.2890265506588
0,4960.0,414.12,202.0,875.5074560504896
0,4968.0,422.12,210.0,875.5074560504896
0,4976.0,436.75,213.5,892.9459320138034
0,4979.0,439.75,216.5,892.9459320138034
0,4982.0,447.2173913043478,215.0,911.8886734360838
0,4986.0,464.1818181818182,223.5,930.3077514439478
0,4994.0,452.0,227.0,914.7699164270762
0,5014.0,438.5652173913044,189.0,921.9454773130547
0,5038.0,471.27272727272725,213.0,941.7405154006636
0,5051.0,487.0,226.0,963.817261873699
0,5055.0,491.0,230.0,963.817261873699
0,5056.0,492.0,231.0,963.817261873699
0,5076.0,479.7368421052632,231.0,1004.0961288696816
0,5084.0,485.27777777777777,226.0,1031.5550184904534
0,5085.0,486.27777777777777,227.0,1031.5550184904534
0,5096.0,512.625,224.5,1092.2877868835667
0,5098.0,484.4117647058824,226.0,1066.5440096721159
0,5126.0,490.7647058823529,227.0,1072.8091508038337
0,5156.0,524.375,250.0,1105.7261683504646
0,5170.0,557.5333333333333,271.0,1139.4149297873107
0,5172.0,559.5333333333333,273.0,1139.4149297873107
0,5176.0,571.0714285714286,270.0,1179.0451017839887
0,5179.0,574.0714285714286,273.0,1179.0451017839887
0,5180.0,575.0714285714286,274.0,1179.0451017839887
0,5192.0,261.2307692307692,279.0,103.30474249755045
0,5231.0,243.93333333333334,245.0,145.85584969033258
0,5273.0,254.05882352941177,267.0,162.50519289014423
0,5287.0,237.41176470588235,275.0,159.50440112811543
0,5299.0,249.41176470588235,287.0,159.50440112811543
0,5310.0,233.26315789473685,213.0,170.37816826579234
0,5311.0,234.26315789473685,214.0,170.37816826579234
0,5332.0,253.1764705882353,235.0,168.1918495941352
0,5348.0,255.05555555555554,240.5,173.51287887589922
0,5350.0,257.05555555555554,242.5,173.51287887589922
0,5389.0,278.5263157894737,271.0,183.54645716836427
0,5399.0,272.6666666666667,242.0,175.44768134372393
0,5401.0,274.6666666666667,244.0,175.44768134372393
0,5407.0,258.875,209.0,173.8137922461851
0,5411.0,262.875,213.0,173.8137922461851
0,5417.0,238.05882352941177,217.0,167.1422326988517
0,5423.0,224.8125,211.5,152.92286403200143
0,5437.0,236.2,214.0,157.59196257000758
0,5443.0,242.2,220.0,157.59196257000758
0,5449.0,221.35714285714286,202.5,125.70237362394506
0,5455.0,210.30769230769232,185.0,113.78480675608985
0,5457.0,212.30769230769232,187.0,113.78480675608985
0,5461.0,227.41666666666666,214.5,111.45212599537476
0,5473.0,239.41666666666666,226.5,111.45212599537476
0,5502.0,212.42857142857142,208.0,144.39613879172526
0,5507.0,217.42857142857142,213.0,144.39613879172526
0,5511.0,210.5,217.0,127.81222275554981
0,5515.0,214.5,221.0,127.81222275554981
0,5532.0,219.07692307692307,223.0,129.8457437106173
0,5544.0,223.58333333333334,223.0,132.4194461634024
0,5554.0,188.46666666666667,200.0,148.8963248557719
0,5561.0,195.46666666666667,207.0,148.8963248557719
0,5568.0,202.46666666666667,214.0,148.8963248557719
0,5582.0,216.46666666666667,228.0,148.8963248557719
0,5590.0,205.28571428571428,207.0,135.03725865289846
0,5602.0,198.71428571428572,158.0,144.21483407523286
0,5611.0,207.71428571428572,167.0,144.21483407523286
0,5627.0,208.93333333333334,151.0,149.90017419009965
0,5639.0,220.93333333333334,163.0,149.90017419009965
0,5641.0,222.93333333333334,165.0,149.90017419009965
0,5653.0,244.14285714285714,209.0,151.00608178048287
0,5668.0,259.14285714285717,224.0,151.00608178048287
0,5678.0,246.76923076923077,202.0,132.47185700898243
0,5679.0,247.76923076923077,203.0,132.47185700898243
0,5689.0,213.5,188.5,136.95224228418704
0,5695.0,198.6,194.5,117.3083117259813
0,5700.0,203.6,199.5,117.3083117259813
0,5710.0,213.6,209.5,117.3083117259813
0,5717.0,200.8181818181818,195.0,128.1538976684022
0,5726.0,176.27272727272728,181.0,129.59734208069304
0,5758.0,157.26666666666668,133.0,139.61349823311818
0,5773.0,161.875,121.0,141.04426388549092
0,5774.0,162.875,122.0,141.04426388549092
0,5785.0,151.73333333333332,106.0,115.6531980630982
0,5789.0,155.73333333333332,110.0,115.6531980630982
0,5795.0,150.71428571428572,98.5,111.84710774179226
0,5801.0,146.6,87.0,114.49005779251459
0,5810.0,157.35714285714286,91.5,118.31290663977038
0,5813.0,149.8,90.0,120.93425210970354
0,5846.0,171.625,121.0,124.83683100351435
0,5875.0,200.625,150.0,124.83683100351435
0,5882.0,190.13333333333333,155.0,108.29519328616986
0,5911.0,169.05,163.0,127.80237673846288
0,5920.0,169.9047619047619,169.0,129.93291483791413
0,5938.0,187.9047619047619,187.0,129.93291483791413
0,5955.0,200.33333333333334,204.0,134.6877635525724
0,5978.0,196.79166666666666,196.5,144.26624090163605
0,6001.0,211.4,205.0,147.2084236720168
0,6025.0,203.375,139.0,151.4669415252054
0,6030.0,208.375,144.0,151.4669415252054
0,6043.0,203.6086956521739,155.0,148.36316756393086
0,6045.0,205.6086956521739,157.0,148.36316756393086
0,6047.0,207.6086956521739,159.0,148.36316756393086
0,6054.0,199.61904761904762,163.0,132.2214866878682
0,6067.0,212.61904761904762,176.0,132.2214866878682
0,6080.0,215.72727272727272,188.0,136.90380890450777
0,6081.0,216.72727272727272,189.0,136.90380890450777
0,6112.0,205.32,174.0,149.9276412140203
0,6114.0,207.32,176.0,149.9276412140203
0,6119.0,214.41666666666666,193.5,152.6597296458878
0,6120.0,215.41666666666666,194.5,152.6597296458878
0,6133.0,228.41666666666666,207.5,152.6597296458878
0,6154.0,229.0,201.5,140.47581480615995
0,6168.0,232.52173913043478,201.0,145.91417059211255
0,6173.0,242.13636363636363,220.5,147.54299695483084
0,6185.0,233.79166666666666,213.0,156.55083816625051
0,6187.0,235.79166666666666,215.0,156.55083816625051
0,6198.0,246.79166666666666,226.0,156.55083816625051
0,6201.0,239.92,224.0,160.83107162485737
0,6210.0,229.6,219.0,160.07973013470507
0,6218.0,228.53846153846155,213.5,163.37903800418093
0,6222.0,232.53846153846155,217.5,163.37903800418093
0,6235.0,236.85185185185185,217.0,166.33092933103632
0,6242.0,251.84615384615384,237.5,164.33050475459328
0,6246.0,255.84615384615384,241.5,164.33050475459328
0,6251.0,258.76,233.0,167.24695034588822
0,6254.0,261.76,236.0,167.24695034588822
0,6276.0,256.0416666666667,228.0,167.01084774315976
0,6289.0,232.08,205.0,157.385366537045
0,6290.0,233.08,206.0,157.385366537045
0,6299.0,229.69565217391303,214.0,155.16258927825092
0,6316.0,227.4,215.0,162.57945749694213
0,6319.0,221.6153846153846,213.5,165.36232407913258
0,6356.0,263.68,255.0,166.64806509527793
0,6365.0,281.625,272.0,164.09875393087745
0,6374.0,290.625,281.0,164.09875393087745
0,6378.0,294.625,285.0,164.09875393087745
0,6382.0,286.76,281.0,170.96766477904526
0,6385.0,289.76,284.0,170.96766477904526
