,time,mean,median,sd,min,max
0,5793.0,1205.037037037037,359.0,1700.1408543277184,20.0,5699.0
0,5794.0,1206.037037037037,360.0,1700.1408543277184,21.0,5700.0
0,5812.0,1265.8076923076924,379.5,1718.8781005516978,6.0,5718.0
0,5822.0,1275.8076923076924,389.5,1718.8781005516978,16.0,5728.0
0,5824.0,1277.8076923076924,391.5,1718.8781005516978,18.0,5730.0
0,5847.0,1208.4285714285713,405.0,1689.510398830117,3.0,5753.0
0,5863.0,1251.6666666666667,413.0,1714.465514380502,13.0,5769.0
0,5898.0,1198.3793103448277,414.0,1685.7945719696345,5.0,5804.0
0,5928.0,1228.3793103448277,444.0,1685.7945719696345,3.0,5834.0
0,5938.0,1238.3793103448277,454.0,1685.7945719696345,1.0,5844.0
0,5945.0,1245.3793103448277,461.0,1685.7945719696345,2.0,5851.0
0,5948.0,1248.3793103448277,464.0,1685.7945719696345,5.0,5854.0
0,5959.0,1299.9285714285713,492.0,1701.680596363729,6.0,5865.0
0,5973.0,1329.4814814814815,489.0,1730.9513626983962,20.0,5879.0
0,5983.0,1339.4814814814815,499.0,1730.9513626983962,30.0,5889.0
0,5989.0,1345.4814814814815,505.0,1730.9513626983962,36.0,5895.0
0,6001.0,1389.8076923076924,515.5,1755.9089475962357,48.0,5907.0
0,6013.0,1434.6,492.0,1782.8589848891581,8.0,5919.0
0,6016.0,1437.6,495.0,1782.8589848891581,11.0,5922.0
0,6040.0,1449.12,519.0,1791.8896242793528,6.0,5946.0
0,6044.0,1453.12,523.0,1791.8896242793528,10.0,5950.0
0,6054.0,1406.9615384615386,532.5,1779.3869186360275,3.0,5960.0
0,6058.0,1452.76,537.0,1802.0659317572147,7.0,5964.0
0,6090.0,1354.7037037037037,469.0,1789.1069946021762,1.0,5996.0
0,6097.0,1361.7037037037037,476.0,1789.1069946021762,8.0,6003.0
0,6104.0,1368.7037037037037,483.0,1789.1069946021762,15.0,6010.0
0,6118.0,1382.7037037037037,497.0,1789.1069946021762,29.0,6024.0
0,6129.0,1393.7037037037037,508.0,1789.1069946021762,40.0,6035.0
0,6134.0,1398.7037037037037,513.0,1789.1069946021762,45.0,6040.0
0,6160.0,1424.7037037037037,539.0,1789.1069946021762,6.0,6066.0
0,6178.0,1391.5714285714287,549.0,1776.8448446729433,2.0,6084.0
0,6182.0,1395.5714285714287,553.0,1776.8448446729433,6.0,6088.0
0,6183.0,1396.5714285714287,554.0,1776.8448446729433,7.0,6089.0
0,6195.0,1449.4444444444443,574.0,1796.4780015008653,19.0,6101.0
0,6209.0,1463.4444444444443,588.0,1796.4780015008653,9.0,6115.0
0,6216.0,1520.0,644.5,1812.4999522546414,16.0,6122.0
0,6219.0,1523.0,647.5,1812.4999522546414,19.0,6125.0
0,6230.0,1534.0,658.5,1812.4999522546414,10.0,6136.0
0,6231.0,1535.0,659.5,1812.4999522546414,11.0,6137.0
0,6237.0,1541.0,665.5,1812.4999522546414,17.0,6143.0
0,6258.0,1592.16,637.0,1841.9858996202986,9.0,6164.0
0,6260.0,1532.923076923077,631.0,1831.9837487328596,2.0,6166.0
0,6272.0,1544.923076923077,643.0,1831.9837487328596,5.0,6178.0
0,6287.0,1559.923076923077,658.0,1831.9837487328596,8.0,6193.0
0,6309.0,1576.32,672.0,1868.0457107897546,4.0,6215.0
0,6316.0,1583.32,679.0,1868.0457107897546,11.0,6222.0
0,6317.0,1584.32,680.0,1868.0457107897546,12.0,6223.0
0,6323.0,1636.625,694.0,1892.4562701354555,5.0,6229.0
0,6342.0,1655.625,713.0,1892.4562701354555,24.0,6248.0
0,6352.0,1665.625,723.0,1892.4562701354555,34.0,6258.0
0,6360.0,1633.7083333333333,708.0,1917.0312003887386,2.0,6266.0
0,6372.0,1580.12,705.0,1905.5844734883835,6.0,6278.0
0,6373.0,1581.12,706.0,1905.5844734883835,7.0,6279.0
0,6379.0,1519.08,701.0,1930.331990513549,5.0,6285.0
0,6391.0,1531.08,713.0,1930.331990513549,2.0,6297.0
0,6399.0,1539.08,721.0,1930.331990513549,1.0,6305.0
0,6430.0,1455.2222222222222,679.0,1901.3345085965927,1.0,6336.0
0,6446.0,1471.2222222222222,695.0,1901.3345085965927,9.0,6352.0
0,6467.0,1414.8076923076924,705.0,1895.3371532675164,1.0,6373.0
0,6502.0,1348.5,669.0,1862.5606701527872,1.0,6408.0
0,6514.0,1360.5,681.0,1862.5606701527872,1.0,6420.0
0,6532.0,1424.9259259259259,759.0,1880.7627082870931,19.0,6438.0
0,6546.0,1438.9259259259259,773.0,1880.7627082870931,13.0,6452.0
0,6558.0,1351.4137931034484,665.0,1851.2172792468648,4.0,6464.0
0,6564.0,1340.9310344827586,671.0,1861.0314331691868,5.0,6470.0
0,6570.0,1346.9310344827586,677.0,1861.0314331691868,11.0,6476.0
0,6574.0,1350.9310344827586,681.0,1861.0314331691868,15.0,6480.0
0,6583.0,1389.5,750.0,1887.2670244108467,4.0,6489.0
0,6588.0,1394.5,755.0,1887.2670244108467,3.0,6494.0
0,6595.0,1419.4444444444443,702.0,1919.5516130236583,10.0,6501.0
0,6601.0,1478.423076923077,768.0,1936.6504424884042,16.0,6507.0
0,6628.0,1336.8620689655172,553.0,1897.3705348434898,8.0,6534.0
0,6649.0,1375.0714285714287,568.0,1928.729687951029,8.0,6555.0
0,6654.0,1204.3703703703704,567.0,1730.1421296389826,13.0,6560.0
0,6664.0,1214.3703703703704,577.0,1730.1421296389826,5.0,6570.0
0,6665.0,1215.3703703703704,578.0,1730.1421296389826,6.0,6571.0
0,6672.0,1178.75,499.5,1714.018328477599,1.0,6578.0
0,6675.0,1181.75,502.5,1714.018328477599,4.0,6581.0
0,6686.0,1192.75,513.5,1714.018328477599,5.0,6592.0
0,6725.0,1209.5357142857142,417.0,1725.4068978099642,1.0,6631.0
0,6729.0,1213.5357142857142,421.0,1725.4068978099642,5.0,6635.0
0,6734.0,1218.5357142857142,426.0,1725.4068978099642,10.0,6640.0
0,6739.0,1223.5357142857142,431.0,1725.4068978099642,2.0,6645.0
0,6748.0,1232.5357142857142,440.0,1725.4068978099642,2.0,6654.0
0,6754.0,1238.5357142857142,446.0,1725.4068978099642,8.0,6660.0
0,6768.0,1252.5357142857142,460.0,1725.4068978099642,2.0,6674.0
0,6771.0,1255.5357142857142,463.0,1725.4068978099642,5.0,6677.0
0,6772.0,1256.5357142857142,464.0,1725.4068978099642,6.0,6678.0
0,6804.0,1282.0357142857142,496.0,1729.8513454328718,3.0,6710.0
0,6812.0,1325.111111111111,554.0,1751.789610514394,11.0,6718.0
0,6829.0,1342.111111111111,571.0,1751.789610514394,16.0,6735.0
0,6852.0,1346.962962962963,594.0,1763.2209685157,4.0,6758.0
0,6853.0,1347.962962962963,595.0,1763.2209685157,5.0,6759.0
0,6866.0,1360.962962962963,608.0,1763.2209685157,4.0,6772.0
0,6867.0,1361.962962962963,609.0,1763.2209685157,1.0,6773.0
0,6885.0,1379.962962962963,627.0,1763.2209685157,4.0,6791.0
0,6890.0,1384.962962962963,632.0,1763.2209685157,2.0,6796.0
0,6909.0,1354.107142857143,597.0,1750.7214500494545,4.0,6815.0
0,6910.0,1355.107142857143,598.0,1750.7214500494545,5.0,6816.0
0,6933.0,1312.0344827586207,567.0,1749.5209291601973,9.0,6839.0
0,6941.0,1320.0344827586207,575.0,1749.5209291601973,3.0,6847.0
0,6944.0,1323.0344827586207,578.0,1749.5209291601973,3.0,6850.0
0,6946.0,1368.857142857143,634.0,1764.779381482604,5.0,6852.0
0,6948.0,1370.857142857143,636.0,1764.779381482604,7.0,6854.0
0,6951.0,1411.9259259259259,693.0,1785.838073326543,3.0,6857.0
0,6995.0,1455.9259259259259,737.0,1785.838073326543,13.0,6901.0
0,7013.0,1473.9259259259259,755.0,1785.838073326543,2.0,6919.0
0,7024.0,1484.9259259259259,766.0,1785.838073326543,4.0,6930.0
0,7045.0,1452.7857142857142,733.0,1775.2638708722964,9.0,6951.0
0,7047.0,1454.7857142857142,735.0,1775.2638708722964,11.0,6953.0
0,7051.0,1552.8076923076924,878.5,1807.4164523563793,15.0,6957.0
0,7060.0,1561.8076923076924,887.5,1807.4164523563793,7.0,6966.0
0,7067.0,1568.8076923076924,894.5,1807.4164523563793,14.0,6973.0
0,7071.0,1629.84,984.0,1820.1248897809182,18.0,6977.0
0,7079.0,1569.64,992.0,1795.1195365211756,26.0,6985.0
0,7080.0,1577.125,907.5,1831.8492549083653,27.0,6986.0
0,7094.0,1591.125,921.5,1831.8492549083653,5.0,7000.0
0,7096.0,1593.125,923.5,1831.8492549083653,7.0,7002.0
0,7097.0,1594.125,924.5,1831.8492549083653,8.0,7003.0
