,time,meanWaitTime,action,dispersion,headwaySD
272,900.0,164.86666666666667,[0.60305893],37.51336146272855,1862.402389000151
273,901.0,165.53333333333333,[0.],37.51336146272855,1860.658343625759
274,903.0,166.86666666666667,[0.],37.51336146272855,1855.6412878457393
275,909.0,171.2,[0.30045965],37.51336146272855,1830.3815025524907
276,911.0,172.7,[0.],37.51336146272855,1825.4137340153038
277,913.0,170.13333333333333,[1.],37.134628493524204,1821.2213347181714
278,914.0,170.6,[0.9798598],37.06969696969697,1821.2092170612295
279,918.0,169.63333333333333,[0.48288006],37.25016056518948,1839.4063306482346
280,928.0,170.8,[0.],37.49494949494948,1825.5797125800284
281,929.0,171.63333333333333,[0.],37.49494949494948,1822.410337684786
282,930.0,172.46666666666667,[0.11710766],37.49494949494948,1820.488607356762
283,933.0,164.93333333333334,[0.28135332],39.53954802259886,1821.696101264319
284,935.0,165.93333333333334,[0.34547377],39.53954802259886,1828.0096819149683
285,948.0,164.76666666666668,[0.],41.1193853427896,1961.246786687908
286,951.0,165.2,[0.],43.89232531500572,1963.7447587640472
287,952.0,165.1,[0.27789748],45.17179487179489,1964.7830909761742
288,955.0,164.0,[1.],46.157078398195154,1970.283589678944
289,960.0,167.13333333333333,[0.39627644],44.205238917674144,1967.7611645154466
290,961.0,167.9,[0.74648637],43.25799883653287,1967.6822841927665
291,964.0,168.6,[1.],43.44902634593356,1673.3581087297646
292,968.0,168.76666666666668,[0.17247614],44.34213421342134,1668.5353743312942
293,969.0,167.96666666666667,[0.5574888],44.647058823529406,1669.6761055191462
294,975.0,167.1,[0.261127],47.09259259259259,1676.2273925466116
295,977.0,166.8,[0.11075911],48.12323232323233,1660.6688851385452
296,979.0,165.06666666666666,[0.04403362],49.25198412698412,1658.18245448386
297,980.0,159.83333333333334,[1.],49.175555555555555,1657.8350778732288
298,987.0,165.83333333333334,[0.],45.88571428571429,1664.8121897302442
299,988.0,166.7,[0.8954415],45.88571428571429,1668.1727459431827
300,990.0,168.43333333333334,[0.26976165],45.88571428571429,1675.8185916435998
301,994.0,171.93333333333334,[0.],46.173577884104205,1656.0058252710774
302,996.0,173.73333333333332,[1.],46.173577884104205,1643.314088369347
303,998.0,175.36666666666667,[1.],45.55265929436547,1340.9822763555603
304,1000.0,173.8,[0.],47.629629629629626,1333.3220737525703
305,1001.0,173.03333333333333,[0.01605678],48.494393476044856,1329.4631256937773
306,1012.0,169.76666666666668,[0.81584436],46.2055063913471,1314.493087044522
307,1016.0,173.03333333333333,[0.78831077],43.54384653712008,1323.725762121697
308,1017.0,173.86666666666667,[1.],43.54384653712008,1328.6054001869124
309,1018.0,174.7,[0.],43.54384653712008,1333.8454295115005
310,1020.0,167.63333333333333,[0.],45.24025974025975,1346.846288087336
311,1025.0,163.73333333333332,[1.],46.465700483091794,1545.7877935718666
312,1031.0,168.63333333333333,[0.27515033],42.8952380952381,1568.112459454116
313,1034.0,171.13333333333333,[1.],42.31944444444446,1580.6028819544547
314,1039.0,175.3,[0.],42.03003721424775,1568.6026934512656
315,1040.0,176.13333333333333,[0.],42.03003721424775,1561.1865858056651
316,1045.0,178.83333333333334,[1.],39.9255861365953,1514.983666159777
317,1050.0,182.9,[0.25403905],39.9255861365953,1472.4894072870845
318,1052.0,184.56666666666666,[0.56513375],39.9255861365953,1462.748390123967
319,1058.0,174.53333333333333,[1.],41.23805932629464,1457.1763345128256
320,1061.0,172.43333333333334,[0.],38.68705402650356,1480.7429991235826
321,1063.0,167.3,[0.],38.846846846846844,1499.0331638335335
322,1064.0,168.16666666666666,[0.42498922],38.750505050505055,1518.5716866623407
323,1066.0,169.9,[1.],39.18587746625129,1537.4066845405246
324,1069.0,172.5,[0.],39.025252525252526,1555.2507427068379
325,1075.0,165.36666666666667,[0.95037836],41.0982905982906,1596.3462179335668
326,1077.0,167.03333333333333,[0.92278475],39.803921568627445,1605.8684131756336
327,1079.0,168.7,[0.823516],38.31094527363184,1614.6950794651445
328,1080.0,169.53333333333333,[1.],37.7534896705751,1618.1261093171806
329,1083.0,172.03333333333333,[0.79824644],37.761139311900735,1618.2215208722996
330,1089.0,177.03333333333333,[0.],37.761139311900735,1707.7680158838652
331,1090.0,177.86666666666667,[1.],37.761139311900735,1697.9101510039184
332,1093.0,180.36666666666667,[1.],37.37373737373737,1663.8727309203211
333,1095.0,182.1,[0.33848816],37.37373737373737,1644.7864765896245
334,1102.0,177.43333333333334,[0.],37.19274376417234,1612.235859794645
335,1103.0,178.3,[0.],36.2737686139748,1612.2137135416644
336,1106.0,176.46666666666667,[0.],33.92222222222222,1623.3482955835743
337,1109.0,178.96666666666667,[0.7786517],34.022222222222226,1734.1514779909783
338,1112.0,181.46666666666667,[0.16069677],34.022222222222226,1747.625581644571
339,1115.0,183.96666666666667,[0.36970094],34.29577901924271,1762.4217257070854
340,1116.0,184.8,[1.],34.58302122347067,1769.9851797836127
341,1119.0,170.83333333333334,[1.],35.585328422344986,1787.165191680013
342,1126.0,176.43333333333334,[0.],31.69344042838018,1797.714069094613
343,1127.0,177.23333333333332,[0.],31.23035230352304,1801.4124461306
344,1129.0,178.9,[1.],30.602139406487236,1794.1373924874476
345,1135.0,183.9,[1.],30.602139406487236,1818.6715184232235
346,1136.0,184.73333333333332,[0.],30.602139406487236,1812.8451773881986
347,1137.0,185.56666666666666,[1.],30.602139406487236,1816.4000081882027
348,1138.0,186.4,[0.60541654],30.602139406487236,1819.9303461722025
349,1141.0,184.23333333333332,[0.21432856],31.53867791842475,1831.077465430244
350,1143.0,176.7,[0.],31.20987654320988,1840.387636285729
351,1146.0,168.7,[0.83017576],33.136300897170464,1969.5575653188519
352,1155.0,170.63333333333333,[0.],26.61340996168583,1980.3006201587802
353,1156.0,171.4,[0.],25.698912198912197,1979.8995684889003
354,1158.0,172.93333333333334,[0.67553973],23.954036770583535,1975.2676027363184
355,1160.0,174.46666666666667,[1.],23.536231884057973,1965.1630878432345
356,1163.0,176.86666666666667,[0.],24.017973856209153,1947.0210492191084
357,1165.0,178.46666666666667,[1.],24.017973856209153,1933.6328999093741
358,1167.0,180.06666666666666,[0.],24.017973856209153,1924.0093505902248
359,1170.0,169.33333333333334,[0.15425302],25.202898550724644,1807.4103683284006
360,1176.0,170.06666666666666,[0.],22.388888888888886,1819.7400809691221
361,1179.0,172.46666666666667,[0.],21.75155555555555,1824.484933304474
362,1180.0,173.26666666666668,[0.],21.75155555555555,1827.5307212996856
363,1183.0,166.66666666666666,[0.63378716],21.79316239316239,1831.465579131649
364,1186.0,163.53333333333333,[1.],21.732638888888886,1833.9028263310192
365,1187.0,164.33333333333334,[0.45147607],22.07936507936508,1838.0235013978709
366,1189.0,165.66666666666666,[0.],21.80271216097988,1850.1165407896865
367,1191.0,167.2,[0.],21.80271216097988,1861.8492946864405
368,1201.0,167.0,[1.],16.211111111111105,1858.2822931861615
369,1202.0,167.73333333333332,[1.],15.51868239921337,1856.1693498957725
370,1203.0,168.46666666666667,[0.9654079],14.869369369369368,1852.1774277314848
371,1208.0,172.2,[0.],14.869369369369368,1825.5366064068114
372,1210.0,173.73333333333332,[0.],14.869369369369368,1816.248180718002
373,1211.0,174.5,[0.],14.869369369369368,1812.8273010573512
374,1212.0,175.26666666666668,[0.03167782],14.869369369369368,1810.3969365722467
375,1216.0,172.06666666666666,[0.8541807],16.732850241545894,1799.2138244379462
376,1217.0,172.8,[0.],16.049655850540805,1800.9074533599617
377,1219.0,166.23333333333332,[0.17225659],15.188492063492063,1812.484905893325
378,1223.0,162.46666666666667,[1.],15.016161616161614,1958.223200418341
379,1224.0,163.16666666666666,[0.],14.592592592592593,1960.6044573515771
380,1231.0,168.06666666666666,[0.],15.644444444444446,1966.2756885998194
381,1232.0,168.76666666666668,[0.35424417],15.644444444444446,1966.31736416447
382,1236.0,171.56666666666666,[0.05213616],15.644444444444446,1960.6113291382344
383,1238.0,173.0,[0.25521505],15.644444444444446,1960.4119131694943
384,1242.0,159.33333333333334,[0.],17.547619047619047,1954.3428072892443
385,1243.0,160.06666666666666,[0.],16.75350593311758,1953.0026537122142
386,1248.0,163.46666666666667,[1.],13.28841607565012,1943.673183665436
387,1252.0,166.26666666666668,[0.73847914],12.581807081807078,1922.7409137093184
388,1254.0,167.66666666666666,[0.],12.581807081807078,1908.5025303061418
389,1256.0,169.1,[1.],12.999375780274658,1895.4644398872663
390,1257.0,169.83333333333334,[0.],12.999375780274658,1890.2541395520798
