,time,mean,median,sd,min,max
0,2401.0,703.7096774193549,305.0,720.5438892655744,2.0,2309.0
0,2428.0,755.0,332.0,738.6359749215278,17.0,2336.0
0,2433.0,777.7857142857143,363.5,745.5833936849556,3.0,2341.0
0,2457.0,780.3928571428571,345.5,758.9939929785684,15.0,2365.0
0,2464.0,810.4444444444445,368.0,763.2361089628106,22.0,2372.0
0,2470.0,816.4444444444445,374.0,763.2361089628106,28.0,2378.0
0,2471.0,817.4444444444445,375.0,763.2361089628106,29.0,2379.0
0,2506.0,823.6296296296297,379.0,783.3817549170391,15.0,2414.0
0,2533.0,761.0,391.0,733.1224949437799,21.0,2417.0
0,2552.0,793.6538461538462,399.5,743.711582966847,10.0,2436.0
0,2579.0,820.6538461538462,426.5,743.711582966847,7.0,2463.0
0,2584.0,825.6538461538462,431.5,743.711582966847,12.0,2468.0
0,2595.0,815.5769230769231,432.0,759.0863522924691,4.0,2479.0
0,2618.0,838.5769230769231,455.0,759.0863522924691,16.0,2502.0
0,2633.0,868.92,470.0,770.1557722954493,4.0,2517.0
0,2650.0,807.64,422.0,756.2351422672713,4.0,2534.0
0,2672.0,849.6666666666666,476.5,765.3062930763226,11.0,2556.0
0,2689.0,779.6538461538462,424.5,783.9711014251881,3.0,2573.0
0,2692.0,782.6538461538462,427.5,783.9711014251881,6.0,2576.0
0,2698.0,797.96,469.0,801.8781693000502,4.0,2582.0
0,2717.0,785.6153846153846,452.5,801.7727990533073,2.0,2601.0
0,2720.0,788.6153846153846,455.5,801.7727990533073,5.0,2604.0
0,2765.0,767.64,447.0,803.1610986595405,6.0,2649.0
0,2767.0,769.64,449.0,803.1610986595405,8.0,2651.0
0,2796.0,750.3461538461538,381.0,813.083539198757,11.0,2680.0
0,2806.0,752.3846153846154,391.0,819.3735917395902,8.0,2690.0
0,2822.0,793.625,404.0,847.1498201075966,24.0,2706.0
0,2830.0,831.4782608695652,485.0,852.9222335500065,32.0,2714.0
0,2868.0,783.9090909090909,450.0,769.5034354634699,29.0,2353.0
0,2892.0,820.3333333333334,401.0,785.4530590280415,53.0,2377.0
0,2895.0,823.3333333333334,404.0,785.4530590280415,56.0,2380.0
0,2939.0,817.5909090909091,437.5,797.2568115442596,11.0,2424.0
0,2951.0,779.8095238095239,439.0,781.8988863534247,9.0,2436.0
0,2976.0,804.8095238095239,464.0,781.8988863534247,34.0,2461.0
0,2992.0,749.5909090909091,329.5,798.961636301138,5.0,2477.0
0,2994.0,751.5909090909091,331.5,798.961636301138,7.0,2479.0
0,3001.0,808.95,422.0,820.9792004064415,3.0,2486.0
0,3002.0,794.65,339.5,829.2179613949519,4.0,2487.0
0,3056.0,799.6666666666666,377.0,835.618466898753,39.0,2541.0
0,3071.0,834.15,389.5,851.5864768184146,6.0,2556.0
0,3081.0,836.7368421052631,397.0,873.0800796517834,16.0,2566.0
0,3084.0,797.8,362.5,870.3853514392346,1.0,2569.0
0,3112.0,832.3157894736842,353.0,895.9848478883052,19.0,2597.0
0,3151.0,756.2727272727273,374.5,881.5645277170161,12.0,2636.0
0,3170.0,711.2083333333334,315.5,870.3678809927952,1.0,2655.0
0,3175.0,716.2083333333334,320.5,870.3678809927952,6.0,2660.0
0,3186.0,727.2083333333334,331.5,870.3678809927952,6.0,2671.0
0,3200.0,711.72,276.0,864.9324375926711,4.0,2685.0
0,3207.0,651.5217391304348,279.0,821.6759580042443,7.0,2692.0
0,3217.0,661.5217391304348,289.0,821.6759580042443,17.0,2702.0
0,3226.0,650.4347826086956,246.0,831.988180627113,5.0,2711.0
0,3245.0,600.6363636363636,247.0,784.0944136944076,24.0,2730.0
0,3273.0,587.7826086956521,256.0,784.4285073706867,11.0,2758.0
0,3286.0,600.7826086956521,269.0,784.4285073706867,5.0,2771.0
0,3288.0,602.7826086956521,271.0,784.4285073706867,2.0,2773.0
0,3290.0,604.7826086956521,273.0,784.4285073706867,4.0,2775.0
0,3291.0,619.1818181818181,241.0,799.4799239257547,5.0,2776.0
0,3314.0,684.2631578947369,231.0,847.835562638321,11.0,2799.0
0,3315.0,651.05,229.0,839.7167066933943,1.0,2800.0
0,3328.0,658.05,242.0,843.9151305078017,12.0,2813.0
0,3345.0,675.05,259.0,843.9151305078017,10.0,2830.0
0,3359.0,710.7894736842105,270.0,860.3629943195255,8.0,2844.0
0,3363.0,714.7894736842105,274.0,860.3629943195255,12.0,2848.0
0,3379.0,724.5,278.0,889.7035867198819,4.0,2864.0
0,3380.0,725.5,279.0,889.7035867198819,5.0,2865.0
0,3394.0,739.5,293.0,889.7035867198819,19.0,2879.0
0,3396.0,741.5,295.0,889.7035867198819,21.0,2881.0
0,3398.0,743.5,297.0,889.7035867198819,23.0,2883.0
0,3435.0,631.5294117647059,317.0,756.6547987220234,2.0,2836.0
0,3436.0,632.5294117647059,318.0,756.6547987220234,3.0,2837.0
0,3460.0,588.7894736842105,321.0,742.4718728641914,13.0,2861.0
0,3485.0,575.8,335.0,740.6868839124937,4.0,2886.0
0,3543.0,486.92,227.0,712.8995957356127,1.0,2944.0
0,3579.0,496.0769230769231,216.0,709.7834947837655,2.0,2980.0
0,3581.0,498.0769230769231,218.0,709.7834947837655,2.0,2982.0
0,3589.0,506.0769230769231,226.0,709.7834947837655,10.0,2990.0
0,3601.0,519.28,191.0,723.8139827331329,8.0,3002.0
0,3609.0,529.6666666666666,180.5,738.6431629834681,16.0,3010.0
0,3643.0,518.12,196.0,738.0129711597216,5.0,3044.0
0,3672.0,507.74074074074076,208.0,723.6792103213296,4.0,3073.0
0,3675.0,510.74074074074076,211.0,723.6792103213296,7.0,3076.0
0,3679.0,511.84615384615387,206.5,737.3114200780528,11.0,3080.0
0,3687.0,529.4583333333334,202.0,765.1629444747191,19.0,3088.0
0,3721.0,563.4583333333334,236.0,765.1629444747191,53.0,3122.0
0,3733.0,575.4583333333334,248.0,765.1629444747191,7.0,3134.0
0,3740.0,597.3913043478261,259.0,778.1888526310103,72.0,3141.0
0,3776.0,582.125,263.0,781.1479966743392,7.0,3177.0
0,3787.0,593.125,274.0,781.1479966743392,1.0,3188.0
0,3791.0,597.125,278.0,781.1479966743392,5.0,3192.0
0,3797.0,469.4782608695652,259.0,584.0957239569568,2.0,2163.0
0,3800.0,472.4782608695652,262.0,584.0957239569568,5.0,2166.0
0,3813.0,461.7826086956522,274.0,591.3180529102275,18.0,2179.0
0,3814.0,462.7826086956522,275.0,591.3180529102275,19.0,2180.0
0,3836.0,487.45454545454544,295.5,605.5310762442507,8.0,2202.0
0,3845.0,496.45454545454544,304.5,605.5310762442507,17.0,2211.0
0,3853.0,510.76190476190476,311.0,619.0743400826373,4.0,2219.0
0,3881.0,546.1,336.0,633.4705123366043,32.0,2247.0
0,3888.0,575.7368421052631,346.0,641.9942483842427,39.0,2254.0
0,3903.0,607.4444444444445,362.5,655.5535593189945,10.0,2269.0
0,3917.0,621.4444444444445,376.5,655.5535593189945,6.0,2283.0
0,3943.0,625.8888888888889,399.5,669.5325806435486,2.0,2309.0
0,3947.0,643.4705882352941,408.0,686.5293890840542,6.0,2313.0
0,3971.0,605.875,416.0,660.5164527663183,30.0,2337.0
0,3975.0,574.1176470588235,404.0,656.5635923998924,2.0,2341.0
0,3978.0,581.0625,382.0,676.5747804890085,5.0,2344.0
0,3989.0,592.9333333333333,368.0,698.7547463563704,16.0,2355.0
0,3995.0,609.0714285714286,362.0,722.2133108206541,22.0,2361.0
0,4019.0,599.2142857142857,362.5,739.4992686726248,6.0,2385.0
0,4034.0,625.8461538461538,366.0,766.1795176422023,1.0,2400.0
0,4037.0,628.8461538461538,369.0,766.1795176422023,4.0,2403.0
0,4047.0,656.5833333333334,328.5,794.8964773618148,14.0,2413.0
0,4066.0,624.6153846153846,297.0,783.8549255944611,5.0,2432.0
0,4077.0,551.3333333333334,282.0,760.7089383521721,1.0,2443.0
0,4130.0,535.0625,251.0,759.5302387619271,38.0,2496.0
0,4155.0,498.5882352941176,182.0,757.8293350339919,5.0,2521.0
0,4164.0,507.5882352941176,191.0,757.8293350339919,7.0,2530.0
0,4177.0,492.1666666666667,184.0,745.7424525635881,7.0,2543.0
0,4179.0,468.2105263157895,166.0,734.1584927798464,1.0,2545.0
0,4185.0,474.2105263157895,172.0,734.1584927798464,7.0,2551.0
0,4204.0,493.2105263157895,191.0,734.1584927798464,10.0,2570.0
0,4211.0,497.8333333333333,178.0,754.2049714029263,17.0,2577.0
0,4257.0,543.8333333333334,224.0,754.2049714029263,12.0,2623.0
0,4263.0,554.6470588235294,210.0,775.8017440176073,18.0,2629.0
0,4273.0,519.4444444444445,199.5,771.9915242930113,3.0,2639.0
0,4291.0,529.5555555555555,217.5,772.8341220772498,21.0,2657.0
0,4293.0,531.5555555555555,219.5,772.8341220772498,23.0,2659.0
0,4298.0,524.1666666666666,220.5,779.4561672516721,4.0,2664.0
0,4332.0,566.2352941176471,253.0,801.3229156993536,2.0,2698.0
0,4334.0,568.2352941176471,255.0,801.3229156993536,4.0,2700.0
0,4344.0,597.625,258.5,822.1067353908494,6.0,2710.0
0,4378.0,534.1578947368421,243.0,787.2980618718344,4.0,2744.0
0,4391.0,554.3333333333334,248.5,808.2669388540177,1.0,2757.0
0,4409.0,572.3333333333334,266.5,808.2669388540177,19.0,2775.0
0,4413.0,556.5555555555555,254.0,817.6199349481955,4.0,2779.0
0,4414.0,557.5555555555555,255.0,817.6199349481955,5.0,2780.0
0,4418.0,559.8823529411765,250.0,841.2940230490129,9.0,2784.0
0,4426.0,602.3125,267.0,855.4877058402126,36.0,2792.0
0,4451.0,528.7368421052631,273.0,817.3907679867858,2.0,2817.0
0,4464.0,570.8333333333334,291.0,830.1568292263282,15.0,2830.0
0,4467.0,573.8333333333334,294.0,830.1568292263282,18.0,2833.0
0,4485.0,532.2631578947369,220.0,827.7747495611837,5.0,2851.0
0,4499.0,527.6315789473684,229.0,835.6142531428014,10.0,2865.0
0,4511.0,469.2631578947368,217.0,820.9975858740879,8.0,2877.0
0,4514.0,448.75,194.5,806.7463588390095,2.0,2880.0
0,4533.0,480.6111111111111,174.5,848.8939954034889,5.0,2899.0
0,4551.0,472.8421052631579,179.0,833.4544639572727,9.0,2917.0
0,4553.0,474.8421052631579,181.0,833.4544639572727,11.0,2919.0
0,4566.0,442.1904761904762,192.0,805.1634923623317,4.0,2932.0
0,4587.0,443.6666666666667,138.0,810.9484355243342,1.0,2953.0
0,4588.0,444.6666666666667,139.0,810.9484355243342,2.0,2954.0
0,4598.0,444.23809523809524,149.0,815.2444509098048,5.0,2964.0
0,4602.0,448.23809523809524,153.0,815.2444509098048,9.0,2968.0
0,4614.0,415.6363636363636,136.5,806.7498511397753,5.0,2980.0
0,4629.0,412.3478260869565,149.0,793.6662100216039,10.0,2995.0
0,4630.0,413.3478260869565,150.0,793.6662100216039,11.0,2996.0
0,4631.0,414.3478260869565,151.0,793.6662100216039,12.0,2997.0
0,4649.0,439.40909090909093,164.5,810.7967270806092,6.0,3015.0
0,4664.0,454.40909090909093,179.5,810.7967270806092,13.0,3030.0
0,4706.0,433.875,198.5,792.0902364682532,2.0,3072.0
0,4707.0,434.875,199.5,792.0902364682532,3.0,3073.0
0,4745.0,422.962962962963,203.0,760.0204910240288,16.0,3111.0
0,4752.0,445.61538461538464,225.0,770.2160574461747,24.0,3118.0
0,4768.0,461.61538461538464,241.0,770.2160574461747,7.0,3134.0
0,4769.0,462.61538461538464,242.0,770.2160574461747,8.0,3135.0
0,4775.0,463.48,233.0,785.0327442852305,6.0,3141.0
0,4788.0,477.875,238.5,801.1903286412869,9.0,3154.0
0,4793.0,482.875,243.5,801.1903286412869,14.0,3159.0
0,4801.0,471.32,244.0,790.8269454185282,2.0,3167.0
0,4807.0,483.9583333333333,249.5,806.4516145418906,8.0,3173.0
0,4829.0,377.25,261.0,602.5894297391328,13.0,3195.0
0,4840.0,358.68,247.0,599.4349819621808,3.0,3206.0
0,4864.0,382.68,271.0,599.4349819621808,27.0,3230.0
0,4871.0,389.68,278.0,599.4349819621808,34.0,3237.0
0,4873.0,391.68,280.0,599.4349819621808,36.0,3239.0
0,4875.0,393.68,282.0,599.4349819621808,38.0,3241.0
0,4877.0,387.875,278.0,610.5498418433993,40.0,3243.0
0,4883.0,389.59090909090907,284.0,635.2881707676881,46.0,3249.0
0,4893.0,384.59090909090907,286.0,637.9528095322432,56.0,3259.0
0,4898.0,389.59090909090907,291.0,637.9528095322432,61.0,3264.0
0,4904.0,407.7,297.0,666.2088336250129,67.0,3270.0
0,4909.0,393.1904761904762,300.0,655.9814616317561,3.0,3275.0
0,4917.0,401.1904761904762,308.0,655.9814616317561,11.0,3283.0
0,4932.0,416.1904761904762,323.0,655.9814616317561,26.0,3298.0
0,4949.0,437.85,306.0,671.8417428978346,7.0,3315.0
0,4968.0,444.7,325.0,677.7524695639257,1.0,3334.0
0,4971.0,447.7,328.0,677.7524695639257,4.0,3337.0
0,4991.0,484.1578947368421,386.0,691.4531047886644,24.0,3357.0
0,5000.0,495.94444444444446,357.0,710.2966885763083,33.0,3366.0
0,5016.0,337.1875,331.0,147.91434123758927,7.0,567.0
0,5024.0,337.1333333333333,335.0,149.32955352359275,5.0,575.0
0,5035.0,335.0,340.5,145.961834541969,16.0,586.0
0,5036.0,336.0,341.5,145.961834541969,17.0,587.0
0,5070.0,287.75,315.0,177.72503340835246,5.0,558.0
0,5081.0,298.75,326.0,177.72503340835246,16.0,569.0
0,5086.0,287.73333333333335,287.0,172.00987051781522,21.0,574.0
0,5088.0,289.73333333333335,289.0,172.00987051781522,23.0,576.0
0,5113.0,294.2857142857143,305.5,159.4653695371903,48.0,520.0
0,5122.0,295.0,306.0,162.55507942280317,57.0,529.0
0,5131.0,304.0,315.0,162.55507942280317,66.0,538.0
0,5142.0,273.8666666666667,312.0,184.12020228342377,3.0,549.0
0,5155.0,281.92857142857144,287.0,189.62047217900223,16.0,562.0
0,5158.0,284.92857142857144,290.0,189.62047217900223,19.0,565.0
0,5183.0,268.61538461538464,216.0,193.29711624317883,3.0,578.0
0,5194.0,297.75,295.5,190.26872443993523,14.0,589.0
0,5195.0,298.75,296.5,190.26872443993523,15.0,590.0
0,5197.0,300.75,298.5,190.26872443993523,17.0,592.0
0,5229.0,194.33333333333334,167.5,165.71327312224838,13.0,529.0
0,5240.0,189.92307692307693,175.0,167.92327072824364,5.0,540.0
0,5246.0,182.28571428571428,144.0,169.12059457737274,5.0,546.0
0,5250.0,186.28571428571428,148.0,169.12059457737274,9.0,550.0
0,5275.0,211.28571428571428,173.0,169.12059457737274,11.0,575.0
0,5278.0,200.2,139.0,171.67612918904402,3.0,578.0
0,5290.0,182.2,127.0,164.93845316763867,2.0,590.0
0,5321.0,184.07142857142858,135.5,128.14359372299847,25.0,505.0
0,5359.0,209.26666666666668,151.0,132.74610686904865,30.0,543.0
0,5365.0,215.26666666666668,157.0,132.74610686904865,36.0,549.0
0,5368.0,204.6875,158.0,138.87436712277037,1.0,552.0
0,5370.0,206.6875,160.0,138.87436712277037,3.0,554.0
0,5371.0,207.6875,161.0,138.87436712277037,4.0,555.0
0,5374.0,187.53333333333333,162.0,109.51704078462959,7.0,407.0
0,5376.0,177.75,162.0,115.44289713966815,1.0,409.0
0,5379.0,180.75,165.0,115.44289713966815,4.0,412.0
0,5392.0,193.75,178.0,115.44289713966815,17.0,425.0
0,5422.0,223.75,208.0,115.44289713966815,47.0,455.0
0,5444.0,230.33333333333334,228.0,102.04291036400106,69.0,402.0
0,5455.0,230.71428571428572,229.5,97.28854621428873,10.0,413.0
0,5456.0,231.71428571428572,230.5,97.28854621428873,11.0,414.0
0,5480.0,241.76923076923077,264.0,120.5724511500507,7.0,438.0
0,5488.0,232.21428571428572,262.5,132.3087183022174,4.0,446.0
0,5499.0,243.21428571428572,273.5,132.3087183022174,15.0,457.0
0,5512.0,219.6,232.0,152.92385904974628,2.0,470.0
0,5531.0,229.46666666666667,251.0,161.4384781340007,19.0,489.0
0,5546.0,219.6,217.0,166.82198096573882,6.0,504.0
0,5567.0,213.88235294117646,200.0,172.94367745290447,9.0,525.0
0,5570.0,216.88235294117646,203.0,172.94367745290447,12.0,528.0
0,5577.0,235.53333333333333,210.0,176.31217264336067,19.0,535.0
0,5589.0,232.6875,169.0,180.13630906552405,10.0,547.0
0,5601.0,210.875,122.5,171.53712244001298,2.0,559.0
0,5609.0,208.53333333333333,125.0,172.26563467183144,5.0,567.0
0,5615.0,195.85714285714286,119.5,162.98196970517807,4.0,573.0
0,5625.0,192.73333333333332,118.0,164.93492319363077,9.0,583.0
0,5635.0,179.58823529411765,125.0,167.39564223139826,4.0,593.0
0,5644.0,188.58823529411765,134.0,167.39564223139826,13.0,602.0
0,5645.0,189.58823529411765,135.0,167.39564223139826,14.0,603.0
0,5648.0,192.58823529411765,138.0,167.39564223139826,1.0,606.0
0,5656.0,147.8421052631579,120.0,139.19893494673263,3.0,448.0
0,5679.0,154.61111111111111,133.5,124.28736365951329,11.0,471.0
0,5680.0,155.61111111111111,134.5,124.28736365951329,1.0,472.0
0,5696.0,132.89473684210526,80.0,130.13106540263738,2.0,488.0
0,5710.0,144.3684210526316,94.0,132.29958448688214,9.0,502.0
0,5730.0,154.65,108.5,135.17443360340002,2.0,522.0
0,5747.0,171.65,125.5,135.17443360340002,19.0,539.0
0,5752.0,168.33333333333334,125.0,137.05971355349126,2.0,544.0
0,5769.0,187.5,145.5,140.09300482179685,2.0,561.0
0,5780.0,181.0909090909091,140.0,144.47362423353803,7.0,572.0
0,5785.0,178.04347826086956,136.0,146.25275270865237,1.0,577.0
0,5795.0,159.36363636363637,128.5,132.22382726221383,7.0,587.0
0,5796.0,160.36363636363637,129.5,132.22382726221383,8.0,588.0
0,5820.0,166.25,153.5,97.70408128630042,32.0,347.0
0,5827.0,171.26315789473685,147.0,99.84769565127583,39.0,354.0
0,5831.0,175.26315789473685,151.0,99.84769565127583,4.0,358.0
0,5845.0,190.77777777777777,178.5,102.37108725696352,9.0,372.0
0,5846.0,191.77777777777777,179.5,102.37108725696352,10.0,373.0
0,5874.0,209.42105263157896,194.0,108.89894677827827,3.0,401.0
0,5882.0,206.77777777777777,195.0,101.81112990650632,11.0,375.0
0,5928.0,250.38888888888889,241.0,106.31250521661174,1.0,421.0
0,5940.0,262.3888888888889,253.0,106.31250521661174,7.0,433.0
0,5959.0,266.6111111111111,255.5,122.82288010197128,9.0,452.0
0,5965.0,258.57894736842104,252.0,133.55043036817045,3.0,458.0
0,5968.0,261.57894736842104,255.0,133.55043036817045,6.0,461.0
0,5974.0,267.57894736842104,261.0,133.55043036817045,12.0,467.0
0,5979.0,272.57894736842104,266.0,133.55043036817045,4.0,472.0
0,5990.0,283.57894736842104,277.0,133.55043036817045,15.0,483.0
0,5997.0,279.6666666666667,276.5,128.70163600790437,1.0,490.0
0,6000.0,282.6666666666667,279.5,128.70163600790437,1.0,493.0
0,6006.0,273.125,267.0,127.59402170556424,7.0,499.0
0,6022.0,272.70588235294116,272.0,140.12841367238516,6.0,515.0
0,6043.0,252.72222222222223,270.0,155.57306449081,3.0,536.0
0,6045.0,254.72222222222223,272.0,155.57306449081,5.0,538.0
0,6050.0,245.11111111111111,277.0,166.27917918999592,3.0,543.0
0,6071.0,223.42105263157896,283.0,163.21194350952115,2.0,535.0
0,6075.0,227.42105263157896,287.0,163.21194350952115,6.0,539.0
0,6076.0,217.05,235.0,166.62216989344483,1.0,540.0
0,6079.0,204.45,208.0,149.3678261875696,4.0,430.0
0,6101.0,202.21052631578948,155.0,149.89911658296913,18.0,448.0
0,6103.0,204.21052631578948,157.0,149.89911658296913,20.0,450.0
0,6114.0,203.8421052631579,155.0,157.1215631145766,4.0,461.0
0,6133.0,215.22222222222223,147.5,157.97311851337082,23.0,480.0
0,6169.0,224.45,150.0,168.84711279734694,10.0,516.0
0,6170.0,225.45,151.0,168.84711279734694,11.0,517.0
0,6176.0,246.72222222222223,190.5,171.04833805277758,17.0,523.0
0,6183.0,247.72222222222223,197.5,177.61250129786458,1.0,530.0
0,6186.0,250.72222222222223,200.5,177.61250129786458,1.0,533.0
0,6192.0,226.83333333333334,173.0,172.79797131010795,1.0,498.0
0,6194.0,228.83333333333334,175.0,172.79797131010795,3.0,500.0
0,6225.0,232.38888888888889,192.0,169.75575227985286,1.0,531.0
0,6228.0,235.38888888888889,195.0,169.75575227985286,4.0,534.0
0,6236.0,187.05,171.0,159.1623306564716,3.0,542.0
0,6246.0,189.0,163.0,159.2792978916033,6.0,552.0
0,6255.0,173.0,114.0,149.73274437090274,7.0,561.0
0,6261.0,179.0,120.0,149.73274437090274,2.0,567.0
0,6282.0,190.65,137.0,151.52533616527634,13.0,588.0
0,6284.0,192.65,139.0,151.52533616527634,15.0,590.0
0,6298.0,177.22222222222223,145.5,122.067174382503,1.0,510.0
0,6312.0,147.15,126.0,104.63377800691323,8.0,366.0
0,6324.0,158.31578947368422,129.0,107.28714674160963,20.0,378.0
0,6329.0,163.31578947368422,134.0,107.28714674160963,25.0,383.0
0,6335.0,160.9,136.0,110.81827466623002,1.0,389.0
0,6356.0,173.0952380952381,153.0,115.05812392910883,1.0,410.0
0,6371.0,188.0952380952381,168.0,115.05812392910883,16.0,425.0
0,6383.0,191.4090909090909,167.0,119.25208558912237,3.0,437.0
0,6389.0,197.95238095238096,160.0,122.03179764794179,9.0,443.0
0,6396.0,204.95238095238096,167.0,122.03179764794179,1.0,450.0
0,6397.0,205.95238095238096,168.0,122.03179764794179,2.0,451.0
0,6421.0,177.28,173.0,128.5660981752188,5.0,409.0
0,6439.0,187.96153846153845,180.5,131.27261146450186,5.0,427.0
0,6443.0,191.96153846153845,184.5,131.27261146450186,1.0,431.0
0,6450.0,206.28,202.0,128.5660981752188,8.0,438.0
0,6479.0,226.79166666666666,220.5,124.16386322338539,7.0,467.0
0,6485.0,213.33333333333334,199.0,121.56057017891216,6.0,459.0
0,6486.0,214.33333333333334,200.0,121.56057017891216,7.0,460.0
0,6488.0,216.33333333333334,202.0,121.56057017891216,9.0,462.0
0,6548.0,237.88888888888889,244.0,144.26604367634363,9.0,522.0
0,6558.0,226.28571428571428,211.5,153.0142050228524,1.0,532.0
0,6563.0,224.67857142857142,216.5,158.59000454258245,4.0,537.0
0,6565.0,226.67857142857142,218.5,158.59000454258245,6.0,539.0
0,6569.0,226.69230769230768,193.0,163.82748178184954,10.0,543.0
0,6585.0,242.69230769230768,209.0,163.82748178184954,10.0,559.0
0,6594.0,251.69230769230768,218.0,163.82748178184954,19.0,568.0
0,6601.0,250.64,204.0,161.94811020817747,6.0,575.0
0,6605.0,231.56,205.0,155.04582032418674,2.0,558.0
0,6610.0,220.8,202.0,140.39544152143972,4.0,527.0
0,6623.0,218.03846153846155,214.5,150.66122995985978,2.0,540.0
0,6641.0,226.92,232.0,146.44095601982391,20.0,558.0
0,6654.0,220.04,241.0,143.76661086636216,1.0,571.0
0,6674.0,218.65384615384616,189.5,152.1158319549972,1.0,591.0
0,6675.0,211.55555555555554,185.0,154.8785266739433,1.0,592.0
0,6682.0,216.1153846153846,174.5,157.31871787579138,6.0,599.0
0,6687.0,221.1153846153846,179.5,157.31871787579138,11.0,604.0
0,6688.0,224.48,198.0,159.980528815228,12.0,605.0
0,6712.0,191.25925925925927,159.0,145.52678068227718,2.0,480.0
0,6719.0,198.25925925925927,166.0,145.52678068227718,1.0,487.0
0,6720.0,199.25925925925927,167.0,145.52678068227718,2.0,488.0
0,6747.0,215.76923076923077,192.0,137.918400538509,4.0,515.0
0,6769.0,232.84,212.0,138.38574493061054,13.0,537.0
0,6777.0,240.84,220.0,138.38574493061054,21.0,545.0
0,6788.0,242.88,229.0,146.4610036835744,7.0,556.0
0,6804.0,239.04,201.0,146.04861656311573,3.0,572.0
0,6807.0,232.84615384615384,196.0,150.40936251231489,3.0,575.0
0,6813.0,216.69230769230768,193.0,140.473312338287,5.0,510.0
0,6817.0,220.69230769230768,197.0,140.473312338287,1.0,514.0
0,6834.0,217.46153846153845,197.0,134.52572838543983,5.0,479.0
0,6836.0,219.46153846153845,199.0,134.52572838543983,7.0,481.0
0,6844.0,219.22222222222223,191.0,138.53501585261375,5.0,489.0
0,6845.0,220.22222222222223,192.0,138.53501585261375,6.0,490.0
