,time,mean,median,sd,min,max
0,2765.0,884.8888888888889,456.0,856.1785826754244,6.0,2649.0
0,2767.0,886.8888888888889,458.0,856.1785826754244,8.0,2651.0
0,2796.0,843.6315789473684,451.0,874.3844277111887,11.0,2680.0
0,2806.0,842.7368421052631,461.0,883.5157546091973,8.0,2690.0
0,2822.0,858.7368421052631,477.0,883.5157546091973,24.0,2706.0
0,2830.0,866.7368421052631,485.0,883.5157546091973,32.0,2714.0
0,2868.0,802.1111111111111,450.0,789.8468127772126,29.0,2353.0
0,2892.0,842.5294117647059,401.0,809.7551639881875,53.0,2377.0
0,2895.0,845.5294117647059,404.0,809.7551639881875,56.0,2380.0
0,2939.0,875.2941176470588,448.0,822.8414731680689,11.0,2424.0
0,2951.0,825.5625,449.5,809.0743915696195,9.0,2436.0
0,2976.0,850.5625,474.5,809.0743915696195,34.0,2461.0
0,2992.0,816.2941176470588,480.0,810.2629032100255,12.0,2477.0
0,2994.0,818.2941176470588,482.0,810.2629032100255,14.0,2479.0
0,3001.0,864.1875,499.5,819.6603121682482,3.0,2486.0
0,3002.0,846.0625,423.0,831.1902210647993,4.0,2487.0
0,3056.0,836.5294117647059,410.0,842.1118493300085,39.0,2541.0
0,3071.0,878.1875,473.0,861.0419718827591,54.0,2556.0
0,3081.0,881.7333333333333,397.0,888.9055042891542,64.0,2566.0
0,3084.0,829.5,362.5,886.864843141276,1.0,2569.0
0,3112.0,821.4375,348.5,908.0798401537995,19.0,2597.0
0,3151.0,767.3333333333334,374.5,895.7371886391181,12.0,2636.0
0,3170.0,745.1578947368421,385.0,889.1759794538273,4.0,2655.0
0,3175.0,750.1578947368421,390.0,889.1759794538273,9.0,2660.0
0,3186.0,761.1578947368421,401.0,889.1759794538273,6.0,2671.0
0,3200.0,736.6,343.5,882.8078726427399,4.0,2685.0
0,3207.0,660.5,253.0,832.265999812827,7.0,2692.0
0,3217.0,670.5,263.0,832.265999812827,17.0,2702.0
0,3226.0,653.8333333333334,228.0,845.4432269525848,5.0,2711.0
0,3245.0,672.8333333333334,247.0,845.4432269525848,24.0,2730.0
0,3273.0,664.5263157894736,257.0,837.187042448891,11.0,2758.0
0,3286.0,677.5263157894736,270.0,837.187042448891,5.0,2771.0
0,3288.0,679.5263157894736,272.0,837.187042448891,2.0,2773.0
0,3290.0,681.5263157894736,274.0,837.187042448891,4.0,2775.0
0,3291.0,703.1666666666666,274.5,855.4095997434991,5.0,2776.0
0,3314.0,796.2666666666667,297.0,915.4785609480736,11.0,2799.0
0,3315.0,797.2666666666667,298.0,915.4785609480736,12.0,2800.0
0,3328.0,802.2666666666667,311.0,921.8726930667934,12.0,2813.0
0,3345.0,819.2666666666667,328.0,921.8726930667934,10.0,2830.0
0,3359.0,873.0714285714286,342.5,941.6934187398567,8.0,2844.0
0,3363.0,877.0714285714286,346.5,941.6934187398567,12.0,2848.0
0,3379.0,882.7857142857143,362.5,950.4121796486457,4.0,2864.0
0,3380.0,883.7857142857143,363.5,950.4121796486457,5.0,2865.0
0,3394.0,897.7857142857143,377.5,950.4121796486457,19.0,2879.0
0,3396.0,899.7857142857143,379.5,950.4121796486457,21.0,2881.0
0,3398.0,901.7857142857143,381.5,950.4121796486457,23.0,2883.0
0,3435.0,756.1538461538462,346.0,825.1310242019699,2.0,2836.0
0,3436.0,757.1538461538462,347.0,825.1310242019699,3.0,2837.0
0,3460.0,726.2857142857143,356.5,819.35727673511,13.0,2861.0
0,3485.0,702.6,367.0,812.2648008295489,21.0,2886.0
0,3543.0,545.3,202.5,782.7447923812715,1.0,2944.0
0,3579.0,600.6315789473684,263.0,798.4121881338391,2.0,2980.0
0,3581.0,602.6315789473684,265.0,798.4121881338391,4.0,2982.0
0,3589.0,610.6315789473684,273.0,798.4121881338391,12.0,2990.0
0,3601.0,622.6315789473684,285.0,798.4121881338391,8.0,3002.0
0,3609.0,639.5555555555555,246.0,819.3677252221999,16.0,3010.0
0,3643.0,640.3888888888889,214.5,832.5575815180651,5.0,3044.0
0,3672.0,604.0,216.5,813.8375144953691,4.0,3073.0
0,3675.0,607.0,219.5,813.8375144953691,7.0,3076.0
0,3679.0,612.1052631578947,215.0,834.9650414829445,11.0,3080.0
0,3687.0,622.9444444444445,210.5,857.7557585688509,19.0,3088.0
0,3721.0,656.9444444444445,244.5,857.7557585688509,53.0,3122.0
0,3733.0,668.9444444444445,256.5,857.7557585688509,7.0,3134.0
0,3740.0,701.6470588235294,276.0,875.8611856961106,72.0,3141.0
0,3776.0,697.2777777777778,299.5,867.3055213037392,11.0,3177.0
0,3787.0,708.2777777777778,310.5,867.3055213037392,1.0,3188.0
0,3791.0,712.2777777777778,314.5,867.3055213037392,5.0,3192.0
0,3797.0,544.2352941176471,260.0,656.7624272239916,2.0,2163.0
0,3800.0,547.2352941176471,263.0,656.7624272239916,5.0,2166.0
0,3813.0,560.2352941176471,276.0,656.7624272239916,18.0,2179.0
0,3814.0,561.2352941176471,277.0,656.7624272239916,19.0,2180.0
0,3836.0,560.8235294117648,298.0,669.3876249136543,8.0,2202.0
0,3845.0,569.8235294117648,307.0,669.3876249136543,17.0,2211.0
0,3853.0,577.8235294117648,315.0,669.3876249136543,4.0,2219.0
0,3881.0,619.1875,342.5,687.78532431548,32.0,2247.0
0,3888.0,659.7333333333333,350.0,697.5529099804704,39.0,2254.0
0,3903.0,702.2142857142857,365.5,714.148261774765,54.0,2269.0
0,3917.0,716.2142857142857,379.5,714.148261774765,10.0,2283.0
0,3943.0,714.5,405.5,734.1020510995535,2.0,2309.0
0,3947.0,718.5,409.5,734.1020510995535,6.0,2313.0
0,3971.0,672.4615384615385,433.0,715.3214033280226,30.0,2337.0
0,3975.0,628.2857142857143,436.5,710.8499368031634,2.0,2341.0
0,3978.0,640.3076923076923,439.0,736.9110565905792,5.0,2344.0
0,3989.0,657.3333333333334,397.0,766.6935864839065,16.0,2355.0
0,3995.0,682.0909090909091,350.0,798.1447185414041,22.0,2361.0
0,4019.0,663.0,351.0,821.6375002506774,6.0,2385.0
0,4034.0,678.0,366.0,821.6375002506774,1.0,2400.0
0,4037.0,681.0,369.0,821.6375002506774,4.0,2403.0
0,4047.0,691.0,379.0,821.6375002506774,14.0,2413.0
0,4066.0,710.0,398.0,821.6375002506774,5.0,2432.0
0,4077.0,610.6153846153846,282.0,798.902760855021,1.0,2443.0
0,4130.0,580.2142857142857,251.0,800.0677809296113,38.0,2496.0
0,4155.0,532.5333333333333,182.0,798.9971937094369,5.0,2521.0
0,4164.0,541.5333333333333,191.0,798.9971937094369,7.0,2530.0
0,4177.0,520.4375,184.0,784.8150234888154,7.0,2543.0
0,4179.0,522.4375,186.0,784.8150234888154,9.0,2545.0
0,4185.0,528.4375,192.0,784.8150234888154,15.0,2551.0
0,4204.0,547.4375,211.0,784.8150234888154,10.0,2570.0
0,4211.0,555.2,198.0,810.5477325035625,17.0,2577.0
0,4257.0,601.2,244.0,810.5477325035625,17.0,2623.0
0,4263.0,617.1428571428571,221.0,838.1124078327831,23.0,2629.0
0,4273.0,568.7333333333333,197.0,833.5057261684262,3.0,2639.0
0,4291.0,586.7333333333333,215.0,833.5057261684262,21.0,2657.0
0,4293.0,588.7333333333333,217.0,833.5057261684262,23.0,2659.0
0,4298.0,578.8666666666667,219.0,841.861181483556,4.0,2664.0
0,4332.0,612.8666666666667,253.0,841.861181483556,2.0,2698.0
0,4334.0,614.8666666666667,255.0,841.861181483556,4.0,2700.0
0,4344.0,650.3571428571429,258.5,865.7986904869858,14.0,2710.0
0,4378.0,601.125,264.5,839.3008157835902,4.0,2744.0
0,4391.0,627.2,256.0,865.2469551135869,1.0,2757.0
0,4409.0,645.2,274.0,865.2469551135869,19.0,2775.0
0,4413.0,649.2,278.0,865.2469551135869,23.0,2779.0
0,4414.0,650.2,279.0,865.2469551135869,24.0,2780.0
0,4418.0,658.7857142857143,275.5,895.4395711103034,28.0,2784.0
0,4426.0,666.7857142857143,283.5,895.4395711103034,36.0,2792.0
0,4451.0,646.0,301.0,881.8767109598333,5.0,2817.0
0,4464.0,704.7857142857143,321.5,895.4395711103034,35.0,2830.0
0,4467.0,707.7857142857143,324.5,895.4395711103034,38.0,2833.0
0,4485.0,641.4,317.0,898.9352071571491,5.0,2851.0
0,4499.0,631.8,234.0,910.8435796922909,10.0,2865.0
0,4511.0,593.7142857142857,243.5,922.6413502680713,22.0,2877.0
0,4514.0,557.0666666666667,244.0,903.6166197871504,2.0,2880.0
0,4533.0,610.5384615384615,239.0,965.4071771804265,5.0,2899.0
0,4551.0,584.2857142857143,231.5,943.8732836086655,9.0,2917.0
0,4553.0,586.2857142857143,233.5,943.8732836086655,11.0,2919.0
0,4566.0,525.4375,206.5,904.2729793009133,4.0,2932.0
0,4587.0,520.8125,162.5,913.2854988138978,1.0,2953.0
0,4588.0,521.8125,163.5,913.2854988138978,2.0,2954.0
0,4598.0,518.125,120.5,919.4166543928819,5.0,2964.0
0,4602.0,522.125,124.5,919.4166543928819,9.0,2968.0
0,4614.0,501.0,129.5,928.2930571753728,5.0,2980.0
0,4629.0,486.2352941176471,140.0,908.4124179618343,10.0,2995.0
0,4630.0,487.2352941176471,141.0,908.4124179618343,11.0,2996.0
0,4631.0,488.2352941176471,142.0,908.4124179618343,12.0,2997.0
0,4649.0,506.2352941176471,160.0,908.4124179618343,6.0,3015.0
0,4664.0,521.2352941176471,175.0,908.4124179618343,13.0,3030.0
0,4706.0,477.2105263157895,164.0,882.1787370480672,2.0,3072.0
0,4707.0,478.2105263157895,165.0,882.1787370480672,3.0,3073.0
0,4745.0,469.42857142857144,188.0,851.4224831997093,16.0,3111.0
0,4752.0,499.1,202.5,866.2403765699219,41.0,3118.0
0,4768.0,515.1,218.5,866.2403765699219,7.0,3134.0
0,4769.0,516.1,219.5,866.2403765699219,8.0,3135.0
0,4775.0,522.1,225.5,866.2403765699219,6.0,3141.0
0,4788.0,539.9473684210526,231.0,888.4794505626015,19.0,3154.0
0,4793.0,544.9473684210526,236.0,888.4794505626015,24.0,3159.0
0,4801.0,525.4,243.5,874.2678308161636,2.0,3167.0
0,4807.0,542.6315789473684,249.0,895.572396234669,8.0,3173.0
0,4829.0,402.05263157894734,251.0,672.8885474058218,13.0,3195.0
0,4840.0,374.85,239.0,667.1236223519596,4.0,3206.0
0,4864.0,398.85,263.0,667.1236223519596,28.0,3230.0
0,4871.0,405.85,270.0,667.1236223519596,35.0,3237.0
0,4873.0,407.85,272.0,667.1236223519596,37.0,3239.0
0,4875.0,409.85,274.0,667.1236223519596,39.0,3241.0
0,4877.0,402.8421052631579,268.0,683.2678648006594,41.0,3243.0
0,4883.0,405.05882352941177,274.0,719.6925381584617,47.0,3249.0
0,4893.0,415.05882352941177,284.0,719.6925381584617,57.0,3259.0
0,4898.0,420.05882352941177,289.0,719.6925381584617,62.0,3264.0
0,4904.0,426.1875,259.0,741.8418984822507,68.0,3270.0
0,4909.0,431.1875,264.0,741.8418984822507,73.0,3275.0
0,4917.0,439.1875,272.0,741.8418984822507,81.0,3283.0
0,4932.0,454.1875,287.0,741.8418984822507,96.0,3298.0
0,4949.0,479.93333333333334,268.0,765.3719328245292,7.0,3315.0
0,4968.0,467.8125,283.0,750.8060018032288,1.0,3334.0
0,4971.0,470.8125,286.0,750.8060018032288,4.0,3337.0
0,4991.0,513.2,310.0,770.2409320033138,24.0,3357.0
0,5000.0,527.8571428571429,315.0,796.9739964518341,33.0,3366.0
0,5016.0,316.1666666666667,321.5,130.37435415840886,7.0,504.0
0,5024.0,311.27272727272725,324.0,128.6376806871221,5.0,512.0
0,5035.0,322.27272727272725,335.0,128.6376806871221,16.0,523.0
0,5036.0,323.27272727272725,336.0,128.6376806871221,17.0,524.0
0,5070.0,303.61538461538464,359.0,172.7392603637225,5.0,558.0
0,5081.0,314.61538461538464,370.0,172.7392603637225,16.0,569.0
0,5086.0,300.9166666666667,331.0,166.67356235734835,21.0,574.0
0,5088.0,302.9166666666667,333.0,166.67356235734835,23.0,576.0
0,5113.0,303.09090909090907,314.0,151.35956860491,48.0,520.0
0,5122.0,302.2,314.5,155.3208292535164,57.0,529.0
0,5131.0,311.2,323.5,155.3208292535164,66.0,538.0
0,5142.0,269.5833333333333,319.0,184.2509422559956,3.0,549.0
0,5155.0,275.90909090909093,325.0,191.04994803618268,16.0,562.0
0,5158.0,278.90909090909093,328.0,191.04994803618268,19.0,565.0
0,5183.0,252.0909090909091,216.0,183.58077466457723,3.0,502.0
0,5194.0,283.2,295.5,180.6210397489728,14.0,513.0
0,5195.0,284.2,296.5,180.6210397489728,15.0,514.0
0,5197.0,286.2,298.5,180.6210397489728,17.0,516.0
0,5229.0,195.0,164.0,173.0664612222715,13.0,529.0
0,5240.0,206.0,175.0,173.0664612222715,24.0,540.0
0,5246.0,194.75,144.0,175.29742582251458,5.0,546.0
0,5250.0,198.75,148.0,175.29742582251458,9.0,550.0
0,5275.0,223.75,173.0,175.29742582251458,11.0,575.0
0,5278.0,209.53846153846155,139.0,178.66238697809356,3.0,578.0
0,5290.0,201.66666666666666,139.0,171.60047267482167,2.0,590.0
0,5321.0,197.36363636363637,158.0,131.02690405705565,33.0,505.0
0,5359.0,235.36363636363637,196.0,131.02690405705565,30.0,543.0
0,5365.0,241.36363636363637,202.0,131.02690405705565,36.0,549.0
0,5368.0,224.08333333333334,182.5,142.34316418040203,1.0,552.0
0,5370.0,226.08333333333334,184.5,142.34316418040203,3.0,554.0
0,5371.0,227.08333333333334,185.5,142.34316418040203,4.0,555.0
0,5374.0,200.27272727272728,166.0,106.95546304130596,7.0,407.0
0,5376.0,185.5,166.0,116.53647497672135,1.0,409.0
0,5379.0,188.5,169.0,116.53647497672135,4.0,412.0
0,5392.0,201.5,182.0,116.53647497672135,17.0,425.0
0,5422.0,231.5,212.0,116.53647497672135,47.0,455.0
0,5444.0,233.1818181818182,232.0,99.30469015914257,69.0,386.0
0,5455.0,229.6,241.0,92.24228965068029,10.0,397.0
0,5456.0,230.6,242.0,92.24228965068029,11.0,398.0
0,5480.0,234.33333333333334,268.0,124.71834935833084,7.0,422.0
0,5488.0,218.5,274.0,138.24416805059084,4.0,430.0
0,5499.0,229.5,285.0,138.24416805059084,15.0,441.0
0,5512.0,193.8181818181818,145.0,158.3969801031103,2.0,454.0
0,5531.0,200.36363636363637,164.0,167.49940175050435,19.0,473.0
0,5546.0,181.45454545454547,73.0,167.88543909808567,6.0,488.0
0,5567.0,186.83333333333334,88.5,168.88153310004685,9.0,509.0
0,5570.0,189.83333333333334,91.5,168.88153310004685,12.0,512.0
0,5577.0,212.45454545454547,104.0,167.88543909808567,19.0,519.0
0,5589.0,206.58333333333334,110.5,171.31815351042695,10.0,531.0
0,5601.0,173.5,105.5,149.85298350939385,2.0,462.0
0,5609.0,181.5,113.5,149.85298350939385,5.0,470.0
0,5615.0,161.27272727272728,108.0,127.44773681723309,4.0,407.0
0,5625.0,157.75,116.5,130.00328521490013,9.0,417.0
0,5635.0,144.64285714285714,124.0,133.0062335504066,4.0,427.0
0,5644.0,153.64285714285714,133.0,133.0062335504066,13.0,436.0
0,5645.0,154.64285714285714,134.0,133.0062335504066,14.0,437.0
0,5648.0,157.64285714285714,137.0,133.0062335504066,17.0,440.0
0,5656.0,137.1764705882353,120.0,135.46574791485665,3.0,448.0
0,5679.0,141.25,121.5,115.79426799285015,18.0,471.0
0,5680.0,142.25,122.5,115.79426799285015,1.0,472.0
0,5696.0,122.1875,74.5,118.67087824630777,2.0,488.0
0,5710.0,133.1875,88.5,121.21428275475625,9.0,502.0
0,5730.0,142.41176470588235,103.0,124.53728892255495,2.0,522.0
0,5747.0,159.41176470588235,120.0,124.53728892255495,19.0,539.0
0,5752.0,164.41176470588235,125.0,124.53728892255495,24.0,544.0
0,5769.0,183.875,145.5,127.96770832909371,2.0,561.0
0,5780.0,174.0,140.0,134.32175301615644,7.0,572.0
0,5785.0,169.6315789473684,136.0,136.647533737182,1.0,577.0
0,5795.0,163.6315789473684,142.0,138.11864104012201,7.0,587.0
0,5796.0,164.6315789473684,143.0,138.11864104012201,8.0,588.0
0,5820.0,167.8235294117647,167.0,100.29617041197515,32.0,347.0
0,5827.0,172.5625,160.5,102.96174577846861,39.0,354.0
0,5831.0,176.5625,164.5,102.96174577846861,4.0,358.0
0,5845.0,190.5625,178.5,102.96174577846861,9.0,372.0
0,5846.0,191.5625,179.5,102.96174577846861,10.0,373.0
0,5874.0,208.0,194.0,110.07537524484809,3.0,401.0
0,5882.0,203.9375,195.0,101.98190326597165,11.0,375.0
0,5928.0,247.25,241.0,106.94946236424005,1.0,421.0
0,5940.0,259.25,253.0,106.94946236424005,7.0,433.0
0,5959.0,261.625,255.5,124.73615905181624,9.0,452.0
0,5965.0,252.23529411764707,252.0,135.76949731579654,3.0,458.0
0,5968.0,255.23529411764707,255.0,135.76949731579654,6.0,461.0
0,5974.0,261.2352941176471,261.0,135.76949731579654,12.0,467.0
0,5979.0,266.2352941176471,266.0,135.76949731579654,4.0,472.0
0,5990.0,277.2352941176471,277.0,135.76949731579654,15.0,483.0
0,5997.0,271.5625,276.5,129.827755482986,1.0,490.0
0,6000.0,274.5625,279.5,129.827755482986,4.0,493.0
0,6006.0,274.26666666666665,278.0,131.69938833908415,10.0,499.0
0,6022.0,272.75,271.5,144.44094814144637,6.0,515.0
0,6043.0,250.35294117647058,270.0,159.76745644344564,3.0,536.0
0,6045.0,252.35294117647058,272.0,159.76745644344564,5.0,538.0
0,6050.0,241.88235294117646,277.0,170.55062465712126,3.0,543.0
0,6071.0,218.0,230.0,166.01104380934018,2.0,535.0
0,6075.0,222.0,234.0,166.01104380934018,6.0,539.0
0,6076.0,223.0,235.0,166.01104380934018,7.0,540.0
0,6079.0,208.66666666666666,208.0,147.23412949750778,10.0,430.0
0,6101.0,203.8235294117647,155.0,148.26297594005752,18.0,448.0
0,6103.0,205.8235294117647,157.0,148.26297594005752,20.0,450.0
0,6114.0,204.11764705882354,155.0,156.47434758862937,4.0,461.0
0,6133.0,214.5625,147.5,157.38566038159257,23.0,480.0
0,6169.0,224.55555555555554,150.0,165.62079251585607,10.0,516.0
0,6170.0,225.55555555555554,151.0,165.62079251585607,11.0,517.0
0,6176.0,248.75,190.5,167.6311054070813,17.0,523.0
0,6183.0,249.0,197.5,175.20630696410447,1.0,530.0
0,6186.0,252.0,200.5,175.20630696410447,1.0,533.0
0,6192.0,224.375,173.0,169.58658371168397,1.0,498.0
0,6194.0,226.375,175.0,169.58658371168397,3.0,500.0
0,6225.0,226.5,192.0,165.31636337640626,1.0,531.0
0,6228.0,229.5,195.0,165.31636337640626,4.0,534.0
0,6236.0,183.66666666666666,171.0,162.37473804614913,3.0,542.0
0,6246.0,193.66666666666666,181.0,162.37473804614913,6.0,552.0
0,6255.0,176.27777777777777,139.0,153.17085796062858,7.0,561.0
0,6261.0,182.27777777777777,145.0,153.17085796062858,2.0,567.0
0,6282.0,193.26315789473685,133.0,155.02184637394046,13.0,588.0
0,6284.0,195.26315789473685,135.0,155.02184637394046,15.0,590.0
0,6298.0,178.41176470588235,142.0,125.50465602965137,1.0,510.0
0,6312.0,153.55555555555554,126.0,104.95883966913581,8.0,366.0
0,6324.0,165.0,129.0,107.97603219887164,20.0,378.0
0,6329.0,170.0,134.0,107.97603219887164,25.0,383.0
0,6335.0,176.0,140.0,107.97603219887164,31.0,389.0
0,6356.0,177.26315789473685,153.0,117.26166964944287,1.0,410.0
0,6371.0,192.26315789473685,168.0,117.26166964944287,16.0,425.0
0,6383.0,194.5,167.0,121.95839454502507,3.0,437.0
0,6389.0,201.26315789473685,160.0,125.08011836850945,9.0,443.0
0,6396.0,208.26315789473685,167.0,125.08011836850945,1.0,450.0
0,6397.0,209.26315789473685,168.0,125.08011836850945,2.0,451.0
0,6421.0,182.86363636363637,180.5,129.86751831789806,5.0,409.0
0,6439.0,200.86363636363637,198.5,129.86751831789806,23.0,427.0
0,6443.0,204.86363636363637,202.5,129.86751831789806,1.0,431.0
0,6450.0,211.86363636363637,209.5,129.86751831789806,8.0,438.0
0,6479.0,231.42857142857142,231.0,125.3405157878297,7.0,467.0
0,6485.0,215.1904761904762,216.0,122.97797675372574,6.0,459.0
0,6486.0,216.1904761904762,217.0,122.97797675372574,7.0,460.0
0,6488.0,218.1904761904762,219.0,122.97797675372574,9.0,462.0
0,6548.0,243.91304347826087,244.0,143.93776222758595,9.0,522.0
0,6558.0,238.34782608695653,220.0,150.50656744175714,5.0,532.0
0,6563.0,235.30434782608697,225.0,157.9552591531535,4.0,537.0
0,6565.0,237.30434782608697,227.0,157.9552591531535,6.0,539.0
0,6569.0,238.63636363636363,222.5,160.99761304118357,10.0,543.0
0,6585.0,254.63636363636363,238.5,160.99761304118357,10.0,559.0
0,6594.0,263.6363636363636,247.5,160.99761304118357,19.0,568.0
0,6601.0,270.6363636363636,254.5,160.99761304118357,6.0,575.0
0,6605.0,248.4090909090909,229.0,156.20576729281538,2.0,558.0
0,6610.0,235.5,211.5,141.5863854523257,4.0,527.0
0,6623.0,240.4090909090909,224.5,149.9917146472095,4.0,540.0
0,6641.0,248.61904761904762,241.0,146.49312553039616,22.0,558.0
0,6654.0,237.95238095238096,246.0,146.53927677311708,1.0,571.0
0,6674.0,231.86363636363637,228.0,158.54546106130095,1.0,591.0
0,6675.0,222.7826086956522,196.0,162.10972036455115,1.0,592.0
0,6682.0,227.4090909090909,197.5,165.3617684436458,6.0,599.0
0,6687.0,232.4090909090909,202.5,165.3617684436458,11.0,604.0
0,6688.0,233.4090909090909,203.5,165.3617684436458,12.0,605.0
0,6712.0,199.95652173913044,173.0,149.70971280996042,2.0,480.0
0,6719.0,206.95652173913044,180.0,149.70971280996042,1.0,487.0
0,6720.0,207.95652173913044,181.0,149.70971280996042,2.0,488.0
0,6747.0,222.95454545454547,201.0,141.84033189493783,4.0,515.0
0,6769.0,239.42857142857142,216.0,142.8457614513845,13.0,537.0
0,6777.0,247.42857142857142,224.0,142.8457614513845,21.0,545.0
0,6788.0,258.42857142857144,235.0,142.8457614513845,32.0,556.0
0,6804.0,250.8095238095238,245.0,144.59092346130268,3.0,572.0
0,6807.0,242.4090909090909,226.0,150.6174139065627,3.0,575.0
0,6813.0,222.22727272727272,202.0,140.23257688509725,5.0,510.0
0,6817.0,226.22727272727272,206.0,140.23257688509725,1.0,514.0
0,6834.0,219.3181818181818,198.0,133.82430352845495,5.0,479.0
0,6836.0,221.3181818181818,200.0,133.82430352845495,7.0,481.0
0,6844.0,219.56521739130434,191.0,138.64682253432923,5.0,489.0
0,6845.0,220.56521739130434,192.0,138.64682253432923,6.0,490.0
0,6852.0,224.5909090909091,198.0,141.04340372926762,1.0,497.0
