,time,meanWaitTime
0,582.0,251.53333333333333
0,601.0,267.5
0,657.0,315.92857142857144
0,733.0,327.0
0,835.0,415.73333333333335
0,859.0,430.7142857142857
0,885.0,424.42857142857144
0,970.0,477.2
0,985.0,497.42857142857144
0,997.0,501.61538461538464
0,1159.0,599.6428571428571
0,1182.0,630.3846153846154
0,1218.0,514.0588235294117
0,1256.0,520.2222222222222
0,1353.0,644.5882352941177
0,1451.0,704.8333333333334
0,1507.0,758.9411764705883
0,1511.0,737.2941176470588
0,1664.0,797.7894736842105
0,1700.0,833.7894736842105
0,1720.0,874.7777777777778
0,1813.0,835.3333333333334
0,1824.0,819.0952380952381
0,1848.0,798.65
0,1857.0,769.5238095238095
0,1931.0,774.304347826087
0,2014.0,838.9130434782609
0,2022.0,881.2727272727273
0,2030.0,889.2727272727273
0,2043.0,817.1363636363636
0,2089.0,863.1363636363636
0,2111.0,912.7142857142857
0,2118.0,919.7142857142857
0,2168.0,951.9047619047619
0,2181.0,897.6363636363636
0,2210.0,956.0
0,2235.0,863.4090909090909
0,2284.0,837.4166666666666
0,2339.0,910.695652173913
0,2401.0,972.695652173913
0,2456.0,1061.7727272727273
0,2497.0,1093.7272727272727
0,2532.0,1083.8095238095239
0,2536.0,1073.5714285714287
0,2608.0,1090.5238095238096
0,2610.0,1092.5238095238096
0,2631.0,1045.8636363636363
0,2649.0,1063.8636363636363
0,2687.0,1132.3333333333333
0,2689.0,1134.3333333333333
0,2714.0,1207.15
0,2717.0,1210.15
0,2781.0,1178.2631578947369
0,2815.0,1207.8947368421052
0,2818.0,1210.8947368421052
0,2825.0,1217.8947368421052
0,2829.0,1221.8947368421052
0,2849.0,1239.9411764705883
0,2875.0,1265.9411764705883
0,2884.0,1274.9411764705883
0,2912.0,1196.7777777777778
0,2917.0,1207.9411764705883
0,3017.0,898.6363636363636
0,3019.0,861.5217391304348
0,3028.0,815.3636363636364
0,3066.0,865.0952380952381
0,3069.0,868.0952380952381
0,3078.0,955.8421052631579
0,3084.0,964.8888888888889
0,3131.0,1059.2941176470588
0,3166.0,1019.875
0,3169.0,1022.875
0,3212.0,950.6666666666666
0,3213.0,951.6666666666666
0,3248.0,919.7894736842105
0,3252.0,923.7894736842105
0,3265.0,1009.7647058823529
0,3280.0,913.8235294117648
0,3283.0,916.8235294117648
0,3284.0,917.8235294117648
0,3285.0,910.0
0,3286.0,909.4705882352941
0,3311.0,828.2857142857143
0,3357.0,871.6428571428571
0,3393.0,848.2666666666667
0,3395.0,797.25
0,3427.0,721.2
0,3433.0,716.6666666666666
0,3454.0,691.875
0,3487.0,683.3529411764706
0,3538.0,734.3529411764706
0,3561.0,697.75
0,3563.0,699.75
0,3575.0,711.75
0,3601.0,737.75
0,3625.0,772.0666666666667
0,3657.0,827.0
0,3683.0,764.8
0,3699.0,657.9285714285714
0,3703.0,661.9285714285714
0,3705.0,663.9285714285714
0,3732.0,623.2666666666667
0,3750.0,641.2666666666667
0,3769.0,676.4285714285714
0,3786.0,693.4285714285714
0,3814.0,650.6666666666666
0,3858.0,699.7857142857143
0,3862.0,703.7857142857143
0,3876.0,717.7857142857143
0,3888.0,700.4285714285714
0,3890.0,702.4285714285714
0,3910.0,762.1666666666666
0,3928.0,802.4545454545455
0,3960.0,744.0
0,3961.0,745.0
0,3971.0,755.0
0,3980.0,761.3333333333334
0,4014.0,795.3333333333334
0,4015.0,796.3333333333334
0,4035.0,816.3333333333334
0,4041.0,759.3076923076923
0,4060.0,822.4166666666666
0,4074.0,772.5384615384615
0,4089.0,705.6428571428571
0,4109.0,767.9230769230769
0,4118.0,776.9230769230769
0,4161.0,807.6923076923077
0,4183.0,829.6923076923077
0,4193.0,780.3571428571429
0,4201.0,736.0666666666667
0,4223.0,729.5333333333333
0,4227.0,733.5333333333333
0,4252.0,670.2941176470588
0,4256.0,674.2941176470588
0,4269.0,693.5625
0,4282.0,706.5625
0,4284.0,708.5625
0,4287.0,711.5625
0,4293.0,760.7857142857143
0,4335.0,751.8
0,4366.0,825.7142857142857
0,4379.0,838.7142857142857
0,4398.0,898.9230769230769
0,4413.0,887.6153846153846
0,4463.0,731.375
0,4466.0,734.375
0,4484.0,728.625
0,4492.0,781.4666666666667
0,4498.0,817.5714285714286
0,4506.0,825.5714285714286
0,4513.0,777.2
0,4520.0,784.2
0,4528.0,840.3571428571429
0,4535.0,847.3571428571429
0,4545.0,857.3571428571429
0,4582.0,936.6153846153846
0,4585.0,939.6153846153846
0,4590.0,914.6923076923077
0,4602.0,861.3571428571429
0,4603.0,862.3571428571429
0,4670.0,929.3571428571429
0,4681.0,940.3571428571429
0,4688.0,984.2307692307693
0,4704.0,915.8571428571429
0,4706.0,917.8571428571429
0,4736.0,946.4285714285714
0,4737.0,947.4285714285714
0,4783.0,928.2666666666667
0,4792.0,937.2666666666667
0,4801.0,887.375
0,4803.0,911.8
0,4805.0,913.8
0,4813.0,921.8
0,4825.0,875.75
0,4830.0,829.0588235294117
