,time,meanWaitTime,action,dispersion,headwaySD
74,249.0,24.133333333333333,[0.42944264],1.2143538388173585,177.11185606371282
75,260.0,22.966666666666665,[0.],1.684684684684685,159.44048179841627
76,262.0,23.633333333333333,[0.27150095],1.684684684684685,163.18782708853172
77,269.0,17.033333333333335,[0.],1.6812045690550363,91.87748588745777
78,271.0,17.833333333333332,[0.15555185],1.6373165618448635,93.52960402124232
79,272.0,18.233333333333334,[0.],1.7525252525252526,95.81614853847402
80,277.0,20.3,[0.28028727],1.8220530174844896,128.60486711523959
81,279.0,21.233333333333334,[0.],1.8220530174844896,146.38101319425897
82,282.0,21.3,[1.],1.972636815920398,153.88234511739992
83,284.0,22.166666666666668,[0.],1.6352907311456535,153.53933814205004
84,285.0,22.6,[0.],1.5497076023391814,153.19661517123293
85,286.0,23.066666666666666,[1.],1.5555555555555554,153.24215473444082
86,288.0,21.366666666666667,[0.0836129],1.7698412698412698,151.5801919644768
87,293.0,17.133333333333333,[0.7737899],1.5765027322404372,137.65351089822468
88,297.0,17.066666666666666,[0.],1.569522036002483,142.3650760071777
89,300.0,18.166666666666668,[0.],1.4034920634920633,127.06688160177681
90,306.0,20.6,[0.853366],1.6072351421188629,112.92019290926957
91,308.0,21.533333333333335,[0.],1.6072351421188629,108.90458600753333
92,309.0,22.0,[0.],1.6072351421188629,105.45420427462389
93,315.0,24.8,[0.1461921],2.0864197530864197,97.94661629044107
94,319.0,24.6,[0.89331794],2.0431331953071084,104.86094042701335
95,322.0,26.3,[0.],2.011111111111111,117.4289900453795
96,323.0,24.833333333333332,[0.46375036],2.0431331953071084,149.24042067779794
97,324.0,25.366666666666667,[0.],1.9905660377358487,154.59546118917345
98,326.0,25.733333333333334,[0.],2.366522366522367,161.79383855501825
99,328.0,23.033333333333335,[1.],2.158931082981716,170.03287806160782
100,331.0,23.733333333333334,[1.],2.60898796886058,169.6680507242718
101,334.0,23.0,[0.41292897],2.345029239766082,151.76060120739209
102,335.0,23.5,[0.],2.345029239766082,143.09780729185246
103,336.0,24.033333333333335,[0.4786908],2.493333333333333,135.17767870599585
104,349.0,26.033333333333335,[1.],2.5660450660450658,168.58273048923004
105,351.0,26.966666666666665,[0.15533505],2.5660450660450658,169.52523612437378
106,353.0,25.666666666666668,[1.],2.6944444444444446,171.245908651451
107,360.0,26.933333333333334,[0.17984343],2.1374269005847952,186.93138436210663
108,362.0,28.1,[0.],2.1374269005847952,180.0731612770526
109,363.0,25.7,[0.7374204],2.4003267973856213,176.67821076791242
110,365.0,26.3,[0.],2.4003267973856213,166.82472231449583
111,367.0,25.533333333333335,[0.9830923],2.3296296296296295,161.3898449780439
112,370.0,26.4,[0.],2.488562091503268,153.03660006209236
113,371.0,26.866666666666667,[0.],2.4212271973466,151.36224937430126
114,373.0,27.8,[1.],2.4081035923141187,146.68932785686474
115,374.0,26.766666666666666,[1.],2.488562091503268,143.26299827194757
116,380.0,29.166666666666668,[0.],2.3538932633420826,144.61777920290527
117,382.0,30.166666666666668,[0.],2.3538932633420826,141.3887434957996
118,384.0,29.433333333333334,[0.02898055],2.342013888888889,136.5814504311947
119,389.0,26.333333333333332,[0.6650294],2.2555555555555555,130.10564847631747
120,390.0,26.5,[0.64959294],2.1524644945697577,132.60141720806425
121,391.0,27.0,[0.],2.0393162393162396,136.20179994224077
122,396.0,29.666666666666668,[1.],2.1178861788617884,150.61645296405115
123,397.0,30.2,[0.],2.1178861788617884,150.82714761058915
124,399.0,29.966666666666665,[0.48799795],2.0418943533697633,189.34979547710697
125,402.0,29.633333333333333,[0.1233063],1.7675555555555553,185.32234944308715
126,407.0,29.2,[0.],1.8635555555555556,175.4883480717469
127,409.0,30.233333333333334,[0.5100801],1.7304189435336974,176.20197199135413
128,410.0,29.533333333333335,[0.],1.7675555555555553,177.78505495869626
129,412.0,26.466666666666665,[0.69574714],1.9162393162393165,180.71970627800533
130,413.0,26.933333333333334,[0.],1.7638888888888888,178.9516152706937
131,414.0,27.033333333333335,[0.6424938],1.7638888888888888,178.6342040832085
132,415.0,27.466666666666665,[0.],1.761904761904762,180.6847606065108
133,418.0,23.5,[0.6176647],2.0634920634920637,189.65426477467417
134,423.0,25.566666666666666,[0.],1.9659498207885302,202.87253609067648
135,429.0,26.633333333333333,[0.],1.8955555555555559,213.1137955004984
136,434.0,28.766666666666666,[0.4673509],1.8046594982078847,213.4613565757885
137,435.0,29.233333333333334,[1.],1.8046594982078847,212.7455013539591
138,437.0,30.166666666666668,[0.38038513],1.8046594982078847,204.29450931086706
139,439.0,30.933333333333334,[0.],1.9715447154471544,192.79438205734138
140,440.0,30.133333333333333,[0.25267553],2.074681238615665,190.64658462582665
141,441.0,30.533333333333335,[0.],2.074681238615665,191.43773734220662
142,443.0,28.366666666666667,[0.38127795],2.4045138888888893,200.14604765591525
143,444.0,28.733333333333334,[0.7594157],2.529513888888889,205.1203372941894
144,447.0,19.033333333333335,[0.6499686],3.5555555555555562,206.31885605716613
145,449.0,14.633333333333333,[0.],4.405797101449275,195.0458451014991
146,450.0,15.0,[0.5301462],3.959150326797385,191.73064578914398
147,452.0,12.333333333333334,[0.06917381],3.7056737588652484,185.61711797872624
148,457.0,10.266666666666667,[0.],4.277777777777778,175.999592062413
