,time,mean,median,sd
0,656.0,355.0769230769231,357.0,162.0676314375061
0,812.0,482.15384615384613,482.0,187.48860320393064
0,909.0,524.8571428571429,576.0,253.5203167803483
0,960.0,498.53333333333336,502.0,307.5433555704879
0,975.0,543.2142857142857,578.0,296.8576326821203
0,1082.0,519.875,569.0,363.78133456102444
0,1173.0,597.8125,660.0,380.0033254377519
0,1188.0,612.8125,675.0,380.0033254377519
0,1242.0,666.8125,729.0,380.0033254377519
0,1256.0,648.3333333333334,731.0,370.3390638620536
0,1261.0,672.0714285714286,748.0,376.40507516802285
0,1276.0,641.9333333333333,751.0,400.94845332314503
0,1349.0,647.8666666666667,812.0,422.83233346353995
0,1392.0,690.8666666666667,855.0,422.83233346353995
0,1435.0,650.4666666666667,487.0,429.4214505846468
0,1456.0,692.2142857142857,713.5,437.1698229311267
0,1483.0,733.3846153846154,946.0,450.5636706413148
0,1507.0,733.0833333333334,711.0,460.70353054383634
0,1571.0,721.4615384615385,516.0,505.2453502065363
0,1586.0,652.1428571428571,530.0,548.5045718187976
0,1617.0,692.4615384615385,560.0,568.1411817205859
0,1681.0,705.7142857142857,500.0,577.2409039772648
0,1698.0,639.7142857142857,344.5,589.9293454754232
0,1758.0,550.0,246.5,590.9302459305629
0,1796.0,557.2105263157895,283.0,589.816526240185
0,1801.0,587.1111111111111,289.5,596.1792132580501
0,1810.0,601.4705882352941,297.0,613.0418004793378
0,1858.0,486.57894736842104,273.0,551.9780044997477
0,1864.0,512.6666666666666,281.5,560.3030925807527
0,1870.0,518.6666666666666,287.5,560.3030925807527
0,1923.0,485.3333333333333,288.0,558.1625751673613
0,1932.0,463.6818181818182,241.0,560.4043496654598
0,1951.0,463.3636363636364,181.0,568.8729324050674
0,1985.0,497.3636363636364,215.0,568.8729324050674
0,1994.0,525.6190476190476,247.0,575.2127950916845
0,2020.0,506.57142857142856,227.0,578.2664216619954
0,2032.0,518.5714285714286,239.0,578.2664216619954
0,2034.0,520.5714285714286,241.0,578.2664216619954
0,2074.0,569.75,304.0,593.6690892239548
0,2088.0,590.6315789473684,295.0,608.3136492344023
0,2113.0,616.3333333333334,291.0,624.9753772927555
0,2115.0,618.3333333333334,293.0,624.9753772927555
0,2171.0,680.6470588235294,378.0,649.3069555236178
0,2181.0,722.6875,411.0,656.1230561744877
0,2186.0,727.6875,416.0,656.1230561744877
0,2269.0,762.125,455.0,694.5209567572457
0,2327.0,664.8947368421053,398.0,716.2207021462208
0,2377.0,679.2,443.5,715.2144154028218
0,2394.0,696.2,460.5,715.2144154028218
0,2401.0,712.8421052631579,463.0,732.5264330174386
0,2457.0,723.25,462.5,739.4138810571519
0,2465.0,741.4736842105264,414.0,757.243572607155
0,2484.0,760.4736842105264,433.0,757.243572607155
0,2511.0,798.8888888888889,409.5,776.4010195832284
0,2572.0,815.0526315789474,420.0,779.2672991635837
0,2581.0,824.0526315789474,429.0,779.2672991635837
0,2598.0,841.0526315789474,446.0,779.2672991635837
0,2601.0,844.0526315789474,449.0,779.2672991635837
0,2619.0,849.421052631579,467.0,791.055478511528
0,2627.0,786.9444444444445,446.5,752.4371123387598
0,2658.0,817.9444444444445,477.5,752.4371123387598
0,2665.0,860.0588235294117,513.0,759.7834421022437
0,2677.0,872.0588235294117,525.0,759.7834421022437
0,2684.0,904.6875,582.5,776.0052930513748
0,2691.0,940.3333333333334,640.0,793.2215887687935
0,2705.0,918.1333333333333,654.0,822.5589232524454
0,2712.0,935.9285714285714,538.0,850.4022127613425
0,2753.0,829.8125,434.0,875.4241271199635
0,2773.0,800.5882352941177,453.0,871.8115729245173
0,2788.0,745.4444444444445,283.5,882.1088508179464
0,2809.0,804.8235294117648,364.0,892.9582188562
0,2812.0,807.8235294117648,367.0,892.9582188562
0,2816.0,766.8888888888889,311.5,887.3561159665325
0,2817.0,767.8888888888889,312.5,887.3561159665325
0,2886.0,836.8888888888889,381.5,887.3561159665325
0,2920.0,794.6315789473684,304.0,902.2826147596478
0,2935.0,779.3333333333334,264.5,917.5515123292957
0,2960.0,725.2,230.0,902.2579786291725
0,2989.0,754.2,259.0,902.2579786291725
0,3001.0,766.2,271.0,902.2579786291725
0,3012.0,812.6842105263158,287.0,911.9937703291146
0,3022.0,836.3333333333334,292.0,935.0937564401409
0,3034.0,881.1176470588235,309.0,952.0971825305961
0,3051.0,898.1176470588235,326.0,952.0971825305961
0,3056.0,776.0,326.0,829.7248791015007
0,3067.0,805.9333333333333,332.0,853.5830728301858
0,3126.0,814.1875,378.5,849.5253982923348
0,3154.0,809.0,387.5,870.8645129984342
0,3158.0,765.2352941176471,385.0,866.196522288628
