,time,mean,median,sd
0,656.0,355.1666666666667,366.0,162.75757364183633
0,812.0,490.27777777777777,499.5,181.87718858723065
0,909.0,546.8421052631579,583.0,236.29737356446137
0,960.0,538.75,629.0,287.32818779228745
0,975.0,577.7368421052631,649.0,274.5819486736084
0,1082.0,582.1428571428571,624.0,345.94980171424066
0,1173.0,633.8636363636364,693.5,377.21374402013237
0,1188.0,651.5714285714286,730.0,385.8816215503663
0,1242.0,705.5714285714286,784.0,385.8816215503663
0,1256.0,697.15,776.5,381.8281386959321
0,1261.0,718.5263157894736,803.0,384.8406872598545
0,1276.0,686.0,779.0,401.14024978802615
0,1349.0,708.7,836.0,423.9228821377775
0,1392.0,751.7,879.0,423.9228821377775
0,1435.0,732.15,904.0,439.13178830505996
0,1456.0,772.7368421052631,931.0,441.9424637599766
0,1483.0,814.4444444444445,970.0,449.50407515421585
0,1507.0,826.0588235294117,982.0,459.54126366451646
0,1571.0,830.2777777777778,1040.0,503.491565145673
0,1586.0,777.421052631579,1049.0,549.512637256101
0,1617.0,822.1111111111111,1086.0,561.4080402473062
0,1681.0,859.4444444444445,1150.0,588.6202531931226
0,1698.0,811.8888888888889,901.0,615.6551965082845
0,1758.0,718.0909090909091,404.5,645.4571254749973
0,1796.0,723.3478260869565,394.0,649.6827057475426
0,1801.0,756.2727272727273,447.5,650.6443087654926
0,1810.0,777.6666666666666,408.0,663.4135629873387
0,1858.0,675.7826086956521,345.0,652.1736869564826
0,1864.0,706.8181818181819,352.5,655.9327596057135
0,1870.0,712.8181818181819,358.5,655.9327596057135
0,1923.0,670.0,343.0,666.3652451921544
0,1932.0,645.9615384615385,349.5,672.058346869997
0,1951.0,648.6153846153846,341.0,682.4677550524937
0,1985.0,682.6153846153846,375.0,682.4677550524937
0,1994.0,715.2,409.0,685.5148721946155
0,2020.0,703.36,385.0,698.2188699827583
0,2032.0,715.36,397.0,698.2188699827583
0,2034.0,717.36,399.0,698.2188699827583
0,2074.0,773.2083333333334,464.0,710.0190126073306
0,2088.0,801.7391304347826,503.0,721.7881308667478
0,2113.0,836.9090909090909,447.0,736.3966883715788
0,2115.0,838.9090909090909,449.0,736.3966883715788
0,2171.0,910.5238095238095,586.0,754.8639498389362
0,2181.0,957.65,598.5,754.5628718006208
0,2186.0,962.65,603.5,754.5628718006208
0,2269.0,918.7272727272727,603.0,806.1647802357543
0,2327.0,839.96,399.0,832.2039884547538
0,2377.0,825.0370370370371,448.0,833.0434821020463
0,2394.0,842.0370370370371,465.0,833.0434821020463
0,2401.0,861.6923076923077,467.5,846.3616597953842
0,2457.0,878.4074074074074,519.0,853.2595132678964
0,2465.0,899.8461538461538,470.5,866.7050200131395
0,2484.0,918.8461538461538,489.5,866.7050200131395
0,2511.0,960.4,460.0,880.748272777188
0,2572.0,938.56,420.0,874.7534089101911
0,2581.0,947.56,429.0,874.7534089101911
0,2598.0,944.36,446.0,844.5578194534698
0,2601.0,947.36,449.0,844.5578194534698
0,2619.0,984.4166666666666,517.5,859.7784073365777
0,2627.0,943.1304347826087,475.0,844.428610741572
0,2658.0,974.1304347826087,506.0,844.428610741572
0,2665.0,1015.3636363636364,563.5,847.6541182181746
0,2677.0,1008.7727272727273,575.5,865.1201141942493
0,2684.0,1041.8095238095239,633.0,877.0167299836428
0,2691.0,1077.15,696.5,889.2409277018237
0,2705.0,1013.952380952381,654.0,918.889779192181
0,2712.0,1033.3,585.0,939.8801040558311
0,2753.0,918.2173913043479,435.0,958.994716244307
0,2773.0,899.6666666666666,454.0,956.8348284259353
0,2788.0,860.2,343.0,966.0712189067635
0,2809.0,913.1666666666666,426.5,972.9512520619361
0,2812.0,916.1666666666666,429.5,972.9512520619361
0,2816.0,880.96,371.0,970.8688265672146
0,2817.0,881.96,372.0,970.8688265672146
0,2886.0,913.9130434782609,441.0,941.116169562757
0,2920.0,884.3333333333334,330.0,955.4371454412315
