,time,mean,median,sd
0,7432.0,372.5,372.5,78.5
0,7433.0,373.5,373.5,78.5
0,7443.0,383.5,383.5,78.5
0,7444.0,384.5,384.5,78.5
0,7485.0,425.5,425.5,78.5
0,7488.0,428.5,428.5,78.5
0,7512.0,452.5,452.5,78.5
0,7514.0,454.5,454.5,78.5
0,7531.0,471.5,471.5,78.5
0,7574.0,514.5,514.5,78.5
0,7582.0,522.5,522.5,78.5
0,7585.0,525.5,525.5,78.5
0,7588.0,528.5,528.5,78.5
0,7591.0,483.0,483.0,30.0
0,7597.0,328.0,459.0,229.00218339570478
0,7611.0,342.0,473.0,229.00218339570478
0,7613.0,344.0,475.0,229.00218339570478
0,7614.0,345.0,476.0,229.00218339570478
0,7631.0,40.0,40.0,0.0
0,7641.0,50.0,50.0,0.0
0,7658.0,67.0,67.0,0.0
0,7661.0,70.0,70.0,0.0
0,7663.0,72.0,72.0,0.0
0,7669.0,78.0,78.0,0.0
0,7686.0,3.0,3.0,0.0
0,7688.0,5.0,5.0,0.0
0,7739.0,56.0,56.0,0.0
0,7740.0,57.0,57.0,0.0
0,7746.0,63.0,63.0,0.0
0,7760.0,77.0,77.0,0.0
0,7761.0,78.0,78.0,0.0
0,7762.0,79.0,79.0,0.0
0,7785.0,62.5,62.5,39.5
0,7794.0,71.5,71.5,39.5
0,7811.0,88.5,88.5,39.5
0,7826.0,103.5,103.5,39.5
0,7839.0,81.0,77.0,59.67132197854063
0,7859.0,101.0,97.0,59.67132197854063
0,7872.0,114.0,110.0,59.67132197854063
0,7875.0,117.0,113.0,59.67132197854063
0,7877.0,119.0,115.0,59.67132197854063
0,7880.0,122.0,118.0,59.67132197854063
0,7888.0,130.0,126.0,59.67132197854063
0,7923.0,165.0,161.0,59.67132197854063
0,7928.0,170.0,166.0,59.67132197854063
0,7941.0,185.0,185.0,73.0
0,7949.0,266.0,266.0,0.0
0,7950.0,267.0,267.0,0.0
0,7962.0,279.0,279.0,0.0
0,7981.0,298.0,298.0,0.0
0,7995.0,312.0,312.0,0.0
0,7996.0,313.0,313.0,0.0
0,7997.0,314.0,314.0,0.0
0,7998.0,315.0,315.0,0.0
0,8010.0,327.0,327.0,0.0
0,8013.0,330.0,330.0,0.0
0,8016.0,333.0,333.0,0.0
0,8032.0,349.0,349.0,0.0
0,8103.0,1.0,1.0,0.0
0,8110.0,8.0,8.0,0.0
0,8112.0,10.0,10.0,0.0
0,8113.0,11.0,11.0,0.0
0,8138.0,36.0,36.0,0.0
0,8145.0,43.0,43.0,0.0
0,8155.0,53.0,53.0,0.0
0,8175.0,73.0,73.0,0.0
0,8179.0,77.0,77.0,0.0
0,8180.0,78.0,78.0,0.0
0,8183.0,81.0,81.0,0.0
0,8190.0,88.0,88.0,0.0
0,8193.0,47.0,47.0,44.0
0,8209.0,63.0,63.0,44.0
0,8227.0,81.0,81.0,44.0
0,8234.0,88.0,88.0,44.0
0,8239.0,49.0,49.0,0.0
0,8245.0,55.0,55.0,0.0
0,8282.0,57.0,57.0,35.0
0,8284.0,59.0,59.0,35.0
0,8293.0,68.0,68.0,35.0
0,8353.0,88.66666666666667,93.0,62.537100099771884
0,8356.0,69.0,54.5,66.89170352143829
0,8363.0,76.0,61.5,66.89170352143829
0,8365.0,78.0,63.5,66.89170352143829
0,8368.0,81.0,66.5,66.89170352143829
0,8378.0,91.0,76.5,66.89170352143829
0,8380.0,93.0,78.5,66.89170352143829
0,8381.0,94.0,79.5,66.89170352143829
0,8384.0,97.0,82.5,66.89170352143829
0,8407.0,142.66666666666666,147.0,62.537100099771884
0,8409.0,144.66666666666666,149.0,62.537100099771884
0,8412.0,147.66666666666666,152.0,62.537100099771884
0,8427.0,162.66666666666666,167.0,62.537100099771884
0,8431.0,166.66666666666666,171.0,62.537100099771884
0,8457.0,192.66666666666666,197.0,62.537100099771884
0,8473.0,158.5,171.5,102.38774340710904
0,8474.0,159.5,172.5,102.38774340710904
0,8501.0,186.5,199.5,102.38774340710904
0,8507.0,151.0,164.0,84.194219912454
0,8511.0,155.0,168.0,84.194219912454
0,8521.0,165.0,178.0,84.194219912454
0,8553.0,197.0,210.0,84.194219912454
0,8556.0,200.0,213.0,84.194219912454
0,8575.0,219.0,232.0,84.194219912454
0,8586.0,230.0,243.0,84.194219912454
0,8592.0,236.0,249.0,84.194219912454
0,8608.0,252.0,265.0,84.194219912454
0,8609.0,253.0,266.0,84.194219912454
0,8654.0,228.75,250.0,140.36804301549552
0,8661.0,208.33333333333334,196.0,152.52613619384127
0,8668.0,161.75,119.0,161.43632645721345
0,8682.0,175.75,133.0,161.43632645721345
0,8707.0,165.6,74.0,160.59713571542923
0,8710.0,168.6,77.0,160.59713571542923
0,8730.0,188.6,97.0,160.59713571542923
0,8733.0,191.6,100.0,160.59713571542923
0,8745.0,203.6,112.0,160.59713571542923
0,8755.0,213.6,122.0,160.59713571542923
0,8761.0,219.6,128.0,160.59713571542923
0,8768.0,226.6,135.0,160.59713571542923
0,8795.0,253.6,162.0,160.59713571542923
0,8801.0,189.25,151.0,86.56608747078731
0,8803.0,191.25,153.0,86.56608747078731
0,8806.0,194.25,156.0,86.56608747078731
0,8835.0,223.25,185.0,86.56608747078731
0,8852.0,240.25,202.0,86.56608747078731
0,8862.0,250.25,212.0,86.56608747078731
0,8867.0,206.33333333333334,200.0,20.49932248202906
0,8879.0,218.33333333333334,212.0,20.49932248202906
0,8892.0,231.33333333333334,225.0,20.49932248202906
0,8918.0,257.3333333333333,251.0,20.49932248202906
0,8919.0,258.3333333333333,252.0,20.49932248202906
0,8939.0,209.0,264.5,121.39398667149868
0,8961.0,188.0,279.0,138.51064941007243
0,8963.0,190.0,281.0,138.51064941007243
0,8969.0,196.0,287.0,138.51064941007243
0,8972.0,199.0,290.0,138.51064941007243
0,8989.0,216.0,307.0,138.51064941007243
0,8990.0,217.0,308.0,138.51064941007243
0,9002.0,229.0,320.0,138.51064941007243
0,9004.0,231.0,322.0,138.51064941007243
0,9018.0,245.0,336.0,138.51064941007243
0,9035.0,239.25,232.5,146.26581111114106
0,9047.0,202.4,109.0,163.27963743222853
0,9059.0,214.4,121.0,163.27963743222853
0,9073.0,228.4,135.0,163.27963743222853
0,9097.0,252.4,159.0,163.27963743222853
0,9107.0,262.4,169.0,163.27963743222853
0,9118.0,273.4,180.0,163.27963743222853
0,9119.0,274.4,181.0,163.27963743222853
0,9148.0,303.4,210.0,163.27963743222853
0,9149.0,304.4,211.0,163.27963743222853
0,9157.0,312.4,219.0,163.27963743222853
0,9164.0,266.5,222.5,139.04405776587507
0,9190.0,340.0,252.0,129.43209287756522
0,9191.0,341.0,253.0,129.43209287756522
0,9193.0,257.75,251.5,185.38389223446572
0,9196.0,260.75,254.5,185.38389223446572
0,9217.0,367.0,279.0,129.43209287756522
0,9218.0,368.0,280.0,129.43209287756522
0,9221.0,371.0,283.0,129.43209287756522
0,9222.0,372.0,284.0,129.43209287756522
0,9253.0,403.0,315.0,129.43209287756522
0,9259.0,409.0,321.0,129.43209287756522
0,9264.0,414.0,326.0,129.43209287756522
0,9273.0,423.0,335.0,129.43209287756522
0,9276.0,426.0,338.0,129.43209287756522
0,9285.0,435.0,347.0,129.43209287756522
0,9301.0,338.75,359.5,224.42078223729638
0,9335.0,372.75,393.5,224.42078223729638
0,9345.0,284.3333333333333,400.0,168.55134397433784
0,9352.0,291.3333333333333,407.0,168.55134397433784
0,9358.0,297.3333333333333,413.0,168.55134397433784
0,9362.0,301.3333333333333,417.0,168.55134397433784
0,9376.0,315.3333333333333,431.0,168.55134397433784
0,9387.0,326.3333333333333,442.0,168.55134397433784
0,9404.0,343.3333333333333,459.0,168.55134397433784
0,9415.0,296.5,296.5,180.5
